x,y,z,vicon_gt,uwb_tdoa_meas,time
1.4959105881690058,-1.9702680493346516,0.033087925134239575,-2.1407183081468393,2.678997278213501,3.0434823036193848
1.4959007926964194,-1.9702007672329935,0.03303000593089668,-2.140741838008661,2.5288608074188232,3.0561130046844482
1.4958104911695047,-1.9702189116406552,0.03295637057911543,-2.140677867989366,2.374032497406006,3.081761360168457
1.4957752991541025,-1.9702122977894614,0.03296914805213105,-2.1406412071339362,2.374032497406006,3.099086284637451
1.4957964454883226,-1.970198617668585,0.03296161822098442,-2.1406665511199936,1.1588656902313232,3.138249397277832
1.495843799661115,-1.9702383042269598,0.0330323869060317,-2.140679598066246,2.298964262008667,3.162479877471924
1.4958653170990641,-1.9703202805597573,0.03310729523832443,-2.1406585523822743,2.284888982772827,3.197314977645874
1.4959067429498927,-1.9702990610700186,0.03308799363827683,-2.1407087104277744,2.411566734313965,3.2226548194885254
1.4958632647302346,-1.9702618778239385,0.03301056006677301,-2.140701181219148,2.411566734313965,3.2368080615997314
1.4958768920268855,-1.9702244841933831,0.03298317672747341,-2.1407307528531607,2.2661221027374268,3.279881238937378
1.4960028904180747,-1.9703533434349538,0.03313604531857295,-2.1407732794529766,2.374032497406006,3.333183526992798
1.495840110321222,-1.9702603391255238,0.03302709476095005,-2.1406737140095666,2.655538320541382,3.3562893867492676
1.4958488842732633,-1.9701543734781963,0.03294059663221424,-2.1407321794867356,2.237971305847168,3.380678415298462
1.4958232191593013,-1.9701476465830396,0.03294638083892272,-2.1407070280379337,2.4256420135498047,3.4167239665985107
1.4958446314295255,-1.9701935096033583,0.03293446095116668,-2.1407227895623473,2.4256420135498047,3.441138982772827
1.495698542336189,-1.9702154168755128,0.03297480833110075,-2.140565579776683,2.4256420135498047,3.4531307220458984
1.4957577733792173,-1.9701793913919319,0.032974945720377936,-2.1406287915288695,2.4256420135498047,3.4910786151885986
1.4959524738424848,-1.970360087707949,0.033213450562223946,-2.1406972326424967,2.345881938934326,3.5177712440490723
1.4958889720696469,-1.9702380082229705,0.033079140543680795,-2.1407064945901215,2.345881938934326,3.542778730392456
1.4958041611714095,-1.970262758505594,0.033060864074664534,-2.140627352005117,2.444409132003784,3.5550713539123535
1.4959680945671217,-1.9703066305353873,0.03312685020689527,-2.140752240070415,2.359957218170166,3.5828800201416016
1.4960268622349662,-1.970330256298593,0.03317064911213289,-2.1407885388169783,2.580470085144043,3.595250368118286
1.496010403410058,-1.9703331436895017,0.033132138220051545,-2.1407856346469734,2.5617032051086426,3.6212189197540283
