dx1,dy1,dz1,dx2,dy2,dz2,azm1_cf,ele1_cf,azm2_cf,ele2_cf,azm1_an,ele1_an,azm2_an,ele2_an,tdoa_bias,time
-3.0826527476464722,1.2191364470866535,-0.12814864052635314,-2.8920401065988277,-1.8419228726485914,-2.3933189811706983,-21.130007552369065,4.0987899979101545,33.14420242393878,38.00740979368396,-78.00340060686803,82.0519141659691,162.61476144540558,52.933360129012996,0.028870943498927826,5.101406574249268
-3.0826771462811404,1.2190902490357678,-0.128135796562306,-2.892064505233496,-1.8419690706994771,-2.3933061372066513,-21.125268295980746,4.124555030365817,33.173438982811206,38.0041164978753,-78.00257323839615,82.05099642335523,162.61498472045662,52.93395827978587,0.05704617722382732,5.126251220703125
-3.082635728695068,1.2191063925633459,-0.1281447973890733,-2.8920230876474236,-1.841952927171899,-2.3933151380334183,-21.150120512995038,4.084653908774342,33.10698275212928,38.01678582984417,-78.00338356015823,82.05153646077937,162.6154487020481,52.93359476751561,0.05704777810136674,5.138749599456787
-3.082626708636653,1.219112712556191,-0.12811546457372955,-2.8920140675890083,-1.841946607179054,-2.3932858052180745,-21.15349346264836,4.114038882365388,33.13519194705297,38.00765478853717,-77.99963896880732,82.05163282376994,162.6152832467337,52.93381677635373,0.1414808936400873,5.162651538848877
-3.0826763260424923,1.2190828591952325,-0.12814155231464838,-2.892063684994848,-1.8419764605400124,-2.3933118929589936,-21.15788246264212,4.1269311950349135,33.1768624502941,37.93213135605946,-78.00340287798892,82.05089618893771,162.61514962773003,52.93395749341993,0.10397303233255606,5.203542947769165
-3.082628105154511,1.2190890451754868,-0.1281424466742224,-2.8920154641068665,-1.8419702745597581,-2.3933127873185676,-21.17809127808977,4.067293723537603,33.094852651993115,37.9502050642527,-78.00335983551226,82.05130413524788,162.61581035368417,52.93373877469351,0.14620586594981244,5.2287917137146
-3.0826286960367684,1.2191312111391184,-0.12814348774965065,-2.892016054989124,-1.8419281085961265,-2.3933138283939956,-21.186469499780674,4.064984509077132,33.06353694803021,37.9944911345675,-78.0028180562085,82.0519734621641,162.615175751396,52.93337846115998,-0.03680659747658588,5.240810394287109
-3.082623575404586,1.2190900382858374,-0.1281205593651448,-2.8920109343569416,-1.8419692814494075,-2.39329090000949,-21.136487522243346,4.107002097868074,33.16980108360929,37.95667372852872,-78.00062763930039,82.05130276934779,162.6157086770609,52.93394266637226,-0.03678435119240353,5.264863967895508
-3.0826309403064354,1.219127403407194,-0.12813903933720813,-2.892018299258791,-1.841931916328051,-2.3933093799815532,-21.111510711862657,4.097904448855361,33.17766770263705,37.97505385360598,-78.00233020906165,82.05188919751711,162.6151662305287,52.933463682595985,0.0007276893373009408,5.3186140060424805
-3.082627891805591,1.219070234047518,-0.12815253230112233,-2.8920152507579466,-1.841989085687727,-2.3933228729454674,-21.13424118251239,4.124668698659281,33.173240481738155,37.987175820400715,-78.00490836528098,82.05102740919278,162.6161683410083,52.93379026255337,-0.08836170689546075,5.342947721481323
-3.0826237075261256,1.219163449801551,-0.12812748155835568,-2.892011066478481,-1.841895869933694,-2.3932978222027006,-21.13838730352114,4.115383957366763,33.16159261540733,37.98669160611416,-78.0003159419147,82.05248454557594,162.61465435763685,52.93325941996419,0.019461172380705882,5.36737847328186
-3.0826353744502684,1.2191079140055605,-0.12814584252127073,-2.892022733402624,-1.8419514057296844,-2.393316183165616,-21.13951424943098,4.118276119621843,33.16949123210322,37.971817096325324,-78.00348839318126,82.05156512779958,162.61543884887968,52.93357008709072,0.057047190780921575,5.37966251373291
-3.0826224174893593,1.2191211224245966,-0.12810967807275053,-2.8920097764417148,-1.8419381973106483,-2.3932800187170957,-21.17674129070327,4.115615952001805,33.11880283357884,37.99655229541093,-77.99878324523874,82.0517818274873,162.61518200649422,52.93379264412769,0.10393791183509604,5.406853199005127
-3.082595499302342,1.2191391509675293,-0.12812165747992102,-2.8919828582546976,-1.8419201687677156,-2.393291998124266,-21.185589538713586,4.076712655166241,33.06583351225833,38.01583388277685,-77.9999490422846,82.05226564111224,162.61541439422408,52.93342999591088,-0.027433218106800883,5.421898365020752
-3.0826245662669294,1.2190957699841398,-0.12813222985682907,-2.892011925219285,-1.841963549751105,-2.393302570501174,-21.182448097862693,4.113576784777913,33.123678304306644,37.969455978733606,-78.00198312161353,82.05141221133216,162.61569098195454,52.93377709844609,0.010134688130592373,5.448033809661865
-3.0826410559095305,1.2191326967106813,-0.1281174170074541,-2.892028414861886,-1.8419266230245637,-2.393287757651799,-21.16041124463464,4.123234634729088,33.14386642095569,37.9919604844749,-77.99957900286185,82.05186336622157,162.6147749774596,52.933676934390824,-0.01336581093420941,5.486673831939697
-3.082676132640911,1.219127332836612,-0.12813166208262788,-2.8920634915932664,-1.841931986898633,-2.393302002726973,-21.149784315058422,4.093079501372514,33.10867640452647,38.02898833957653,-78.00146940469375,82.05158422388266,162.6144141495396,52.933688748470125,0.014788350858699228,5.4996373653411865
-3.082649979786306,1.2191017886632147,-0.12812171244911696,-2.8920373387386613,-1.8419575310720302,-2.393292053093462,-21.162071853391176,4.107078637835122,33.14270668276073,37.95906539684016,-78.0006136877598,82.05132370110145,162.61513144222283,52.933919221801695,-0.0039571058205640774,5.524579286575317
-3.0826447275352686,1.2191009303224203,-0.12812837330091895,-2.892032086487624,-1.8419583894128246,-2.393298713945264,-21.181242436073564,4.070243588315096,33.07605659090746,37.98862888203875,-78.00144639590083,82.05135757371686,162.61527347521078,52.93384009751864,-0.00395160923768989,5.542351245880127
-3.082634769162742,1.2191137639354614,-0.12812239476248205,-2.8920221281150975,-1.8419455557997835,-2.393292735406827,-21.149319154081798,4.090466785481819,33.14531809350781,37.9492571723666,-78.00048997005462,82.0516127169199,162.6151922685717,52.93376252963979,0.03357125445695308,5.558197975158691
