dx1,dy1,dz1,dx2,dy2,dz2,azm1_cf,ele1_cf,azm2_cf,ele2_cf,azm1_an,ele1_an,azm2_an,ele2_an,tdoa_bias,time
-3.3772063895591127,3.963381888332785,-2.793895171781543,2.8356517198667484,3.9407453497521203,-2.7753124038923995,-57.16323312170365,30.270451516226398,-133.46571964842417,28.04197599040344,-54.0566531979955,63.349852812290514,33.432548440818046,59.26278851606586,-0.0027422525660174557,3.039053201675415
-3.3771084439410575,3.963432161675064,-2.7938515166961397,2.8357496654848036,3.9407956230943992,-2.7752687488069965,-57.25587116565713,30.245033673134934,-133.54411551161525,28.033863090793638,-54.058090052137345,63.35070738412775,33.43054498046024,59.26274899280758,0.016131131447949976,3.05440616607666
-3.3771132448116985,3.9633707134638807,-2.7939136186149125,2.8357448646141625,3.940734174883216,-2.7753308507257692,-57.22443146579677,30.22757550730769,-133.50975359403026,28.042329300740658,-54.05838679132025,63.34987419874072,33.43166376098251,59.26207572671909,-0.07301820566777817,3.0786681175231934
-3.3771945637139553,3.963352566916284,-2.793879283708142,2.8356635457119057,3.9407160283356193,-2.7752965158189986,-57.22548018215454,30.265636864304028,-133.53671101552396,28.06375068618407,-54.05648754389163,63.34979025625513,33.432202088387605,59.26257239016519,-0.026189705410231134,3.091014862060547
-3.377129340079929,3.963363157542642,-2.793893981541477,2.835728769345932,3.940726618961977,-2.775311213652334,-57.24574172969772,30.20698361513785,-133.5114831291155,28.017967628602893,-54.05783298996505,63.34991630750517,33.43157935821764,59.262198813068316,0.0677166430002023,3.116175889968872
-3.377164011190372,3.963473006452748,-2.793872178952921,2.8356940982354892,3.9408364678720833,-2.7752894110637776,-57.243460798511244,30.120605298597198,-133.4438382037742,27.955275292784933,-54.0576404422463,63.35071263795484,33.431503041583206,59.26328927741079,0.07237421751059436,3.157043218612671
-3.3770679513578883,3.963471264580094,-2.7938736704986087,2.8357901580679727,3.940834725999429,-2.7752909026094654,-57.24795266413421,30.19155988369952,-133.52075906033787,28.04839162643668,-54.05927635463028,63.35091625699242,33.430304710907464,59.262697714855186,-0.05419980174716077,3.1699507236480713
-3.3772214871494017,3.963449813099871,-2.793897447232787,2.8356366222764593,3.9408132745192064,-2.775314679343644,-57.23064735364095,30.172711467214597,-133.47866144031846,28.01204986817722,-54.05683081163622,63.35025557165318,33.43266285226113,59.263359460629275,-0.03090676297348427,3.1952970027923584
-3.377118698893042,3.963356853984398,-2.793892152731394,2.835739410532819,3.940720315403733,-2.7753093848422505,-57.19497803383073,30.208687653737016,-133.45231145851653,27.998383563632842,-54.05795371856827,63.34991131632989,33.43142610015,59.262097458515434,0.08649492218472954,3.2308640480041504
-3.377183295856953,3.9634455490839824,-2.793921061210065,2.835674813568908,3.9408090105033176,-2.775338293320922,-57.12955366358096,30.188364279971324,-133.40320969103433,28.053415154387146,-54.057736236796494,63.35016000458389,33.43254649742052,59.26300274472697,-0.03555691113081938,3.254636764526367
