dx1,dy1,dz1,dx2,dy2,dz2,azm1_cf,ele1_cf,azm2_cf,ele2_cf,azm1_an,ele1_an,azm2_an,ele2_an,tdoa_bias,time
-2.949571049149443,-5.073580971408917,-0.14490815855899705,-3.2407333135825,1.7907327505027506,-2.7912894543940063,59.77320477807191,1.4974850509933317,-29.065654432487193,39.46104482739222,-112.96999497316457,83.7557946645509,-46.79059380440039,43.769308242814546,3.561381663520537,10.05565094947815
-2.9495501213502204,-5.0735937126539685,-0.14492828026265284,-3.2407123857832776,1.790720009257699,-2.791309576097662,59.76413733960187,1.5812537158145403,-29.14351291240166,39.443486821315894,-112.97077713414896,83.7554973059557,-46.791021509493156,43.76908542820231,3.5613732357954895,10.067828178405762
-2.949589990402004,-5.073564474225666,-0.14492205449321655,-3.240752254835061,1.790749247686001,-2.7913033503282256,59.794293065242194,1.6246433002082725,-29.14790695575561,39.38404509206761,-112.97202798935106,83.7559612735234,-46.79059179982324,43.76938778988315,3.627098831143938,10.09262728691101
-2.9495281850711192,-5.073621870229464,-0.14485110548064545,-3.2406904495041764,1.7906918516822035,-2.7912324013156544,59.786319890984615,1.6942858269733887,-29.213646816308273,39.355952637806766,-112.96321655182808,83.75550107967301,-46.790292870554374,43.769229946429,3.7395761924279523,10.142720222473145
-2.949541996752351,-5.073587475406558,-0.14494099006521777,-3.240704261185408,1.7907262465051095,-2.7913222859002267,59.755858467349015,1.6135956672493457,-29.178516070423704,39.44618539335153,-112.97170399978695,83.7554122962885,-46.791290258005375,43.76909481636682,3.5707699779283297,10.157401084899902
-2.949585954210141,-5.073603306980624,-0.14495898340098315,-3.240748218643198,1.7907104149310433,-2.791340279235992,59.78527396732119,1.5183567465406997,-29.069589299788422,39.4272478775289,-112.97418360261405,83.75561506936734,-46.79089576281592,43.76876345026681,3.617687120166024,10.169573307037354
-2.949490400899248,-5.073626001920601,-0.14489253774897318,-3.240652665332305,1.7906877199910658,-2.791273833583982,59.73757795872463,1.5991389325383591,-29.18576789791978,39.445245957056464,-112.96542042275757,83.75502784868041,-46.79120253474134,43.769006869906576,3.5659920928530706,10.210265398025513
-2.949600181651998,-5.073627638672048,-0.14486672296489647,-3.2407624460850553,1.7906860832396196,-2.7912480187999056,59.80646454192497,1.557297500241593,-29.080507893179906,39.41356172093093,-112.96653372184315,83.75597603448698,-46.789574623589445,43.76898486973184,3.6598320661609476,10.23714542388916
-2.9495424149937466,-5.073591565573629,-0.14489146690949434,-3.2407046794268037,1.7907221563380378,-2.7912727627445033,59.786950909358815,1.6937755793846336,-29.212330687137662,39.35654961507658,-112.9675592476576,83.75558944642175,-46.79070625922302,43.76932181067166,3.7161812258941103,10.24941372871399
-2.9495606402005934,-5.073654555305324,-0.14488019026077908,-3.2407229046336505,1.7906591666063438,-2.791261486095788,59.802786089533306,1.585032013883411,-29.10682756416602,39.37637504696235,-112.96593486040312,83.75549680900806,-46.79009229382159,43.76866773075125,3.7160995310415315,10.275692462921143
-2.9495936515367362,-5.073605398524196,-0.1449172508411306,-3.2407559159697934,1.790708323387472,-2.7912985466761397,59.78555156947083,1.6736768570161151,-29.197012838736764,39.41895335176981,-112.97093639847441,83.75582758294655,-46.79032048830969,43.768959844184714,3.6364288051356235,10.28794240951538
-2.9495722718230453,-5.073588707846771,-0.1449468533205136,-3.2407345362561024,1.790725014064896,-2.7913281491555226,59.77895884255249,1.6643264564870326,-29.195676463448166,39.38310264982412,-112.97306458963695,83.7556200028166,-46.790985271850076,43.76900874446557,3.570777769577271,10.315803289413452
-2.9495466859956916,-5.073604048169664,-0.1449453061798361,-3.2407089504287487,1.7907096737420032,-2.7913266020148453,59.78442765620913,1.573016940179906,-29.116313797105487,39.446057678455894,-112.97187294907569,83.7553588697897,-46.791212606109355,43.76888279867771,3.631745861995629,10.328178405761719
-2.94955947974237,-5.073603112531455,-0.1449106938124634,-3.2407217441754272,1.7907106093802128,-2.7912919896474726,59.77566942765016,1.6791145089234443,-29.21096894025154,39.3499729454188,-112.96942333234476,83.7555968564675,-46.79066918869851,43.769066491195765,3.6504964439056415,10.353398084640503
-2.949559220564967,-5.073657611350758,-0.14486234627993927,-3.240721484998024,1.7906561105609093,-2.7912436421149485,59.759796168432565,1.7602210610607554,-29.293001143149542,39.33782985737092,-112.96436348881218,83.75554139581358,-46.78989419304164,43.76873422684527,3.608174496246561,10.390046834945679
-2.949571005401766,-5.073652408854906,-0.14486426107177272,-3.240733269834823,1.7906613130567606,-2.791245556906782,59.7516377298985,1.8021353104934268,-29.33480074596894,39.30880641374985,-112.96497453125666,83.75564878842741,-46.78979526375873,43.76876515730177,3.645718659476495,10.418375015258789
-2.9495992751122793,-5.073611110355914,-0.14497972686440325,-3.2407615395453364,1.7907026115557534,-2.7913610226994123,59.78179711457468,1.6600707925013034,-29.187658599051147,39.32696283551913,-112.97613459818253,83.75560394851028,-46.790936969436885,43.768545891747834,3.6458425130675147,10.430264234542847
-2.949549546658012,-5.073610660860746,-0.1449006725348765,-3.240711811091069,1.7907030610509214,-2.7912819683698857,59.78354882694329,1.6438680148029796,-29.1747223544224,39.37512937798127,-112.96815391188314,83.75552495243309,-46.790643881041056,43.76905193251705,3.655171345910679,10.454238891601562
-2.9496014342317296,-5.073620872992329,-0.14492139101982648,-3.2407636986647868,1.790692848919338,-2.7913026868548356,59.82324578183162,1.4802840156599608,-29.000047203240165,39.40927983496506,-112.97120467662992,83.755803791282,-46.790208048402135,43.768756742119955,3.5707285789357908,10.466435432434082
-2.949578232118813,-5.0736805082090815,-0.1448691017945265,-3.24074049655187,1.7906332137025858,-2.7912503976295358,59.79933222591096,1.76530909474689,-29.25657244695885,39.30910344300813,-112.96503562162526,83.75556216503324,-46.78964427245106,43.76842026509894,3.673838295757701,10.49016284942627
-2.9495944362478608,-5.073636890619525,-0.14488925539016342,-3.240756700680918,1.7906768312921424,-2.7912705512251725,59.74230817578185,1.7841973895615424,-29.329867390982567,39.35657235117948,-112.96803551733713,83.75580305325943,-46.78986069890206,43.768766921303914,3.669216054627472,10.519427061080933
-2.9495075110733158,-5.073649158922347,-0.1448355400745244,-3.240669775506373,1.7906645629893205,-2.7912168359095335,59.75379476843491,1.795539506599388,-29.32845157947822,39.304663708259994,-112.96078265740778,83.75527971709236,-46.79025140517125,43.76904335207111,3.6081594303614137,10.547804117202759
-2.9496326943328923,-5.073648460103836,-0.144924125136091,-3.2407949587659495,1.7906652618078314,-2.7913054209711,59.81001490284891,1.5628737659248584,-29.07986869677132,39.368229516254154,-112.97181850070132,83.7559148455474,-46.78974455838974,43.76839709908171,3.608236039894229,10.57279658317566
-2.9495466137950443,-5.073616419041519,-0.14486740778809457,-3.2407088782281015,1.7906973028701483,-2.7912487036231037,59.784169363948166,1.6840757708234595,-29.206902814024613,39.34620014722649,-112.96521483626364,83.75560558190455,-46.79027779249431,43.76917560847137,3.7583629210631413,10.610771417617798
-2.94957956661547,-5.073648837168516,-0.14493558308054344,-3.240741831048527,1.7906648847431517,-2.7913168789155525,59.78437104500907,1.6093132415682294,-29.144650739255074,39.39009099006388,-112.97117113501497,83.75545483280231,-46.79051568779885,43.76840059595802,3.631690702622067,10.63602900505066
-2.9495234788060984,-5.07360239380435,-0.14493650239116557,-3.2406857432391556,1.790711328107317,-2.7913177982261748,59.779693387828594,1.6225263081837025,-29.161599803726745,39.39831064266336,-112.97048928982554,83.75521949179168,-46.791400508814355,43.76898028069328,3.838175876614655,10.647746324539185
-2.949560896081711,-5.073612313013646,-0.14490392263815413,-3.240723160514768,1.790701408898021,-2.7912852184731634,59.75310662482259,1.6457650695282529,-29.207475152035137,39.44608084800461,-112.96872711958017,83.75559348239373,-46.79053646465275,43.769000804428266,3.6410981068341766,10.675975799560547
