x,y,z,vicon_gt,uwb_tdoa_meas,time
-1.9342666292742827,-1.5008139796077082,0.023405316988613752,1.0100033575379284,3.3358442783355713,8.053260564804077
-1.9342853323647642,-1.5008188553983874,0.023367742248606334,1.0100266269423077,3.3358442783355713,8.090726613998413
-1.9342539692590284,-1.5008281927863965,0.023394791330931523,1.00996594487364,3.6173501014709473,8.117931842803955
-1.9342872702453378,-1.5008126903043395,0.02336658356968703,1.0100369965789768,3.790945291519165,8.129935503005981
-1.9343253417833848,-1.5008246909837812,0.023408210623198634,1.0100850507500017,3.790945291519165,8.169013977050781
-1.9342604184045542,-1.500829232746794,0.02338859877510579,1.0099749066620298,3.790945291519165,8.192492723464966
-1.9342830707479934,-1.5008136972399777,0.023389975880965332,1.0100296848976589,3.790945291519165,8.229190349578857
-1.934301471699104,-1.5008452395747185,0.023352333501075597,1.0100209406677205,3.790945291519165,8.253919839859009
-1.934229395459925,-1.5008513483976678,0.023344037065800786,1.0098977590036216,3.790945291519165,8.293029069900513
-1.934304800991799,-1.5008472703496825,0.02336136289128197,1.0100241261300356,3.729952335357666,8.30771780014038
-1.934285601066445,-1.500840057920156,0.023387761626532038,1.0100025243629678,3.729952335357666,8.331403732299805
-1.934270253532483,-1.5008231606168425,0.02337463079129634,1.009997506993184,3.729952335357666,8.373000383377075
-1.9342722292400574,-1.5008395079307382,0.023365608183954716,1.0099811130383833,3.729952335357666,8.38787579536438
-1.9342829895900864,-1.50080957011602,0.02337043743343199,1.010033914105768,3.875396966934204,8.430055618286133
-1.9342581245137855,-1.500858849701347,0.02338147533177014,1.0099360192344093,3.875396966934204,8.45479965209961
-1.9343183787088694,-1.500804464830127,0.023346045080680368,1.0100961280918137,3.875396966934204,8.466926574707031
-1.934260819126729,-1.500834390189925,0.023393725631660388,1.0099695891384597,3.875396966934204,8.49049425125122
-1.9342660624075694,-1.5008110239422645,0.023362152232790614,1.0100047934531367,3.875396966934204,8.515507936477661
-1.9342506965175998,-1.5007892660415352,0.02336887078883504,1.0100060207882067,3.7627947330474854,8.527725458145142
-1.93423497776882,-1.500849739262164,0.023386690167944417,1.0099097599487834,3.5985829830169678,8.552226305007935
-1.934284686836952,-1.5008321519728498,0.02335825780850334,1.0100096182412215,3.5985829830169678,8.576414346694946
-1.9342806244442465,-1.5008404930328154,0.02337524929634882,1.0099936857578515,3.5985829830169678,8.588525295257568
-1.9342533912474915,-1.5008336880946145,0.023356295500908352,1.0099574959720836,3.5985829830169678,8.613284587860107
-1.9342448620552246,-1.5008664092165405,0.023365444749606248,1.009905359000822,3.7956371307373047,8.649224042892456
