x,y,z,vicon_gt,uwb_tdoa_meas,time
-1.9342666292742827,-1.5008139796077082,0.023405316988613752,1.0821298380295898,-2.1816701889038086,8.053260564804077
-1.9342853323647642,-1.5008188553983874,0.023367742248606334,1.0821466233942463,-2.237971305847168,8.090726613998413
-1.9342539692590284,-1.5008281927863965,0.023394791330931523,1.0821121568509495,-2.289580821990967,8.117931842803955
-1.9342872702453378,-1.5008126903043395,0.02336658356968703,1.0821548481173036,-2.1957454681396484,8.129935503005981
-1.9343253417833848,-1.5008246909837812,0.023408210623198634,1.082142729914132,-2.200437307357788,8.169013977050781
-1.9342604184045542,-1.500829232746794,0.02338859877510579,1.0821161492268345,-2.298964262008667,8.192492723464966
-1.9342830707479934,-1.5008136972399777,0.023389975880965332,1.0821431500225307,-2.200437307357788,8.229190349578857
-1.934301471699104,-1.5008452395747185,0.023352333501075597,1.0821298306731313,-2.200437307357788,8.253919839859009
-1.934229395459925,-1.5008513483976678,0.023344037065800786,1.0820941067878707,-2.191053867340088,8.293029069900513
-1.934304800991799,-1.5008472703496825,0.02336136289128197,1.0821256617603847,-2.191053867340088,8.30771780014038
-1.934285601066445,-1.500840057920156,0.023387761626532038,1.082115443322559,-2.1722867488861084,8.331403732299805
-1.934270253532483,-1.5008231606168425,0.02337463079129634,1.0821325354359148,-2.162903308868408,8.373000383377075
-1.9342722292400574,-1.5008395079307382,0.023365608183954716,1.0821183799964667,-2.0878350734710693,8.38787579536438
-1.9342829895900864,-1.50080957011602,0.02337043743343199,1.0821550269327345,-2.2942726612091064,8.430055618286133
-1.9342581245137855,-1.500858849701347,0.02338147533177014,1.0820844686670013,-2.191053867340088,8.45479965209961
-1.9343183787088694,-1.500804464830127,0.023346045080680368,1.0821855280851622,-2.191053867340088,8.466926574707031
-1.934260819126729,-1.500834390189925,0.023393725631660388,1.0821086176523007,-2.191053867340088,8.49049425125122
-1.9342660624075694,-1.5008110239422645,0.023362152232790614,1.082148973629951,-2.191053867340088,8.515507936477661
-1.9342506965175998,-1.5007892660415352,0.02336887078883504,1.082164139052808,-2.1816701889038086,8.527725458145142
-1.93423497776882,-1.500849739262164,0.023386690167944417,1.0820825188153327,-2.101910352706909,8.552226305007935
-1.934284686836952,-1.5008321519728498,0.02335825780850334,1.0821349098898247,-2.252046823501587,8.576414346694946
-1.9342806244442465,-1.5008404930328154,0.02337524929634882,1.0821174045466826,-2.191053867340088,8.588525295257568
-1.9342533912474915,-1.5008336880946145,0.023356295500908352,1.0821200440356398,-2.1582114696502686,8.613284587860107
-1.9342448620552246,-1.5008664092165405,0.023365444749606248,1.0820760533718428,-2.200437307357788,8.649224042892456
-1.934284014973107,-1.5008280225317134,0.02340005950709472,1.0821237023342558,-2.223896026611328,8.675339221954346
-1.9342277731433655,-1.5008266551314775,0.023381132345179387,1.0821073606780347,-2.223896026611328,8.687514543533325
-1.934277089123831,-1.5008133033148823,0.023378633321323082,1.0821451631708197,-2.223896026611328,8.715190172195435
-1.9342452455694106,-1.5008788196984049,0.023403981227547117,1.0820479233984779,-2.223896026611328,8.729947328567505
-1.934290822512073,-1.5008195297080513,0.023375212699765054,1.0821455179211963,-2.223896026611328,8.756591320037842
-1.93423355754571,-1.5008328835487832,0.02337513487825301,1.0821051496184149,-2.2051291465759277,8.768720865249634
-1.9342866824279639,-1.5008349657462599,0.023384915810946684,1.0821227094138006,-2.214512586593628,8.797297477722168
-1.9342683761663362,-1.5008031019689387,0.023343038024125153,1.0821660225921441,-2.214512586593628,8.811824321746826
-1.9343101876325228,-1.5008172487870055,0.023381008215870965,1.0821545083104622,-2.214512586593628,8.827336072921753
-1.9342883036472938,-1.5008278477691919,0.023378588716194176,1.082133788884307,-2.223896026611328,8.851650714874268
