x,y,z,vicon_gt,uwb_tdoa_meas,time
1.0256273177956654,-1.47032347562025,0.033174681672874747,-0.7156849744300429,-0.7929081320762634,10.031135559082031
1.025529241253289,-1.470330292136778,0.03320045676695489,-0.715785200209754,-0.6709222197532654,10.045682907104492
1.0256175376076966,-1.4703820337989153,0.03325241199934993,-0.7156669440277001,-0.6286963820457458,10.058708906173706
1.0255838638076689,-1.4703542570948849,0.03318304760689902,-0.7157317048920913,-0.6286963820457458,10.071153402328491
1.0255721909103184,-1.4702711075138157,0.03314940333780172,-0.7157551302349052,-0.6286963820457458,10.097997188568115
1.0255543853866933,-1.470329915697362,0.03318105018420972,-0.7157647192509211,-0.6615387201309204,10.113144636154175
1.0255358581483722,-1.4702692935706385,0.033090176763967145,-0.7158198179392681,-0.6803057789802551,10.150631666183472
1.0256193410461307,-1.4703756689874452,0.033247361092785054,-0.7156667007833502,-0.6474634408950806,10.200039386749268
1.025510745230119,-1.470244023621342,0.03309143513412436,-0.7158465719080498,-0.7694492936134338,10.212427854537964
1.0254748214026521,-1.4702146582801847,0.033055111801318454,-0.7159004813044723,-0.835133969783783,10.24067497253418
1.0254844748135652,-1.4702035703850234,0.03297345643134231,-0.7159221053519245,-0.835133969783783,10.253445148468018
1.0254922515942861,-1.4703092998107143,0.03311187309405458,-0.7158617082695597,-0.835133969783783,10.281830310821533
1.0255049039133088,-1.4703286060140397,0.03307114435442119,-0.7158646533116517,-0.835133969783783,10.294256448745728
1.0255685978623823,-1.4703182515014797,0.03310510139219799,-0.7157788906347378,-0.7506822347640991,10.33388876914978
1.02553289684028,-1.4702980835577395,0.0331238400690942,-0.7158107103458775,-0.7178398966789246,10.348665952682495
1.025569699973711,-1.4703224655304568,0.033196064543674485,-0.7157411413106427,-0.7741410732269287,10.373198747634888
1.0255422288576925,-1.470369077668217,0.033168720064926986,-0.7157849097488285,-0.7741410732269287,10.406385898590088
