dx1,dy1,dz1,dx2,dy2,dz2,azm1_cf,ele1_cf,azm2_cf,ele2_cf,azm1_an,ele1_an,azm2_an,ele2_an,tdoa_bias,time
-3.283518446602451,-1.395630889243107,-2.1660835970659873,1.8509433829441178,-0.6696827536393919,-0.1321411113150243,23.14591413248961,32.92005050649746,158.7594352110945,1.0502118230679582,111.46461482591866,69.36884582963117,-95.85641895457027,37.41237325192905,0.01813058195603867,8.978898763656616
-3.2835831119205294,-1.3956254012239835,-2.1660825251607236,1.8508787176260388,-0.6696772656202683,-0.13214003940976096,23.217826453921163,32.94973074504241,158.817708482703,1.013929015867676,111.46324350017123,69.36850305115341,-95.85658404419046,37.41285312533995,0.12592989071835348,9.01833987236023
-3.2835320665327172,-1.3956499030797545,-2.166142115991392,1.8509297630138513,-0.6697017674760393,-0.13219963024042916,23.227684143287732,32.85635725280958,158.76341839881835,1.017042356233392,111.46621623781094,69.36892244558376,-95.85863031016602,37.41288313425188,0.008697058301693872,9.043025493621826
-3.283511499840714,-1.395626348151592,-2.1661132555413523,1.8509503297058545,-0.6696782125478768,-0.13217076979038958,23.248098444850783,32.892182245861164,158.7803310032744,0.9851870726366414,111.46574320655488,69.36876017943962,-95.85746494671506,37.41211076032115,0.04627969497549289,9.055802583694458
-3.2834469322300226,-1.3956414735891776,-2.1661057644767725,1.851014897316546,-0.6696933379854624,-0.13216327872580977,23.18755403811529,32.88883431378384,158.74993690000545,1.0199580405839945,111.46681200546769,69.36924331961049,-95.85700833248826,37.4119152753123,0.032319251794314496,9.082342386245728
-3.2835891752959676,-1.3956141520905836,-2.1660866579347218,1.8508726542506009,-0.6696660164868684,-0.1321441721837589,23.17427440400055,32.9470141147051,158.78874276460664,1.031042562212204,111.46327542657748,69.36832419187658,-95.8567317333108,37.412595192921486,0.06492478888063768,9.097925186157227
-3.283576323455296,-1.3956295874667697,-2.1660957739642486,1.8508855060912726,-0.6696814518630545,-0.13215328821328565,23.226434604615044,32.945395420287014,158.80800913727973,0.9983687218730748,111.46381193608191,69.36856068861725,-95.85705162462524,37.41286962149491,0.036792118901165516,9.130414247512817
-3.2835224553908096,-1.3956401170706183,-2.16613817847419,1.850939374155759,-0.6696919814669031,-0.13219569272322756,23.285055530494304,32.9028399898578,158.8071826594372,0.9682408866538585,111.46630655472192,69.36884423118359,-95.85843537162995,37.412532544735996,-0.010051513635148446,9.143167734146118
-3.2835126039237834,-1.3956280652154776,-2.166110160724892,1.8509492256227849,-0.6696799296117624,-0.13216767497392912,23.257087616766285,32.86851637755644,158.76575147137675,0.9772566494848749,111.46561508509524,69.36878357099714,-95.85735957616711,37.41217573170637,-0.010021918914389527,9.155946016311646
-3.2835798021811486,-1.3956411972670293,-2.166070138217606,1.8508820273654196,-0.6696930616633141,-0.13212765246664318,23.21535468238444,32.93133176966519,158.79955109833207,1.0108707642599608,111.46287390902422,69.36874467907985,-95.85615460152617,37.413281600918815,0.18693423506295348,9.181431293487549
-3.2835330123064366,-1.3956305535568063,-2.166093634813366,1.8509288172401321,-0.6696824179530911,-0.13215114906240316,23.222761283155915,32.940590516464084,158.78919317125994,0.9857483768823803,111.46464192863692,69.368760701167,-95.85683168439492,37.41248118705232,0.18700426960147087,9.219564437866211
-3.2835346940011743,-1.3956426082731892,-2.1661213577203027,1.8509271355453942,-0.669694472669474,-0.13217887196933964,23.255777243284044,32.93931094775238,158.80795385475898,0.9731251263241777,111.46549389161007,69.36885656941415,-95.85786958851526,37.41275958520372,0.18698890023768433,9.24428391456604
-3.283599339619681,-1.3955958709295497,-2.1660857781134117,1.8508624899268873,-0.6696477353258345,-0.13214329236244907,23.215579809864067,32.969055995100845,158.81789578126092,1.0013595803104627,111.46307122699649,69.36804665440464,-95.85669659859423,37.41219728944458,0.0367567637813111,9.257025480270386
-3.2835879265810406,-1.3956358781415785,-2.1661108418892785,1.850873902965528,-0.6696877425378633,-0.13216835613831557,23.141241890997506,32.95628784231954,158.7683919116824,1.0395335361600941,111.46405284502488,69.36856414421244,-95.8576508049477,37.413117452908956,0.036765326370490126,9.287875890731812
-3.283513322269761,-1.3956432564631953,-2.166093568393477,1.8509485072768077,-0.6696951208594801,-0.13215108264251427,23.235157612917096,32.92670814656753,158.8013461611976,0.9960941124510911,111.46502461116533,69.36900833014664,-95.85678943894365,37.412636866875566,-0.01470742062838859,9.300154447555542
-3.2835217157967818,-1.3956295910881324,-2.166082437779989,1.8509401137497867,-0.6696814554844173,-0.13213995202902595,23.201810031661946,32.90850568028718,158.78662783567546,1.0281012172504431,111.464511215026,69.36881741651148,-95.85638505841644,37.41237233288089,0.07442657718216861,9.363038778305054
-3.283505622535139,-1.3956263742618378,-2.16611319326188,1.8509562070114294,-0.6696782386581226,-0.1321707075109172,23.267214744857696,32.89709472089298,158.78072410465597,0.9617075004085974,111.4658635411345,69.36878553058182,-95.85744317783166,37.412054641213246,-0.005319655038857007,9.404615640640259
-3.283521715417607,-1.3956144881161927,-2.166070201553489,1.8509401141289616,-0.6696663525124775,-0.13212771580252605,23.23187983435893,32.90604862175836,158.79081892761764,1.001334707178059,111.46413921490385,69.36864558935704,-95.8559096455118,37.41198986638845,0.09789075088258148,9.477416753768921
-3.2834862122003954,-1.395642125658891,-2.1660987318666534,1.850975617346173,-0.6696939900551757,-0.1321562461156906,23.248612348801746,32.90122220687224,158.77747283288065,0.9751173479350992,111.46576130048702,69.36909873694646,-95.85688467428072,37.41233077876523,0.08386395698940774,9.503306865692139
-3.2835029983238893,-1.3956390724894066,-2.1661139928451196,1.850958831222679,-0.6696909368856914,-0.1321715070941566,23.23342471702794,32.89547715310538,158.78227185879481,1.0009986886203996,111.46591919455021,69.36895916121576,-95.85748919287767,37.41237357107214,-0.07099998230457238,9.540931463241577
-3.283479678147043,-1.395638798485575,-2.166099013610917,1.8509821513995255,-0.6696906628818597,-0.1321565278599538,23.260819796806768,32.91541073307456,158.79133070736574,0.9664372178870247,111.46591330579136,69.36908289778188,-95.85686644796716,37.41217601956173,0.041649245705015936,9.577319383621216
-3.2835751080839475,-1.3956498944030589,-2.166098826674033,1.8508867214626208,-0.6697017587993437,-0.13215634092307016,23.14565945792956,32.922682192181895,158.75988063925425,1.0504350644561733,111.46389710038525,69.36882235418999,-95.85719963700934,37.413404301879126,0.050868456815791774,9.603336095809937
-3.2835875582700766,-1.395648259309679,-2.166114404826769,1.8508742712764916,-0.6697001237059639,-0.1321719190758059,23.15238161086731,32.95905425881403,158.77667891290224,1.0351506043186114,111.46415292613314,69.36871886633226,-95.85780416050781,37.41344297007415,0.0508399322132993,9.615737915039062
-3.283506786855153,-1.3956337210245675,-2.166117464000584,1.8509550426914154,-0.6696855854208523,-0.132174978249621,23.216484834655333,32.92853048661692,158.78092029786075,0.9934311728942757,111.46596499610118,69.3688673804074,-95.85761717803912,37.412256014826404,0.13073763525890936,9.67773985862732
