dx1,dy1,dz1,dx2,dy2,dz2,azm1_cf,ele1_cf,azm2_cf,ele2_cf,azm1_an,ele1_an,azm2_an,ele2_an,tdoa_bias,time
-1.8624154919378126,0.9294508379670274,-2.3991501303769818,4.098349556466857,1.1761339962832684,-2.2288589470456976,-28.531292554056737,53.004893347206156,-162.76573772174694,22.76491184968426,-171.9410583633439,44.03372079012997,-114.95806976833234,-16.579139589952398,-0.021223106280494175,9.045785903930664
-1.8623509077800593,0.9294844241263254,-2.3992624195026746,4.098414140624611,1.1761675824425664,-2.2289712361713905,-28.590162518897365,53.03230099940449,-162.79038467090663,22.73029138064044,-171.94272250620617,44.03189136563401,-114.95890966042778,-16.579229703263323,-0.11969171256499633,9.058183431625366
-1.8623478403892735,0.9295653163197428,-2.399362158270577,4.098417208015396,1.1762484746359838,-2.229070974939293,-28.234225484670056,53.0929656153897,-162.8108374188134,22.84834866221154,-171.94464014692107,44.031264304073495,-114.9599555751043,-16.580046932141382,0.16178549237430273,9.097277641296387
-1.8623677952489104,0.929558897352134,-2.399474822506396,4.09839725315576,1.176242055668375,-2.229183639175112,-28.323012019023917,53.331367618871425,-163.01107438497226,22.700507346085697,-171.94438561917644,44.030120817157496,-114.96130868132141,-16.579905073887545,0.15234063774502893,9.12186861038208
-1.8623571481030565,0.9295508730997699,-2.399324953397779,4.098407900301614,1.176234031416011,-2.229033770066495,-28.292408648541148,53.12745517762811,-162.83609282510128,22.804193261939268,-171.94416641586565,44.03170642538566,-114.95960767578438,-16.579945895139986,-0.04465391829845844,9.148205995559692
-1.8623974767471152,0.9295405219452197,-2.39936869743148,4.098367571657555,1.1762236802614607,-2.229077514100196,-28.061882649659488,53.21932125717668,-162.906392955993,22.85913073416304,-171.94349274227446,44.031583052268914,-114.96032661517599,-16.579888829999735,-0.02126535617509928,9.160871744155884
-1.8623731918196336,0.929496456827339,-2.39932046324573,4.098391856585037,1.17617961514358,-2.229029279914446,-28.119379960131667,53.14533340705764,-162.84373758890993,22.867445397226447,-171.94277687864795,44.031552080166065,-114.95967165660319,-16.579366365188523,-0.04467305857047554,9.173387050628662
-1.8624531663856867,0.9295354600607943,-2.3993001268945826,4.098311882018984,1.1762186183770353,-2.2290089435632985,-28.18000760413631,52.98679324552343,-162.73652947237434,22.92548472811032,-171.9426118050518,44.0330000023831,-114.95990345883583,-16.580056373918886,-0.030708734249896175,9.198086023330688
-1.862280336641751,0.9295249832768755,-2.3993708465668275,4.09848471176292,1.1762081415931165,-2.2290796632355434,-28.26776389087292,53.257050765774636,-162.97204086051,22.76774549317863,-171.9446080225229,44.03008853644859,-114.95966969408536,-16.57938817396017,0.09619730048633812,9.224198341369629
-1.8622833874149738,0.9295573353408777,-2.3994015843968404,4.098481660989696,1.1762404936571187,-2.2291104010655562,-28.29431776811193,53.43422161395186,-163.11672179356498,22.672273842586545,-171.9453111609185,44.029995208587415,-114.96001279900577,-16.57973657593295,-0.15717288880916724,9.236225605010986
