dx1,dy1,dz1,dx2,dy2,dz2,azm1_cf,ele1_cf,azm2_cf,ele2_cf,azm1_an,ele1_an,azm2_an,ele2_an,tdoa_bias,time
4.700529257942327,-1.4301701599920518,-0.1135659836150803,1.3215389699311895,1.0110303653801742,-0.1248357861316183,164.56542077369957,-3.1419566275955577,-141.15294323976167,0.013474323452528872,101.99217079638922,71.27628186335299,101.29443014287956,36.984574976161724,0.1883763822748139,9.05817723274231
4.700476940475086,-1.4301506927569085,-0.11361159914649879,1.3214866524639495,1.0110498326153174,-0.1248814016630368,164.7453625459732,-2.9524989247046483,-140.98105961880904,0.2729577887217523,101.99386006769811,71.27620207304334,101.2969152301576,36.985748047820934,0.18840480558620687,9.08458161354065
4.7005324360423275,-1.430089297794411,-0.1136657268599889,1.3215421480311906,1.011111227577815,-0.1249355293765269,164.64108205676126,-3.1491710419306087,-141.0891742104489,0.19911500873862947,101.99633919663856,71.2769197808743,101.29906917174644,36.98584705692145,-0.0039087623097300295,9.097272157669067
4.700512482770335,-1.4300956744874798,-0.11377845054258234,1.3215221947591973,1.0111048508847462,-0.12504825305912035,164.52333542723326,-3.3736187685481096,-141.2118040463826,0.13356974115491294,102.00025523239405,71.27649848905963,101.30389031634311,36.98512654843159,0.2729086191473664,9.121862649917603
4.700523125719606,-1.4301037041427351,-0.11362853620635724,1.3215328377084685,1.0110968212294908,-0.12489833872289524,164.61715646054247,-3.1897118536394147,-141.1120693360772,0.15923150381239676,101.99489496922739,71.27682572751759,101.2975129326567,36.98595546509894,0.16028967333458777,9.14820122718811
4.700482785494058,-1.4301140757235589,-0.11367225435412048,1.3214924974829216,1.0110864496486671,-0.12494205687065849,164.63390447205438,-3.2415959247660555,-141.10547160514722,0.27910273536275687,101.99630329920856,71.27646666281176,101.29962075724463,36.9861075348982,0.005460957257914512,9.160866260528564
4.700507089658853,-1.4301579676092497,-0.11362436310390178,1.3215168016477155,1.0110425577629762,-0.12489416562043978,164.65214795546532,-3.1836049121973056,-141.08376974888668,0.2502960898868623,101.9943014162361,71.27619231531615,101.29713178267517,36.98485113942278,0.024182232610278298,9.173378705978394
4.700427175950664,-1.4301191264945186,-0.11360375492080746,1.3214368879395273,1.0110813988777074,-0.12487355743734546,164.68390028100126,-3.0468241924587605,-141.0428498982195,0.24296376228093391,101.99375222627151,71.27639741304938,101.29723353575156,36.98764257887776,0.024229147897886882,9.19808053970337
4.700599717557296,-1.430129760459565,-0.11367421069623508,1.3216094295461591,1.011070764912661,-0.12494401321277308,164.54806600732053,-3.296841079150847,-141.1896902465139,0.1799019506569487,101.99642693348153,71.27668511243428,101.29856485534766,36.983363026206575,0.024194878772274553,9.224171876907349
4.700596664832273,-1.4300974493237903,-0.11370481083329778,1.321606376821136,1.0111030760484356,-0.12497461334983578,164.47284649727487,-3.4600677615435336,-141.26956845553693,0.1497533863955523,101.99775800944263,71.27694880221537,101.30007200658247,36.98403401490242,0.024225944342195938,9.236179113388062
