dx1,dy1,dz1,dx2,dy2,dz2,azm1_cf,ele1_cf,azm2_cf,ele2_cf,azm1_an,ele1_an,azm2_an,ele2_an,tdoa_bias,time
3.209790332200086,-1.4538465590370184,-0.11518666371771602,-0.16919995581105102,0.9873539663352076,-0.12645646623425402,154.12615936400155,-0.4914586333436538,-82.24966963263641,5.8421549671924895,99.58143708242675,63.86948201445095,-146.33023406238772,70.92082488038879,0.012980853492142064,11.020756959915161
3.2098666165605514,-1.4538760729124365,-0.11510475396776826,-0.1691236714505858,0.9873244524597895,-0.12637455648430626,154.10012652727602,-0.49106693804651835,-82.2858815920138,5.7204179654468765,99.57839546670961,63.869795638116216,-146.3328715334741,70.92663292808942,0.012850008999826468,11.056301832199097
3.2098130566840037,-1.453852503104165,-0.11515547271395624,-0.16917723132713341,0.9873480222680611,-0.12642527523049424,154.14131124578378,-0.4772588091000364,-82.2395973816819,5.741785576623888,99.58030254681015,63.869636134247536,-146.3303952556548,70.92290273433657,0.012945205847978869,11.081763505935669
3.2098248184571396,-1.4538049611729755,-0.11516006809736012,-0.16916546955399733,0.9873955641992505,-0.12642987061389813,154.14541963598242,-0.49346947376761446,-82.23652958533003,5.789684252810983,99.58079070486535,63.87039286083575,-146.33310643404272,70.92357959166847,0.19597791561112343,11.093918085098267
3.209876740949946,-1.4537945453345782,-0.11515657531171024,-0.16911354706119144,0.9874059800376478,-0.12642637782824823,154.05394931469428,-0.43379403054338755,-82.32361098211022,5.805156094579622,99.58081227708354,63.87090135958493,-146.34034376941736,70.92544268354172,0.13494314699086019,11.116972208023071
3.2098287863752972,-1.4538334862445446,-0.11517473941396661,-0.1691615016358398,0.9873670391276814,-0.1264445419305046,154.10125424173327,-0.5656187031870668,-82.2773634457834,5.990571739017378,99.58114811299083,63.86996304472817,-146.334752409821,70.92269916078207,0.0035730309511885494,11.14362907409668
3.209833572321256,-1.4538227871223666,-0.11519163876123142,-0.16915671568988144,0.9873777382498594,-0.12646144127776943,154.12860570386343,-0.5283815638048274,-82.25100544006926,5.909283455857805,99.58183746452372,63.87010258355692,-146.33720856969876,70.92217871966108,0.003584310549943126,11.158490657806396
3.2098408482846734,-1.4538459849155123,-0.11519466936619942,-0.16914943972646368,0.9873545404567137,-0.1264644718827374,154.12469602153143,-0.5989374326522493,-82.26069148685387,5.953044299251719,99.58181130165252,63.86980539315967,-146.33826447066238,70.92200024169794,0.25220792279066284,11.197587966918945
3.209821540196961,-1.4538264068653612,-0.11514380893581706,-0.169168747814176,0.9873741185068647,-0.12641361145235508,154.17988371915916,-0.4333144274342814,-82.1985872931505,5.7138684355455265,99.58005855905532,63.870105352180595,-146.3307977715172,70.92399603569919,0.2522512470282581,11.224940538406372
3.209772351716242,-1.4538300077926392,-0.11515157319528908,-0.1692179362948952,0.9873705175795868,-0.1264213757118271,154.2109840568243,-0.46196346567073737,-82.16494500779815,5.761971864664394,99.5802398106282,63.869702060665304,-146.32445117907653,70.92209352376695,0.0880882344710221,11.237160444259644
3.209849893762382,-1.4538587125742057,-0.11513853558381976,-0.16914039424875493,0.9873418127980202,-0.12640833810035776,154.1367006328305,-0.5602935506659119,-82.24645698628235,5.907096902632203,99.57970623078788,63.8698402694043,-146.3339613883887,70.92474526013537,0.08796353184226025,11.264175653457642
3.2097787598567287,-1.45384084727205,-0.1151240149557416,-0.1692115281544086,0.9873596781001759,-0.1263938174722796,154.07158668722897,-0.601934255129962,-82.31533076068729,5.852656145054599,99.57918021438124,63.86966558969871,-146.32256408758957,70.92344966217402,0.0036120313209462296,11.276216745376587
3.2098266452745765,-1.4538644481594205,-0.11516195151930407,-0.1691636427365605,0.9873360772128055,-0.12643175403584206,154.10999128327566,-0.4570570152387896,-82.27463923111469,5.646253936317607,99.58048323806874,63.86953494527445,-146.33282818093647,70.922882392873,0.04106510911678507,11.30123496055603
3.209780787468652,-1.453850567371237,-0.11518267216427408,-0.16920950054248507,0.987349958000989,-0.12645247468081208,154.14492831148831,-0.44115902991347694,-82.23198655987156,5.709026996768814,99.58125152822262,63.86937125991082,-146.32842896410747,70.92067444171153,0.04113575921975343,11.31345272064209
3.2098475099747303,-1.4538152753311344,-0.11515585951559341,-0.1691427780364067,0.9873852500410916,-0.1264256620321314,154.0795667522858,-0.44699707224667995,-82.299956140974,5.757865186327592,99.5806080815554,63.87040659301004,-146.33582822737233,70.92435237192647,0.041110416340441436,11.339218616485596
3.2098578097141073,-1.453830527916628,-0.11518608342664113,-0.1691324782970297,0.9873699974555981,-0.12645588594317914,154.09431794009745,-0.48525950063956164,-82.29132558642517,5.738278089890808,99.58162476382839,63.87016788891832,-146.3400528786889,70.92309001333561,0.04108090642771334,11.377884149551392
3.209802466933866,-1.4538309866231642,-0.11518346493178089,-0.16918782107727104,0.9873695387490617,-0.1264532674483189,154.1467091965724,-0.46139484594948244,-82.2322135260122,5.746523598208505,99.58143926510287,63.869798619535054,-146.33185369038222,70.92151815606691,0.15374191793804126,11.402445793151855
3.209819268112863,-1.4538243342600603,-0.1151641276767621,-0.16917101989827424,0.9873761911121657,-0.1264339301933001,154.14535054480083,-0.39047031719795766,-82.23732531218171,5.556394811129504,99.58080599602756,63.87006258547243,-146.33246858025308,70.92300470470165,0.153731265058342,11.41461968421936
3.2097958735468226,-1.4538149456787162,-0.11516933843310395,-0.16919441446431466,0.9873855796935098,-0.12643914094964195,154.1947686500478,-0.37510717344723105,-82.18472412261957,5.561039654615255,99.58101800594669,63.87002784881374,-146.32973223233793,70.9221534870739,-0.05735916974621702,11.438904047012329
3.2097776977015444,-1.453816031644973,-0.11518275244701448,-0.1692125903095926,0.9873844937272529,-0.12645255496355248,154.16256940656842,-0.39643803293891006,-82.21934879426664,5.542237639403175,99.58146945920885,63.869852432467006,-146.32841336659445,70.9209627662117,0.18663174199908728,11.476682901382446
3.2097875279530537,-1.4538435397729303,-0.11517524745286833,-0.1692027600580835,0.9873569855992956,-0.12644504996940634,154.15304879169472,-0.4496382123420309,-82.22337679751338,5.743558715975801,99.58103732204044,63.86953958023914,-146.32876083415914,70.92130411658273,0.18658220728848907,11.515747547149658
3.2098464224566756,-1.4538413952232336,-0.1151556814434436,-0.16914386555446131,0.9873591301489923,-0.1264254839599816,154.14670757623549,-0.4511964558344965,-82.23340705668991,5.744189491417933,99.58043359490689,63.87002011483519,-146.33533746033183,70.92403536870687,0.18651989064187902,11.540330410003662
3.209836119453892,-1.4538031642505167,-0.1151924156474701,-0.1691541685572454,0.9873973611217093,-0.1264622181640081,154.11428288979252,-0.47777005340441847,-82.2701580144828,5.732744707274924,99.58199465667431,63.87040267058054,-146.33788783167387,70.92243975529995,0.0036089172230560074,11.575728178024292
3.2097718274373537,-1.453798667883989,-0.11517111065334071,-0.1692184605737833,0.9874018574882371,-0.1264409131698787,154.19178662072633,-0.4690776018507297,-82.18157337681296,5.836231363859512,99.58114798939928,63.87009867288503,-146.32665285361506,70.92151935238047,0.0036825023570745685,11.605889558792114
3.2098130140633376,-1.4538470876849194,-0.11514835929267475,-0.1691772739477993,0.9873534376873065,-0.12641816180921275,154.19823920152643,-0.4506187515547551,-82.17532017218862,5.81662961272359,99.58007864983523,63.86973477658075,-146.32976471623977,70.92329289109118,0.0035686822288223397,11.617703437805176
3.209811971901659,-1.4538119068889162,-0.11518193809567842,-0.1691783161094781,0.9873886184833098,-0.12645174061221642,154.1341385608732,-0.5633775689801573,-82.24589195151405,5.953216858476194,99.5815203379968,63.87014387876347,-146.3333009361403,70.92209261622409,0.0036218233896825325,11.656057357788086
3.209872343919656,-1.4539201748072288,-0.11509118543525082,-0.1691179440914809,0.9872803505649972,-0.12636098795178882,154.10983658723202,-0.3793263083385246,-82.27471964789183,5.50734845325631,99.57763111451534,63.869231344271036,-146.3318403258246,70.9269457914811,0.0033978264451119955,11.683420896530151
3.209853979463961,-1.453787823796787,-0.11517752254602664,-0.1691363085471763,0.987412701575439,-0.12644732506256465,154.07253411971175,-0.4251270259802642,-82.31609125173529,5.57595261329743,99.58157975890404,63.87078739527507,-146.3391918032067,70.92384899939205,0.003609613276249757,11.696095943450928
3.2098220230624075,-1.4538220435897495,-0.11518301340917575,-0.16916826494872983,0.9873784817824764,-0.12645281592571375,154.09708021626577,-0.577554134598007,-82.28716205682734,5.915881717442808,99.581510730299,63.870060669192775,-146.33472394485986,70.9222359034831,0.18188402481240296,11.722184658050537
3.2097449022123756,-1.4538328378525422,-0.11517847270908539,-0.1692453857987616,0.9873676875196837,-0.1264482752256234,154.10699022936154,-0.5764288536518098,-82.26819910155906,5.98222473477433,99.58115519084707,63.86940097992263,-146.32308997219963,70.91997296799964,0.1303422188186576,11.735092878341675
3.2098236800802304,-1.4538194974031804,-0.11517900551382776,-0.16916660793090682,0.9873810279690456,-0.12644880803036576,154.1681026930698,-0.5002215113013496,-82.21179846382493,5.835226091178231,99.58138402512812,63.87012014611309,-146.33460378311943,70.92250136841635,0.13027589127122852,11.760073184967041
3.209755147326523,-1.4538177844242308,-0.11515622513010565,-0.16923514068461415,0.9873827409479952,-0.12642602764664365,154.15380551070746,-0.39346055145245806,-82.2209334921948,5.63260127145267,99.58045935872259,63.86975150973311,-146.32258351471998,70.92148880268297,0.041206528313062485,11.772513628005981
3.2098304906669166,-1.4538269313271042,-0.11517389215466958,-0.16915979734422054,0.9873735940451218,-0.12644369467120758,154.15508286405623,-0.3826906155244055,-82.22427273712225,5.612252338647463,99.58116177725282,63.87007213704354,-146.33499439812027,70.92286388400979,0.04111422677680121,11.799505472183228
3.2098760317717425,-1.4537780197402266,-0.11517839878989354,-0.1691142562393945,0.9874225056319994,-0.12644820130643153,154.10670060929806,-0.3771179180692208,-82.27402707313956,5.6475430333987315,99.58170887179922,63.87107487360306,-146.34255998586974,70.92459058932768,0.041133551904789734,11.81995177268982
3.2098391350075657,-1.4538011480744801,-0.11519771790996997,-0.16915115300357153,0.9873993772977459,-0.12646752042650797,154.07490008071804,-0.48252250518792683,-82.30927012726612,5.752214164856706,99.58220480457142,63.87043708255193,-146.33885927489513,70.92230764879154,0.12090303348621312,11.85609745979309
3.20980985683183,-1.453799685550775,-0.11516890865634954,-0.16918043117930737,0.9874008398214509,-0.12643871117288755,154.13621948096363,-0.4719134994898586,-82.24102559122667,5.815233917962089,99.58112167172892,63.87034440970342,-146.33188193234574,70.92277085125899,-0.16057186204347973,11.883540868759155
