dx1,dy1,dz1,dx2,dy2,dz2,azm1_cf,ele1_cf,azm2_cf,ele2_cf,azm1_an,ele1_an,azm2_an,ele2_an,tdoa_bias,time
2.60767515585518,1.15249083849451,-2.230591690934161,-3.0485958458111053,-1.7849036847237898,-0.12441213290113787,-157.43095658547128,34.067596946575755,28.80842895069014,6.005265410955204,-127.01680983817211,-21.278197537486072,-85.13081062578917,30.23061333418019,-0.0615819692014421,11.020795345306396
2.6076895756576715,1.1524860049313577,-2.230544365221139,-3.0485814260086137,-1.7849085182869422,-0.12436480718811613,-157.37013575108944,34.08055444782997,28.872383557777468,5.990524901220831,-127.01603931880356,-21.27821045630265,-85.1299400798168,30.230394859023825,-4.65481010223589,11.044142484664917
2.6077570913450225,1.1524876679066944,-2.2305797290959726,-3.0485139103212626,-1.7849068553116054,-0.12440017106294962,-157.42813763028073,33.97386820759642,28.76291384008971,6.104478849718279,-127.01575790976591,-21.277855712803653,-85.13066800202004,30.229891944452778,-0.8686854898599354,11.069400548934937
2.6076978154848214,1.152485289967625,-2.2305607236972085,-3.048573186181464,-1.7849092332506749,-0.1243811656641855,-157.3589067325431,33.995496881294855,28.816847648746513,6.084891525565853,-127.01616153020278,-21.27811684994353,-85.13025482193449,30.23032909058827,-0.8685786673866409,11.081768989562988
2.607766856595957,1.1525760265410538,-2.230524650513791,-3.048504145070328,-1.784818496677246,-0.12434509248076808,-157.59061931601377,34.143764933091035,28.725292492522517,5.915546311947678,-127.01490777826935,-21.279308916995475,-85.12961337493067,30.23100952323782,-0.8687416940743153,11.105663537979126
2.6076645097958093,1.1525264599155791,-2.2305770454301848,-3.048606491870476,-1.7848680633027207,-0.12439748739716186,-157.52630508982816,34.127390235860794,28.78096831131155,5.93559190311998,-127.01672497967387,-21.278819298465102,-85.13051277652283,30.231188179496137,-0.8685693298751853,11.12952995300293
2.607713574353261,1.1525042435729111,-2.2305798270647843,-3.0485574273130243,-1.7848902796453887,-0.1244002690317614,-157.55300777094655,34.11512678773518,28.79617972338461,5.941844820620089,-127.01623063849979,-21.27827963460311,-85.13062111229901,30.230478992825233,-0.8686303147108037,11.14365291595459
2.60773885424917,1.152536320854459,-2.2306081677957548,-3.048532147417115,-1.7848582023638409,-0.12442860976273193,-157.3461823002594,34.01068634219406,28.831700508597546,6.07016362515411,-127.01631106025597,-21.27857284411119,-85.13116493912774,30.23074124068214,-0.8687132037764611,11.171065092086792
2.6076654882882693,1.1525038577700164,-2.2305735758986946,-3.048605513378016,-1.7848906654482835,-0.12439401786567172,-157.45851433059067,34.05270422095888,28.82760398441801,6.012997705926702,-127.01667651884866,-21.278486816546195,-85.13045705927833,30.23086162233583,-0.12725155615719874,11.185091733932495
2.6076974363187335,1.152516018150589,-2.2305665923757534,-3.0485735653475516,-1.784878505067711,-0.12438703434273059,-157.46254825465732,34.043525723670726,28.806799982968705,6.023991280262758,-127.01623193798285,-21.278561535366944,-85.13035307501504,30.230766099844885,-0.12730807823824408,11.210163116455078
2.6077062851881267,1.152511341383701,-2.230549028090045,-3.0485647164781584,-1.784883181834599,-0.12436947005702197,-157.29657074767846,34.02205847346411,28.850713956194628,6.0617594040986384,-127.01590858136284,-21.278508974103865,-85.13003446650947,30.230616152737355,-0.12730802893564963,11.224946022033691
