x,y,z,vicon_gt,uwb_tdoa_meas,time
1.0001823702129595,-1.9752080303020605,0.0337572590443164,-1.4372654801582145,-6.066450595855713,2.0461044311523438
1.0002485764247953,-1.9751720832947934,0.03374961671289189,-1.4372241113866542,-6.118060111999512,2.074643611907959
1.000412049952566,-1.975159721733941,0.03366578386431459,-1.4371838189200936,-5.939773082733154,2.090299606323242
1.0004024309358377,-1.97514295724056,0.03366408763347154,-1.4371576090648759,-6.13682746887207,2.1020634174346924
1.0005000895763783,-1.9751904340186357,0.03368555498644347,-1.4372572128671681,-6.13682746887207,2.1300160884857178
1.0004494463725926,-1.9751828332506614,0.03372571075414354,-1.4372634350235733,-6.0852179527282715,2.1424431800842285
1.0003362120360575,-1.9751267462170612,0.03366348008578845,-1.437121476190172,-6.0852179527282715,2.171175241470337
1.0000408655288144,-1.9752073650316535,0.033733048656264523,-1.4372197834743252,-6.0852179527282715,2.182849168777466
0.9997849903558886,-1.9751855233137874,0.03375398021537823,-1.4371520633456303,-6.000766277313232,2.2065882682800293
1.0003475415466043,-1.9751757000680625,0.033717671945258036,-1.4372276459051951,-5.869396686553955,2.218467950820923
0.9998966136246749,-1.975148940547849,0.0337891123871447,-1.4371476604493783,-7.736718654632568,2.2425739765167236
0.9999476671141806,-1.975105395761702,0.03368732164115379,-1.437029628389661,-7.788328170776367,2.266889810562134
0.9999405762069997,-1.9752717044075248,0.03385275956970888,-1.4373685906961189,-5.996074199676514,2.2980780601501465
1.0002674834648728,-1.9751893915307188,0.03370691220551175,-1.4372231736991177,-5.930389881134033,2.3215012550354004
1.0003253512663575,-1.9751834427114878,0.033756257633186466,-1.4372597255773183,-5.963232040405273,2.3516879081726074
1.0001408205596027,-1.9752093975998426,0.033805016502468956,-1.4372910065703417,-6.028916835784912,2.363198757171631
1.0002111272200997,-1.9751446666205776,0.0337105394941978,-1.437152525572385,-6.028916835784912,2.3877077102661133
1.0002608045102197,-1.9751415655892546,0.033719927334929345,-1.4371645620738454,-6.014841556549072,2.402769088745117
1.000482711444496,-1.9751421601987593,0.03375405219037571,-1.437233026469027,-6.061758995056152,2.4412059783935547
1.0004058844541663,-1.9752263984688372,0.03377418426803334,-1.437347263246111,-6.118060111999512,2.4667396545410156
1.0002670563013338,-1.975196837057215,0.03374252523560613,-1.4372572399818493,-5.874088287353516,2.4816715717315674
1.000360107034233,-1.9751477439288265,0.03368898669538035,-1.4371723719063985,-6.024224758148193,2.5066301822662354
1.0003568379716647,-1.9751863506576604,0.03371595781455455,-1.437243067800729,-5.977307319641113,2.5190961360931396
1.0001608130061088,-1.9751255256602922,0.033705965488156665,-1.4371128985539627,-5.939773082733154,2.5457403659820557
1.0003226252034247,-1.9751279530690284,0.033727428772361685,-1.4371632791738032,-5.883471965789795,2.558417320251465
1.0002962037468723,-1.9752124811231906,0.033798147769011626,-1.437322001763988,-6.094601631164551,2.5887086391448975
1.0001738103954774,-1.9751580516287617,0.0337426459117975,-1.43718499427594,-6.094601631164551,2.600955009460449
1.0004412132408222,-1.9752068811756458,0.03375090352810899,-1.437311848984085,-6.024224758148193,2.626068115234375
1.000344670206907,-1.9751963356703732,0.03367827217358112,-1.4372291219171611,-6.052375316619873,2.638244867324829
1.000316410345972,-1.97521216796684,0.033749658290356484,-1.4372931327359586,-6.141519069671631,2.662114143371582
1.00036649330666,-1.9751364245698753,0.0336283823590627,-1.4371174052032138,-6.066450595855713,2.6883885860443115
1.0003660068141416,-1.9751792068762346,0.03370752788387019,-1.437229407715991,-5.935081481933594,2.700636625289917
1.0004651839060246,-1.9751634970782004,0.03366495106648077,-1.437199187651693,-6.1696696281433105,2.725789785385132
1.0003331964762425,-1.9751779067024096,0.03369828224918659,-1.4372147958575683,-5.911622524261475,2.762036085128784
1.0003433361982617,-1.9752021970979192,0.033750045163836444,-1.4372850657988359,-5.958540439605713,2.7865915298461914
1.0006428121724957,-1.975145594159601,0.03407931569982218,-1.4374881672958706,-5.517514228820801,2.8670318126678467
1.0005976283337428,-1.9753352499516175,0.034530314337635926,-1.4380431876711945,-6.146210670471191,2.8791110515594482
1.0004924376239896,-1.9757660592607187,0.03598187787975205,-1.4395899238044763,-6.061758995056152,2.9054644107818604
1.0003137765846886,-1.976630385744123,0.039302138018044865,-1.4429738563797465,-6.127443790435791,2.9429235458374023
1.0003669823313524,-1.9772677844472877,0.042854287226420346,-1.446248059117961,-6.005457878112793,2.966630458831787
1.0003261770338516,-1.9774835245220634,0.044919871621899296,-1.4479240957931556,-6.155594348907471,2.978959798812866
1.0002867686500567,-1.9786662527326158,0.04984329329194718,-1.452854838171885,-6.127443790435791,3.0033509731292725
0.9998737877038376,-1.9807171988132743,0.05885347832728536,-1.4616569260783252,-7.488055229187012,3.0402989387512207
0.9993904700943139,-1.9823444619565715,0.06715547853711376,-1.4693885194579321,-7.488055229187012,3.0714542865753174
0.9990970651413904,-1.982893099552524,0.07112405839355918,-1.4727564587183721,-5.4002203941345215,3.085925340652466
0.9989028136439949,-1.9837483138080818,0.07464373988825578,-1.4762670702439635,-5.306385040283203,3.097846508026123
0.9977493922299836,-1.9852920460012353,0.08183946227290703,-1.4830069579267033,-5.306385040283203,3.1221582889556885
0.9970698157434126,-1.9873458292124127,0.09034433557332297,-1.4914350459593475,-5.418987274169922,3.1514666080474854
0.9968055702948477,-1.9881355829124077,0.09389350889064424,-1.494864470381155,-5.348610877990723,3.163956642150879
0.9961537410287767,-1.989425412254765,0.09836557343414301,-1.4995271323734274,-5.409604072570801,3.1787898540496826
0.9945686420050904,-1.9923831949208113,0.1095530045595675,-1.510833057960681,-6.132135391235352,3.221587657928467
0.9929814201769221,-1.9937537968229204,0.11518960063586328,-1.5161987647897481,-6.132135391235352,3.245896339416504
0.9923362631554978,-1.9953222213145678,0.11934592528692453,-1.521038061225418,-8.712605476379395,3.2610726356506348
0.9903202072566194,-1.9984813465467814,0.12934610148977102,-1.5317354628580833,-4.82782506942749,3.3061537742614746
0.9896894285044612,-1.9992060660245683,0.13179857132034603,-1.5342608965398892,-4.7527570724487305,3.3189334869384766
0.988317251729781,-2.0014896341559796,0.1376205362854637,-1.5410615332249105,-4.7527570724487305,3.3449997901916504
0.9877570434349838,-2.0023465491793804,0.14019382247056872,-1.5438668572552108,-1.5013644695281982,3.357980489730835
0.9865055649077707,-2.004006942788059,0.14496824696675317,-1.5491236296497353,-1.5013644695281982,3.382662534713745
0.9845893316452082,-2.0065065787263126,0.15236727066391903,-1.5571737858575827,-1.2714680433273315,3.4206082820892334
0.9829800708418065,-2.0091730247088453,0.16046520468155373,-1.565995537376227,-6.042992115020752,3.4616010189056396
0.9814701382522656,-2.010676044170777,0.1673292593231354,-1.572395930474077,-6.042992115020752,3.501394271850586
0.980419078268878,-2.0122716886272043,0.17241575134802875,-1.5778200491329408,-4.08183479309082,3.527214765548706
0.979877167605195,-2.0128067150112336,0.1745824445172943,-1.5799100090410363,-4.08183479309082,3.539422035217285
0.9789869730323773,-2.0142882563160986,0.18162337255697833,-1.5865393430466033,-3.9551570415496826,3.5790555477142334
0.9782768068816619,-2.015113814261255,0.18610679782256057,-1.5905669182631201,-4.048992156982422,3.6031718254089355
0.9782124795512696,-2.015821617101683,0.19099248510256878,-1.594849279837399,-5.803711891174316,3.6282365322113037
0.9779522634433562,-2.0158803115301462,0.19300463582506922,-1.5962394176092496,-5.6676506996154785,3.6393916606903076
0.9777661497827674,-2.016409771552331,0.19832587053185052,-1.6005457546046737,-4.006766319274902,3.6653265953063965
0.977708856556689,-2.01663415190659,0.20097091331926986,-1.6026410497987547,-1.571740984916687,3.6770710945129395
0.9775002446723817,-2.0168437569864253,0.20628064823856124,-1.606494126082875,-1.571740984916687,3.7002015113830566
0.9775872743981934,-2.0168584455958993,0.21300502850467198,-1.6111073943366532,-3.8847806453704834,3.72837233543396
0.97771481258762,-2.016793053854592,0.2160107208968336,-1.6130904828319017,-1.6280421018600464,3.7401821613311768
0.9776535536711377,-2.0168027453079462,0.22353486703522818,-1.6182106179839866,-1.6045832633972168,3.7679193019866943
0.9778292221667522,-2.0167839693215255,0.22770608738635018,-1.6210641035031736,-5.808403968811035,3.782804489135742
0.9781221845403852,-2.0164815458171095,0.23831638574322409,-1.6279383001790806,-1.5811244249343872,3.8193471431732178
0.978595436632684,-2.0159939429477896,0.24612279691736508,-1.6326900814598364,-1.5623574256896973,3.845240831375122
0.9786815240311438,-2.0158576747653827,0.2503613244955158,-1.6354102290637353,-1.5623574256896973,3.8588645458221436
0.9790424808464997,-2.0154223344885,0.25851836808786616,-1.6404516579508788,-5.921006202697754,3.8841500282287598
0.9792815861866156,-2.0151893795191227,0.26279054120117595,-1.64309770113036,-1.656192660331726,3.897167921066284
0.9798738321536653,-2.014411240947759,0.27146236271789065,-1.648071590261138,-1.6186585426330566,3.924549102783203
0.9801455720859783,-2.0142269314031562,0.2758569629934739,-1.6508784444402722,-1.5998915433883667,3.9372215270996094
0.9807330804139935,-2.013727737582392,0.2842188500785802,-1.6560313622942147,-1.6327338218688965,3.9619433879852295
0.981274311953946,-2.0131675129215116,0.2929013873143988,-1.6613105340760597,-1.7265691757202148,3.9873876571655273
0.9816519374420415,-2.0128367135558527,0.29687800036016887,-1.6636563049796242,-5.761486053466797,3.9995615482330322
0.9821686172829844,-2.012038867472388,0.3052286205444929,-1.66837596182715,-1.670267939567566,4.024922847747803
0.9824640620889533,-2.0116563312803413,0.30947258465716504,-1.6708150428933264,-1.5858162641525269,4.037769794464111
0.9832572159731149,-2.0109892496707706,0.3191390874592335,-1.6766855868354016,-1.670267939567566,4.0662841796875
0.9836320033603736,-2.0106162207877745,0.3239495442485432,-1.6795463922637985,-1.731260895729065,4.080783843994141
0.984570471318498,-2.0095434168041977,0.33660287469414685,-1.6869361983469386,-1.6749597787857056,4.119650602340698
0.985301012004864,-2.0087772632439638,0.34618327828156353,-1.6926038967554224,-1.7547197341918945,4.149227142333984
0.9854486743879943,-2.0083363463205006,0.3501267757505098,-1.6947259057489363,-1.8016374111175537,4.161759853363037
0.9863173572645999,-2.0073346080132364,0.3631769029183949,-1.70248066231315,-1.7641032934188843,4.202576398849487
0.9869825421728852,-2.006435259369276,0.37575035770929205,-1.710007780498057,-1.7641032934188843,4.240543603897095
0.9873984760795887,-2.0058532617846905,0.3839565311642648,-1.7149253426040665,-1.6468091011047363,4.2654807567596436
0.9875578172824884,-2.005497172484922,0.3884317446862158,-1.7175373708915571,-1.7406444549560547,4.2791221141815186
0.9878788537631648,-2.00519011663453,0.39794440017441635,-1.723717133044246,-1.8438632488250732,4.306687355041504
0.9878391168106858,-2.00498045735136,0.4018042630004571,-1.7260648422647558,-1.8250961303710938,4.317821264266968
0.9880078854797055,-2.004365602605706,0.4098493135305001,-1.7307708324979414,-4.133443832397461,4.342459201812744
0.9883312058324929,-2.0035706189447255,0.4216337781725007,-1.7378332140583757,-1.7500280141830444,4.377782344818115
0.9884516117065735,-2.00326284547182,0.4286364842302981,-1.7422447410255417,-1.6843432188034058,4.398624420166016
0.9886556504740596,-2.0030106069912783,0.4375050432286087,-1.748039116971614,-1.7734867334365845,4.42376971244812
0.9886673440999199,-2.0027774195058754,0.44176806597691337,-1.7506464778970412,-4.2132039070129395,4.436100959777832
0.988771821375107,-2.0024762887650027,0.4502961024381773,-1.7561158006081983,-1.731260895729065,4.460870742797852
0.988903260947468,-2.0020566095802628,0.46569247989777307,-1.766153824519264,-1.792253851890564,4.505059003829956
0.9889292859255542,-2.001904269065719,0.46960622838555877,-1.768640118460271,-1.7500280141830444,4.517189025878906
0.9890710312989557,-2.0018255439689567,0.4781879046913142,-1.774473395313581,-1.7500280141830444,4.542121171951294
0.9890537043358995,-2.0017023448965863,0.4831735652492205,-1.7777289540459793,-1.7031103372573853,4.5571088790893555
0.9890985161644612,-2.001617913021994,0.49334291773556477,-1.7846259120742376,-1.7265691757202148,4.587273597717285
0.9890176892373984,-2.0016378484554824,0.4975739289232453,-1.7875484560414114,-1.6843432188034058,4.599330902099609
0.98911209906107,-2.0016644659659306,0.5112581991064175,-1.7970397062918,-1.8297879695892334,4.639691591262817
0.9890573358909477,-2.0014996312152715,0.5192638134666823,-1.802311374650531,-1.712493896484375,4.663730621337891
0.989046126317286,-2.0016172384567654,0.5243471660358845,-1.8059788701826256,-1.6186585426330566,4.678592920303345
0.9892440960649465,-2.001651651552553,0.5327089245255627,-1.8118437040623427,-1.731260895729065,4.703106880187988
0.9892529831281158,-2.001746212712711,0.5370861643087343,-1.8149981733389993,-1.6937267780303955,4.715592622756958
0.989309090060039,-2.0018847226702565,0.5464870273697009,-1.8216924403429777,-4.222587585449219,4.742732763290405
0.989238784012149,-2.002015172480144,0.5518477940089503,-1.825556744110174,-1.7875621318817139,4.758058071136475
0.9892415844289354,-2.0022677399453115,0.5620173716948299,-1.8329311802214447,-1.7875621318817139,4.787709474563599
0.9892496013990018,-2.0024458275028016,0.5662981763547907,-1.8361391702857515,-1.7875621318817139,4.799814462661743
0.9892558551173203,-2.002843824613458,0.5747015601527767,-1.8425035378054142,-2.641463041305542,4.823387861251831
0.9892778147255384,-2.002879656059498,0.5802776412414357,-1.8464090105803606,-1.8250961303710938,4.840121746063232
0.989135429905566,-2.002994482438707,0.5865410345394984,-1.8508580112808475,-3.485980749130249,4.858192682266235
0.9893146325246354,-2.0036006441422107,0.6008220857227873,-1.8616241181036162,-1.8813973665237427,4.900351047515869
0.9894528532900856,-2.0038502956035074,0.6070241602747996,-1.8662975773438721,-1.8438632488250732,4.918940782546997
0.9895342074698598,-2.0043536307140277,0.6205506471913558,-1.8763756677525194,-4.250738143920898,4.959866285324097
0.9895404407433916,-2.0045361127964774,0.6295352671491481,-1.8828430127235283,-3.43437123298645,4.987618923187256
0.9896042390431444,-2.0047024517417698,0.6340179044164848,-1.8861930813399406,-1.792253851890564,5.00173282623291
0.9898438443920581,-2.005006232386943,0.639283279885661,-1.8903265449642683,-1.8297879695892334,5.017527341842651
0.9901578047030594,-2.005223072732621,0.6482542608579032,-1.8969182076122832,-1.8297879695892334,5.045127630233765
0.9902818602256602,-2.005455522378392,0.6529865983398097,-1.9005522971521445,-1.8297879695892334,5.059762954711914
0.9903831585076392,-2.005666388300103,0.6610470677802841,-1.9064503144895926,-2.5898537635803223,5.084447622299194
0.9904097834441369,-2.0057766757298903,0.6650908844319194,-1.9094093095234643,-3.509439468383789,5.096906423568726
0.9908483269202435,-2.00608731620551,0.6732167605790766,-1.9155872090194266,-2.641463041305542,5.1217474937438965
0.9911383737930316,-2.006531548773333,0.6831659604985975,-1.9231762613850383,-1.8860890865325928,5.151093482971191
0.9910960179355565,-2.006640792942879,0.6881908761304838,-1.9267941356954972,-2.5007102489471436,5.166169881820679
0.991191765632923,-2.006609202231704,0.6920718453265544,-1.9294588120616787,-2.641463041305542,5.178591728210449
0.9917739406656969,-2.0067497701903596,0.705909674803332,-1.93938733466105,-2.75406551361084,5.2231550216674805
0.9917815110084648,-2.006927176756209,0.7100126819355815,-1.9424790467822848,-2.1066019535064697,5.236154556274414
0.9920203067764484,-2.007248206826443,0.7178112792569413,-1.9483950190223545,-2.627387762069702,5.261651515960693
0.9920159856840932,-2.007202190242149,0.725675569555393,-1.9537663847965585,-1.933006763458252,5.288681268692017
0.9920429406941139,-2.0073203539930966,0.7301116908187734,-1.957009720919642,-2.7306065559387207,5.303015232086182
0.992331852692216,-2.0073959453720116,0.7405883126579361,-1.9644426245660602,-2.7306065559387207,5.338245868682861
0.9922605564584142,-2.007379916595406,0.74804876171624,-1.9695582222159915,-2.800983190536499,5.363364219665527
0.9923443931183303,-2.0073315598154355,0.7523964338288356,-1.9725188997912375,-8.309114456176758,5.378463983535767
0.9925499008022592,-2.0073906499822773,0.76263975412065,-1.9797432885220685,-8.309114456176758,5.41207480430603
0.9926248371119575,-2.0075097008142295,0.7680321238961054,-1.9836624276771633,-8.309114456176758,5.429466724395752
0.9925137033361588,-2.0074099174308393,0.7717704436425953,-1.9860727991121419,-2.594545364379883,5.442113876342773
0.9925757460846663,-2.0073846218506377,0.7756822801302518,-1.9887584821928956,-2.3177313804626465,5.454745054244995
0.9925363141975193,-2.0074369845502105,0.7833910078824772,-1.9941505051474722,-2.2051291465759277,5.479224443435669
0.9925834116253013,-2.0072872638383816,0.791612382349283,-1.9996323028426581,-2.4491007328033447,5.504582166671753
0.9925260043797719,-2.007374956857599,0.7975210434312694,-2.003824502234656,-2.4491007328033447,5.522160768508911
0.9925661621109398,-2.007200027846062,0.8115063172123343,-2.01324930645936,-2.0596842765808105,5.56379508972168
0.99260366240958,-2.00715966066002,0.8165170027687969,-2.016664032110141,-2.06906795501709,5.578602313995361
0.9925692455280958,-2.007060186573671,0.8245636773781708,-2.022070082121739,-2.06906795501709,5.601818323135376
0.9927856275243614,-2.006981212249754,0.8301610577707913,-2.0258858495837115,-2.481943130493164,5.618070602416992
0.9927877547633134,-2.0069348923147596,0.8383494657393672,-2.031474942689199,-2.435025453567505,5.641181945800781
0.9929021494275068,-2.007010090963254,0.8466323318772937,-2.037335098701001,-2.435025453567505,5.663947343826294
0.992847942985419,-2.0069004697985022,0.8507470966539838,-2.0400029152370944,-2.2801973819732666,5.675710439682007
0.9930502459171131,-2.0068329112223666,0.8599104397066377,-2.0462906226867954,-2.4913265705108643,5.700829029083252
0.9930987691938977,-2.0066905188007125,0.8646950465720468,-2.049402905400516,-2.4913265705108643,5.714277267456055
0.9931532322980537,-2.00669554547413,0.8725622027116071,-2.054854840864564,-2.435025453567505,5.736223220825195
0.9932613674171318,-2.0065338151495,0.8806762250883963,-2.060252689828106,-2.458484411239624,5.7593419551849365
0.9933701552383901,-2.0063106470602214,0.9080070458515541,-2.0788103492327,-2.481943130493164,5.839449167251587
0.993402605797627,-2.006280788777801,0.9139392479193054,-2.082865507735253,-2.481943130493164,5.857213258743286
0.9934378115578635,-2.0061475434500844,0.9231472921627418,-2.089028928561565,-2.519477367401123,5.885172605514526
0.9934488893657124,-2.006040565009072,0.9281365615666572,-2.0923152036371997,-2.4256420135498047,5.900379180908203
0.9934544120168196,-2.005820343204668,0.9329132318692898,-2.0952898885293845,-2.4256420135498047,5.91548752784729
