x,y,z,vicon_gt,uwb_tdoa_meas,time
1.5296925930219456,-1.9475474070401135,0.03581857740973241,-1.8489481305916655,-1.872013807296753,9.05817723274231
1.5296402755547056,-1.9475279398049703,0.03577296187831391,-1.8488463644886215,-1.8297879695892334,9.08458161354065
1.5296957711219468,-1.9474665448424728,0.03571883416482381,-1.8487762549967899,-1.6608844995498657,9.097272157669067
1.5296758178499534,-1.9474729215355415,0.03560611048223036,-1.8486853283368094,-1.792253851890564,9.121862649917603
1.5296864607992247,-1.947480951190797,0.03575602481845547,-1.8488136811942648,-1.8250961303710938,9.14820122718811
1.5296461205736778,-1.9474913227716206,0.03571230667069222,-1.8487609478302272,-1.8250961303710938,9.160866260528564
1.5296704247384716,-1.9475352146573115,0.03576019792091093,-1.8488715738150074,-2.0456089973449707,9.173378705978394
1.5295905110302834,-1.9474963735425803,0.03578080610400524,-1.8487704824499214,-1.9752326011657715,9.19808053970337
1.5297630526369153,-1.9475070075076268,0.035710350328577625,-1.8488776040396346,-1.9752326011657715,9.224171876907349
1.529759999911892,-1.947474696371852,0.035679750191514925,-1.8488120380488366,-1.8954726457595825,9.236179113388062
1.5295910173980158,-1.9475645443604745,0.0358683789920958,-1.8489206002137855,-1.8954726457595825,9.26297116279602
1.529681054825991,-1.947578852497821,0.035808044120300773,-1.8489703483196944,-2.003383159637451,9.314729928970337
1.5295933956111178,-1.9476932006415197,0.03601214594989697,-1.8491894295691718,-2.003383159637451,9.344119787216187
1.5296975467325367,-1.9475514770087,0.035841041545745266,-1.8489737989965809,-1.9423903226852417,9.356225490570068
1.5297783790338777,-1.947487231218,0.035706214975822104,-1.8488625726145416,-1.9095479249954224,9.380449533462524
1.5296763677078866,-1.9474980605895562,0.035730747596715226,-1.8488083122605317,-1.9095479249954224,9.392562866210938
1.5296477608873589,-1.9475333513399502,0.035775361524886265,-1.8488612233865425,-1.9095479249954224,9.422897815704346
1.529582642962568,-1.9475354633487725,0.035774845226163955,-1.8488087471512453,-1.9095479249954224,9.435210466384888
1.529670707766945,-1.9475202757303411,0.03578606154287613,-1.8488718542972227,-2.0268421173095703,9.459418773651123
1.529645098988718,-1.9474869472717806,0.03569063857584949,-1.8487387820850292,-6.4652509689331055,9.495822429656982
1.529779764409735,-1.9474797822261707,0.0357040253043989,-1.8488527605037182,-6.4652509689331055,9.520355939865112
1.5296058938837194,-1.9476197444271213,0.03591137226813262,-1.849033968234377,-1.853246808052063,9.551072359085083
1.52967229614286,-1.9474784482125322,0.035725463633170466,-1.8487763377980713,-1.9799244403839111,9.575645923614502
1.5296317110032838,-1.94749192194731,0.03575045112772544,-1.8487773932084628,-1.7781785726547241,9.600214719772339
1.5296232890156327,-1.9475858387883471,0.03591222777448827,-1.8490065225711785,-1.7781785726547241,9.612860202789307
1.5296667920472236,-1.9475331609252142,0.03579277408533522,-1.8488896817450517,-1.9048562049865723,9.642451763153076
1.5296740452082869,-1.9476438143721895,0.03595869571017858,-1.8491560925327466,-5.339227199554443,9.683593273162842
1.5297335556289706,-1.9476382471181273,0.035976561391616896,-1.8492121523223064,-1.792253851890564,9.69579291343689
1.5296978487543387,-1.947504630459692,0.0357505437047025,-1.8488490817226433,-2.0221502780914307,9.723258256912231
1.529782732958774,-1.9474774683794567,0.03572370578879889,-1.8488666907608535,-1.951773762702942,9.736006259918213
1.5296272719476527,-1.9474486109161853,0.035761653351967536,-1.8487272837788389,-1.951773762702942,9.760959386825562
1.5296527242707592,-1.9474865946607207,0.03576925924721864,-1.8488020665567406,-1.993999719619751,9.77394962310791
1.5296656585270474,-1.947601720715016,0.03593331526894228,-1.8490775272097282,-2.0362255573272705,9.80258297920227
1.5297437433454015,-1.9475256972808268,0.03581270982896445,-1.8489595272388484,-1.9470820426940918,9.814243078231812
1.5295761766323221,-1.9475251433192042,0.035837817614364255,-1.8488362213400409,-1.9846161603927612,9.83950138092041
1.5297687381451188,-1.947602115210122,0.035905239686771895,-1.8491442399416163,-1.9283150434494019,9.851884841918945
1.5296791670786691,-1.9475112025198824,0.03576207615162454,-1.848850055732529,-1.9001643657684326,9.887396574020386
1.5296042909616399,-1.9475208777183113,0.035817437299320874,-1.8488396341938613,-1.9001643657684326,9.90130615234375
1.5296136482561435,-1.9475821229822916,0.03590819554430523,-1.8489907961711105,-1.9283150434494019,9.913072347640991
