dx1,dy1,dz1,dx2,dy2,dz2,azm1_cf,ele1_cf,azm2_cf,ele2_cf,azm1_an,ele1_an,azm2_an,ele2_an,tdoa_bias,time
-4.872471866298143,3.965790753559386,-2.7933276014004513,1.3403862431277178,3.9431542149787213,-2.774744833511308,-39.9885168295209,26.548714363621084,-110.58667110055468,32.27988424307764,-34.80133848261798,58.86913283931142,62.320261335445515,66.86222479360558,0.10425922284744438,5.035493612289429
-4.8724763084779035,3.965701699662785,-2.793257985936654,1.3403818009479573,3.9430651610821204,-2.774675218047511,-40.00284042255311,26.602010222904077,-110.60300524611637,32.197331165670214,-34.800177331727156,58.86878373278201,62.31948919111102,66.86220245783852,0.07138348902196423,5.0589354038238525
-4.872473328759908,3.9658291084329176,-2.7932670476279218,1.3403847806659537,3.9431925698522527,-2.7746842797387785,-40.03556171563859,26.547623741446817,-110.6223113452037,32.2444296856385,-34.80064521680582,58.869610699170536,62.3196800763593,66.86301203348368,0.23093467122725908,5.082483768463135
-4.87257497888891,3.9657547956109043,-2.793330869567212,1.3402831305369518,3.9431182570302394,-2.774748101678069,-39.97276572728472,26.602459854175866,-110.60516018310588,32.305999364712534,-34.80031758930324,58.86854093697679,62.32302402522156,66.86226847552165,0.05254202714736245,5.094821214675903
-4.872529769955474,3.9657267648406855,-2.7932797014564628,1.340328339470387,3.9430902262600207,-2.7746969335673195,-39.968255953824425,26.597118052217958,-110.56755503292717,32.20456069310359,-34.80001588669389,58.86869392036736,62.32120225765058,66.8623627851117,0.07603151226211402,5.119171619415283
-4.872519779349436,3.9656574699052047,-2.7932729565601084,1.3403383300764249,3.94302093132454,-2.774690188670965,-40.02621518488574,26.582712688867023,-110.62184937179298,32.2132735667147,-34.79984751457963,58.868289169402765,62.320765837604256,66.86190134799944,0.06664207908970798,5.152289628982544
-4.872527504005214,3.965706957274704,-2.793261920430967,1.3403306054206465,3.943070418694039,-2.774679152541824,-40.047418888989725,26.577466169095217,-110.63677165284581,32.20264240861976,-34.7997588114397,58.86863557366058,62.320917470488624,66.86236704915797,0.06664334882446177,5.16361665725708
-4.872453689545247,3.965732151580947,-2.793272146813463,1.340404419880614,3.943095613000282,-2.77468937892432,-40.06903639486586,26.552604719292805,-110.66148143061436,32.251843676610775,-34.80064945764765,58.869008653661936,62.31907845717748,66.86222545734107,-0.1350236021044413,5.177774667739868
-4.872506669075992,3.96576839947714,-2.7932397609879756,1.3403514403498689,3.943131860896475,-2.7746569930988323,-40.082387532754005,26.514364061404038,-110.6167681251212,32.12554090347391,-34.799826834852006,58.86919746523349,62.32019317253999,66.86292123553919,0.0385228251035068,5.200453519821167
-4.872496542686922,3.96572415134781,-2.793308839591058,1.3403615667389388,3.9430876127671453,-2.774726071701915,-40.01596433962762,26.532182854873778,-110.57311261324858,32.17111974814516,-34.80069614065759,58.8686768854518,62.32062799782656,66.86199309029898,0.14644412178601574,5.223343133926392
