dx1,dy1,dz1,dx2,dy2,dz2,azm1_cf,ele1_cf,azm2_cf,ele2_cf,azm1_an,ele1_an,azm2_an,ele2_an,tdoa_bias,time
-5.160531437984616,-3.4925138286901163,-2.8009552849214576,0.8895382050046952,-3.0002375336864406,-0.14712687781660988,35.26146184321235,27.226709907749115,106.94530533962454,1.886932037740608,23.842419826464113,50.21374268397637,93.4658186546994,62.10080379295361,-4.7218619120976015,5.035493612289429
-5.160535880164376,-3.4926028825867173,-2.8008856694576605,0.8895337628249347,-3.0003265875830416,-0.1470572623528129,35.31307360229441,27.342366858201032,106.98673508128543,1.898607874986533,23.84154542659589,50.21448957965801,93.46284897849773,62.100393937234664,-4.7218014962006825,5.0589354038238525
-5.1605329004463805,-3.492475473816585,-2.800894731148928,0.889536742542931,-3.000199178812909,-0.14706632404408046,35.22754476236354,27.261549449734737,106.91788143402144,1.9062396907850416,23.841723054957978,50.21356756798146,93.46356871071075,62.10107949209431,-4.7734679709609384,5.082483768463135
-5.160634550575383,-3.492549786638598,-2.8009585530882184,0.8894350924139292,-3.0002734916349225,-0.14713014598337054,35.299857687094196,27.23218517326738,106.95483928585384,1.837497931047931,23.841821321843334,50.213592054259344,93.46552846756884,62.098812676620355,-4.703187208940277,5.094821214675903
-5.160589341641947,-3.492577817408817,-2.800907384977469,0.8894803013473644,-3.0003015224051413,-0.1470789778726214,35.34122607245911,27.33235391270764,107.01547883101436,1.8981821312760292,23.841486605010918,50.21406132350413,93.46359963118694,62.099549373514236,-4.703109133539961,5.119171619415283
-5.160579351035909,-3.4926471123442977,-2.8009006400811147,0.8894902919534022,-3.000370817340622,-0.1470722329762671,35.27096334184823,27.31491107066216,106.9492097960231,1.9025596162013951,23.841438819979274,50.21461146262054,93.46317318014314,62.09938265339357,-4.703065363237775,5.152289628982544
-5.160587075691687,-3.4925976249747985,-2.8008896039519735,0.8894825672976239,-3.000321329971123,-0.14706119684712568,35.25048736320174,27.32245159959182,106.93313995406787,1.9115709917228247,23.841285005343476,50.21424424646402,93.46285984671881,62.09951909696351,-5.711820818503879,5.16361665725708
-5.16051326123172,-3.4925724306685555,-2.8008998303344694,0.8895563817575913,-3.00029613566488,-0.1470714232296216,35.194602384120856,27.257166744841765,106.88079136859729,1.8992795935122075,23.841859375580075,50.214333844879874,93.46355427285737,62.100919707420566,-5.711759064430357,5.177774667739868
-5.160566240762465,-3.4925361827723624,-2.800867444508982,0.8895034022268462,-3.000259887768687,-0.14703903740413438,35.205980981210814,27.363518238607018,106.92934384456039,1.9959618164133572,23.84117896230825,50.21392241189316,93.46223531958834,62.10023504598044,-5.7118185529394605,5.200453519821167
-5.160556114373395,-3.4925804309016923,-2.8009365231120644,0.8895135286159161,-3.0003041358980167,-0.14710811600721693,35.26597853742168,27.3283519536034,106.97405830489264,1.9602779637965666,23.842024573270052,50.21415886311116,93.46482645622315,62.10006588254011,-5.711813350360295,5.223343133926392
-5.1605380181573075,-3.492544475671193,-2.8009166764828306,0.8895316248320035,-3.0002681806675175,-0.1470882693779831,35.15422363501698,27.360425670620934,106.88485262070549,2.0090361319870245,23.841918074685005,50.214005794775545,93.46421177520389,62.10060005842744,-5.4912904051113145,5.235270023345947
-5.160589365836088,-3.4925211496842627,-2.8009227917741084,0.8894802771532226,-3.000244854680587,-0.14709438466926064,35.23406599602793,27.32674224174642,106.93831129039256,1.9518483262126411,23.84168979688762,50.213625878609236,93.464357740125,62.09981081137762,-4.956495317624048,5.2871763706207275
-5.160625621892383,-3.492561622806081,-2.80089365538979,0.8894440210969281,-3.0002853278024055,-0.14706524828494213,35.28488019442209,27.29118124330364,106.96236687189274,1.8940326975910076,23.841115252018124,50.21382681102769,93.46300049138452,62.09902178584913,-4.956504350184291,5.2992777824401855
-5.160574837828076,-3.492528516947399,-2.8009231681923916,0.8894948051612355,-3.0002522219437235,-0.14709476108754396,35.278848630976526,27.213516135040997,106.94758306187019,1.8560606826738013,23.841778559263084,50.213735180024294,93.46439615348574,62.10002652592484,-4.9564770659815505,5.32404351234436
-5.16059841322134,-3.492568877213225,-2.800922146735847,0.8894712297679712,-3.0002925822095494,-0.1470937396309991,35.31584903225712,27.296570092766054,106.98440486942849,1.8785688863114278,23.841607456692678,50.21393534715614,93.46417066301966,62.09941059667114,-4.956483176723669,5.33646559715271
-5.160533686845724,-3.492517208804794,-2.80085980078221,0.8895359561435869,-3.0002409138011186,-0.14703139367736195,35.20046041788169,27.293520665542264,106.89707892981514,1.9267030012223716,23.841294258667126,50.21392674340238,93.46209133759591,62.100914055470575,-4.6186093422503465,5.362062692642212
-5.160591729780984,-3.4925554737827764,-2.8009064754166744,0.8894779132083266,-3.0002791787791008,-0.14707806831182654,35.25764155707769,27.24825291477226,106.88762638424438,1.7929615682943094,23.84147115803095,50.213892641724016,93.46361982679304,62.09962308316146,-4.825107173667803,5.37497615814209
-5.160603541168946,-3.492548982688847,-2.800888129361147,0.8894661018203653,-3.0002726876851713,-0.14705972225629968,35.31155797606228,27.305861048273528,107.00119604187024,1.9196520966177235,23.841189384980687,50.21383200472367,93.46288893350203,62.09948176864755,-4.693746215607245,5.400143384933472
