dx1,dy1,dz1,dx2,dy2,dz2,azm1_cf,ele1_cf,azm2_cf,ele2_cf,azm1_an,ele1_an,azm2_an,ele2_an,tdoa_bias,time
-3.663782775267528,-5.489749273739269,-2.7958765623386825,2.3862868677217834,-4.997472978735594,-0.14204815523383502,56.39647137545883,23.015438772774882,113.73616624343032,-2.282231255262617,38.0449093881259,69.40446034133646,92.45580101611701,71.17867142965305,-3.457812824187152,4.937124013900757
-3.663789095730042,-5.489744845321225,-2.7958812396496326,2.386280547259269,-4.997468550317549,-0.14205283254478507,56.456867251551415,22.810957680130763,113.75824079068256,-2.4786543746510503,38.04489104128434,69.40438973703193,92.45594550718263,71.17862804684991,-3.3123763343522707,4.951948881149292
-3.6637591600446062,-5.489715304506979,-2.7958782374657005,2.386310482944705,-4.997439009503303,-0.14204983036085295,56.42517478444362,22.90274751451678,113.74733419760467,-2.3842315538573646,38.04524950127445,69.40438490233957,92.45596944108189,71.17903993309329,-3.4718710978162592,4.967408895492554
-3.6638384650620144,-5.489705624363747,-2.795999511280935,2.386231177927297,-4.997429329360072,-0.1421711041760874,56.42316626945053,22.870624928770194,113.79220271254977,-2.3138486710976025,38.04614713332725,69.40347136196264,92.45969294020452,71.17823762411241,-3.25147844092424,4.9831383228302
-3.663750372621827,-5.489801073793499,-2.7958385463146835,2.3863192703674843,-4.997524778789824,-0.14201013920983602,56.38955230619908,22.91420441252085,113.72866578507086,-2.3438970319802865,38.04479535765037,69.40503032803024,92.45455629402372,71.17877758341753,-3.39207671850673,4.995503902435303
-3.663748373596834,-5.489716417955628,-2.7958243643321534,2.3863212693924774,-4.997440122951952,-0.14199595722730568,56.38774659863081,23.063432478186446,113.71882652042245,-2.2706529408782603,38.044484777270085,69.40466504253281,92.45426979047379,71.17918286097022,-3.354547080692411,5.022221326828003
-3.663737751453262,-5.489742591825043,-2.7958681688389015,2.386331891536049,-4.997466296821367,-0.14203976173405394,56.39077052947944,23.009595037759798,113.71123200028728,-2.322430272459384,38.0454248933111,69.40466277159508,92.45564085079448,71.17912748073176,-3.2888647976696674,5.034704685211182
-3.6636971561043117,-5.489724759921465,-2.795820456147931,2.3863724868849996,-4.99744846491779,-0.1419920490430832,56.38703176964721,23.059557823057606,113.72599336117138,-2.2582691183345776,38.04518630264922,69.40495333698696,92.45423711804241,71.17962620975769,-3.3028868812489316,5.066870212554932
-3.663755736939592,-5.489677925575429,-2.7958902133345642,2.386313906049719,-4.997401630571753,-0.14206180622971643,56.40736529323,23.073213562070617,113.73760453774919,-2.2666085230506514,38.04546345979051,69.40415840852405,92.45643069898153,71.17922647074815,-3.302973859349578,5.081745862960815
-3.6637914470679305,-5.489785141176327,-2.7958445315082927,2.386278195921381,-4.997508846172652,-0.1420161244034452,56.39853245718315,23.1089685381466,113.73563609006045,-2.2302840801204056,38.044271234260925,69.404739800824,92.45469122845215,71.17846037604048,-3.3029762429743146,5.096410274505615
-3.6637945829292455,-5.489609654585848,-2.7959723616803127,2.3862750600600657,-4.997333359582173,-0.14214395457546491,56.41803584404096,22.971019709092186,113.75440098291612,-2.3172802860075516,38.04622161783372,69.40328990600628,92.4591027039777,71.17909424489821,-3.3405838027508477,5.120964527130127
-3.663810539983285,-5.489641177015753,-2.79596473961646,2.3862591030060263,-4.997364882012077,-0.14213633251161253,56.44908879965904,22.83910495940686,113.78584238974265,-2.395764627232559,38.045890041295316,69.40341204318642,92.45876517384495,71.17881308198672,-3.1529211726007897,5.132474184036255
-3.663768588899034,-5.489758581894282,-2.795875756011583,2.386301054090277,-4.997482286890607,-0.14204734890673498,56.35429685679892,23.10727532835858,113.69623337638217,-2.222623457513219,38.045116416312176,69.40457488839881,92.45578738685244,71.17876305838884,-3.1528332387333524,5.155447959899902
-3.6637765181781305,-5.489702430472602,-2.795918441629303,2.3862931248111807,-4.997426135468927,-0.1420900345244551,56.35826633643687,23.06489318114842,113.69448548367924,-2.2596233931172427,38.04566848163989,69.4040724877983,92.45724125059198,71.1788998392946,-3.1528639114655013,5.184926986694336
-3.6637539692345094,-5.489740687689074,-2.79586571061813,2.386315673754802,-4.997464392685399,-0.14203730351328264,56.35738208655983,23.055996652948348,113.68328946413678,-2.284130370221195,38.04514008374631,69.40459077970982,92.45553176521648,71.17898709137057,-3.424940509093867,5.1966633796691895
-3.663728948819205,-5.489726475513052,-2.795856569090646,2.3863406941701064,-4.997450180509377,-0.14202816198579818,56.37477818291297,23.005336575719543,113.69515174238887,-2.325585579672561,38.04533764954212,69.40466827438057,92.45531990187082,71.17929087393094,-3.4249155468074415,5.235546588897705
-3.663792522807933,-5.489715998996056,-2.7959499125607845,2.3862771201813784,-4.99743970399238,-0.142121505455937,56.37538764331733,23.03566764018439,113.72462208179682,-2.252165206843833,38.04598756187363,69.40393828544089,92.45818636238334,71.1786631529678,-3.209189723401126,5.25947642326355
-3.663767577190824,-5.489758048955004,-2.7958492864356748,2.3863020657984872,-4.9974817539513285,-0.14202087933082705,56.36201570481929,23.10972336772582,113.70888506526147,-2.2120599403048145,38.0446758923624,69.40468781152065,92.45494533282209,71.17879814044694,-3.2748085054901095,5.295882701873779
-3.6638050230376087,-5.4897912023227455,-2.7957754720203902,2.3862646199517026,-4.997514907319069,-0.1419470649155425,56.42357549483646,23.094882100433146,113.79562208122827,-2.173219940902084,38.04289000661589,69.40500004357843,92.45244584799357,71.17836799790194,-3.4202571108878494,5.3204498291015625
-3.6638206361175922,-5.489778218270991,-2.7957858776158497,2.386249006871719,-4.997501923267315,-0.14195747051100188,56.43553509013346,23.04848928619681,113.90604955353166,-2.0148176235017825,38.04282263444702,69.40481997741439,92.45277001994666,71.17827088672672,-3.3452091420265218,5.333054780960083
-3.6638024042064434,-5.489796475306695,-2.7957760501831728,2.386267238782868,-4.9975201803030185,-0.1419476430783253,56.42667958011265,22.997702733818763,113.88264374185235,-2.0724587114953743,38.042944768871926,69.40503635153969,92.45245973826776,71.1783685616949,-3.3451859012698923,5.360002040863037
-3.663772736470191,-5.489765319302794,-2.795798211834795,2.3862969065191204,-4.997489024299119,-0.14196980472994752,56.40536621009417,23.04934785399932,113.81863027015554,-2.1231577094296847,38.04372990613008,69.40491640656649,92.45328963366912,71.17876294193773,-3.345170277397295,5.3725831508636475
-3.6638470149043503,-5.4898087757936604,-2.795730981378661,2.386222628084961,-4.997532480789984,-0.1419025742738133,56.42967561290621,23.060393015764024,113.87957991132693,-2.046457887437675,38.04152295188929,69.40508898673005,92.45090302067798,71.1779385700276,-3.326442820901339,5.399872303009033
-3.6638138049886146,-5.489814397129432,-2.7957400725737096,2.3862558380006966,-4.997538102125756,-0.14191166546886175,56.403872343768846,23.162594204119383,113.88046443505876,-1.9353155463408862,38.04217784852746,69.40522821036134,92.45125259460254,71.1782148776161,-3.2701128519291593,5.412578105926514
-3.663743290621263,-5.489744651768075,-2.795835231170732,2.3863263523680485,-4.997468356764399,-0.14200682406588466,56.39717602168656,23.095665601328786,113.7486882227443,-2.212227915860812,38.04477905695028,69.40478682927161,92.45457344725031,71.17909581441725,-3.392076525110215,5.438248157501221
-3.663781813505333,-5.489726777820559,-2.7958896511044746,2.386287829483978,-4.997450482816884,-0.14206124399962683,56.438915900331565,22.981785845193865,113.76750304086967,-2.323850302219305,38.045122951511445,69.40429442547767,92.45626408718074,71.17876828796919,-3.288916282372708,5.480222940444946
-3.6638024849629196,-5.489731417240941,-2.795887539434118,2.3862671580263917,-4.997455122237265,-0.14205913232927023,56.434567637909765,22.96430674194421,113.81587944281809,-2.2345322489607584,38.0447855480671,69.4042345826574,92.45614412529086,71.17855721047391,-3.396844865177038,5.493321657180786
-3.663852774904891,-5.4897931153203,-2.7957496055121855,2.3862168680844205,-4.997516820316624,-0.1419211984073379,56.40964881403505,23.129355657594886,113.8809073768658,-1.9652261193820726,38.041739835905815,69.40490478879036,92.45151551814229,71.17793778061692,-3.3968335626838178,5.521032810211182
-3.6638409987040497,-5.489737606624539,-2.7958180833189066,2.3862286442852616,-4.997461311620863,-0.1419896762140587,56.47854148285698,22.97042189294809,113.94036220297892,-2.0782396813595274,38.04302805909047,69.40438558017229,92.45383316711236,71.17823248357499,-3.396854986942885,5.534061908721924
-3.6637776079529782,-5.489743059515592,-2.7958177655897076,2.386292035036333,-4.997466764511916,-0.14198935848485975,56.38792125279911,23.10035696980523,113.74839784262984,-2.1925041664135314,38.04396839902345,69.40469846298362,92.45394635936836,71.17879876957984,-3.2560415091063115,5.561866760253906
-3.663745004159774,-5.489760614947641,-2.795817985740542,2.3863246388295374,-4.997484319943966,-0.14198957863569447,56.407701843542775,23.008679491999953,113.73679011406735,-2.3066614623556565,38.04447545910133,69.40493335887453,92.45398858002987,71.17902448764059,-3.4483707970766844,5.57478666305542
-3.663870198048591,-5.489785394496472,-2.7957821664143654,2.3861994449407202,-4.997509099492797,-0.1419537593095177,56.392853931775626,23.051511076409586,113.81789454861209,-2.0988247976431564,38.042032424049076,69.40465058450273,92.45253321483167,71.17778105894375,-3.312411096413845,5.599937915802002
-3.6638462981779,-5.489844947880985,-2.7956904246596146,2.386223344811411,-4.99756865287731,-0.1418620175547668,56.39301214542092,23.185652078956892,113.88846679364225,-1.8856106480718324,38.040877708123155,69.40544778952177,92.44954034179052,71.17782104250001,-3.3123470403202235,5.638799428939819
-3.663726414449019,-5.489763862783053,-2.7958376147187356,2.386343228540292,-4.997487567779377,-0.14200920761388797,56.40677390193351,23.021709637042587,113.74464599279061,-2.282141516247111,38.04509206747636,69.40495076003437,92.45464838558308,71.17916590089449,-3.2747646890359015,5.676614761352539
-3.663782176736862,-5.489749005378913,-2.7958939855228095,2.3862874662524494,-4.997472710375238,-0.14206557841796202,56.35296890024636,23.055159657272064,113.71861464132107,-2.209275456006771,38.04521738951024,69.40438849603846,92.45635913859306,71.17866284322754,-3.274839777822348,5.701700448989868
-3.663777295878554,-5.48975618224333,-2.7958647025874686,2.386292347110757,-4.9974798872396535,-0.14203629548262092,56.346193496938426,23.090290979734363,113.70806924545049,-2.1953679377423523,38.04479465633301,69.40457004485478,92.4554206519102,71.17870234577259,-3.3217412086447675,5.714243173599243
-3.663740742189121,-5.489738000474619,-2.795856911399264,2.3863289008001902,-4.9974617054709425,-0.1420285042944165,56.402616278675,22.9665513216488,113.71427801004664,-2.3652054348635474,38.0451818564138,69.40467312868881,92.4552838597692,71.17912984738078,-3.3826993722332697,5.739464282989502
-3.6637897646575075,-5.489710477977206,-2.79585484312034,2.3862798783318038,-4.99743418297353,-0.14202643601549242,56.415871591450625,23.021297616524468,113.75680669316941,-2.2771983704850345,38.04438830973851,69.40432146759325,92.45516704913595,71.17879696983191,-3.3827485418208196,5.752737522125244
-3.663756564291924,-5.489725940931458,-2.795886834266244,2.386313078697387,-4.997449645927783,-0.14205842716139644,56.36496643838121,23.0279962159119,113.71319345179273,-2.2590738232314447,38.0454478447702,69.40441492356709,92.45622905490782,71.1790095125894,-3.382726822251846,5.780158042907715
-3.66374780698395,-5.489727451942676,-2.7958655903369127,2.386321836005361,-4.997451156939,-0.14203718323206488,56.36452373268729,23.10089658174145,113.72845051916701,-2.1858180105063925,38.04521427347587,69.40455103437189,92.45556628895329,71.17910306424425,-3.359251787730341,5.792734861373901
-3.6638087211082837,-5.489739625652412,-2.7958576291054937,2.3862609218810276,-4.997463330648737,-0.14202922200064613,56.39644128442903,23.069543142076952,113.74856182644339,-2.226407358630459,38.04418842565053,69.40437431381048,92.45516016215532,71.178489215741,-3.3593046032741753,5.818299293518066
-3.6637789744509046,-5.489678226696872,-2.7959441657627178,2.3862906685384067,-4.997401931693197,-0.14211575865786988,56.37609468694409,22.987129687915523,113.72476744173649,-2.2832772847471916,38.046046572457904,69.4038294791939,92.45810386875758,71.17896129385612,-3.213871852535849,5.857304811477661
