x,y,z,vicon_gt,uwb_tdoa_meas,time
-2.0764474173180596,1.528132979971696,0.03648067804143336,-2.244301266641661,-2.411566734313965,8.031092166900635
-2.076347049859272,1.52808972309634,0.036410564279181566,-2.244272885103312,-2.411566734313965,8.055653810501099
-2.0761935455173983,1.5282095867442607,0.03644764596252737,-2.2443971954276547,-2.359957218170166,8.067861557006836
-2.076254825414531,1.5281524560219157,0.036442058386098104,-2.244340701774095,-2.261430263519287,8.095277070999146
-2.0763296439974446,1.528165508030122,0.03647113924552855,-2.244343795912486,-2.2426631450653076,8.110406875610352
-2.0763253714435566,1.528148221238754,0.036438651121006235,-2.24432706176965,-2.275505542755127,8.149133205413818
-2.0763300203597037,1.528237271620323,0.03647824318802676,-2.2444040085541124,-2.275505542755127,8.171086549758911
-2.0763301751723358,1.5282166449857024,0.036446346371347374,-2.244383938251154,-2.2332797050476074,8.212499618530273
-2.0763615284343158,1.5281660110718944,0.03640905737829282,-2.2443341087566413,-2.2332797050476074,8.239250659942627
-2.0762764044756143,1.5281638642420905,0.036503564026240914,-2.2443527963404746,-2.3787243366241455,8.250721454620361
-2.0762839750008464,1.5281799085113543,0.036479868832754954,-2.244362907599701,-2.3787243366241455,8.274088859558105
-2.076259760461247,1.5281639352232859,0.03651932059215294,-2.2443566093407146,-2.3787243366241455,8.289279699325562
-2.0763772338103412,1.5281510907608753,0.03641221034225155,-2.2443198179715598,-2.3318066596984863,8.333380699157715
-2.076285171479432,1.5282494871179644,0.03650090194833673,-2.2444224637526577,-2.3318066596984863,8.346277475357056
-2.0763562592239713,1.5281445081679716,0.03639666914580427,-2.2443158468732314,-2.275505542755127,8.371231079101562
-2.076315998450479,1.52811364678799,0.036496634367485674,-2.24430493937892,-2.275505542755127,8.406869888305664
-2.076266823720023,1.52820220203537,0.036450618904248645,-2.2443811409898933,-2.359957218170166,8.43133807182312
-2.0763200678587084,1.528151796931903,0.03652722482027822,-2.2443388604299184,-2.4491007328033447,8.467768669128418
-2.076321080281817,1.5282496188638186,0.03650662595089232,-2.2444181018062315,-2.4491007328033447,8.493288278579712
-2.0763108433768793,1.5281414442497203,0.03657993810584792,-2.2443363577802913,-2.3271148204803467,8.506159543991089
-2.0764050226615565,1.5282160506819173,0.03644461934586563,-2.244372877380039,-2.3411903381347656,8.533012866973877
-2.0763535415345302,1.5282325952298674,0.03645427890301438,-2.244394663405668,-2.3411903381347656,8.545469045639038
-2.076431636294503,1.528162756325208,0.036381429400484167,-2.2443191316038265,-2.275505542755127,8.57237696647644
-2.0762799577620465,1.528219494442622,0.036419543339149756,-2.244390840944968,-2.275505542755127,8.585429191589355
-2.0763683961040176,1.5281734318728395,0.0364318955041598,-2.2443414044872876,-2.275505542755127,8.613528966903687
-2.076282006892329,1.528214685115001,0.03643797781350075,-2.244388244713317,-2.322423219680786,8.62603497505188
-2.076322403482951,1.52816143282427,0.03649975960106831,-2.2443440317492858,-2.2661221027374268,8.6530179977417
-2.076287929012146,1.528179831897193,0.03652517700586674,-2.244366432751142,-2.2661221027374268,8.665615797042847
-2.076296500612826,1.5282188577091025,0.03650665205296344,-2.244395968559526,-2.350573778152466,8.690377473831177
-2.0763443596507893,1.5281904867067637,0.03657862472890244,-2.2443723179163255,-2.289580821990967,8.713873386383057
-2.076273796187016,1.5281685219708094,0.03649125046012107,-2.2443559036511207,-2.3318066596984863,8.726276159286499
-2.0763977451491473,1.5281439660817087,0.036448318196587004,-2.244314345075699,-2.350573778152466,8.769649028778076
-2.0763105750525543,1.5282277626896315,0.03643517296342922,-2.244394879246456,-2.3552656173706055,8.793591260910034
-2.076402613497262,1.528209015472054,0.03646560124617728,-2.2443692847314063,-2.345881938934326,8.806317329406738
-2.0762753971169072,1.5282096976879873,0.03644710949746034,-2.2443858549422577,-2.2661221027374268,8.8310706615448
-2.0762261707999414,1.5282029372518438,0.036491717778942556,-2.2443911600033246,-2.2661221027374268,8.867942333221436
-2.0762993935691876,1.5281627955531123,0.036419655945956544,-2.2443410467001703,-2.3271148204803467,8.893126726150513
-2.0764477626046514,1.528184313247094,0.036428055142999176,-2.2443390556024028,-2.3271148204803467,8.905587196350098
-2.0764251797107796,1.5281024117054605,0.03636235270866271,-2.244268157428637,-2.3271148204803467,8.932804346084595
-2.07631440614712,1.528163936001222,0.03642876750406103,-2.244340738633597,-2.3271148204803467,8.94534420967102
-2.076295277917796,1.5282139364696246,0.03659027128128504,-2.244399688551993,-2.298964262008667,9.009645700454712
-2.076306032376325,1.5281940001512444,0.036429834858183414,-2.244366975903062,-2.298964262008667,9.051430225372314
-2.0763738552580935,1.5281598542023052,0.03641555902942607,-2.244327873717702,-2.237971305847168,9.06648850440979
-2.0763951359299626,1.5281800091259299,0.03644771803487385,-2.244344594952093,-2.237971305847168,9.105253219604492
-2.076352369541862,1.5281939122691428,0.03643732837524232,-2.2443611431739425,-2.237971305847168,9.142078399658203
-2.07643523391152,1.5281972381121027,0.03641869946627361,-2.2443506802763444,-2.252046823501587,9.155754804611206
-2.0762218621733597,1.5282116039597997,0.036516489661258957,-2.244401221923802,-2.252046823501587,9.166998386383057
-2.076299041115308,1.5281627982634949,0.03643333722590788,-2.2443423477206785,-2.252046823501587,9.191545724868774
-2.076367943584385,1.5282147430030282,0.036500689714331,-2.244382069577731,-2.350573778152466,9.226673126220703
-2.0763456755481653,1.528144030987304,0.03652527197627282,-2.244328669299432,-2.350573778152466,9.251614332199097
-2.0762562413984957,1.5282340444942362,0.036530970160677766,-2.2444164054078763,-2.350573778152466,9.264367818832397
-2.076383003768615,1.5281632611863933,0.03643424259453139,-2.244331138358528,-2.350573778152466,9.292618989944458
-2.0762742583725253,1.528197881801309,0.03651350932988469,-2.244382262954292,-2.2426631450653076,9.305284023284912
-2.0761803180300675,1.5282119296459364,0.03649075232415342,-2.2444049193141655,-2.3693408966064453,9.331854581832886
-2.076304952852335,1.5282202698670184,0.03644302634924321,-2.2443901540769966,-2.3177313804626465,9.346421718597412
-2.0763837663207574,1.5282324255211488,0.0364605886341538,-2.2443908952207883,-2.383416175842285,9.370286226272583
-2.076412915053063,1.528153560126628,0.03640109406522375,-2.2443158918733825,-2.3318066596984863,9.412307739257812
-2.07631743165119,1.5281363045252723,0.036479637049998494,-2.244322010146636,-2.322423219680786,9.4248046875
-2.0764019567416034,1.5282228853227673,0.036515900659876636,-2.244385492534372,-2.322423219680786,9.45342469215393
-2.0763266395591784,1.5282066075600813,0.03649790697482408,-2.2443808014953266,-2.289580821990967,9.465604543685913
-2.0762959635897835,1.5282116301104782,0.036434768747858795,-2.2443834726453833,-2.345881938934326,9.490160703659058
-2.076338665329076,1.528244919527807,0.036493404570234055,-2.2444105444676543,-2.2942726612091064,9.53105640411377
-2.0762076743536717,1.5282160377174927,0.03649687762476484,-2.244405086909781,-2.3083479404449463,9.567588806152344
-2.0763105231296763,1.5281869093813742,0.036425003289200404,-2.2443600194920457,-2.3083479404449463,9.594040870666504
-2.0763643983211715,1.5281999601464389,0.03644955895169664,-2.244365611631034,-2.3083479404449463,9.606279134750366
-2.0763898741386337,1.528170068055426,0.036423241121549314,-2.2443348326147072,-2.336498498916626,9.629704236984253
-2.0762787332640524,1.5282042880317224,0.036456657121162216,-2.2443817691583243,-2.336498498916626,9.65502119064331
-2.0763078759981184,1.528225589691349,0.03647435975393024,-2.244397029128697,-2.2332797050476074,9.667612791061401
-2.0763870095232826,1.5281608144120493,0.03642074009973702,-2.2443273153172187,-2.289580821990967,9.691734313964844
-2.0763209054272376,1.5282039845090418,0.03642960073038223,-2.2443731803602684,-2.289580821990967,9.706753730773926
-2.0762302057577378,1.5282087942748306,0.0364465234855437,-2.2443913359571486,-2.3552656173706055,9.731070041656494
-2.0763141286665387,1.5282202928936566,0.03647028536800251,-2.244391387135396,-2.411566734313965,9.744142055511475
-2.076463717396708,1.5281107751972376,0.036381953287312585,-2.2442715364948906,-2.411566734313965,9.768517017364502
-2.0763909607952376,1.528179048068379,0.03643770555486625,-2.244343462639507,-2.289580821990967,9.799258708953857
-2.0763254746646425,1.5282165368086185,0.036556406268600974,-2.2443945556121117,-2.2708137035369873,9.814479112625122
-2.076348196920521,1.5281373108148266,0.03643448349087831,-2.2443144431602846,-2.3083479404449463,9.832069635391235
-2.0763192766777254,1.5281925686645248,0.03651856940975719,-2.2443720503566045,-2.3411903381347656,9.845041275024414
-2.0764234819876894,1.5281722642322386,0.03645125061063363,-2.244334541685446,-2.3411903381347656,9.868852615356445
-2.0762658975562434,1.5281578738296535,0.03647905825615744,-2.2443470425922145,-2.3083479404449463,9.909968852996826
-2.0762875870830033,1.5281726265276308,0.03650755332402975,-2.2443588847034217,-2.3083479404449463,9.924972534179688
-2.0763866162552427,1.5281881957254273,0.036442329655486674,-2.2443520883893475,-2.1488277912139893,9.954931735992432
-2.076349086400241,1.5281641155927463,0.03638257720831113,-2.244331845537416,-2.359957218170166,9.967973232269287
-2.0763095281095514,1.5282214424483083,0.03646175574483736,-2.2443922027707606,-2.359957218170166,10.008419275283813
-2.0763659646037596,1.5281779004393663,0.03640282343942556,-2.2443427991694183,-2.359957218170166,10.034507989883423
-2.0762711582322773,1.5281473545311826,0.03651220267777089,-2.244340599753878,-2.374032497406006,10.050101280212402
-2.076304854848953,1.5281973201314296,0.036445461564643664,-2.2443713251488324,-2.2473549842834473,10.089468240737915
-2.0763897548889387,1.5281601685282253,0.03640119522129059,-2.2443246116567828,-2.2473549842834473,10.104209423065186
-2.0762933279530142,1.5281587984787344,0.03646848282647552,-2.2443430299223754,-2.2942726612091064,10.127382278442383
-2.0763054421645513,1.5281457750553735,0.03643759485662275,-2.244327704685933,-2.2942726612091064,10.155738115310669
-2.0763811380821826,1.5281720850036737,0.03642672338389967,-2.2443380411416634,-2.359957218170166,10.16936469078064
-2.0763362875111953,1.5281663882195262,0.036456048987946243,-2.2443422247777347,-2.2661221027374268,10.184042930603027
-2.0763281676950394,1.5282437203573478,0.036479259087543785,-2.244409716147964,-2.2661221027374268,10.208135604858398
-2.0764137013580966,1.5282181517321682,0.03649041909243401,-2.2443775992922053,-2.2661221027374268,10.232115030288696
-2.0762347310428315,1.5282075373609194,0.03646475019089488,-2.244391327461905,-2.298964262008667,10.243880271911621
-2.076385815161348,1.5282037426663997,0.03648143949486903,-2.2443686874456397,-2.4162583351135254,10.270165205001831
-2.076317614631226,1.5281427702113426,0.036423878940649794,-2.2443222627662065,-2.298964262008667,10.282767057418823
-2.0762939130689606,1.5282050394475453,0.036472682453903796,-2.244381746127769,-2.2426631450653076,10.322853326797485
-2.0763153285895877,1.5281885666249286,0.03651163319704308,-2.244368641231822,-2.2426631450653076,10.347649097442627
-2.07632619907961,1.5281378493782918,0.0364561425776699,-2.2443199281689603,-2.2567384243011475,10.371684074401855
-2.0762312171822126,1.5281339714525062,0.03643969726207681,-2.244328413354082,-2.313039541244507,10.384337902069092
-2.076248077943737,1.5281768322466172,0.036459020017504645,-2.2443634398729255,-2.3318066596984863,10.41140341758728
-2.0763568544335174,1.5281723656850354,0.036429730370888945,-2.2443419261008906,-2.336498498916626,10.427175521850586
-2.0764081165718626,1.5281966248565593,0.03646221343996623,-2.2443579168131267,-2.2801973819732666,10.470277547836304
-2.076376672148011,1.5282109397108872,0.03644966507251521,-2.2443730353287297,-2.3083479404449463,10.483129501342773
-2.076330605503474,1.5282002838529394,0.036482364232403336,-2.2443735768794193,-2.3083479404449463,10.509551048278809
-2.076404746647817,1.528229706139496,0.03645639418547841,-2.244385335164834,-2.3083479404449463,10.524743795394897
-2.0763545201788807,1.5281945595216806,0.03643804415447007,-2.2443614471521656,-2.3036561012268066,10.549111366271973
-2.076389557584562,1.5281982875496511,0.03648869730647993,-2.2443642982298497,-2.2801973819732666,10.575839042663574
-2.076414356899705,1.5281728635608882,0.03648935647277777,-2.244339789226351,-2.3411903381347656,10.58823823928833
-2.076265637515564,1.5281924988418087,0.036447724383197495,-2.244372980769435,-2.3411903381347656,10.611351251602173
-2.0764006456525075,1.5282004617960263,0.03643318728702933,-2.2443594918680754,-2.3411903381347656,10.623790502548218
-2.076400315923406,1.5281793021010708,0.036455113568868575,-2.244343962756874,-2.3411903381347656,10.651196241378784
-2.0763196645888136,1.52823536950782,0.03649089339755554,-2.2444050242587616,-2.3411903381347656,10.666251182556152
-2.076290214440053,1.528222266217982,0.036544890328977155,-2.244403167319196,-2.2567384243011475,10.690980911254883
