x,y,z,vicon_gt,uwb_tdoa_meas,time
1.5295034232623455,-1.9537840434964326,0.03534098168933317,1.3325725922512452,5.418987274169922,7.078784704208374
1.5295352190396305,-1.9537222461072816,0.03526313915952977,1.3324777237121523,5.418987274169922,7.098675727844238
1.5295843877353847,-1.9536705742203058,0.03519472738558785,1.3323943739049522,5.418987274169922,7.128790378570557
1.5295461167073403,-1.9538233438137698,0.03536471579600304,1.3326139283753573,5.418987274169922,7.148791313171387
1.5295850485955202,-1.953795652054491,0.03525629486392384,1.3325340865057616,5.418987274169922,7.1688010692596436
1.5295993216673416,-1.9537409398288375,0.03516986682711037,1.3324433601538654,5.418987274169922,7.188739061355591
1.529593160308594,-1.9537409683552678,0.03527437627020895,1.3324932859204166,5.418987274169922,7.221460342407227
1.529572042543873,-1.9538043665377647,0.03530204409912823,1.3325647726669736,5.418987274169922,7.258810758590698
1.5295826255558593,-1.9537396046813695,0.03525757842467821,1.3324853134105705,5.418987274169922,7.2849884033203125
1.5295926121353343,-1.953702533715756,0.03522485901992879,1.3324359784296833,5.418987274169922,7.298877000808716
1.5296242027598936,-1.9536873741051373,0.03518742707941315,1.3324014771366466,5.46590518951416,7.317257881164551
1.5295848491405344,-1.9536835623629012,0.035189817565546136,1.3324035147332287,5.409604072570801,7.33107852935791
1.5297021939257613,-1.9536021936294483,0.03505830760963769,1.3322567148367463,5.409604072570801,7.342858552932739
1.5295754455398207,-1.9537396920645453,0.03525748492928847,1.3324861291506531,5.409604072570801,7.369241714477539
1.5295560783419646,-1.9537484754223,0.0353693953172864,1.3325487349240017,5.475288391113281,7.3819615840911865
1.5295450323380444,-1.9537157620012375,0.03528365643724661,1.3324805760252527,5.414295673370361,7.409417629241943
1.5295275708364877,-1.9537597233313253,0.03531891303889403,1.3325380241638483,5.442446231842041,7.421514272689819
1.5296493985342918,-1.9536163672578661,0.03519057226106794,1.3323373216604617,5.47998046875,7.446663856506348
1.5295385122327652,-1.9537106184656228,0.0353057068984233,1.3324871177127902,5.51282262802124,7.485623121261597
1.5296314203078243,-1.9537123038841897,0.03516629588545439,1.3324128176007077,5.475288391113281,7.542970418930054
1.5295781299997373,-1.953786737246112,0.03535490027311336,1.3325733928778742,5.475288391113281,7.5682313442230225
1.5296323842864508,-1.9537175086161347,0.035222343632815185,1.3324437234883728,5.268850803375244,7.580563306808472
1.5295712807199702,-1.9537965755687827,0.0353281304293896,1.3325702432171793,5.268850803375244,7.606151342391968
1.529579181056191,-1.953760094367265,0.03534046702868977,1.3325428815733495,5.268850803375244,7.6364586353302
1.5295905235414098,-1.9537139836078763,0.03531768547234748,1.3324900732147684,5.433062553405762,7.651593923568726
1.5295391997656616,-1.9537590658024213,0.035248736897217164,1.3325031176317665,5.433062553405762,7.663589715957642
1.5296455299556815,-1.9536612460873415,0.03520007879617676,1.3323819710642901,5.433062553405762,7.688994407653809
1.5295801360139396,-1.9537694139806545,0.035290375520158394,1.3325274363075437,5.52689790725708,7.701449155807495
1.529680099597037,-1.9537226304232171,0.035292062042166734,1.3324759010887544,5.52689790725708,7.729821681976318
1.5295583347535524,-1.953685272709832,0.03528901792636775,1.332454646961697,5.52689790725708,7.742228031158447
1.5295981844931363,-1.953758258173929,0.0352933684626843,1.3325169985078205,5.52689790725708,7.769404649734497
1.529635344830173,-1.9536714879100634,0.035205655101210764,1.3323947787621853,5.52689790725708,7.781826496124268
1.5295747269697866,-1.9537309883140188,0.035314465074132856,1.3325053389814414,5.447137832641602,7.8086700439453125
1.5295102197311672,-1.953767341495991,0.03536664870259811,1.3325691489064484,5.376761436462402,7.820324897766113
1.5296440620950975,-1.9535989748756546,0.0351811686420822,1.3323180687274956,5.447137832641602,7.847585201263428
