x,y,z,vicon_gt,uwb_tdoa_meas,time
-2.021715129632828,1.0492459883387613,0.03455756129784926,3.4796450467303384,8.140210151672363,5.049602270126343
-2.02154659274591,1.0490501015763296,0.03438686050290927,3.4793888561443898,6.713914394378662,5.080090522766113
-2.021466399883685,1.0487863494847938,0.03411309955053789,3.479215715557057,8.173052787780762,5.091018438339233
-2.021798640570219,1.0492185076699023,0.03449855094798139,3.4797344743458325,8.173052787780762,5.165510654449463
-2.021103822097368,1.0484381552020312,0.03365980119247724,3.4786783604737384,8.173052787780762,5.177668333053589
-2.021649152750251,1.0490661682551137,0.034333227944062086,3.479511880764429,6.681071758270264,5.193019151687622
-2.021876747292668,1.0493748455369467,0.03462811841206418,3.479871745326275,8.088601112365723,5.208948373794556
-2.0217851182818523,1.0491133103384214,0.034388432312389354,3.479687286470181,6.634154319763184,5.222266912460327
-2.0218553241500055,1.0491560150257317,0.03447474818226457,3.479785102902572,6.634154319763184,5.234405279159546
-2.02183875931951,1.049402337264261,0.03467671756439571,3.479835787658101,6.634154319763184,5.260462522506714
-2.0216990042849123,1.0490860764264036,0.034377592219611085,3.4795779742538557,6.634154319763184,5.296858549118042
-2.0215214277537648,1.0486889525295067,0.03390291232427686,3.4792469671780415,7.108022212982178,5.32171893119812
-2.021784232345613,1.049253354396264,0.03458793436736243,3.4797301952695214,7.108022212982178,5.336443185806274
-2.021818224300764,1.0492889913134036,0.03457231759439398,3.4797785582964353,7.108022212982178,5.3642566204071045
-2.0218926439798492,1.049361870150961,0.034697287924425294,3.4798906191885095,7.108022212982178,5.3766796588897705
-2.0214488878778583,1.0486890989526132,0.0338759859755977,3.479159741297532,7.108022212982178,5.392834901809692
-2.021838863121614,1.0493449443874516,0.03457424357862849,3.4798169342131207,6.9156599044799805,5.417248249053955
-2.02142690817729,1.0486956217007561,0.03399005764314969,3.4791406691266804,6.652921199798584,5.4327309131622314
-2.021522183235745,1.048878339663534,0.03419297453999567,3.479308347977234,8.17774486541748,5.457216501235962
-2.0215158982159154,1.0491809051802155,0.03448025180521377,3.4793891896939715,8.35603141784668,5.494291067123413
-2.0218269872551358,1.0493178902108338,0.034623575053480585,3.479798485111843,6.826516628265381,5.525491714477539
-2.021725646992176,1.0494334332091744,0.03478546213092312,3.4797144945126686,8.332572937011719,5.536957740783691
-2.021949124060849,1.0493477205738981,0.03468414115432636,3.479953450330017,8.332572937011719,5.573519945144653
-2.0220503487137274,1.049619565740161,0.03494785441755355,3.480152880923262,6.690455436706543,5.598272800445557
-2.0218999953002275,1.049291940507969,0.03454350333538792,3.479874855873617,6.638845920562744,5.636882781982422
-2.0218652396560426,1.0491898719308694,0.03452996149494371,3.4798078094253464,6.638845920562744,5.673198223114014
-2.022001666108956,1.049375989920231,0.034697972602709855,3.4800233537549428,6.94381046295166,5.701770305633545
-2.021382649086702,1.0486674771539188,0.03391198285086565,3.479077562514327,6.94381046295166,5.712893486022949
-2.022026006021748,1.0494764937192842,0.034820776307334364,3.480082766227877,8.454558372497559,5.741172552108765
-2.0219426271425425,1.0494031542633961,0.034733567242211834,3.4799617550792243,6.8687424659729,5.75291895866394
-2.0217901560910514,1.0491961099786669,0.03446958184725311,3.4797175252784767,6.6106953620910645,5.788983345031738
-2.0220457541707786,1.0492949065172323,0.03459568800143794,3.4800507923237873,8.201203346252441,5.8393590450286865
-2.0218837483319203,1.0492847163144374,0.03455779648861484,3.4798544842240036,8.201203346252441,5.851579904556274
-2.02201041489697,1.0494513675507493,0.034789911316671855,3.4800566398209485,6.774907112121582,5.876712799072266
-2.021919201216653,1.0492628184074206,0.03458207370976275,3.4798922323656143,8.426407814025879,5.914278030395508
-2.0217982026485397,1.049204146103295,0.03451073535012855,3.479730977625719,8.417024612426758,5.954090356826782
-2.021930053631201,1.0494149250251619,0.03473577159693626,3.4799498632919503,10.054450035095215,5.982151746749878
-2.0219093474180916,1.0491567751086273,0.034539520826662264,3.479852360175051,10.054450035095215,5.994119167327881
-2.0217283403880826,1.0488415018957384,0.034115423424461874,3.4795399742638353,7.0751800537109375,6.074090480804443
-2.0218187209758627,1.0490493761672923,0.034272769861585665,3.4797058867741955,7.0751800537109375,6.099075555801392
-2.0217607601616545,1.0491575685928929,0.034450480573460174,3.479672262568438,7.0751800537109375,6.1114678382873535
-2.0215228789704,1.0489477255180402,0.034181606194525,3.479325796908719,8.28565502166748,6.138378143310547
-2.021743826321897,1.049089302670331,0.03437280285477149,3.4796316756786068,6.709222316741943,6.150930166244507
-2.0220255664659277,1.0494683401497527,0.03473349850978847,3.480076149654516,6.709222316741943,6.176147222518921
-2.021241663094395,1.0486875919983438,0.033965619498154465,3.47891792685299,6.709222316741943,6.201312780380249
-2.0216855990345524,1.0490488451230158,0.034304845598385675,3.4795494675845777,13.610807418823242,6.2187721729278564
-2.022057728790735,1.0494442627227203,0.03472198919665442,3.480107783545064,9.261542320251465,6.231278896331787
-2.021691022878538,1.048979983819625,0.03433419241945254,3.4795402518201133,8.243429183959961,6.256505727767944
-2.0218270739957376,1.0492133504439092,0.03446911118497936,3.4797655213865517,8.243429183959961,6.271855354309082
-2.022017604031204,1.0493628074074126,0.03471195269678617,3.480039642062759,8.243429183959961,6.303908348083496
-2.0219391587738755,1.04945212039808,0.03475692992549796,3.4799708311904345,8.243429183959961,6.315563440322876
-2.02195990634158,1.0494521772370287,0.03481746564440885,3.4799982661054467,7.108022212982178,6.339612007141113
-2.021784227156472,1.0492275170578547,0.03452601457707833,3.479720903833611,6.756140232086182,6.351956844329834
-2.0218536013622437,1.0491114626140314,0.03440853678408261,3.4797689466391555,6.779598712921143,6.377269983291626
-2.0218591402949855,1.0492628318700306,0.03459424842148114,3.4798216183848516,8.309114456176758,6.414834260940552
-2.0219283656859792,1.0493885864690546,0.03464926503788745,3.479937308528425,8.632845878601074,6.441448450088501
-2.0217415187667025,1.049193619023849,0.03452705842751247,3.479661954542337,8.632845878601074,6.453125238418579
-2.0220261909754647,1.0495334966423775,0.034843336079302005,3.4800981158884734,6.760831832885742,6.477439641952515
-2.0219631237280833,1.049343121858279,0.0346660978222509,3.479968062564078,6.760831832885742,6.5131988525390625
-2.0218460636961852,1.0491902054957878,0.03452048440600255,3.4797847187593325,8.557777404785156,6.538569927215576
-2.021838577453245,1.0491598171547356,0.034466984079772285,3.4797658286348008,8.557777404785156,6.567394495010376
-2.0218380197622685,1.049278286855426,0.03462495294236853,3.4798018414481655,8.421716690063477,6.5801496505737305
-2.021916248954676,1.04937740178878,0.034670885072764515,3.4799211970560595,10.129518508911133,6.592735767364502
-2.02186212707478,1.0491987398992901,0.03445473073402195,3.4798027846234723,10.129518508911133,6.618114233016968
-2.0216383898504775,1.0491121430405272,0.0344597785950033,3.4795164240259204,8.534318923950195,6.630096673965454
