dx1,dy1,dz1,dx2,dy2,dz2,azm1_cf,ele1_cf,azm2_cf,ele2_cf,azm1_an,ele1_an,azm2_an,ele2_an,tdoa_bias,time
-2.304734497936831,-2.890235842398394,-0.14032410889828184,-5.446520773692814,2.8970725213428,-2.407274139322974,48.78745664855777,3.4002716924796417,-31.118998302623915,22.13167955565948,100.05976700778774,52.51025004695233,-170.2527196657422,71.78620741537584,4.424174812528346,6.030935525894165
-2.304756257634506,-2.8901353886020025,-0.1403692328847515,-5.446542533390489,2.8971729751391915,-2.407319263309444,48.82783006941053,3.3582897491134815,-31.058838242256574,22.290003324036256,100.06071777458294,52.508935020200084,-170.2549250607702,71.78610862618346,4.522843347941646,6.045489549636841
-2.3045835045558807,-2.890166969043494,-0.14035010286830277,-5.446369780311864,2.8971413946977,-2.407300133292995,48.60384207487739,3.3070127364162576,-31.263035541273762,22.4245585170706,100.06080075246413,52.511344179140536,-170.2564915400301,71.78577542256542,4.503997056217368,6.0691022872924805
-2.3046905512697555,-2.8902266274291137,-0.14031836313730936,-5.446476827025739,2.89708173631208,-2.4072683935620014,48.70950367097327,3.371535018335421,-31.18542496364583,22.186659519236986,100.05974504482167,52.51069831988465,-170.25352975232843,71.78616590614739,4.4147918479958985,6.107556104660034
-2.304686923695924,-2.8901586960263215,-0.1403518521245114,-5.446473199451907,2.8971496677148725,-2.4073018825492034,48.773452706539615,3.0754412586148763,-31.000309078734826,22.25102871955136,100.06051907613812,52.51002295034515,-170.2552784132527,71.78603054270303,2.6601651171433343,6.132670640945435
-2.304760909309602,-2.8900961650158257,-0.1402875973523834,-5.446547185065585,2.8972121987253683,-2.4072376277770755,48.72836995547232,3.362141567499338,-31.161503299765844,22.19094805962265,100.05859605906353,52.50865718907443,-170.2556292569011,71.7868580083913,4.36334547108067,6.149884462356567
-2.3047107904991124,-2.8902173064322842,-0.14029736804295195,-5.4464970662550956,2.8970910573089097,-2.407247398467644,48.78282980851046,3.245168956424757,-31.0630370035953,22.040935563383737,100.05914215170502,52.510406279777825,-170.25343189416031,71.78640339321612,4.466409806260852,6.186021327972412
-2.3048023504130186,-2.8902289112803783,-0.14025273005288064,-5.446588626169001,2.8970794524608157,-2.4072027604775728,48.77183969365187,3.3568368819296555,-31.115018969587815,22.23742776784185,100.05775024225241,52.50950728746714,-170.2518065315232,71.78696054639667,4.630611140810931,6.209972858428955
-2.3047272458442047,-2.8902378851893586,-0.1402582882423857,-5.446513521600188,2.8970704785518353,-2.407208318667078,48.853523944077246,3.27251036034682,-31.00059915169212,22.225022429864506,100.05813060759664,52.51048229375281,-170.2526308921133,71.78671422293102,4.503909401061101,6.234361410140991
-2.3047173915062835,-2.8901212748744967,-0.14031652428262342,-5.446503667262267,2.8971870888666973,-2.4072665547073155,48.81997000515276,3.223460222845885,-31.01242393331062,22.31686322763895,100.05948926449607,52.509364966270525,-170.25568391323915,71.78646701105495,4.4243085632891965,6.245931148529053
