x,y,z,vicon_gt,uwb_tdoa_meas,time
0.03422438205712664,-1.4724687466818682,0.02991812297572209,-0.5717808199453325,-0.6380798816680908,3.0279605388641357
0.034215238194990394,-1.4724078081516156,0.02990021913881622,-0.5717814965175538,2.75406551361084,3.0505661964416504
0.034218700263502516,-1.4724665421749437,0.029928828075693713,-0.5717709812146383,3.9082393646240234,3.0894851684570312
0.03432707250453248,-1.4725398898858595,0.0299917366355139,-0.5718547015410618,3.9082393646240234,3.109065532684326
0.03428932942529831,-1.472494792339309,0.02994696911228175,-0.5718353387455206,-0.6474634408950806,3.130328893661499
0.03420560743128879,-1.4724868192766778,0.02997496811090744,-0.5717387365456457,-0.6568469405174255,3.169149398803711
0.034215741031826785,-1.472546145151737,0.0299985252896773,-0.5717370017968113,2.800983190536499,3.1889655590057373
0.03424465331960594,-1.4724816542040462,0.030003199081084262,-0.5717684531255411,3.4202959537506104,3.2088072299957275
0.034184664094269485,-1.4724277399781998,0.02991318996219023,-0.5717439497289778,-0.6193128228187561,3.228534460067749
0.03422844290060453,-1.4724194099762689,0.029927269518029022,-0.5717841329613957,-0.6568469405174255,3.268880844116211
0.03425256379126974,-1.4724206249027414,0.029907592995296772,-0.5718164681140525,-0.7506822347640991,3.289083242416382
0.03420259927491863,-1.4724160518857714,0.02988187505510027,-0.5717750521099534,3.3358442783355713,3.3426854610443115
0.03423061988177584,-1.4723903368285618,0.029878330832016558,-0.5718066653648837,2.8056747913360596,3.36257004737854
0.034240568842652475,-1.472390151375488,0.02986963142808637,-0.5718202624708741,3.4296793937683105,3.3849329948425293
0.03420799586061403,-1.472423389061419,0.02994372668585585,-0.5717565409863106,3.4296793937683105,3.404334545135498
0.034192536702139766,-1.4724028739250543,0.02989552405294478,-0.571760154746717,2.76344895362854,3.4261891841888428
0.034188564221065774,-1.4724074237175284,0.029872606551204644,-0.5717645924209132,2.7446818351745605,3.446399211883545
0.0341698817177057,-1.472496084332306,0.029946779910942224,-0.5717122079070682,3.3076937198638916,3.4650990962982178
0.03421248964195836,-1.4725413013725177,0.02994514633249766,-0.5717543470831838,-0.19236232340335846,3.4850950241088867
0.03422176679466936,-1.4723883620403477,0.02986475322974751,-0.5718028430635522,-0.19236232340335846,3.5183441638946533
0.03423345699999107,-1.4724289369705303,0.029893795482520365,-0.5718016115508453,-0.1829787939786911,3.5282766819000244
0.03424797517374799,-1.4724648174226167,0.02994603065088597,-0.5717946648032965,-0.6756139993667603,3.5505943298339844
0.03420436411930584,-1.472422807960006,0.02991053839847099,-0.571765536094154,3.279542922973633,3.588334321975708
0.034254267320285664,-1.4724263268133468,0.029880413769253544,-0.5718283273651608,3.279542922973633,3.607283353805542
0.03419794307184116,-1.4723897621988773,0.029832962395104492,-0.5717903819179373,3.279542922973633,3.6284396648406982
0.03428985387495377,-1.4723935873445253,0.02981934411325309,-0.5718901412898356,-0.614621102809906,3.651033639907837
0.03428128299101267,-1.4723459915037185,0.029849524965036952,-0.5718722864737984,2.7962913513183594,3.7013297080993652
0.03427793021425206,-1.4723653592930295,0.029868038500227918,-0.5718607089124932,-0.17359526455402374,3.7416515350341797
0.03432443255901637,-1.4724698624822776,0.02990606865205921,-0.5718885149265249,-0.14075292646884918,3.76114821434021
0.034220534543228015,-1.4725526769893793,0.030062633247304855,-0.5717170479609406,-0.6474634408950806,3.7838213443756104
0.034199096786874224,-1.4725358247817,0.03001961963978884,-0.5717123166508422,2.8197500705718994,3.802790880203247
0.03426862182433328,-1.4725336042348418,0.029995172034082602,-0.571793466674146,3.317077159881592,3.821958541870117
0.03424445838463289,-1.4724071701799146,0.029922431986680816,-0.5718031475473904,3.2091665267944336,3.8416576385498047
0.03422471013532004,-1.4726229836587041,0.03013271566873476,-0.5716907717093465,3.363994836807251,3.86140775680542
0.0342799046696957,-1.4723802102671215,0.02990978316990275,-0.571845968574686,-0.24866348505020142,3.8808319568634033
0.03428532143173008,-1.4723722019414593,0.029878911196084556,-0.5718638004805916,-0.24866348505020142,3.913642644882202
0.0342653282540098,-1.4723854571434591,0.029851048619461862,-0.5718531520444001,3.0543384552001953,3.923220157623291
0.03422313922716844,-1.472399462983967,0.029877224840852507,-0.5717988908607134,3.279542922973633,3.9426381587982178
0.03419521824364543,-1.472416752220086,0.02987909870783834,-0.5717684689439384,4.053684234619141,3.9617393016815186
0.03427154573523253,-1.4724372711045193,0.029849146850414385,-0.5718575280166469,-0.07506822049617767,3.9815027713775635
0.034284870893238735,-1.4724128505903804,0.029873760928269932,-0.5718631414606996,-0.6615387201309204,4.001302003860474
0.03428358821673921,-1.472369426603864,0.029840131182677646,-0.571877010643246,-0.7788327932357788,4.020970106124878
0.0342137774999933,-1.472402161712644,0.029868971651582057,-0.5717922564312721,3.570432424545288,4.041590213775635
0.03426815502773581,-1.4723696130643196,0.02986407259834304,-0.5718519236691293,3.570432424545288,4.0633721351623535
0.03419445371014395,-1.4724785703054692,0.02992944711566679,-0.5717451082786971,-0.6990728378295898,4.081828832626343
0.034298606608470714,-1.4724340788187311,0.029914570980023463,-0.5718605435538988,-0.6990728378295898,4.101410388946533
0.03423612724858369,-1.4724004707085883,0.02984271833495568,-0.5718254388723851,-0.6990728378295898,4.121266841888428
0.03427086165504115,-1.4723825819039393,0.029840120831742447,-0.5718631938353713,-0.6990728378295898,4.140724182128906
0.03427020059023871,-1.4723896322220928,0.029892856722412084,-0.5718419438593676,-0.6990728378295898,4.161773681640625
0.034258678333325056,-1.4724087412344362,0.029899951675434792,-0.5718263306772924,3.251392364501953,4.181972980499268
0.03416654266960963,-1.4724271442473598,0.029908656502649796,-0.571727036439821,3.251392364501953,4.20160698890686
0.034261040484473156,-1.4724739611834368,0.02992588334606606,-0.5718153605934955,-0.2533552646636963,4.221308946609497
0.03418925166838069,-1.4723954487296258,0.0298638320058364,-0.571769299004182,2.8338253498077393,4.2408294677734375
0.034247688117231286,-1.472413521427918,0.029885209446640474,-0.5718203912105535,-0.16421173512935638,4.260629415512085
0.03425991316832961,-1.4723832428316532,0.02985405908476817,-0.5718465350470181,4.105293273925781,4.328513145446777
0.034251828963453225,-1.4723878687741228,0.029849727188170746,-0.5718396133478576,4.105293273925781,4.350829839706421
0.03421871068359749,-1.472432380558268,0.029907914146641408,-0.5717808203568495,-0.6756139993667603,4.360085964202881
0.0343623783493992,-1.4725511186770737,0.02999475808510583,-0.5718893414197899,2.72591495513916,4.387128591537476
0.03425652522932794,-1.472416923124409,0.029905440067030366,-0.57182157351341,2.72591495513916,4.406273365020752
0.034284104051240986,-1.472429851787877,0.029910116528323233,-0.5718475241600887,3.3452277183532715,4.427438974380493
0.0342982006473767,-1.4724423403221256,0.02997359646487142,-0.5718370836872717,2.946427822113037,4.4681127071380615
0.034166142431671244,-1.4724547436878836,0.029941624650587084,-0.571712529666363,3.251392364501953,4.480139970779419
0.0342394913810333,-1.4724233445324504,0.02991329650051663,-0.5718006632505048,-0.19236232340335846,4.502233505249023
0.03425318121381369,-1.4724736255829767,0.029975616012083255,-0.5717882338074807,-0.6521552205085754,4.521368503570557
