dx1,dy1,dz1,dx2,dy2,dz2,azm1_cf,ele1_cf,azm2_cf,ele2_cf,azm1_an,ele1_an,azm2_an,ele2_an,tdoa_bias,time
2.44334130985807,-1.0519976372330733,-2.143531448910565,-2.604882305236053,-0.8543925037036166,-0.13353970932334477,159.558692753107,36.28362320962705,19.856765073859354,5.753139783872829,-156.15631713384812,55.06597554410756,104.49396194231235,58.59383992258595,-0.1743344946984724,3.046379327774048
2.4433682940347152,-1.0520201816289163,-2.143538000728568,-2.6048553210594076,-0.8544150480994597,-0.1335462611413477,159.50240017515637,36.28301034855451,19.83724206412686,5.724907901467756,-156.15635171211724,55.0662922846128,104.49451099244897,58.59441449807528,-0.10869838388064457,3.055903434753418
2.44324807262502,-1.0519695481038631,-2.143526456722973,-2.604975542469103,-0.8543644145744065,-0.13353471713575282,159.5304013952626,36.33671495775445,19.823171404747416,5.713949345939497,-156.1573949655069,55.0652262275624,104.49313354824547,58.59274347064778,-0.1460259103209851,3.0751793384552
2.4432484583265426,-1.0519908885165676,-2.143523121526773,-2.6049751567675803,-0.854385754987111,-0.13353138193955288,159.60347875209513,36.4350632409289,19.795142510602066,5.714625597301456,-156.15778256197223,55.06550127113647,104.49316742012495,58.593175623251824,-0.08033987433244771,3.0947892665863037
2.4433195587425867,-1.052041688637952,-2.143569280636339,-2.604904056351536,-0.8544365551084954,-0.1335775410491186,159.5204334830162,36.20336817130192,19.89101894067832,5.763135691270131,-156.15801391156165,55.065909484718595,104.49567755704116,58.594392439938645,-0.1977788521619388,3.1160619258880615
2.4432873270844078,-1.0519612710228896,-2.143509152649793,-2.604936288009715,-0.854356137493433,-0.13351741306257303,159.4867358506366,36.22117829292963,19.885933836757175,5.721868716038232,-156.15632447160533,55.06554344645834,104.49257109061537,58.592901557778504,-0.17892362003777862,3.134817361831665
2.4433549197659374,-1.0520030956767108,-2.143479589569373,-2.6048686953281854,-0.8543979621472542,-0.13348784998215305,159.46493908035328,36.269603605952085,19.851724949071713,5.692104189970527,-156.15561586087756,55.06670367198318,104.49203847525682,58.594262739841774,-0.15086827296922367,3.1556167602539062
2.443332343583475,-1.0520348265479171,-2.1435733218799973,-2.604891271510648,-0.8544296930184605,-0.13358158229277695,159.5062617780839,36.16545735837918,19.935047055861705,5.747156560321562,-156.1576862844277,55.06585587315885,104.49584075961323,58.594319459966805,-0.10396722689348525,3.176844358444214
2.4433318820164076,-1.05198221130802,-2.1435144619104443,-2.6048917330777153,-0.8543770777785633,-0.133522722323224,159.43663703992465,36.33580433980708,19.778464350808775,5.674876388612462,-156.1559929485542,55.06595061777456,104.49313838514507,58.593558499068415,-0.05701489155339212,3.198455810546875
2.4433408586926877,-1.052029198732081,-2.1435211796518883,-2.604882756401435,-0.8544240652026243,-0.1335294400646683,159.42238994151205,36.22672986648395,19.88133783737513,5.671252613588684,-156.15685100270613,55.066438135686134,104.49379893184496,58.59449678305028,-0.014807723709252762,3.2181756496429443
