x,y,z,vicon_gt,uwb_tdoa_meas,time
-2.0267376629205875,0.9444434553660501,0.03456126401895763,1.5942024604100489,5.874088287353516,5.0426459312438965
-2.0266452049977866,0.9445073368678503,0.03454239761608473,1.5941124115898768,5.897547245025635,5.060347080230713
-2.026539543722997,0.9445651453089557,0.034577991959456156,1.5940453467714986,5.874088287353516,5.07337760925293
-2.026577675052378,0.9444978282897049,0.034573379977875705,1.5940623047507048,5.892855644226074,5.103801250457764
-2.0267183286299066,0.9444690258451092,0.0344983625167531,1.5941456833988767,5.892855644226074,5.116457223892212
-2.026531281732726,0.9444709278930273,0.03454376657457273,1.5939864551700738,5.892855644226074,5.147064208984375
-2.026699172792121,0.944566771891024,0.03459904536812589,1.594224111524127,5.892855644226074,5.176641464233398
-2.026695814265671,0.9444324500661871,0.03450705436973325,1.5941184648434334,5.719260215759277,5.196574926376343
-2.026714382204564,0.9445078749343249,0.03453886966081904,1.5941809553621877,5.836554527282715,5.234497785568237
-2.0265178921401583,0.9444647204088449,0.034461926739600614,1.5939135705168526,5.836554527282715,5.259581565856934
-2.0265979301315866,0.9444950415448016,0.03453395976440627,1.5940546126736805,5.836554527282715,5.271438360214233
-2.0265947734510434,0.9444769006293802,0.0345229372154992,1.594038558889109,5.836554527282715,5.2977142333984375
-2.0266962409114533,0.9445071456057529,0.03461933940262766,1.5942186331546897,5.775561332702637,5.333810806274414
-2.0265554588710604,0.9444841071345526,0.034556918220049915,1.5940241471078047,5.789636611938477,5.3605263233184814
-2.026655196541405,0.9445278283287776,0.03455225101871437,1.5941353060915828,5.789636611938477,5.375411033630371
-2.0266231469588942,0.9444342684262956,0.03449965218944241,1.5940393366527186,5.789636611938477,5.403112888336182
-2.026619369458554,0.9445155623755224,0.03456937787299506,1.5941071823497812,5.916314601898193,5.415076732635498
-2.026673387801426,0.9444476851786769,0.03453442245347309,1.5941189653291974,5.906930923461914,5.4419450759887695
-2.0265629300877346,0.9444743231772328,0.03451306153014697,1.5939982840103037,5.733335494995117,5.453953266143799
-2.026620624133683,0.9445190385965424,0.03456931300942138,1.594109396683773,5.808403968811035,5.479129791259766
-2.0265831162508143,0.9444109219340696,0.03446915918655482,1.5939703856390035,5.8647050857543945,5.491137266159058
-2.0265809826371215,0.9445000115620429,0.03447950373054225,1.5940004314117528,5.7051849365234375,5.516199827194214
-2.0265772979333745,0.9444584505380637,0.03450955766267635,1.5940060954247692,5.752102851867676,5.543259859085083
-2.0265607324854704,0.9444512846007618,0.03444659033957663,1.593942931726505,5.752102851867676,5.556265115737915
-2.0266013045852884,0.9444781845117498,0.03449230755094905,1.5940241166707945,5.752102851867676,5.571691036224365
-2.026503457013798,0.9445071646092276,0.034503913292045774,1.593940141451239,5.789636611938477,5.595876693725586
-2.0266473923011423,0.9444463111535948,0.034493666509883815,1.594063350494865,5.789636611938477,5.610628604888916
-2.026619810287828,0.9444814817978852,0.03459694330460639,1.5941174232533446,5.789636611938477,5.633794546127319
-2.026624989449871,0.9445557023916563,0.03456586097846641,1.5941217243188732,5.860013008117676,5.6579954624176025
-2.0266404859908067,0.9444403316007971,0.03450817158583117,1.5940647773825565,5.841246128082275,5.723765850067139
-2.026412769899039,0.9444942921529342,0.03455645472661752,1.5938804930139074,5.841246128082275,5.740863561630249
-2.0265812478982896,0.9444667253722506,0.03450084403786655,1.5940063472113266,5.841246128082275,5.753361940383911
-2.02668069622285,0.9444587402818412,0.03451166659359941,1.5941135835042255,5.752102851867676,5.780054092407227
-2.026559334178259,0.9445288299418841,0.03454302230706849,1.5940309030136643,5.799020290374756,5.792341232299805
-2.026593701756488,0.9444968036342574,0.034521385860896696,1.5940419515580024,5.799020290374756,5.82008171081543
-2.02660454131834,0.9445494189508528,0.03453053668074982,1.5940742267302164,5.799020290374756,5.833320617675781
-2.026542016339694,0.9445623282397125,0.034600914278585145,1.5940631753140373,5.855321407318115,5.858715057373047
-2.026573619136135,0.9445155347915242,0.0345189344308118,1.5940249079809647,5.7427191734313965,5.871100902557373
-2.026741987805371,0.9444930168174143,0.034570027772069405,1.5942269344749738,5.7427191734313965,5.896225452423096
-2.0266457072389628,0.9445060056124837,0.03453447340925315,1.5941069924102784,5.7427191734313965,5.933019638061523
-2.0265782445475327,0.9444952514867185,0.03454253609171652,1.594040522344231,5.7427191734313965,5.959622621536255
-2.0265864223502117,0.9445010751714776,0.03451951462263628,1.5940343783575925,5.817787170410156,5.972030401229858
-2.0265259831217186,0.9445086516950961,0.034539902505915154,1.5939888899535188,5.822479248046875,5.9968767166137695
-2.026652360280122,0.9445071724053186,0.03457884195141667,1.5941452692876275,5.803711891174316,6.033046245574951
-2.0266027287657264,0.9444879178540592,0.0345355627176191,1.5940586566010246,5.822479248046875,6.0581865310668945
-2.0266086251662347,0.9444366168320099,0.03443832843559566,1.5939820871820092,5.869396686553955,6.070517063140869
-2.0265977601814518,0.944475102265334,0.03450601301560508,1.5940292387561508,5.878780364990234,6.101343870162964
-2.02660404620435,0.9445306267305971,0.034530355952348116,1.5940683248220315,5.822479248046875,6.112997531890869
-2.0265816045169402,0.9444874526884205,0.0344965426189969,1.5940095043927092,5.761486053466797,6.1375861167907715
-2.0265637254601785,0.944575563130618,0.03451270721885188,1.5940272293363114,5.7802534103393555,6.172880172729492
-2.0266839014905353,0.9444770484260088,0.03448505755598146,1.5941033275774088,5.7802534103393555,6.198028564453125
-2.026469391652314,0.9445175480985332,0.034550616535965424,1.5939409243955094,5.7802534103393555,6.210289001464844
-2.0266703508692614,0.9445610761125334,0.034573048273070374,1.5941747452605974,5.7802534103393555,6.23599910736084
-2.0265012757704035,0.9445858804013035,0.03456988109573958,1.5940062624384916,5.7802534103393555,6.272833347320557
-2.0265678600837926,0.9445116390106295,0.03459880634838317,1.5940739630936878,5.883471965789795,6.297626256942749
-2.026537216758445,0.944515546707823,0.03452780090670776,1.5939938395844577,5.761486053466797,6.309967994689941
-2.026570800467621,0.9445612686396738,0.03456505796945422,1.5940672060329444,5.845937728881836,6.3349339962005615
-2.026685740664478,0.9444853698319581,0.03454733796254002,1.5941512471639796,5.841246128082275,6.361086845397949
-2.0265079741283225,0.9445409331907652,0.03453112329320304,1.5939733284376172,5.911622524261475,6.372935056686401
-2.0265418973134612,0.9444401257967365,0.03449102400710931,1.5939516867763794,5.752102851867676,6.3985090255737305
-2.026629024703736,0.9445303749971073,0.03455798371801907,1.594113230715967,5.808403968811035,6.413356781005859
-2.026647138741557,0.9444805084279075,0.034568468297961785,1.594125166003319,5.752102851867676,6.4380083084106445
-2.0267023315982255,0.9444436021461685,0.03450884007319212,1.594129520691757,5.756794452667236,6.453324317932129
-2.0265877195220137,0.9445013183188063,0.03449520775477842,1.5940187190798119,5.813095569610596,6.4795777797698975
-2.026663018756453,0.9444493584661843,0.034479374410206765,1.594070184409826,5.775561332702637,6.497538805007935
-2.026735109355853,0.9444496305065857,0.03447154798601989,1.594138621223697,5.747410774230957,6.510098934173584
-2.026691317374603,0.9444359749368928,0.034510228255329324,1.5941170732860366,5.822479248046875,6.533913612365723
-2.0266487794072394,0.9444117185697574,0.034482740131627984,1.5940474075432864,5.8881635665893555,6.5587379932403564
-2.0266759033391915,0.9444349297568694,0.034547972020609136,1.5941274744746123,5.845937728881836,6.571181297302246
-2.02673388725018,0.9444074214477103,0.03461790201769926,1.5942282341500191,5.822479248046875,6.595248222351074
-2.0265100144862997,0.9442333369553257,0.03465220452255858,1.593974156206201,5.766178131103516,6.62118673324585
-2.0264795528046027,0.9441399382465198,0.034759172393646565,1.5939918239258386,5.766178131103516,6.632481098175049
-2.0264697728642584,0.9437540381982691,0.03503283298485653,1.5940656351363325,5.766178131103516,6.65636682510376
-2.0260160242081087,0.9439522278063572,0.03587384948060214,1.5942464559654956,5.766178131103516,6.670763969421387
-2.026669549129708,0.9432016021537566,0.03734252912487841,1.5957359981789616,5.855321407318115,6.695139169692993
-2.0262347844935578,0.9420355490681254,0.04384692945708571,1.599527914636163,5.789636611938477,6.746640205383301
-2.0258473249676756,0.9414555270534597,0.04646975558497524,1.600808808000822,5.794328689575195,6.76127552986145
-2.0253358625325206,0.9416505166120642,0.049873854050873544,1.6027298097867795,5.986690998077393,6.775686979293823
-2.024872796312747,0.9398139877517818,0.05803713051109546,1.6074698606091258,6.629462718963623,6.812333106994629
