dx1,dy1,dz1,dx2,dy2,dz2,azm1_cf,ele1_cf,azm2_cf,ele2_cf,azm1_an,ele1_an,azm2_an,ele2_an,tdoa_bias,time
-2.284978477446047,-2.3975496986995943,-2.1665279107117867,2.8494833521005214,-1.671601563095879,-0.13258542496082376,44.6797665943839,35.41174902449049,147.542944211564,1.1913631864040595,-174.8405490944074,82.69391098678138,-94.94967010737483,47.99582939818994,0.1086525584230098,9.048017978668213
-2.284974444835399,-2.397562257308748,-2.1665055710399748,2.84948738471117,-1.6716141217050327,-0.13256308528901203,44.53177658885212,35.556962168798634,147.53331175533782,1.3424913752905456,-174.83904387218095,82.69421806710565,-94.94910250296459,47.996013531998386,-0.08369393103846834,9.072404146194458
-2.2850009915251293,-2.3975594372525078,-2.1664980785473857,2.8494608380214395,-1.6716113016487926,-0.13255559279642273,44.580759262882886,35.45294803250238,147.5074103063314,1.266992537435279,-174.84131591272504,82.69446030136513,-94.94895781792076,47.99621277075834,-0.05557743517637048,9.098450183868408
-2.2850576223248087,-2.3975853809850305,-2.1664867209118115,2.8494042072217596,-1.6716372453813153,-0.13254423516084873,44.61597176091286,35.51447539384393,147.5515041165283,1.263835882303726,-174.84358439759902,82.69507988356503,-94.94881027217761,47.997108264844144,-0.11664873199870485,9.13667368888855
-2.285015785062069,-2.39756120798161,-2.1665011992754746,2.849446044484499,-1.671613072377895,-0.13255871352451182,44.68638374635111,35.37953764171353,147.54750763626913,1.1962806903436856,-174.8423613802726,82.6945237439241,-94.94906971901983,47.99636332510341,0.047618307181414465,9.152122735977173
-2.2850587698416653,-2.397621650114402,-2.1664757497016036,2.849403059704903,-1.6716735145106867,-0.13253326395064066,44.61616066955648,35.50784936428908,147.56267955494087,1.281481686538044,-174.84063176825794,82.6953997356833,-94.94857704559455,47.9976751624078,0.04756329848170315,9.177093744277954
-2.2849914163832303,-2.3975248635149184,-2.1665376053485543,2.8494704131633384,-1.671576727911203,-0.13259511959759165,44.48903124330645,35.51771001921492,147.45121785829645,1.2984139837762259,-174.84366951118875,82.69375127703869,-94.94991307579491,47.99555737900377,-0.14003203752367144,9.221699953079224
-2.284997406807034,-2.397543449392014,-2.1665124150520096,2.8494644227395347,-1.6715953137882986,-0.1325699293010466,44.57359651928328,35.474897697556486,147.49335684668887,1.2518167272181633,-174.8424425583041,82.69418531346331,-94.94929956449072,47.99592262576701,-0.14002974180706884,9.235523462295532
-2.2850548372423165,-2.397550748287163,-2.1665115805065005,2.849406992304252,-1.671602612683448,-0.13256909475553785,44.58472887117095,35.53503126784615,147.57434948768082,1.3311910812125962,-174.84637348114816,82.69459013633619,-94.94940058602452,47.99653182920395,-0.03220213037963626,9.270873069763184
-2.2850665472832885,-2.3975864277811825,-2.166494437031117,2.8493952822632798,-1.6716382921774675,-0.13255195128015443,44.634308570089786,35.48935770516851,147.56742814945443,1.2670505798210576,-174.8442588437993,82.69504757604298,-94.94902819526789,47.997190491450695,-0.02283030195274449,9.295473575592041
-2.284988382323001,-2.3975796522845805,-2.1664893117819437,2.8494734472235677,-1.671631516680865,-0.1325468260309808,44.58619012287309,35.53300556072632,147.56122490631526,1.3129501879134862,-174.8386054406853,82.69458789765036,-94.94873338069968,47.99641737146994,0.04297014807532262,9.330494403839111
-2.28505159624496,-2.397574142677102,-2.16648862449561,2.849410233301609,-1.6716260070733864,-0.13254613874464727,44.5865487090413,35.57188798777863,147.60123110168826,1.3560768919863326,-174.844040854304,82.69496344751954,-94.94883280389969,47.99688545141933,0.005345953762138755,9.35692572593689
-2.2850294635797455,-2.397555660567255,-2.1664928182364593,2.8494323659668233,-1.67160752496354,-0.13255033248549666,44.580152516825684,35.5459312940274,147.55909697045362,1.3139134575285643,-174.8438342894451,82.6946828222646,-94.94887323183958,47.996411295894205,-0.041540085847363795,9.369487047195435
-2.285024487303427,-2.397569383566694,-2.166491285746482,2.849437342243142,-1.6716212479629784,-0.13254879999551927,44.618109713498555,35.485448831911974,147.54219926470648,1.2553711808360166,-174.84230891872693,82.69473843931345,-94.94884187768388,47.99657505554546,-0.027458242354863938,9.394158363342285
-2.2850281223212683,-2.397631905401074,-2.166518319078117,2.8494337072253,-1.6716837697973588,-0.13257583332715417,44.64132746374162,35.43515228696323,147.53964504700778,1.2357647310205928,-174.83768042888443,82.69474507742086,-94.94962800702368,47.99750142925768,-0.08378462948862708,9.436380386352539
-2.285028964573108,-2.397567413053889,-2.1664736336600896,2.84943286497346,-1.671619277450174,-0.13253114790912685,44.65753461644039,35.38583102854546,147.54702752326284,1.232976051393738,-174.84269655659023,82.6949698519616,-94.94839287635608,47.996609621154676,0.13206443712257654,9.449329614639282
-2.2849740671143,-2.3975351793068302,-2.166494462697986,2.8494877624322683,-1.6715870437031148,-0.13255197694702295,44.50687289967377,35.57538893036783,147.54148668443815,1.3813327460598535,-174.841147095578,82.69421541401755,-94.94877986344366,47.995621865050936,-0.08837675827539293,9.476372718811035
-2.285003944061147,-2.397553612264829,-2.166522056228712,2.849457885485421,-1.6716054766611137,-0.13257957047774904,44.52126372593499,35.57760268768353,147.50671789897876,1.315310222571518,-174.84219732528888,82.69416013019641,-94.94957435665413,47.996117430346324,-0.09312738287231159,9.489039421081543
-2.284922531880538,-2.3975416453269585,-2.1664854941550398,2.8495392976660305,-1.6715935097232433,-0.13254300840407715,44.632370462960544,35.4577177780904,147.50875293019448,1.1970444546303338,-174.83648642836164,82.6940341338562,-94.94845566718168,47.99528328576443,0.04307066557127204,9.53462839126587
-2.284930575795947,-2.3975422360087757,-2.1665092091572613,2.849531253750621,-1.6715941004050605,-0.13256672340629866,44.59885042233999,35.45042706427302,147.45418448137164,1.1706741415286388,-174.83724365392843,82.69380079479856,-94.94908382221132,47.9953283203148,-0.06486357526550712,9.550394296646118
-2.285032387095617,-2.3975944196849324,-2.166492462295815,2.849429442450951,-1.6716462840812172,-0.13254997654485215,44.67307574708546,35.475386915090866,147.60758084460682,1.2729228039400728,-174.84089481133495,82.69489789429025,-94.9489205198676,47.99701571853251,-0.06500683493876336,9.575548648834229
-2.285033825729168,-2.397611711992211,-2.166483178542948,2.8494280038174002,-1.671663576388496,-0.13254069279198505,44.66587321810754,35.46846558753415,147.59447390891592,1.2670790812871584,-174.83952831157302,82.69510491437764,-94.9487065570637,47.99729950566954,-0.05093064901841826,9.614543914794922
-2.285026517348176,-2.397581593994645,-2.166474181029792,2.849435312198392,-1.6716334583909302,-0.13253169527882908,44.71762816148128,35.39888617807694,147.59043507877087,1.2074847689522943,-174.84134828442447,82.69501840039405,-94.94842073340784,47.99679923887664,-0.1306725037766414,9.656778335571289
-2.28501090452248,-2.397580874206147,-2.1664778829882114,2.8494509250240885,-1.6716327386024321,-0.1325353972372484,44.549374300601556,35.51814350626392,147.49517165440042,1.276779999582356,-174.84020123558895,82.69487263839716,-94.94848454943624,47.9966475598955,0.03825163025308376,9.696057081222534
-2.285028515388836,-2.3975830098193596,-2.166481379587244,2.849433314157732,-1.6716348742156446,-0.1325388938362812,44.542147890043125,35.61636033700593,147.55591337960598,1.3437585626466084,-174.8414420426554,82.69495094123316,-94.94861216069489,47.99682751156791,-0.05091921780340858,9.710840940475464
-2.284923125128731,-2.397496104581535,-2.1665496760127523,2.8495387044178377,-1.6715479689778199,-0.1326071902617894,44.479635292220095,35.512892698499186,147.43091664083212,1.2844869584113618,-174.84071628415225,82.69303628118087,-94.95005234451878,47.994517552694056,-0.041409920358702834,9.74289846420288
-2.2850246647008787,-2.3975573188500827,-2.1664974028416517,2.84943716484569,-1.6716091832463673,-0.13255491709068895,44.53129239699946,35.444843851630836,147.45878382045075,1.269951523852467,-174.84335288060538,82.69460571916677,-94.94898419312962,47.996387833294214,-0.03215217169926765,9.755842685699463
-2.2850408928857875,-2.397571005419395,-2.166488700064781,2.8494209366607812,-1.6716228698156799,-0.13254621431381833,44.62613640672179,35.45028231920102,147.54797455500105,1.261099756608854,-174.84345283930836,82.6948801393692,-94.9488095910252,47.99674550258356,-0.03217248363630043,9.768055200576782
-2.2849876038578487,-2.3975133814960343,-2.1665347537605344,2.84947422568872,-1.6715652458923194,-0.1325922680095715,44.59258880654408,35.45417840674194,147.5079989376505,1.2505672342974947,-174.84428637096192,82.69370488926415,-94.94981701122026,47.995356919325666,-0.03211337975138839,9.806827783584595
-2.2850296359032685,-2.3975749421072194,-2.166463584567642,2.8494321936433,-1.6716268065035045,-0.13252109881667948,44.59919450057012,35.489506049353764,147.5420174718358,1.27939799358856,-174.84206198024734,82.69513284226619,-94.94814489090284,47.99674210320912,0.09453369695530434,9.832945108413696
-2.2850543563219246,-2.397588703812211,-2.166487798618124,2.849407473224644,-1.6716405682084958,-0.13254531286716137,44.63525635433307,35.47159478439171,147.56554964616498,1.2677346095078532,-174.84306273260003,82.6950629833224,-94.94883598850775,47.99712794751161,0.08040917687760274,9.857577800750732
-2.2849605625434752,-2.3974976301978255,-2.166487504708817,2.8495012670030935,-1.6715494945941103,-0.13254501895785403,44.57183389158166,35.46437035214769,147.5025578838942,1.2674771220941157,-174.84309972380743,82.69402865290611,-94.94852473396486,47.99495394039502,-0.027357132733818457,9.869529247283936
-2.2850183157557478,-2.3975609495884727,-2.1664782109217153,2.849443513790821,-1.6716128139847575,-0.13253572517075235,44.5430957645308,35.54828631967857,147.51337482424515,1.301549926675046,-174.84241706971918,82.69481597635892,-94.94848151503129,47.99641410822906,-0.1072018373839918,9.911365270614624
-2.2849587209413915,-2.3974801253527653,-2.166524540153086,2.8495031086051767,-1.67153198974905,-0.1325820544021233,44.50300727733312,35.57651627231689,147.47571529246,1.2960645501137344,-174.84465081972348,82.69348277605638,-94.94945327587715,47.99462406099262,-0.055522075665539905,9.94008183479309
