dx1,dy1,dz1,dx2,dy2,dz2,azm1_cf,ele1_cf,azm2_cf,ele2_cf,azm1_an,ele1_an,azm2_an,ele2_an,tdoa_bias,time
-3.8131913159882185,3.654360022158815,-0.12971044671391255,-5.329877534656192,-2.562174014666518,-2.791868318271261,-44.39077091462034,3.275411329852635,25.73179100650936,27.36760081089649,-97.75841450914528,63.1987249829117,28.606329555446905,65.20113204419897,4.235764739648158,5.033004283905029
-3.813304012668712,3.6544163913073864,-0.1297070980777055,-5.3299902313366845,-2.5621176455179464,-2.791864969635054,-44.3742036506024,3.4267974235693113,25.839429923654475,27.266431161991008,-97.75815985749354,63.19833137547806,28.60482222468941,65.20045271620063,4.0715010758310095,5.045507192611694
-3.8132136273105637,3.6545126453771477,-0.12969643029494515,-5.329899845978537,-2.562021391448185,-2.7918543018522937,-44.419521253983476,3.510292551896178,25.844412865084802,27.222168532139527,-97.75827295224805,63.19976702305464,28.60525718998212,65.19992160935975,4.188678138006546,5.069137811660767
-3.8132840461222823,3.654421985631224,-0.1296635268551698,-5.329970264790255,-2.562112051194109,-2.791821398412518,-44.38779877977734,3.488140743861896,25.86460180062711,27.215843701244204,-97.75717533808645,63.19857819653186,28.604262226390915,65.20058724369439,4.146543856627677,5.093917369842529
-3.8133443737761663,3.654490882250511,-0.12973026978565774,-5.33003059244414,-2.562043154574822,-2.7918881413430063,-44.360582982915155,3.6989968325889797,26.01394626681819,27.104315062685444,-97.75873809732272,63.19858320220665,28.60449784795956,65.19970474275841,4.137118011143297,5.1064112186431885
-3.8133650134730583,3.654506313662342,-0.12974959855770504,-5.330051232141032,-2.562027723162991,-2.7919074701150537,-44.36560120739243,3.752151490699589,26.034857077717557,27.116433479827705,-97.75917591826938,63.1985258479968,28.604548725494276,65.19947801179985,4.184028670549934,5.122211456298828
-3.81334664874909,3.6543720817793512,-0.1296981733690574,-5.330032867417064,-2.5621619550459815,-2.791856044926406,-44.31403613338555,3.731606125677844,26.072914269042027,27.145953969749314,-97.75777497292077,63.19768026271524,28.604370350171536,65.20073796402662,4.146617704114496,5.145942449569702
-3.8133053985915595,3.654481365179516,-0.1297171178935222,-5.329991617259533,-2.5620526716458167,-2.7918749894508705,-44.34942968249171,3.7944616734709364,26.088020073733677,26.98961756327601,-97.75850049188533,63.19881514417082,28.604732264165683,65.19990533558321,4.123044116849461,5.170665740966797
-3.8133387086671338,3.65443108833186,-0.1296699588141575,-5.330024927335106,-2.562102948493473,-2.791827830371506,-44.320844532363346,3.58193643833742,25.987237096950828,27.154325133492314,-97.75721487372762,63.19823491655336,28.60374098520347,65.20037677071785,4.32482870873394,5.183057546615601
-3.8131495350252873,3.654437499269044,-0.12973327702025653,-5.329835753693261,-2.5620965375562887,-2.791891148577605,-44.287936748783366,3.29561953575713,25.855976545519443,27.2857753795415,-97.75918292713102,63.19961089975629,28.60688661727268,65.20053971905539,4.188768406652377,5.208733797073364
-3.813160861162906,3.654487752250148,-0.12966730440132188,-5.329847079830879,-2.562046284575185,-2.7918251759586705,-44.39249900002332,3.2935678101680343,25.749340571023875,27.29449469058328,-97.75766154443909,63.20000165303024,28.60542388707761,65.20032322583653,4.348208379574586,5.221744775772095
-3.813113672521227,3.6544544535068204,-0.12972531453365208,-5.3297998911892,-2.5620795833185124,-2.7918831860910007,-44.40610062504106,3.3455108560772273,25.767517226001495,27.262016147642587,-97.75910454456454,63.20001962362884,28.60707576139198,65.20050833344168,4.20751060685864,5.245727300643921
-3.8133194493308658,3.65446955180306,-0.12972252546055907,-5.330005667998839,-2.562064485022273,-2.7918803970179074,-44.35236972112811,3.4993931985050524,25.915050934639105,27.13336594439475,-97.75857751700312,63.19861181211143,28.60471772432526,65.19995136714032,4.198128637825551,5.270750999450684
-3.813272444821694,3.6544707627563495,-0.12971995830002755,-5.329958663489667,-2.5620632740689833,-2.791877829857376,-44.38598076525455,3.504587760012219,25.87766645146317,27.19282791149648,-97.75862887496996,63.19897375442331,28.605182816698367,65.2000517425782,4.198121909383858,5.283034086227417
-3.8132331783435527,3.65441539639376,-0.12969996486293925,-5.329919397011526,-2.562118640431573,-2.7918578364202875,-44.35283057773141,3.388424146175448,25.83931533908735,27.28427980624432,-97.75815473597221,63.19885893444952,28.60547720182462,65.2006364021525,4.287313706070575,5.358052015304565
-3.8133158795277193,3.6544691075877993,-0.12970333227483036,-5.330002098195693,-2.5620649292375335,-2.7918612038321786,-44.34184197782057,3.4157338506561477,25.87115227875608,27.22257473246219,-97.75812684899716,63.19865902957569,28.60442501325013,65.2000222648362,4.179353945194691,5.372734546661377
-3.813327093687028,3.6544764666560634,-0.12973335185619442,-5.330013312355001,-2.5620575701692694,-2.791891223413543,-44.33113409446452,3.540275633961882,25.952811904426238,27.173081860473694,-97.75882919209985,63.19859530761755,28.60479569462645,65.19984651965841,4.24035205246703,5.3876051902771
-3.8132012272912563,3.6545558480293403,-0.12963135168385528,-5.32988744595923,-2.5619781887959925,-2.791789223241204,-44.526751752075015,3.3693054842312873,25.678514208903394,27.099777568644022,-97.75681745571023,63.200277957604094,28.604096652455564,65.19980948125045,4.258980382397814,5.424054145812988
-3.813226295738625,3.654472461987686,-0.12968923799573417,-5.3299125144065975,-2.5620615748376467,-2.791847109553083,-44.3944935847644,3.2604944494379184,25.731225963533525,27.276757403711088,-97.7580066450133,63.19936858556343,28.60514753170064,65.20023389801955,4.043275332126543,5.448650360107422
-3.8132835815709107,3.6544651082095054,-0.1297295005031565,-5.329969800238883,-2.5620689286158274,-2.791887372060505,-44.3979200921369,3.5219011015355752,25.882857445479058,27.123390704960492,-97.75882142235818,63.19883489710189,28.60524840742894,65.2000425964078,4.043304842349843,5.460705280303955
-3.813109275074904,3.6544621298544726,-0.129741528531539,-5.329795493742877,-2.56207190697086,-2.7918994000888873,-44.38125824878154,3.310889972191071,25.772549555508864,27.2745396416846,-97.75951450687872,63.20009175124502,28.607376185453866,65.2004068418682,4.160590726489911,5.486851453781128
-3.813196646179761,3.654467967186455,-0.12973766344211074,-5.329882864847734,-2.562066069638878,-2.791895534999459,-44.37178020225231,3.6604957108962077,25.984012343239275,27.108555123642873,-97.75922576430229,63.19949290113524,28.606330574763636,65.2001832227422,4.249734509503318,5.512813568115234
-3.813404446656998,3.654445775325431,-0.1297968776826832,-5.330090665324971,-2.562088261499902,-2.791954749240032,-44.23116365977805,3.99859271981452,26.319167661153863,26.90389833116648,-97.76011460351637,63.197701248850564,28.605170572325356,65.19972374723794,4.2028840799695955,5.527780294418335
-3.81311312196275,3.6545404781161523,-0.12959812293050732,-5.329799340630723,-2.5619935587091804,-2.791755994487856,-44.52098869023399,3.5091100212667867,25.76338359481106,27.058444965373585,-97.75620656539708,63.20085461318231,28.604542256537183,65.20022528712717,4.1885990506441795,5.564486980438232
-3.8132074897554578,3.654453285864631,-0.12964304642234012,-5.32989370842343,-2.562080750960702,-2.7918009179796885,-44.459323278906425,3.315341076055315,25.70952859145751,27.16573434452153,-97.75691689250496,63.199416919072625,28.604624193038653,65.20056972091719,4.2309462386400405,5.589209318161011
-3.8132930330770876,3.6545107573759594,-0.12955641049750627,-5.32997925174506,-2.5620232794493734,-2.791714282054855,-44.42114433286282,3.296887780789106,25.756010712099982,27.013950825946992,-97.75473893445607,63.19933844592998,28.601962694753674,65.20019938360839,4.155788852295346,5.615571022033691
-3.8131956353349987,3.6544782470651063,-0.12957051214850773,-5.329881854002972,-2.5620557897602265,-2.791728383705856,-44.460504862826724,3.153604998008843,25.658506968927554,26.890662599932607,-97.75525267152669,63.1997909228858,28.603397978489877,65.2006236735046,4.127670108132678,5.628073692321777
-3.8132337586615543,3.6544286121137084,-0.12954692215361294,-5.329919977329527,-2.5621054247116244,-2.7917047937109616,-44.27916878424563,3.1602940713787704,25.834555880231814,26.9581146530068,-97.75451963944461,63.19915024972732,28.602761040398043,65.20100635339274,4.188710906924042,5.640119314193726
-3.8134907295861815,3.654058645044373,-0.1294582135418898,-5.330176948254155,-2.5624753917809597,-2.791616085099238,-43.70246867089634,3.406492746461916,26.53546784780535,26.9684893825124,-97.751201176525,63.19446715825875,28.59982469415589,65.20364682149952,4.193791623874775,5.66730523109436
-3.8131075153960885,3.653337540606911,-0.12838293451460048,-5.3297937340640615,-2.563196496218422,-2.7905408060719488,-43.566274822062645,3.6943010027121317,26.770514257014458,27.489544829523265,-97.72526309178367,63.19304011238862,28.588088840723344,65.21351564112406,4.203488243188512,5.70852255821228
-3.8131275923558485,3.653206216626741,-0.12762769865545107,-5.329813811023821,-2.563327820198592,-2.7897855702127994,-43.47736428018694,3.9367991434189364,26.996651277325196,27.435452500011706,-97.70696793218788,63.19281180353831,28.575238294021254,65.21685526649931,4.203328474045274,5.720895290374756
