x,y,z,vicon_gt,uwb_tdoa_meas,time
-1.9103944005013482,0.016395195761877472,0.028126150803527854,-4.110320721746136,0.835133969783783,3.036166191101074
-1.910393672047794,0.016396940326612926,0.0281001268024257,-4.110329846456477,1.1823245286941528,3.0482583045959473
-1.9103813907987788,0.016357821075427884,0.028046739221610065,-4.110317207409589,1.1823245286941528,3.0740089416503906
-1.9103747717731316,0.016434269430080466,0.028127955477104748,-4.110321214313113,1.1823245286941528,3.0892887115478516
-1.9104033778492826,0.016366462908773558,0.02814187187883237,-4.110309402862201,0.9618116021156311,3.1140904426574707
-1.910340812310745,0.016372108054460353,0.028139272536685033,-4.110254606295925,0.9618116021156311,3.1267011165618896
-1.9103857924213785,0.016399782357542206,0.02806369738519837,-4.110336404304318,0.9618116021156311,3.1542606353759766
-1.9103663358486198,0.016464203931871094,0.028094147716413526,-4.110339849100896,0.9618116021156311,3.1668577194213867
-1.910382865842744,0.016394572118745378,0.028079978327964612,-4.110325481369143,0.9618116021156311,3.1946709156036377
-1.9103505746933442,0.016415680124952533,0.02808728116333139,-4.1103032955774035,0.9618116021156311,3.2079403400421143
-1.9104342752434622,0.016414369612000844,0.028082974065987094,-4.110382385152346,0.9618116021156311,3.232630968093872
-1.9103982512773856,0.016415849147017846,0.028163700298860197,-4.1103217167915265,0.9618116021156311,3.271829605102539
-1.9104071017757416,0.016427954847635762,0.028071276212339843,-4.110367762104497,0.9618116021156311,3.2961268424987793
-1.9103974712319598,0.016382967983295537,0.028093588752634936,-4.110328683157434,0.9289692640304565,3.307708978652954
-1.9103153548997156,0.0163674368460446,0.028150125400068608,-4.11022474809858,1.0181127786636353,3.3363735675811768
-1.910365202854224,0.01635534406991106,0.02813543349946152,-4.110270379511942,0.9899622201919556,3.3484480381011963
-1.910339996090582,0.016377205451954133,0.02803885579527308,-4.11029086564449,1.0368798971176147,3.372398614883423
-1.9103856335234115,0.01642843529492666,0.02812093084226168,-4.110330876364648,0.8492093086242676,3.408604145050049
