dx1,dy1,dz1,dx2,dy2,dz2,azm1_cf,ele1_cf,azm2_cf,ele2_cf,azm1_an,ele1_an,azm2_an,ele2_an,tdoa_bias,time
-5.4668716165693185,-4.981705277818065,-0.1459660849014015,-5.290754771469199,1.9733497993107028,-2.7952284012788016,41.832197033581664,4.466947999800898,-22.30801358990967,28.878817098294814,116.84344267793912,82.8795786404498,-27.932880520047846,42.347943806436504,3.5526313859375307,3.7863831520080566
-5.4667360471343756,-4.98179335133053,-0.1458172970409569,-5.290619202034256,1.973261725798238,-2.795079613418357,41.426028340526464,5.205708368994937,-23.111539518955258,29.03885836651645,116.83962937285767,82.88117780201634,-27.932011998387026,42.347795902450834,3.4773997684775653,3.8133394718170166
-5.4668726914871755,-4.98166097663492,-0.14602353364629597,-5.290755846387057,1.973394100493848,-2.7952858500236957,41.87170646955421,4.4591032179942856,-22.274493837435017,28.82061203331667,116.84572612241756,82.87914395878666,-27.933542727629646,42.34819221992967,3.6043090709304293,3.847715377807617
-5.4668154112083185,-4.9816444250107565,-0.14603428731468157,-5.290698566108199,1.9734106521180115,-2.7952966036920817,41.84954504814115,4.294913925655309,-22.193554723037053,28.871344647381463,116.84712976669101,82.87928441829825,-27.93402872460225,42.34842504610893,3.5527146756427275,3.86342716217041
-5.4668977954524545,-4.981627476915859,-0.14604489822698857,-5.290780950352335,1.9734276002129083,-2.7953072146043887,41.87897507199094,4.314000472118493,-22.16474833021714,28.92337517813648,116.84574038103148,82.87878101129363,-27.933661254562686,42.34838100067322,3.4964430731915295,3.8755548000335693
-5.4668270889115735,-4.981698824171603,-0.1460033113309278,-5.290710243811454,1.973356252957165,-2.7952656277083276,41.9656135318375,4.181155838374184,-22.028694218315977,28.780002469392375,116.84627087005627,82.87961956369087,-27.93355553784912,42.348004750870416,3.4963479326861853,3.9010159969329834
-5.4668935448407545,-4.9816726337442665,-0.14596309338702837,-5.2907766997406345,1.9733824433845017,-2.7952254097644285,41.83443447532852,4.489211133218767,-22.34058706893616,28.75543310191938,116.84218112952661,82.8793201685204,-27.932759168809877,42.34818650514737,3.496363415997928,3.9130008220672607
-5.466903428391589,-4.981612781430449,-0.1460247883598368,-5.290786583291469,1.9734422956983189,-2.7952871047372367,41.916173372975386,4.573165166334827,-22.320865115338062,28.67514666045738,116.84421197472088,82.8787499915826,-27.93343366245763,42.34854104545297,3.5433670530430295,3.935941457748413
-5.466767465218645,-4.981703624056058,-0.14587689354725564,-5.290650620118526,1.9733514530727103,-2.7951392099246557,41.56867502184595,5.039695128993261,-22.899082823153275,28.886840042220133,116.84051276720585,82.88036210102996,-27.932573280126423,42.34836819379425,3.594810557968919,3.960184097290039
-5.46693320881168,-4.981609693713121,-0.14600958779590628,-5.290816363711561,1.9734453834156465,-2.795271904173306,41.866114405597074,4.529037497379366,-22.330148716648182,28.762398191637406,116.8427111938162,82.8786504632886,-27.933094989582635,42.34854194671581,3.562134011337606,3.9730889797210693
-5.466976140472953,-4.98160243661655,-0.1460419034846174,-5.290859295372834,1.9734526405122181,-2.7953042198620173,42.04355369167546,4.180105318012552,-21.95967575448155,28.722366644319816,116.84351061872083,82.87830224968096,-27.933185224774824,42.34844513484537,3.562159192320742,4.000447511672974
-5.466858004558064,-4.981654926909847,-0.14600497943896712,-5.290741159457945,1.973400150218921,-2.795267295816367,41.88924114272888,4.3558704154047625,-22.19954422770847,28.811596269863873,116.84486281940872,82.87924545952377,-27.933443942691095,42.34831542342244,3.5808467379476836,4.0388383865356445
-5.4669506873552365,-4.981616178487984,-0.14602002461803568,-5.290833842255117,1.9734388986407834,-2.7952823409954357,41.925167465731946,4.403609240724843,-22.203120518052053,28.740279319999022,116.84307575672223,82.87856685298718,-27.933090126941558,42.34842769245473,3.580900677457082,4.053813457489014
-5.466843923094702,-4.981644145245425,-0.14595516822276489,-5.290727077994583,1.973410931883343,-2.795217484600165,41.854117327644055,4.545195787412248,-22.352903017297898,28.75872854599432,116.8421512579868,82.8794294824547,-27.9330166288538,42.348548424730105,3.5808348422701144,4.081079483032227
-5.466895320317592,-4.981674281027714,-0.1459457177956951,-5.290778475217473,1.9733807961010543,-2.795208034173095,41.86912881783106,4.4266947439519315,-22.258173430136434,28.8218354009009,116.84121146534912,82.87938145196243,-27.932561968994168,42.34820795485627,3.557347321780517,4.093170166015625
-5.466820477088422,-4.981723217337151,-0.14593575997958996,-5.290703631988302,1.9733318597916174,-2.7951980763569897,41.80850211801219,4.473607493924236,-22.344196105726933,28.833535465393695,116.84313283395734,82.88001263754533,-27.932847013380748,42.34796098842251,3.5572872825825472,4.116737604141235
-5.46676753977449,-4.981678547616756,-0.14598093820174662,-5.290650694674371,1.973376529512012,-2.7952432545791464,41.84037037295106,4.4006870381427765,-22.272489588207506,28.825452577325038,116.84579969831236,82.87986753036931,-27.93370937712422,42.34834872714585,3.6230299703322872,4.141867637634277
-5.466821857326467,-4.981654708788966,-0.1460169455672167,-5.290705012226347,1.9734003683398025,-2.7952792619446165,41.883473185145455,4.380498544763444,-22.216425311437174,28.830013526179815,116.84624350966709,82.87936859044484,-27.933791681680244,42.348362956212604,3.5433141489003903,4.156087398529053
-5.466871637018065,-4.981649982558968,-0.14599460281382987,-5.290754791917946,1.9734050945697996,-2.79525691919123,41.84903875071859,4.524793587781115,-22.344037866731608,28.769464947179454,116.84391412176468,82.8791937107187,-27.933257464461768,42.348353825456805,3.5855406677865522,4.180541038513184
-5.466898875243232,-4.9816517464827825,-0.14602578901136018,-5.290782030143113,1.9734033306459855,-2.79528810538876,41.9740999477151,4.102673971029392,-21.958760404068542,28.862647539709787,116.84514476851386,82.87896808859156,-27.933419304759678,42.348213707821806,3.5996301692544366,4.192889451980591
-5.466927554598174,-4.981680547519793,-0.14598962711558122,-5.2908107094980545,1.9733745296089749,-2.795251943492981,41.986556606573465,3.8809286972435832,-21.795831833587666,28.972935011569696,116.84314230448405,82.87911140485245,-27.932822053949923,42.34799051518825,3.4916786797513684,4.216908693313599
-5.466869382577054,-4.981720672082927,-0.14596269544489013,-5.2907525374769335,1.9733344050458412,-2.79522501182229,41.85535867578029,4.392865277123314,-22.253391946075705,28.817292419618028,116.84360918369062,82.87968008876469,-27.932837398129855,42.34782388307492,3.524463977582073,4.258186101913452
-5.466823721148531,-4.981662821721573,-0.1459264808419097,-5.290706876048413,1.9733922554071952,-2.7951887972193097,41.96315728042979,4.366051382554242,-22.137316881980105,28.782190749239003,116.84133231038722,82.87971923902974,-27.932810642818513,42.34849344358575,3.524501103806675,4.2832911014556885
-5.466792721594773,-4.981677136495903,-0.14598236518527363,-5.290675876494654,1.973377940632865,-2.7952446815626737,41.83559595385696,4.554625663737404,-22.367253946451633,28.814505260026003,116.84534993428994,82.8797394401278,-27.93357270263086,42.348307024099206,3.411905314734324,4.312664270401001
-5.466822790587369,-4.9816688509685605,-0.14594353939945426,-5.29070594548725,1.9733862261602078,-2.795205855776854,41.824479308719454,4.506097233881816,-22.355698395376184,28.784848450801817,116.84242254026437,82.87969471551347,-27.93298893558542,42.348405161523495,3.50104333506693,4.336633920669556
-5.466922525093089,-4.981648706963305,-0.14603425686793317,-5.29080567999297,1.9734063701654634,-2.795296573245333,41.913412211147936,4.37031104071706,-22.181257736025557,28.821082259111897,116.84508473125562,82.87881395362065,-27.93336880244562,42.34817318842588,3.594947061281835,4.36644172668457
-5.467002444547208,-4.981557223326121,-0.14609059901053548,-5.290885599447089,1.9734978538026473,-2.7953529153879355,42.015368060185715,4.151104691109095,-21.95757783920661,28.793994076064106,116.84478637958453,82.87777755435394,-27.93360190826446,42.348670397026474,3.595069249096804,4.378551244735718
-5.466888682423091,-4.981675529807858,-0.14603199856435578,-5.290771837322972,1.9733795473209097,-2.7952943149417555,41.90388954244045,4.2044922176506425,-22.09504828517194,28.824034064020747,116.84617335352395,82.87911565787213,-27.933515123771837,42.34801618894501,3.4823139987925966,4.396101951599121
-5.46664858663246,-4.981884353888628,-0.14578753171331832,-5.290531741532341,1.9731707232401399,-2.795049848090718,41.3698629670957,5.180070578611766,-23.16025578479064,28.998637945161935,116.84154789665772,82.88215316971117,-27.932107192851284,42.34725803994976,3.496055435492875,4.423093557357788
-5.466839486578567,-4.981708669832067,-0.1459634744183035,-5.290722641478448,1.9733464072967009,-2.7952257907957034,41.82804518183878,4.4775081548759905,-22.318634977881754,28.87828900154663,116.84400461071714,82.8797530414535,-27.933044375814053,42.34798514275046,3.4963225802400935,4.435943603515625
-5.466980506341185,-4.981586228307051,-0.1460720479354673,-5.290863661241066,1.9734688488217176,-2.7953343643128674,41.86862699245855,4.3870588446537955,-22.23193546389287,28.83921999655257,116.84477502218775,82.87809292275773,-27.93349995704511,42.34850747268307,3.52465416417218,4.472887277603149
-5.466843475710881,-4.981713037382281,-0.14599863405755176,-5.290726630610762,1.973342039746487,-2.7952609504349515,41.774241370784154,4.57190253684306,-22.432638229423464,28.84387937467315,116.84597150838583,82.87963380831138,-27.93338670784062,42.34786044870497,3.5244841356732426,4.497149229049683
-5.467058990918268,-4.98152742983491,-0.1461626978995236,-5.29094214581815,1.973527647293858,-2.7954250142769235,41.97372853014859,4.1865979751743305,-22.034469530477164,28.711157706637604,116.84707487471913,82.87711105940006,-27.934061120783877,42.34864990457187,3.421539946247364,4.5212013721466064
-5.466953520528308,-4.981755172921469,-0.14596107884392917,-5.290836675428189,1.9732999042072994,-2.795223395221329,41.91329736487751,4.229231705956229,-22.105258492694258,28.791236923896292,116.84254269913674,82.87947647021791,-27.93226001704547,42.34736254682881,3.5056708467690427,4.533048868179321
-5.466894901164698,-4.981652373840355,-0.1460143329361747,-5.290778056064578,1.9734027032884134,-2.795276649313575,41.90883478364186,4.268346520266535,-22.140043507121508,28.75302827076876,116.84459853017498,82.87902979715459,-27.933321311323297,42.34824212169347,3.5761653362417176,4.559651851654053
-5.467085733400326,-4.9817016198811155,-0.14583704786205431,-5.290968888300207,1.9733534572476525,-2.795099364239454,41.90360524830497,4.6124688285277085,-22.32558571941277,28.838171168757594,116.83192676146147,82.87902768388822,-27.93021119967729,42.347835700034175,3.57136921568783,4.59844970703125
-5.467168862484391,-4.981731027174189,-0.1457760789677354,-5.291052017384271,1.973324049954579,-2.795038395345135,41.824244877125125,4.758883613788351,-22.471941975935884,28.93035827643398,116.82747290123734,82.87901061366568,-27.92901795911289,42.34755377477431,3.571322730644259,4.615788698196411
-5.467169470622702,-4.981615810223488,-0.14563144549841536,-5.291052625522582,1.9734392669052796,-2.7948937618758154,41.854759087454056,4.560125583108629,-22.280107266521338,29.195692228263628,116.81708151471395,82.87892148648818,-27.927637428277336,42.34886663763188,3.5572993989102013,4.64252233505249
-5.4675720124982865,-4.981638630744808,-0.14538689029054458,-5.291455167398167,1.9734164463839603,-2.7946492066679447,41.988254589096464,4.090081657407316,-21.82652175046077,29.40862856971123,116.79592974138514,82.87804417221135,-27.922558420543087,42.34841278925531,3.5056047253884124,4.65488862991333
-5.468522130308759,-4.980841154583089,-0.1447731662742312,-5.29240528520864,1.9742139225456785,-2.794035482651631,43.85262319236582,0.4906020826905682,-17.940480340465797,28.742175860052846,116.72688656599685,82.87170932889889,-27.911336113786085,42.354724534333016,3.5015349321665923,4.684478759765625
-5.4679579289754106,-4.981515716988197,-0.1435402659303462,-5.291841083875291,1.9735393601405715,-2.792802582307746,43.67748384866704,0.5875034736989857,-18.23248011859723,28.56057589597089,116.6828818954648,82.88209036329333,-27.90079674426531,42.35284830892758,3.500290084213561,4.697146654129028
-5.467988031282232,-4.981970140677905,-0.14046176020282533,-5.291871186182113,1.9730849364508622,-2.7897240765802254,42.56435331130675,1.574550477627874,-19.60939917823912,29.85543540138429,116.51939892410522,82.89500791551261,-27.867352632383984,42.355813420336595,3.4985399081824085,4.722322702407837
-5.468313606792298,-4.981892438278301,-0.13907264977495443,-5.29219676169218,1.9731626388504668,-2.7883349661523544,43.11294705324462,1.1146188858506392,-18.932269364454974,29.268887545962645,116.43366415854962,82.89791657339613,-27.850735445621712,42.35894617597986,3.507444332713522,4.734811305999756
