x,y,z,vicon_gt,uwb_tdoa_meas,time
-1.4605421385177804,-1.9807322725217358,0.02601816638233563,-2.7442116275673496,-2.9417359828948975,7.050916433334351
-1.4605191157704829,-1.9807541813940766,0.02595020424193466,-2.7441619640356216,-2.7822160720825195,7.0808656215667725
-1.4605984771421223,-1.9807303166412291,0.025983261169947678,-2.7442705115513473,-3.0637218952178955,7.110930919647217
-1.4605021378153658,-1.9807884962422047,0.026007046073614547,-2.744170174699427,-2.908893585205078,7.120797872543335
-1.4604447317556597,-1.9807970929263938,0.02598268820587422,-2.744089296171807,-2.8666677474975586,7.15177845954895
-1.4604447512811276,-1.9808186734105415,0.02610052504988223,-2.744139112909961,-2.716531276702881,7.17508339881897
-1.4605458030963687,-1.9807915370788236,0.025989885175992943,-2.744220687770797,-2.9042019844055176,7.213377237319946
-1.4604698774994687,-1.9807965056757975,0.02601717013096532,-2.744134486597502,-2.8666677474975586,7.227574825286865
-1.4606018232862898,-1.9806792609326345,0.02592337462345896,-2.7442393759623958,-2.922968864440918,7.243026256561279
-1.4605172850839996,-1.9807558163801642,0.02601830792384566,-2.744185645212858,-2.9417359828948975,7.2554779052734375
-1.460565277431814,-1.9807615820590034,0.02600907893672736,-2.7442454007987496,-2.899510145187378,7.285814046859741
-1.4604892097215836,-1.980798391329803,0.026001991745052126,-2.7441541350899863,-3.044954776763916,7.302816152572632
-1.4604358220382267,-1.980859893438834,0.026118196334043345,-2.74414469040739,-2.908893585205078,7.315686464309692
-1.460512114507429,-1.9806813178948148,0.025910177064334017,-2.744119470311785,-2.969886541366577,7.355327129364014
-1.4605950134009709,-1.9806996643236614,0.02591817664313882,-2.7442338144790814,-2.9511196613311768,7.380356073379517
-1.4604926393091093,-1.9807672980249762,0.02598432639619083,-2.744144041303102,-2.8572843074798584,7.3946754932403564
-1.4605539767971423,-1.980780073570945,0.026051843707114157,-2.7442516221438,-2.8572843074798584,7.424386501312256
-1.460579340728407,-1.9806856549777825,0.025933869749980795,-2.7442160053669715,-2.8572843074798584,7.436358451843262
-1.4605483436146989,-1.9807055569832595,0.025918983549429186,-2.7441755414593603,-2.969886541366577,7.476256847381592
-1.460538601019723,-1.9807668688975484,0.026028969536540655,-2.744219886781043,-2.7822160720825195,7.5009846687316895
-1.4605350759626035,-1.9807533753517916,0.025981940948757838,-2.7441942432557127,-2.9651949405670166,7.513174295425415
-1.460520150987965,-1.980738249486528,0.02594578462196296,-2.74415760540748,-2.815058469772339,7.53720235824585
-1.4605024619757005,-1.980747516981289,0.025965997828969866,-2.744144786542005,-2.8291337490081787,7.573681116104126
-1.4604862286690001,-1.980790526573775,0.026046907494640132,-2.744165209224706,-2.9933454990386963,7.5991528034210205
-1.4606258279605462,-1.980779203263402,0.02599552662807037,-2.7443226896895982,-2.8807430267333984,7.613746404647827
-1.4605220008372148,-1.980776395506038,0.026018321604421857,-2.744196923218176,-2.983961820602417,7.640758514404297
-1.4605925923996461,-1.9807494195530773,0.025979342185723904,-2.7442662930588075,-2.9417359828948975,7.65262770652771
-1.4606044435803602,-1.9807451677164345,0.02598834307542145,-2.7442838579340076,-2.9933454990386963,7.682041168212891
-1.4605783754157438,-1.9808258143477906,0.026049643719467556,-2.7442937628531516,-2.908893585205078,7.696460485458374
-1.4605971304690912,-1.9807198862907833,0.02598279864984799,-2.744265966967228,-2.908893585205078,7.721644639968872
-1.4605078622048255,-1.9807192315496625,0.025927430071731025,-2.744130074581617,-2.908893585205078,7.7362446784973145
-1.4605498358332853,-1.9807356893641448,0.025970111213688574,-2.744204317610683,-3.0121123790740967,7.774993419647217
-1.4605969179495104,-1.980780956422564,0.025995154316409037,-2.7442857838172454,-2.7587571144104004,7.8037214279174805
-1.4605400848300836,-1.9807952430293538,0.026016068298030985,-2.744224116535023,-2.899510145187378,7.815969944000244
-1.4605652981609685,-1.9807853209581192,0.02602400289550027,-2.744257045037876,-2.8197500705718994,7.854158401489258
-1.4606962040289895,-1.9806945880935665,0.025928066903927224,-2.74436648819064,-2.946427822113037,7.893630266189575
-1.4605216008993518,-1.9808176780330107,0.026053996252734083,-2.744220269145991,-2.908893585205078,7.918578386306763
-1.4605143787759571,-1.9808088842280294,0.026029366713378254,-2.7441994830690932,-2.8807430267333984,7.93045711517334
-1.4606192753169798,-1.9807655893418474,0.02599399670760231,-2.7443102381349633,-2.8807430267333984,7.956833362579346
-1.4605969026909453,-1.980710216748335,0.025946421576416797,-2.7442495416204165,-3.021496057510376,7.985584020614624
-1.4606013597876824,-1.9807781372623017,0.025982493665427445,-2.744286024148519,-3.021496057510376,7.997459888458252
-1.460601325936818,-1.9807465916080307,0.026065070044939125,-2.7443090751365045,-2.838517189025879,8.035737991333008
-1.4605526226459713,-1.9808394384039905,0.0260382357080801,-2.7442597689142305,-2.969886541366577,8.075328826904297
-1.4605671645281628,-1.9807162014052553,0.025984097247336135,-2.744226955745844,-2.9792702198028564,8.090563535690308
-1.4604654820801928,-1.9807324116021783,0.025988343322078503,-2.744101778148645,-2.8432090282440186,8.119441747665405
-1.4606176112913563,-1.9806653741932636,0.02590026212602971,-2.7442474882741883,-2.815058469772339,8.133873701095581
-1.460603142876474,-1.9807393678653615,0.025990825666988265,-2.744281651478332,-2.876051425933838,8.159444332122803
-1.4606639436362605,-1.9807481248584884,0.02599229000449729,-2.7443626706073494,-2.983961820602417,8.173744916915894
-1.460531688321767,-1.980721141663739,0.02589010408893085,-2.744147179628853,-2.876051425933838,8.199438333511353
-1.4606529302066242,-1.980727679981317,0.025963635237695747,-2.7443325442162774,-2.861975908279419,8.211931467056274
-1.4605425996545698,-1.9807613015520946,0.026002442459857767,-2.7442136447205083,-2.8948183059692383,8.240588665008545
-1.4605257837500616,-1.9807530296272984,0.02602685252354715,-2.7441990940854617,-3.0402631759643555,8.255454063415527
-1.460496914888259,-1.9807658364401173,0.026005473454114383,-2.7441571313636652,-2.8056747913360596,8.295300483703613
-1.460441823146822,-1.9808912260198956,0.026116589619073555,-2.7441597320179274,-2.8948183059692383,8.334653615951538
-1.460528750978269,-1.9807689920422908,0.025967097800022054,-2.7441844661982135,-2.847900629043579,8.34988522529602
-1.4604880588161253,-1.9807617779241002,0.026017904438546763,-2.744149383705348,-2.838517189025879,8.376076459884644
-1.4605069118363654,-1.9807751118272177,0.026032568443610942,-2.7441825380779847,-2.8713595867156982,8.41542387008667
-1.4605784878984216,-1.9806928367387502,0.025941290458797946,-2.744219515682017,-2.810366630554199,8.45442509651184
-1.4605689711178464,-1.9807897518564006,0.02600182790158837,-2.744254549093634,-2.937044143676758,8.534921646118164
-1.4605765475286492,-1.9807771988773455,0.02606787568961085,-2.744285978084081,-2.8338253498077393,8.5600266456604
-1.4605161385617083,-1.9807149179126344,0.025910222536310017,-2.744133161978786,-2.899510145187378,8.572133541107178
-1.4605832865003967,-1.9807772206950949,0.026033922954648618,-2.7442818819510806,-2.9886536598205566,8.600034952163696
-1.4605807090607739,-1.980720856607645,0.02597472593597783,-2.744242039493748,-3.0027289390563965,8.612576007843018
-1.4605901145883962,-1.9807366620954503,0.02599216621300111,-2.7442647034824157,-3.091872453689575,8.656370878219604
-1.4605873437028989,-1.9807312887691646,0.02597193727038455,-2.744252167173064,-2.960503101348877,8.702064990997314
-1.4605960283824913,-1.9807357241414243,0.025947023616165757,-2.7442550922840896,-2.960503101348877,8.714126586914062
-1.4605012015399228,-1.980803431409515,0.026013779991057806,-2.744175279406004,-3.1387901306152344,8.740071058273315
-1.4606692957003666,-1.9806839484887933,0.02592622614883209,-2.7443284735963624,-2.8948183059692383,8.795092105865479
-1.4605524055118886,-1.9807629876134447,0.02603197396209265,-2.7442378034488946,-3.0027289390563965,8.81056547164917
-1.4605084545206468,-1.9807822453925634,0.026058999537116777,-2.7441962720978004,-2.9792702198028564,8.834774494171143
-1.460594370691246,-1.9807329100453739,0.025976270955938057,-2.744263251876313,-2.9933454990386963,8.888571739196777
-1.460491405668336,-1.9806989442226084,0.025918985186964526,-2.7441005871222894,-2.876051425933838,8.91333794593811
-1.4605398282131292,-1.9806445780007904,0.025859141121078583,-2.7441266483807865,-2.815058469772339,8.950850009918213
-1.4605588717586224,-1.9807423651274216,0.02602617459549186,-2.744238729653834,-2.8197500705718994,8.97278881072998
-1.460589850052981,-1.9807874555566385,0.02604541258502625,-2.74429724080379,-2.983961820602417,8.998863697052002
-1.4606629391107022,-1.9806660061118952,0.025879305026216406,-2.7442981008392966,-2.922968864440918,9.012202978134155
-1.4604669555675156,-1.9807666930794572,0.02599949786463436,-2.7441165390451343,-3.0261876583099365,9.04018759727478
-1.460447329360859,-1.9807767817552229,0.02600912214597032,-2.744097449827746,-2.847900629043579,9.05513620376587
-1.4605407388719636,-1.9806923466978417,0.0259055122629009,-2.744157345077731,-2.9792702198028564,9.090065240859985
-1.4604677431107336,-1.9807278281491414,0.02595435588878286,-2.7440907420991327,-2.9042019844055176,9.120016098022461
-1.4605918986073985,-1.9807207764183696,0.025954678302238344,-2.74424887773649,-2.9558112621307373,9.14616847038269
-1.4605778563363845,-1.9807452041281786,0.025995070095366512,-2.74425217872151,-2.9558112621307373,9.159037590026855
-1.4606234981652186,-1.9806204044945335,0.0258455231245868,-2.7442230984837352,-2.937044143676758,9.171186208724976
-1.4604073836916258,-1.980789871711872,0.025995560953409855,-2.7440442424524605,-2.8572843074798584,9.195486783981323
-1.4605203980027313,-1.9806424359853514,0.0259092055911547,-2.744119935223212,-2.8291337490081787,9.212824821472168
-1.4605287790669326,-1.980742883677683,0.02598291708259057,-2.7441838531964424,-2.9886536598205566,9.237961053848267
-1.460521965666182,-1.9807688052432761,0.02600332791003945,-2.74418931739682,-2.922968864440918,9.249826669692993
