dx1,dy1,dz1,dx2,dy2,dz2,azm1_cf,ele1_cf,azm2_cf,ele2_cf,azm1_an,ele1_an,azm2_an,ele2_an,tdoa_bias,time
-5.043384373647356,-4.978696452680145,-0.14585842858508302,-4.867267528547237,1.9763586244486224,-2.795120744962483,44.11884641078295,1.9534009829920145,-22.630229137132535,30.120562833624977,128.81803964603546,84.78438956959204,-30.713970649542077,43.24333482198414,3.666581403716073,5.031332969665527
-5.043676107743756,-4.978490575347667,-0.14605072936597832,-4.867559262643637,1.9765645017811009,-2.795313045743378,44.40048731898418,1.5452403056011554,-22.11785897818706,30.009051018090858,128.81163427567975,84.78120930029934,-30.714394026821935,43.244053728779875,3.5871522033473333,5.059191703796387
-5.043525932693939,-4.978654376428702,-0.14588136785051356,-4.8674090875938205,1.976400700700066,-2.7951436842279134,44.45069450981402,1.3657646035136888,-21.951604139689895,30.03756741029166,128.8123016623528,84.78346659845367,-30.713299275030703,43.2433551918947,3.8355541304776386,5.070769548416138
-5.043410272862909,-4.978643062304853,-0.14593970579655008,-4.86729342776279,1.9764120148239155,-2.79520202217395,44.21299712894995,1.540527629589918,-22.249415057177437,30.258308802980537,128.82055237222139,84.78362163363958,-30.714778041347444,43.24353963788768,3.6526006194237253,5.09602427482605
-5.043360643293352,-4.9787147087811885,-0.14584584563099218,-4.867243798193233,1.97634036834758,-2.795108162008392,44.121355172674384,1.6203682099216206,-22.367114277051623,30.367135809559837,128.81883120794888,84.7846396027341,-30.713967441996488,43.24325442670684,3.6524790606394895,5.108755588531494
-5.043423402310079,-4.978711089694043,-0.14583170914594942,-4.867306557209959,1.9763439874347253,-2.7950940255233494,44.16754972886074,1.5334570938681176,-22.277157542661296,30.316851012111314,128.81518749426817,84.784422173129,-30.713375377867944,43.24319440897059,3.6524831359963015,5.1328582763671875
-5.043370520915516,-4.97869737830732,-0.14587906070215562,-4.867253675815397,1.976357698821448,-2.7951413770795557,44.134908451196026,1.6928339208460008,-22.41983340057925,30.272226434385054,128.8200604488231,84.7843492677845,-30.71429468948412,43.243299228773395,3.7557319914884886,5.16056752204895
-5.043441180753885,-4.978760877631639,-0.14577312875351822,-4.867324335653766,1.976294199497129,-2.7950354451309183,44.193240000094654,1.753487637183633,-22.415116221575538,30.196649898239297,128.81234716502374,84.78486872116686,-30.712517419180973,43.242868936064184,3.7462425655052254,5.172333717346191
-5.043518953920581,-4.978776674103476,-0.14580179739378824,-4.867402108820462,1.9762784030252918,-2.795064113771188,44.22312166351302,1.8455932186623774,-22.47548922530009,30.038023002046984,128.81181349784498,84.78445718271807,-30.7122595627501,43.24248630720008,3.6195698670583107,5.196913957595825
-5.043485412265117,-4.978771475346849,-0.14581019511137389,-4.8673685671649976,1.976283601781919,-2.795072511488774,44.246713821165464,1.7118503488993198,-22.358008890710487,30.092247729659825,128.8135427575264,84.78453666694212,-30.712597500639987,43.24258025834229,3.7087191991635855,5.209144353866577
-5.043428872230478,-4.978712121044517,-0.1458760962792682,-4.8673120271303585,1.9763429560842507,-2.795138412656668,44.159470846714676,1.5636861964086552,-22.313345179871604,30.275108568268756,128.8180783695997,84.784177856033,-30.71382572785091,43.24305280333545,3.71818738300194,5.252232551574707
-5.043379276672335,-4.978665644145575,-0.14591540800874425,-4.8672624315722155,1.9763894329831921,-2.795177724386144,44.29553149251376,1.2504083289152452,-21.968862861269777,30.329963632199544,128.8209934258454,84.78398236926745,-30.714689113461855,43.243467415516406,3.7182478412315376,5.272278308868408
-5.043354126560757,-4.978684789861898,-0.14592082969194667,-4.867237281460638,1.97637028726687,-2.7951831460693466,44.116987502827776,1.5560738646760819,-22.32136082997833,30.41038292178026,128.82312221231456,84.78415124040318,-30.714893400132524,43.24333294054033,3.7604536305747676,5.2973222732543945
-5.043425185038435,-4.978724561462538,-0.14586531531469957,-4.867308339938315,1.97633051566623,-2.7951276316920994,44.10776194772118,1.6187411316378073,-22.381593375308668,30.355057134084774,128.817962738748,84.78430519329794,-30.71371123472044,43.242977956720225,3.657176560886552,5.309282302856445
-5.043636876540649,-4.978602798694395,-0.14596877599296687,-4.86752003144053,1.9764522784343732,-2.7952310923703667,44.64584757636777,1.0233134430449027,-21.54560090353087,30.02263784779668,128.81188843487877,84.7823062994534,-30.71357238850947,43.2433493810139,3.657371523867697,5.333843231201172
-5.043666797347083,-4.978444419354444,-0.14610974234809238,-4.867549952246963,1.9766106577743234,-2.7953720587254924,44.75272004023941,0.9364510932945943,-21.40933189029442,29.91747254757132,128.81430251806407,84.7807402711323,-30.71519087553907,43.24432763154144,3.5825333868717584,5.371540784835815
-5.04356936409415,-4.978535348262256,-0.14600926939443504,-4.867452518994031,1.9765197288665115,-2.795271585771835,44.56424406452101,1.0129861240793212,-21.593064234844345,30.14343393524948,128.81479285327157,84.78208723700907,-30.714610884780058,43.24398685067631,3.582383828881219,5.396369695663452
-5.0435172522953975,-4.978662331550417,-0.14591228536601802,-4.867400407195278,1.9763927455783503,-2.795174601743418,44.44442710201242,1.0897480530657926,-21.742738761972802,30.222257297366653,128.8150977410615,84.7833836378549,-30.713688538108354,43.24321754933273,3.582203360146398,5.4084084033966064
-5.043518679202658,-4.9785434993384445,-0.1459908394539662,-4.867401834102539,1.9765115777903235,-2.7952531558313662,44.48029482383332,1.3723643305212734,-21.92642778529563,30.037056077743216,128.81587241748818,84.78243807756658,-30.71475018040145,43.24406958497214,3.4791431698538364,5.43555474281311
-5.043702449255196,-4.97834426022294,-0.14613694718281803,-4.867585604155078,1.9767108169058278,-2.795399263560218,44.58742883106991,1.1855428380075395,-21.708921811068674,30.00524120718139,128.81087375307976,84.77999150261395,-30.715411933090387,43.24508002505149,3.615495647983269,5.447855710983276
-5.043934261961002,-4.978201165128541,-0.14630510989589252,-4.867817416860882,1.9768539120002264,-2.7955674262732924,44.872597107783484,0.6121038245705644,-21.080304256434633,29.93548494903306,128.80764526948067,84.77747978365238,-30.715882949828863,43.24542494266277,3.7095792118397144,5.472400426864624
-5.043437986048502,-4.978740507503749,-0.14581550858687667,-4.867321140948384,1.976314569625019,-2.7950778249642765,44.33881772316064,1.4297377890305796,-22.07386041188364,30.1709034111269,128.81461920836858,84.78457487115573,-30.71304324034209,43.242943430544,3.7087485730151775,5.49883508682251
-5.043516346886781,-4.978783791588568,-0.14577988320280408,-4.867399501786663,1.9762712855402,-2.795042199580204,44.314457752487975,1.564379462485785,-22.192799749648653,30.118573334938574,128.81067772250296,84.78461208894895,-30.712023508211907,43.24248740845287,3.6336276631857007,5.511049032211304
-5.04359267461988,-4.9784513075839545,-0.14608720778553536,-4.867475829519761,1.9766037695448138,-2.795349524162935,44.726131993374416,0.9946047440473399,-21.4813519376089,29.881491304369032,128.81599162429248,84.78120802367327,-30.715452034525256,43.24448185756039,3.723261522739901,5.5368971824646
-5.043411275267422,-4.9786299727252326,-0.14594940079039312,-4.867294430167303,1.9764251044035352,-2.795211717167793,44.37776782026302,1.4201244497911987,-22.042593105821066,30.112011385654217,128.82067571076266,84.78350851694478,-30.714900551950173,43.243628888887535,3.662002300287135,5.549099922180176
-5.04342782882801,-4.97874498448354,-0.14582020489270736,-4.867310983727891,1.976310092645228,-2.7950825212701074,44.18349857916151,1.6242181217031453,-22.33972128786514,30.218626312429734,128.8155262794641,84.78461554819177,-30.71315902250936,43.242911578243046,3.80257984662654,5.574562072753906
-5.043352890090323,-4.978705115574422,-0.14587004250502844,-4.867236044990204,1.9763499615543465,-2.7951323588824284,44.145943324057164,1.677924348928652,-22.405846949172698,30.24438885759592,128.82044574452465,84.78450684489178,-30.714305933229284,43.24329101211475,3.8026354984223163,5.587453126907349
-5.043355995707473,-4.9787572850013255,-0.14581128294691745,-4.867239150607354,1.976297792127443,-2.795073599324317,44.10422214796625,1.667170804507105,-22.419578510352824,30.340030141450555,128.8182761548988,84.78502892139447,-30.713545248065348,43.242975255013334,3.7181037918390043,5.619732141494751
-5.043351245648425,-4.978750382946124,-0.14583016707468002,-4.8672344005483055,1.976304694182644,-2.79509248345208,44.04443065517529,1.7604490393347025,-22.53346378417819,30.359233530518733,128.81950660246588,84.78492232343784,-30.713799257017218,43.24299583096976,3.718118908247133,5.633098363876343
-5.0434123514833695,-4.978737014409775,-0.1458498137212062,-4.86729550638325,1.9763180627189922,-2.795112130098606,44.10824659166722,1.6833272428021218,-22.436062241388044,30.29021286513388,128.81788902273047,84.78449628526243,-30.71360895271373,43.24293495637422,3.718148067372713,5.668906211853027
-5.043403225679843,-4.978749954137818,-0.1458277177332061,-4.867286380579724,1.9763051229909498,-2.795090034110606,44.161591609642684,1.7568587905547046,-22.455636645227052,30.166957898825206,128.81722865960216,84.78470694340578,-30.713406833018713,43.24289779390529,3.7931922591369265,5.69637393951416
