dx1,dy1,dz1,dx2,dy2,dz2,azm1_cf,ele1_cf,azm2_cf,ele2_cf,azm1_an,ele1_an,azm2_an,ele2_an,tdoa_bias,time
-3.03619449092164,4.922497405878623,-0.12303713027949842,-3.6725682775676165,-2.0128477814902426,-2.795221823692248,-58.50736096452589,3.3310672146444085,30.032613921960042,35.51873155406151,97.43903439149958,70.40906435625712,35.23294982477734,43.02137868361224,3.721526278051601,9.068621158599854
-3.036121771323828,4.922424121165587,-0.12312802060859858,-3.6724955579698046,-2.012921066203278,-2.7953127140213483,-58.52602703902617,3.3629717287907552,30.035612059788043,35.467946388752395,97.44164536187746,70.40869558898942,35.23479907346557,43.02210641611836,3.7404184656651784,9.088639497756958
-3.036163263943416,4.9224632377430515,-0.12305626203401601,-3.672537050589393,-2.0128819496258137,-2.7952409554467654,-58.51798206181689,3.3714100353414245,30.05063642188572,35.50208617515742,97.43958248812147,70.40894963249342,35.233501839761715,43.02178075728031,3.79194923502899,9.10857892036438
-3.036110051006773,4.922479080065104,-0.12307346717770198,-3.6724838376527495,-2.0128661073037613,-2.7952581605904516,-58.412686142627365,3.282913333147134,30.101010465070985,35.69569389389576,97.43985399279026,70.40839854333396,35.23421505433154,43.0217414371313,3.7684692418872663,9.138675212860107
-3.036168475718759,4.9224725390567095,-0.12309707589107052,-3.6725422623647357,-2.0128726483121557,-2.79528176930382,-58.46975710542098,3.3299786212194533,30.073045211572172,35.60462809928847,97.44076529791278,70.40888441022767,35.2339463437828,43.021540255721426,3.768501976524261,9.1486496925354
-3.036164324181159,4.922452312816402,-0.12307215982982259,-3.6725381108271358,-2.0128928745524632,-2.7952568532425723,-58.449499729010626,3.4079991194356474,30.146525639280295,35.535406560428406,97.44008168788714,70.40899050615324,35.23369196723595,43.021841974742514,3.740362086918923,9.178586721420288
-3.036176903370247,4.922439190979304,-0.12309434284449527,-3.6725506900162235,-2.0129059963895606,-2.7952790362572446,-58.49549453219519,3.4090418155723605,30.100539265458373,35.52384954196353,97.44081077587501,70.4091293660224,35.233849548586065,43.02186794892397,3.7450849916558697,9.208415508270264
-3.036139008058969,4.922428555648286,-0.12312120349224098,-3.6725127947049456,-2.0129166317205796,-2.7953058969049907,-58.503520368408246,3.4544999401118184,30.12404683408909,35.49290986558677,97.44149359409019,70.40882705865393,35.23454778003042,43.02202328603384,3.8342481591192197,9.228441715240479
-3.0360465965553116,4.92245659850524,-0.12312190355340145,-3.6724203832012883,-2.0128885888636248,-2.795306596966151,-58.525141793593136,2.964961462305609,29.76144118920157,35.69959825029062,97.44111173142144,70.40791104018544,35.235429036574516,43.0220395679221,3.7215923251276157,10.116509914398193
-3.036072787770737,4.92241956890817,-0.12316305443179543,-3.6724465744167136,-2.012925618460695,-2.795347747844545,-58.58305837776395,3.1455344518136177,29.826338751730365,35.520553914480836,97.44251064831614,70.40825733622545,35.23570061047875,43.02221038851002,3.806117640097555,10.138193130493164
