dx1,dy1,dz1,dx2,dy2,dz2,azm1_cf,ele1_cf,azm2_cf,ele2_cf,azm1_an,ele1_an,azm2_an,ele2_an,tdoa_bias,time
-3.560625494059647,-1.5095982849068377,-0.1383318182863612,-3.3845086489595277,5.445456792221931,-2.787594134663761,22.967887120595236,4.063497937194545,-59.030992807606985,25.605772745364412,98.9493510444729,63.959362943765726,-64.45998341226745,71.4896727724641,4.646251423981118,9.06861138343811
-3.5605529682335337,-1.5096715481302039,-0.13842269519920924,-3.3844361231334146,5.445383528998564,-2.787685011576609,22.950618344499386,4.017328359266062,-59.027562788833094,25.63834584717469,98.95292743458032,63.96054951067413,-64.46189785970076,71.48884279278269,4.7119150622004256,9.088622808456421
-3.5605942392226955,-1.5096320271850523,-0.13835073219121083,-3.3844773941225763,5.445423049943716,-2.787613048568611,22.95979955714184,4.052091119756973,-59.034448850809625,25.64595641180491,98.950227713268,63.95995049837434,-64.46058220780367,71.48944274255798,4.636848912503179,9.108521223068237
-3.5605411123444326,-1.5096165722522634,-0.13836813382999136,-3.3844242672443134,5.445438504876504,-2.7876304502073914,23.06886894615095,4.232380021282266,-59.01068875316743,25.55604131032593,98.95090679769011,63.960000806568424,-64.4620667556644,71.48947026775276,4.491451826315654,9.138670682907104
-3.560599164621276,-1.5096230904876193,-0.13839158762718012,-3.384482319521157,5.4454319866411485,-2.7876539040045802,23.010328477952335,4.14958596420661,-59.02953156980289,25.60273923903014,98.95153286060749,63.95970749129518,-64.4609684799078,71.48919795111706,4.589954364463892,9.14854383468628
-3.5606178970429183,-1.5095710729666592,-0.13832616365699626,-3.384501051942799,5.445484004162109,-2.787588480034396,23.03618701114502,4.109715048996277,-58.984511098271426,25.611560161381142,98.94906715865358,63.959051593775136,-64.46032436407725,71.48984127883782,4.688510331432015,9.16907024383545
-3.5606079620459674,-1.509656485858224,-0.13838903022672022,-3.3844911169458483,5.4453985912705445,-2.78765134660412,22.986139695577588,4.078476874795481,-59.02060983531459,25.68378086784624,98.951566811881,63.960114547962704,-64.4604642165476,71.48905624092511,4.697821195179215,9.208412885665894
-3.5605700988674553,-1.509667114511677,-0.1384158917079098,-3.384453253767336,5.445387962617091,-2.7876782080853095,22.980354554879316,4.053457395930128,-59.0151100422904,25.729579664994223,98.95262733583438,63.96040896956994,-64.46148688862789,71.48888320828371,4.674376189335094,9.22843599319458
-3.5606463090653517,-1.509573441439369,-0.13835616529930517,-3.3845294639652326,5.445481635689399,-2.787618481676705,23.06981865840392,4.126216643055855,-58.95821140769903,25.6221193115915,98.94998653846322,63.958854045843324,-64.45998394101063,71.48958614780022,4.702581344567161,9.318603277206421
-3.5605618780213133,-1.5095709144590104,-0.13838384504116888,-3.384445032921194,5.445484162669757,-2.787646161418569,23.02482015412095,4.096308064547844,-58.9896812706655,25.56685074834323,98.95116342884323,63.95923128459045,-64.46215642364345,71.48953329583298,4.57595352407117,9.458585500717163
-3.560546311266777,-1.5095754057711255,-0.13831765471074067,-3.3844294661666576,5.445479671357642,-2.7875799710881406,22.980404204894278,4.217504613458688,-59.08947321615028,25.252654339714677,98.94902897683278,63.959532925015274,-64.4617831916668,71.48998470011975,4.697916947735763,9.518508195877075
-3.5606110208426043,-1.5094790141688703,-0.13830546113380804,-3.384494175742485,5.445576062959898,-2.787567777511208,23.053297352030082,4.1841007668263375,-59.001153423813875,25.490152955874656,98.94799499585685,63.95789589748763,-64.46104544078726,71.49039443695901,4.651079310837484,9.548627853393555
-3.560574101562803,-1.5096151274199483,-0.13839007685958235,-3.384457256462684,5.4454399497088195,-2.787652393236982,22.93371090936371,4.137557366050667,-59.099803725059516,25.4545846677938,98.95152670611671,63.95974467542245,-64.46157476324728,71.4892797080648,4.777644640343414,9.618528127670288
-3.5605242541247524,-1.5095770530235426,-0.138349420810069,-3.384407409024633,5.445478024105226,-2.787611737187469,23.08071090339714,4.273562009838451,-59.016650844166136,25.381947071202458,98.95016332751791,63.95960577935493,-64.46258297226633,71.48979462241674,4.580642096106729,9.638569355010986
-3.560533619681397,-1.5096406341880617,-0.13840436706011217,-3.3844167745812777,5.445414442940706,-2.787666683437512,22.953850383262544,4.1821492729338186,-59.100357279912075,25.326371713476185,98.95224246020669,63.9602837638932,-64.46240002254484,71.48913052856827,4.580583631098502,9.668641090393066
-3.560547729430112,-1.5095253564429862,-0.13834380863046858,-3.384430884329993,5.445529720685782,-2.7876061250078683,23.04461253536716,4.273020910996634,-59.051196062737944,25.32603291494917,98.94967504927665,63.95878890025588,-64.46244514759805,71.49002452817376,4.632299653135773,9.68861722946167
