dx1,dy1,dz1,dx2,dy2,dz2,azm1_cf,ele1_cf,azm2_cf,ele2_cf,azm1_an,ele1_an,azm2_an,ele2_an,tdoa_bias,time
-2.2177304470414354,1.7087259745132413,-0.1271325418741562,0.9543661124400113,-5.578006872347406,-2.7995949505542383,-41.65171135066607,2.6731971268637382,96.94575385136423,28.218566807590484,-96.16998983569313,47.294776148225054,-128.59762294144704,76.01923102803264,5.387856794721701,5.037694931030273
-2.218564649095342,1.7087568104281976,-0.12722100217987595,0.9535319103861046,-5.5779760364324495,-2.799683410859958,-41.03738622455604,3.334852921444585,97.11586967184361,26.742323146490182,-96.17048237505276,47.28480489757673,-128.61349287189452,76.0127306988842,5.387059750910488,5.068799257278442
-2.217768533084534,1.7089353977705968,-0.12736961086204454,0.9543280263969127,-5.577797449090051,-2.7998320195421265,-41.17017788182643,3.0015661870997614,97.09820605465023,27.312743296952682,-96.17725131132856,47.297284609782004,-128.58901935015746,76.0173777985545,5.387602552191349,5.0811991691589355
-2.2176439854912298,1.7088044550338473,-0.1272534219495105,0.9544525739902168,-5.5779283918268,-2.7997158306295926,-41.499140368519015,2.51637264841625,97.02288939168659,28.306183107725236,-96.17393808484796,47.29690717607943,-128.59133899447156,76.01908656105064,5.2705750193532355,5.119026184082031
-2.2173438450597827,1.7087956185164477,-0.12725857486755382,0.9547527144216639,-5.577937228344199,-2.799720983547636,-41.541997704397666,2.4379369886201143,97.00849677824347,28.43853769346388,-96.17487381700191,47.30046866130487,-128.58465259323185,76.02122303568058,5.34124965627878,5.134028911590576
-2.2185097456617537,1.7087130543578144,-0.12717118254157142,0.9535868138196928,-5.5780197925028325,-2.7996335912216535,-41.44632631869312,3.696703052201071,96.87003892532303,26.534518025034032,-96.16908083160207,47.284861729310386,-128.61425026203082,76.01345589917858,5.3402393179203,5.148003578186035
-2.218437508387188,1.7090678591596706,-0.1275286651929158,0.9536590510942586,-5.5776649877009765,-2.799991073872998,-40.74526249326426,4.144184180022149,97.08384513745266,25.21810445591636,-96.18041468542066,47.290878898273654,-128.59774235612207,76.01153419186207,5.396221049506929,5.163984298706055
-2.217611662548924,1.708932194282631,-0.1273612432048713,0.9544848969325228,-5.577800652578016,-2.7998236518849535,-41.155643993110935,2.689971024315034,97.11570209747869,27.70815594049402,-96.17741042014812,47.29918790654317,-128.58578129344184,76.0185517459923,5.25638237642851,5.179494380950928
-2.2181936918773935,1.7086818542429778,-0.1271098022351413,0.9539028676040533,-5.578050992617669,-2.7995722109152235,-41.534353789093885,4.176515752299725,96.77680597789188,25.916715331409737,-96.16803498964636,47.288371258148416,-128.60926625209848,76.01609703003177,5.345251062611016,5.206604480743408
-2.218109102903484,1.7088105998392507,-0.12725102648736253,0.9539874565779625,-5.577922247021396,-2.799713435167445,-41.377333254433104,3.002706042150977,97.02157782398243,27.5196210571425,-96.1726471900391,47.29125715017691,-128.60168116038287,76.01575647927419,5.345194767575301,5.242571592330933
-2.218263954578112,1.7086182160421512,-0.12707177429154654,0.9538326049033345,-5.5781146308184955,-2.7995341829716285,-41.69718347133063,3.3396751734236583,96.84521264850379,27.312911930646788,-96.16663373135135,47.286537972255786,-128.61284666490536,76.01589076360125,5.242045927236044,5.267154216766357
-2.2178717944383584,1.7087683244856977,-0.1272074412572225,0.9542247650430884,-5.577964522374949,-2.7996698499373047,-41.623821273846936,3.210541286721333,96.89155946799644,27.42249996284602,-96.171914911126,47.293583599745816,-128.5981846971604,76.01775360457134,5.242245404324409,5.28090238571167
-2.21817117621998,1.7087334530420855,-0.12721209711892992,0.9539253832614667,-5.577999393818562,-2.799674505799012,-41.50090612122401,2.891619386825222,96.94546418241084,27.73447371402202,-96.17122422345156,47.28930816604752,-128.60532460771205,76.0156336639761,5.242017165675723,5.31226658821106
-2.2189951481893924,1.709288456162098,-0.12777609187780728,0.9531014112920544,-5.577444390698549,-2.8002385005578896,-40.71711184911118,4.018267691164852,97.12345058748095,25.415692391944827,-96.18662438351888,47.2871252286379,-128.60028795031087,76.0058844088461,5.592518789439546,5.3228325843811035
-2.2186579251123297,1.7088155830635268,-0.12722955916718606,0.9534386343691168,-5.57791726379712,-2.7996919678472683,-41.279149340421085,4.82637418452575,96.81713737290465,24.800861625148983,-96.17056306819991,47.284587889459786,-128.61438698248003,76.01192974220962,5.593325085417915,5.349223852157593
-2.217918753171415,1.7088529006124662,-0.12725952071004226,0.9541778063100317,-5.577879946248181,-2.7997219293901243,-41.370231109850394,3.77145485785751,96.89272061143018,26.338382605617493,-96.1734539985932,47.29428147365432,-128.59651937935595,76.01701327705418,5.556443692203039,5.362911701202393
-2.218000166825116,1.708756552326477,-0.12721221711527692,0.9540963926563308,-5.57797629453417,-2.799674625795359,-41.48627176772481,3.260213459427543,96.9105156973547,27.187215918966583,-96.17170586893343,47.29179690721336,-128.60112373179922,76.01682504033407,5.223376895966867,5.38698148727417
-2.2179007860353703,1.708828944107998,-0.12726035414663384,0.9541957734460764,-5.577903902752649,-2.799722762826716,-41.56521036702674,3.04433853785839,96.90109802527364,27.560444145127143,-96.17349796235948,47.29411465962531,-128.5964925727268,76.0171727387581,5.321908582200951,5.398697137832642
-2.2179348927399514,1.7087019496333455,-0.1270714698853991,0.9541616667414952,-5.578030897227301,-2.799533878565481,-41.543905049204916,3.1039579490166767,96.90152685657391,27.451999133400147,-96.16759036869875,47.2919637602009,-128.60412805310202,76.0181285632961,5.321990874701681,5.411412239074707
-2.2188603338591926,1.7091897232476363,-0.12762475606375637,0.953236225622254,-5.577543123613011,-2.8000871647438386,-40.892563155282865,3.8470927813267517,97.08202926329561,25.833737462299723,-96.18232495805324,47.28745628841411,-128.6027353565563,76.00780822271057,5.320610635561032,5.424405813217163
-2.218291098607977,1.7093393836160216,-0.1278151490051577,0.9538054608734694,-5.577393463244626,-2.8002775576852397,-40.711418290543556,3.6012404692049467,97.2000578280568,26.025248880855838,-96.18971696999417,47.29658697254595,-128.5827519660571,76.01064658161403,5.320999379545225,5.439193487167358
-2.218541773935275,1.7087727358575497,-0.1272036784698765,0.9535547855461717,-5.577960111003097,-2.7996660871499586,-40.8040270360993,3.9816342990446083,97.08930965560492,25.523047638323256,-96.17004195440077,47.285375401617394,-128.61315776406727,76.01296429503579,5.31198240100231,5.466760158538818
-2.2185069586979997,1.7086926491784873,-0.12712043974284962,0.9535896007834468,-5.57804019768216,-2.799582848422932,-41.31397414920728,4.494955719128808,96.85961950719442,25.32258054439026,-96.16754204184176,47.28465353653923,-128.61580835309692,76.01377812467753,5.3918616086547395,5.479544162750244
-2.2189059647914036,1.709270323245924,-0.1277702959881095,0.953190594690043,-5.577462523614723,-2.8002327046681916,-40.37139148782364,4.119667686414849,97.25162385803371,24.936901549454145,-96.18666458828488,47.28794439846207,-128.59874454497142,76.00658150028315,5.231361701608588,5.504490613937378
-2.218749267181556,1.7088947596453297,-0.12735749769341387,0.9533472922998907,-5.5778380872153175,-2.799819906373496,-40.67982567823824,4.5755811498749,97.07890472287822,24.580629434185273,-96.1742531837404,47.284518788024315,-128.61188242342394,76.01047205076802,5.133378859515391,5.5286545753479
-2.218603119290243,1.7087091927372622,-0.12714123000774227,0.9534934401912039,-5.578023654123385,-2.7996036386878242,-41.13436322071138,4.889869149863522,96.87886990748942,24.59095069138039,-96.16793204772809,47.28369633325506,-128.61715449804143,76.0129528157871,5.368295717014088,5.5414979457855225
