x,y,z,vicon_gt,uwb_tdoa_meas,time
-1.4866387155960077,-1.0114837139525905,0.024177635500495145,2.55142959242925,-0.35657405853271484,6.039024353027344
-1.486643836468171,-1.0115210897358238,0.024190455812005088,2.5514587546248255,-0.060992930084466934,6.079478025436401
-1.486664162796434,-1.0114934384842524,0.02414483273581465,2.551444248786994,-0.3002728819847107,6.118757724761963
-1.4866782420531226,-1.0115635377421526,0.024195156380394087,2.551490067890014,-0.5067105293273926,6.1433610916137695
-1.4866197883405923,-1.0115489161292244,0.024238370037700085,2.5514733435206685,-0.5583199262619019,6.179369926452637
-1.4866666185943984,-1.0115281979885125,0.02412705893168224,2.5514809318297273,-1.8626302480697632,6.207509517669678
-1.4866459208274148,-1.011588934819245,0.02415310341682866,2.5515316355466617,-0.28619760274887085,6.219709634780884
-1.486669888262919,-1.0115829115537136,0.02422693184639686,2.5514992909365435,-0.032842349261045456,6.243939399719238
-1.4866441332832367,-1.0115268792783783,0.024225345085808085,2.55145319452516,-0.2580470144748688,6.282679319381714
-1.4866488902054422,-1.011553449964383,0.024167165728750144,2.5514945186105615,-0.3190399408340454,6.306485652923584
-1.486617290280466,-1.0115738804739272,0.024188316012675112,2.5515119286422814,-2.876051425933838,6.3194074630737305
-1.4866482878059541,-1.011645876491141,0.024174493671280543,2.5515764112111423,-0.6333881616592407,6.344954490661621
-1.486632779503187,-1.0116116792869145,0.02415686023808527,2.5515533893186237,0.046917639672756195,6.357690334320068
-1.4866580680564299,-1.0116147195898828,0.024175347300619755,2.5515461537568362,-0.2064376175403595,6.385038137435913
-1.4866403801169326,-1.011539531482779,0.02418970621928603,2.5514763438401964,-0.7882163524627686,6.399977922439575
-1.4866584166957397,-1.0114994716767343,0.024146156232749558,2.551450301707543,-0.4081834554672241,6.425520181655884
-1.4866552718774462,-1.0115686644373545,0.02419751651163475,2.5514978989000174,-0.19705408811569214,6.4379754066467285
-1.4866591185009406,-1.0114722463968833,0.024137363520074347,2.5514281388255458,-0.13136939704418182,6.465998649597168
-1.4866063919551387,-1.0115656717294486,0.02419650853810908,2.551503782653724,-0.42695051431655884,6.47857928276062
-1.4866269264927126,-1.0115890539858428,0.024155015558817557,2.5515343765071083,-1.3559198379516602,6.5027782917022705
