x,y,z,vicon_gt,uwb_tdoa_meas,time
0.026005459185733687,1.5267805873288323,0.032944000452851216,-0.6841892733984691,-0.544244647026062,4.025485515594482
0.025888571155647726,1.5267290363190034,0.03297932568380484,-0.684304268547212,-0.6568469405174255,4.053680658340454
0.025908385620098947,1.5267720901698758,0.03298446054741837,-0.6842871111955331,-0.6427716612815857,4.066253662109375
0.026021526925452995,1.5266655500534447,0.03284677903227718,-0.6841630073259628,-0.6803057789802551,4.092975378036499
0.02585256332777165,1.526724599559931,0.0329133345475629,-0.6843372010125446,-0.4785599112510681,4.104954719543457
0.025946050144268748,1.526828812362955,0.032990569566398294,-0.6842529699699043,-0.553628146648407,4.129944324493408
0.025982997675010503,1.526859147746854,0.03305556035842815,-0.684220483634399,-0.553628146648407,4.157352685928345
0.026085457151796932,1.52682168746281,0.0330081026325548,-0.6841144744479717,-0.483251690864563,4.172529935836792
0.026028494720264608,1.5267213076959112,0.0329840532835995,-0.6841647043680661,-0.483251690864563,4.18484091758728
0.02610122173358988,1.5267673105679334,0.033006509249520505,-0.6840957241449717,-0.6427716612815857,4.2124621868133545
0.026056000675573204,1.5266933689672937,0.032920398980931076,-0.6841331961199106,-0.6427716612815857,4.225358963012695
0.02599548163872765,1.5268862015292395,0.033087393428380976,-0.6842108308700565,-0.6427716612815857,4.250721216201782
0.02607608991295505,1.5268580911720617,0.0329948414303558,-0.6841252639371822,-0.6099293231964111,4.301401376724243
0.026001798026659865,1.5266593518817693,0.03293728551569932,-0.6841859860035635,-0.6099293231964111,4.313836574554443
0.02589784131737691,1.5268563543986586,0.03311024562993545,-0.6843073453600343,-0.5207858085632324,4.326110363006592
0.026138786514934113,1.526841078345661,0.033071651959589325,-0.6840650155937107,-0.5864704847335815,4.365415573120117
0.025956974407691458,1.52669848910493,0.032912021419135476,-0.6842317445655972,-0.5864704847335815,4.390227556228638
0.025957301167305376,1.5267600593234578,0.03299927345896119,-0.6842383433068973,-0.6756139993667603,4.414535760879517
0.025947057013919337,1.5267535028995183,0.03295005393598129,-0.6842461859103004,-0.6099293231964111,4.428059339523315
0.02588529639880575,1.5267709420148396,0.032949970496447184,-0.6843086392977078,-0.6052375435829163,4.466837644577026
0.025922024981844306,1.526681750562014,0.03290165804650889,-0.6842652058932872,-0.694381058216095,4.491326808929443
0.02590431391432488,1.5268699518759217,0.03303634295124712,-0.6842986468896672,-0.4081834554672241,4.559215545654297
0.025771965399052684,1.52679565836896,0.032987957685697865,-0.6844243895430875,-0.7225316762924194,4.571465969085693
0.026061567950959597,1.5266846453019054,0.0328712696802955,-0.6841251790311169,-0.7225316762924194,4.583136796951294
0.026128394337398782,1.5267980986078604,0.03299908813039632,-0.6840700572603815,-0.7225316762924194,4.606161117553711
0.025953369298955937,1.5267866977094675,0.03305948652610065,-0.6842461660421852,-0.7225316762924194,4.63259482383728
0.025861024220106638,1.5267547568220885,0.03296119264329338,-0.6843323753007384,-0.6568469405174255,4.645426511764526
0.025890180311776173,1.5268526185928004,0.03301341181041819,-0.684310837590199,-0.7366069555282593,4.669811248779297
0.025943855979537852,1.5267446877893522,0.03294053177984231,-0.6842485026123466,-0.7366069555282593,4.710467338562012
0.02601342664629229,1.526749267126874,0.03305422490204398,-0.684184092989379,-0.7929081320762634,4.746355295181274
0.026112819268164982,1.5268490748087227,0.03305123189739287,-0.6840904835058756,-0.614621102809906,4.770256757736206
0.02605187894055378,1.5268790626480322,0.03307362228524137,-0.6841537217090172,-0.5207858085632324,4.78318190574646
0.026134392754828026,1.5268358955905832,0.03298873398069552,-0.6840657410760436,-0.5630117058753967,4.822363615036011
0.026031070999219794,1.5267788383394238,0.03304621586513187,-0.6841678228244428,-0.7084563374519348,4.846614122390747
0.02577447715615057,1.5267475680143334,0.032927186608549874,-0.6844167801009071,-0.5254775881767273,4.870381593704224
0.02596733844817037,1.5267664941080117,0.03301216079195714,-0.684229225134585,-0.764757513999939,4.906177520751953
0.025951282583845783,1.5268144468256164,0.03307905540232118,-0.6842505625384883,-0.764757513999939,4.933626413345337
0.026039079667302102,1.5268039818131012,0.03298821057763303,-0.6841588751683814,-0.49263522028923035,4.989459753036499
0.02605770965540409,1.5267886066639884,0.033061113052381415,-0.6841424382332288,-0.5817787051200867,5.025944232940674
0.025831987330470527,1.526665270480392,0.032866055430489434,-0.6843525118574769,-0.5817787051200867,5.0505530834198
0.026116487651125203,1.5267563981413808,0.032990893351083475,-0.6840792894818088,-0.6709222197532654,5.089437961578369
0.026034927922905626,1.5268132113496822,0.03303754191062369,-0.6841655186231259,-0.6052375435829163,5.1261677742004395
0.0259003483815412,1.5267601465823402,0.032982729835154566,-0.6842943881162755,-0.6099293231964111,5.151482343673706
0.025903012831160175,1.5267913388162355,0.033025300315292265,-0.6842951764175336,-0.624004602432251,5.163980484008789
0.025834010404899455,1.5266798884543031,0.03287556329775335,-0.6843516862165551,-0.6803057789802551,5.190231800079346
0.0259815072024951,1.5266517591775175,0.032835264820601756,-0.684201632601666,-0.6803057789802551,5.203708171844482
0.026047690257805255,1.5268495999663318,0.033025770409671876,-0.6841543318198617,-0.6803057789802551,5.229145288467407
0.025904443556674955,1.5268552202555465,0.033046488157927545,-0.6842981205390366,-0.6709222197532654,5.266202449798584
0.02602597991845034,1.526849791910755,0.03307536741956449,-0.6841779736313267,-0.47386816143989563,5.290660858154297
0.026045361437897097,1.5268397187302585,0.033044428875643427,-0.6841568651653347,-0.6286963820457458,5.303408622741699
0.02601931446270525,1.526813013099883,0.03308424696193849,-0.6841829507110031,-0.6286963820457458,5.342706918716431
0.026017961865204976,1.5266526816472537,0.03282737963073462,-0.6841650628357518,-0.7131481170654297,5.367067098617554
0.025977929678866328,1.5267501237167578,0.032975934298479996,-0.6842163089442677,-0.7131481170654297,5.391538381576538
0.025895484664731926,1.526824116452175,0.03304100166013507,-0.6843051103832201,-0.6380798816680908,5.406672477722168
0.02600037404449496,1.526739158440446,0.032944421260637964,-0.6841920780699624,-0.4597928822040558,5.431426525115967
0.025891105565554243,1.5269418680877003,0.033100951331337974,-0.6843183717320862,-0.5160940289497375,5.4444944858551025
0.02591516670378475,1.5266653909494743,0.03291678996480329,-0.684271750843056,-0.1829787939786911,5.471507549285889
0.025954219353774195,1.526819032877508,0.03305676800945511,-0.6842469854151325,-0.5770869851112366,5.484076499938965
0.026168169765442954,1.526650911841632,0.03292289495899648,-0.6840192694907277,-0.6286963820457458,5.522941589355469
