x,y,z,vicon_gt,uwb_tdoa_meas,time
1.4977228814552561,0.04228319499751297,0.03323026673129694,1.5516967377968798,1.7078020572662354,3.0313045978546143
1.497698966286002,0.04235669764975747,0.032946438685997274,1.5519503444925982,1.735952615737915,3.050863027572632
1.4975542477691224,0.04232295166995986,0.033000161050754574,1.5518568646653974,1.735952615737915,3.0733776092529297
1.4976079522996846,0.04234570772423321,0.033222364848616154,1.5517963923520757,1.735952615737915,3.0933401584625244
1.4975462760304712,0.04229072133801466,0.03300201437419273,1.5518010785240919,1.735952615737915,3.1362013816833496
1.4974208321006537,0.04224684908278272,0.03306377221337861,1.5516883748131445,1.468522071838379,3.1559393405914307
1.49747714034099,0.04231715762499659,0.032989772748345,1.5518456885259266,1.5811244249343872,3.17577862739563
1.497337958116489,0.04223856223928929,0.03315319701174367,1.5516262029809242,1.5811244249343872,3.195716381072998
1.4974593783269017,0.04222308433313846,0.0330633319656506,1.5516516749613904,1.5811244249343872,3.215233325958252
1.4975190983127136,0.0421885709820853,0.03312350616805513,1.5515704483820487,1.7641032934188843,3.2696099281311035
1.4980764363189987,0.04257715402587184,0.03312219430332554,1.5522706093439815,1.6843432188034058,3.289947271347046
1.497863469402981,0.04261694801752824,0.032946539128495385,1.5524019259860538,1.6843432188034058,3.3122007846832275
1.497664621176214,0.04234487183013478,0.03325033523978035,1.5517865854958641,1.4638303518295288,3.330956220626831
1.497551080057822,0.04230085830206659,0.03318876902135687,1.5517318513159606,1.6796514987945557,3.350139856338501
1.4975701201442073,0.04230220385390313,0.033218814239387544,1.5517217108538426,1.595199704170227,3.3696107864379883
1.4975367064391625,0.042319106867470105,0.033341437456114585,1.5516905511430372,1.6890350580215454,3.390002489089966
1.497638503962569,0.04226996990063172,0.03316759829041739,1.5516967299592936,1.651500940322876,3.4119274616241455
1.4975586777886125,0.04234791542403675,0.03308006696250257,1.5518621764591498,1.7453361749649048,3.430900812149048
1.4975502956614075,0.04227287861843075,0.03312972737830162,1.551712072200675,1.6280421018600464,3.4525890350341797
1.4976318202812389,0.042219733132663986,0.033134365881476606,1.5516270077198455,1.717185616493225,3.4719462394714355
1.497505846962818,0.04228083226552645,0.033110677640380136,1.5517307137585323,1.7031103372573853,3.493825674057007
1.4977452179226884,0.042419405252588784,0.03307734538659118,1.5519989371249796,1.6374256610870361,3.5149946212768555
1.4974678853675945,0.04217442337719299,0.03305937380870172,1.5515722486548817,1.5998915433883667,3.555131435394287
1.4976028646545434,0.04237823463626939,0.03313008767977557,1.5518935965435983,1.6749597787857056,3.57670259475708
1.4975332206171599,0.0423160740846785,0.03292238169877341,1.5518796816201745,1.6233503818511963,3.6481635570526123
1.4975612171894563,0.04219728853198185,0.033121654087869004,1.5515893969244314,1.6655762195587158,3.6885905265808105
1.4976106762021357,0.0422832791732501,0.03303849921757599,1.5517768202497875,1.6796514987945557,3.7074320316314697
1.4974506062886708,0.04226788695674021,0.033032352546435384,1.5517407988350866,1.6327338218688965,3.776823043823242
1.4974058409936801,0.04224427190223504,0.03322784899778705,1.5516066580269134,1.6984186172485352,3.829413890838623
1.4976169834049189,0.04246591070265683,0.03341430161777912,1.5519104691786567,1.6984186172485352,3.848850727081299
1.4974551629806996,0.04221712261482718,0.03315865163537685,1.5515970469658624,1.6984186172485352,3.870870351791382
1.4975035548812043,0.042214891674549615,0.033118114510919144,1.551616021957197,1.6984186172485352,3.8909780979156494
1.497461928987723,0.04234387436567889,0.033137324423887185,1.5518209633958748,1.6655762195587158,3.9125006198883057
1.4974534334015224,0.042321729815566284,0.033330211290859196,1.5516934420818198,1.6280421018600464,3.9350342750549316
1.4974984630043173,0.04227528148253405,0.03321254309850607,1.5516734822930598,1.6233503818511963,3.9548580646514893
1.4973836747648372,0.042274727489182186,0.03319422855887393,1.551671762768656,1.7265691757202148,3.974569797515869
1.4976867809323577,0.042370922743273115,0.03310946731910455,1.551897643972389,1.6233503818511963,4.016369581222534
1.4974736995828346,0.04227738854536467,0.03327265332780741,1.551647123371036,1.6608844995498657,4.039215564727783
1.4976342068928907,0.04228703938475068,0.033204430380201704,1.5517080329574284,1.6186585426330566,4.048619270324707
1.4974515172142238,0.04230100744373907,0.0331340174207963,1.5517494615557532,1.7406444549560547,4.068103313446045
1.4975090067920696,0.04239691515124588,0.03306908521247211,1.551945777271143,1.5482821464538574,4.087851524353027
1.4977438249326704,0.04248250312126389,0.03339005444081969,1.551959935865125,1.6045832633972168,4.110433101654053
1.4975791446101243,0.04247794175332107,0.03326561415970471,1.5519966922850013,1.6045832633972168,4.13039231300354
1.4974625260454368,0.04232925139524198,0.03326261045266593,1.5517382269831588,1.6655762195587158,4.149733304977417
1.4975881260231414,0.04227340531674975,0.03324610773093005,1.5516619954957664,1.6655762195587158,4.171061992645264
1.497306266631138,0.042177538449612265,0.03291726644662328,1.551630380356364,1.6655762195587158,4.195563316345215
1.4978418396263173,0.042481335886826135,0.03313592148285289,1.552083871148088,1.7078020572662354,4.234764814376831
1.4979115092566544,0.04246750943944168,0.033170650460897524,1.5520501007108534,1.670267939567566,4.254635572433472
1.497609739783298,0.04224364477320713,0.03292708994382593,1.5517617059458502,1.6327338218688965,4.277048110961914
1.4974805652817813,0.042305682513422954,0.033093016989065416,1.551778717392216,1.6327338218688965,4.297296047210693
1.4974754328104798,0.04233064713359461,0.03306153430230258,1.5518349595742835,1.6327338218688965,4.306991338729858
1.4975408795673153,0.04235716431158546,0.032952440654191166,1.5519355516212032,1.6327338218688965,4.346886396408081
1.497602060297689,0.042383648637486976,0.03317567501146591,1.5518814886056664,1.6890350580215454,4.370157480239868
1.4973855033693415,0.04217038945592911,0.0332488394883673,1.5514708396621537,1.6092751026153564,4.3893349170684814
1.4973829061349408,0.04214962387824825,0.033187591660761316,1.5514640897527734,1.6092751026153564,4.408881425857544
1.4978145053702314,0.04251396563446056,0.033088800143438374,1.5521584875104684,1.6092751026153564,4.429800510406494
1.4977921743739318,0.04253809759215752,0.03319416177509832,1.5521484177364933,1.5623574256896973,4.452017545700073
1.4977230536579402,0.042415735542858886,0.0333798363714365,1.5518505459959528,1.5811244249343872,4.470975399017334
1.497543550075102,0.042264170889063576,0.033250798838940165,1.5516406591153582,1.5482821464538574,4.49030613899231
1.4974013597148357,0.04222555586529268,0.03311532995035709,1.551627006371954,1.6655762195587158,4.514503479003906
1.4975679239353985,0.042376510982058274,0.0334351123598823,1.5517462696664488,1.6749597787857056,4.534284353256226
1.4976865606037333,0.04234624127371207,0.03309903462585492,1.5518609003732924,1.7594114542007446,4.57451868057251
1.497675519655291,0.04213009021068546,0.03368770711901456,1.5512226656851626,1.651500940322876,4.612582683563232
1.4978241398551708,0.0415641298172203,0.03425041901871537,1.5500200864508296,1.717185616493225,4.633955240249634
1.4983754140325314,0.04138658237280209,0.04067823790306376,1.546775107268941,1.6890350580215454,4.6841559410095215
1.4985915547097057,0.04103563394634577,0.04243891826251312,1.545380353936764,1.6608844995498657,4.693968057632446
1.4987155095703784,0.0405913484254721,0.04686411232272793,1.5425757147694972,1.6608844995498657,4.713748455047607
1.4989483163711952,0.03993051649816977,0.05232093016398766,1.5389267883709552,1.6608844995498657,4.733299016952515
1.4996288920564185,0.03881405054810507,0.06474775162593457,1.5312581088421933,1.5342068672180176,4.772255182266235
1.499616080674738,0.03779910791703439,0.07255324090700274,1.5258586587751637,1.5342068672180176,4.794368743896484
1.4997660331523521,0.03696156976865108,0.0807122909811271,1.5205896061770758,1.595199704170227,4.8175342082977295
1.4995388469155686,0.0363660202577454,0.08373372945910125,1.5181302067626965,1.595199704170227,4.827455759048462
1.4996858605952044,0.03567991926013085,0.09161187479729935,1.5132300113032326,1.595199704170227,4.849377870559692
1.5000076430832192,0.03464383203219746,0.09772475440334857,1.5085819842759247,1.6045832633972168,4.869103193283081
1.4998962538873886,0.033431066448796086,0.10429602351940384,1.5033727813679172,1.4638303518295288,4.89131236076355
1.4997362130752292,0.03263975767263478,0.10994122894176399,1.4993087342497278,1.571740984916687,4.911231279373169
1.4995411157420107,0.03165629489219435,0.11502133659431643,1.4951819345492159,1.510748028755188,4.931739330291748
1.499675159473338,0.03067912271332447,0.11958576392429163,1.4913336088586142,1.576432704925537,4.952242374420166
1.4996328247212614,0.029334168345744524,0.12320923141649774,1.4872994406646347,1.576432704925537,4.9715752601623535
1.4992066594772473,0.02818248963142216,0.12742398998267002,1.483273968893704,1.576432704925537,4.993619680404663
1.4990369627277225,0.027736599176409464,0.12955413873746688,1.4814720289084984,1.576432704925537,5.006519317626953
1.4987095946163116,0.026912784333429182,0.13319531297000897,1.478282262383385,1.576432704925537,5.026165246963501
