x,y,z,vicon_gt,uwb_tdoa_meas,time
0.0038355489994729647,-1.4775927872467889,0.02808049384978156,3.3596885389395266,3.607966423034668,5.85502815246582
0.0038424570831388973,-1.4775836180783453,0.028043723021906386,3.3596874321290557,3.607966423034668,5.878926038742065
0.0038884230758889373,-1.4776680030026585,0.028118275350757685,3.3597663290805544,3.607966423034668,5.904361963272095
0.003800133132139993,-1.4776102894077943,0.028113555710054406,3.3597133075476915,3.607966423034668,5.916080474853516
0.0038401573648351953,-1.4776662637703044,0.028106185488985014,3.359785289470526,3.607966423034668,5.943273305892944
0.0037466352370891303,-1.477591430566074,0.02801329110385309,3.3597443352032266,3.584507703781128,5.957919597625732
0.0038309888484498273,-1.4775895739546472,0.028037826292484046,3.3597025810635697,3.584507703781128,5.984268665313721
0.003834128707784188,-1.4775989801594713,0.0280549210367958,3.3597085142693546,3.43906307220459,5.996387481689453
0.003731503616673415,-1.477600585951979,0.028080222214274822,3.359736084850655,3.363994836807251,6.021328926086426
0.003881734140397451,-1.4776780668372838,0.028095695406067128,3.35979264128063,3.363994836807251,6.062002182006836
0.0038764567922257563,-1.4776851659415198,0.02810801374397371,3.3597999930646694,3.363994836807251,6.074570417404175
0.0037977091174302715,-1.4775875440466013,0.028014194357907522,3.359720598864781,3.4156041145324707,6.101977586746216
0.003816226163143674,-1.477596859457919,0.028037737974871416,3.3597184893392757,3.4156041145324707,6.114191055297852
0.003835901934907461,-1.477606746257229,0.028059826377293293,3.359717412648044,3.4156041145324707,6.138288736343384
0.003835579537201721,-1.4776187220368469,0.0280263299388338,3.3597487633240304,3.495364189147949,6.1642906665802
0.0038476572381183406,-1.4776841662271623,0.028092992678658828,3.3598145143355884,3.3827617168426514,6.176029443740845
0.003867247525291727,-1.4776619925844927,0.028049211173861964,3.3597926209538866,3.46252179145813,6.2007246017456055
0.003867154263180152,-1.4775945777282442,0.028051328091868163,3.3596920564964314,3.279542922973633,6.235460996627808
0.0037885370472815387,-1.4775539738456973,0.028031707359109124,3.359667025468275,3.279542922973633,6.2630534172058105
0.003781980752187607,-1.4776339158083438,0.028058029152953252,3.359776940788046,3.41091251373291,6.275496959686279
0.0037542018469616965,-1.4774980108974873,0.027964142879257362,3.35962334301428,3.570432424545288,6.301059246063232
0.0038534874386773384,-1.4775654292895868,0.028027998470253522,3.359663062698852,3.5141313076019287,6.315719842910767
0.003854380772711544,-1.4776537439714241,0.028061648565090504,3.359779836058312,3.4906723499298096,6.340639114379883
0.0037964201061919415,-1.4776579825607605,0.02806083116293938,3.359806435530616,3.4906723499298096,6.352851867675781
0.0038396370601447554,-1.4776218392660747,0.028128904070024354,3.359710570652534,3.41091251373291,6.3877880573272705
0.0038145027651889153,-1.4775962242579292,0.028005116080193918,3.3597313118681047,3.41091251373291,6.402035713195801
0.003832955348158273,-1.4777462039756746,0.028201754928427403,3.3598674701945908,3.378070116043091,6.427436590194702
0.003815000893989339,-1.4775934094350922,0.028020770226149214,3.35972065663735,3.500056028366089,6.441827058792114
0.003860360802227413,-1.477625797162171,0.028059357187709008,3.3597373495669194,3.500056028366089,6.456192255020142
0.0038730110037010833,-1.477603307518137,0.0280564097530946,3.3597009005588756,3.44844651222229,6.480700492858887
0.003881627501509131,-1.4776632123890243,0.02805516635414851,3.359787060265889,3.44844651222229,6.492688417434692
0.0038117238972460534,-1.4775990620113222,0.02802975256459758,3.3597265247936092,3.44844651222229,6.516245365142822
0.003878638207163855,-1.4776341712616778,0.028082479842056626,3.359734099488414,3.44844651222229,6.5597593784332275
0.003866212332886459,-1.4775861309989289,0.02803392637227476,3.3596869084957257,3.378070116043091,6.572319269180298
0.0037993292590443933,-1.4775816453311779,0.02803747939141493,3.359701913481913,3.3452277183532715,6.596861839294434
0.0038570655490201724,-1.477612524609719,0.027999468489331415,3.359743023240963,3.3452277183532715,6.611782789230347
0.003839669800553276,-1.4775977946765984,0.02802940393366205,3.3597151485072367,3.3452277183532715,6.6354899406433105
0.0038809176095915884,-1.4776283599876574,0.028032041416644057,3.3597450746342803,3.4906723499298096,6.660597562789917
0.003879777221222344,-1.4775788595689683,0.02800948701054698,3.3596813349191934,3.42498779296875,6.704514265060425
0.0038841929553512437,-1.4776638531572042,0.02809797574840492,3.3597698429724883,3.42498779296875,6.71630072593689
0.00389220178874821,-1.4776225555293845,0.028088975180172025,3.3597096119942367,3.47190523147583,6.741698265075684
0.0038516196766587253,-1.4776755436469493,0.028082207939380627,3.359804743110325,3.4156041145324707,6.754135847091675
0.003866853014771236,-1.4776424178609997,0.02809710412664297,3.3597444636033096,3.4156041145324707,6.778908729553223
0.0038406647996468797,-1.4776287197178433,0.028002464418353166,3.3597714338111753,3.46252179145813,6.806700706481934
0.003852150284349115,-1.4776221095331248,0.02806365845111332,3.359732990239744,3.44844651222229,6.819103717803955
0.0038543235356388902,-1.477611530707615,0.028036397410591364,3.3597275926466437,3.44844651222229,6.835201978683472
0.003824260372381777,-1.4776507565907522,0.028022770956796346,3.3598015015273397,3.44844651222229,6.861026287078857
0.0038847990075751957,-1.477689653240236,0.028054346748453602,3.359825416517214,3.44844651222229,6.872880697250366
0.0038914880714175475,-1.4776223929599246,0.028023202733775694,3.359736166858913,3.44844651222229,6.897368431091309
0.003897538623346091,-1.477706504796856,0.028106706485498643,3.3598248178279633,3.5282065868377686,6.9241344928741455
0.0038097770766066068,-1.4775940519792063,0.02800961633003586,3.3597279118546557,3.4062206745147705,6.951629877090454
0.003900849161673421,-1.4776685390525188,0.02806128111646417,3.359785840746725,3.44844651222229,6.975815773010254
0.0038642781860948896,-1.4776582956023698,0.028017079609139194,3.3598011454354686,3.44844651222229,7.00577712059021
0.0038530994195569487,-1.4776268990847217,0.02806272834711139,3.359740124497729,3.41091251373291,7.017364501953125
0.0039119894707808234,-1.477617297829523,0.028106408622965273,3.3596879686249004,3.41091251373291,7.032673597335815
0.003864705107675797,-1.4776476393029445,0.028080595964653416,3.359759593612908,3.5891995429992676,7.071296453475952
0.003918829192343795,-1.477699437236412,0.028167739800582167,3.359782378156878,3.5891995429992676,7.096733808517456
0.0038514801631149157,-1.4776865507548018,0.02811062501300481,3.3598096058183864,3.5891995429992676,7.123809099197388
0.003835979362930563,-1.4776449064599824,0.028065891407843463,3.3597713971466736,3.5891995429992676,7.135605573654175
0.0038140330242091634,-1.4775860657299198,0.028011950840712542,3.3597136851618745,3.4156041145324707,7.16322922706604
0.003810641843927854,-1.4776293337222577,0.027996387304403753,3.3597851540019588,3.3311524391174316,7.174767017364502
0.003762301414902524,-1.4776286725018513,0.02807758917993815,3.3597680774497993,3.593891143798828,7.215342998504639
0.003861717514191953,-1.4776581873482562,0.028124135561255804,3.359758655381892,-2.542936086654663,7.240097284317017
0.0038342699794741827,-1.4776262034464818,0.028054754163057933,3.35974881075594,3.500056028366089,7.252177476882935
0.003823399263217198,-1.4776583662631315,0.028100817659228533,3.359781553739566,3.532898187637329,7.276440620422363
0.0038411644173253724,-1.4776793279593101,0.0280328905005234,3.359833856493603,3.4672136306762695,7.300820589065552
0.003764135949419814,-1.4777298482613306,0.028133848839744874,3.359894429042848,3.401528835296631,7.31301474571228
0.0038241086660343146,-1.477650244881462,0.02802882021579069,3.3597983550335306,3.4765970706939697,7.33915901184082
0.0038511841259290585,-1.4776686814429032,0.028091369138586432,3.3597910426027027,3.509439468383789,7.351550340652466
0.0038000154779017563,-1.4776982391025695,0.02809897064152652,3.3598493609264075,3.509439468383789,7.375794410705566
0.0038345741939164514,-1.4776442076592915,0.028080784970745485,3.3597648362198953,3.509439468383789,7.400386810302734
0.0038970097610718573,-1.4776230915571875,0.028097506761505003,3.3597053023251284,3.509439468383789,7.412802696228027
0.0038395274623954957,-1.4776293496289874,0.028035982648359412,3.3597592287749714,3.3827617168426514,7.436455011367798
0.0038227869569339087,-1.477614992240549,0.02807952493895039,3.3597261864404766,3.3827617168426514,7.46443772315979
0.0037807735285104263,-1.477579440728698,0.028035982177080646,3.359705658050561,3.3827617168426514,7.475718975067139
0.0038296747523513075,-1.4776517487113083,0.028052397556363698,3.3597891425894724,3.4531383514404297,7.500303030014038
0.0038335885116234794,-1.477650346655011,0.02807287375966975,3.3597774525675344,3.546973466873169,7.512674808502197
0.0038010643282847256,-1.477656848890708,0.028091366931538533,3.359790829895748,3.41091251373291,7.540300369262695
0.003896317644226195,-1.4776353619546425,0.028088691119384335,3.3597272539834564,3.4062206745147705,7.552592992782593
0.0038614620057588036,-1.4776672890250238,0.028071899560291415,3.3597932952166616,3.4062206745147705,7.591050386428833
0.003778502658405065,-1.4775957122303445,0.028030121391050062,3.3597328817729233,3.373378276824951,7.614945411682129
0.0038899982793483222,-1.477612637876516,0.02806885655009332,3.359703819861073,-2.566394805908203,7.640075206756592
0.0038174161235991705,-1.4777273408222622,0.028171068900618247,3.35985731048595,3.5188229084014893,7.655135631561279
0.003826577155691557,-1.4777264764268008,0.028127406950932236,3.35987049542161,3.5188229084014893,7.6798717975616455
0.0038160340978495707,-1.4776892199991434,0.02809563571814514,3.359831835924237,3.387453556060791,7.692293405532837
0.003812367574013425,-1.4776745482610025,0.028129286784242737,3.3597978100230157,3.387453556060791,7.718245029449463
0.003791686239531849,-1.4776949495538958,0.028156116151919763,3.3598243002813937,3.4202959537506104,7.75611424446106
0.003827587170765391,-1.477647596582066,0.02808729718015359,3.3597696322958015,3.4202959537506104,7.771308422088623
0.0038808369705181697,-1.4776279360610522,0.028088991824045898,3.3597214870941055,3.4202959537506104,7.795504570007324
0.0038463623878857416,-1.4776644459881816,0.02806838728492427,3.3597957165244114,3.41091251373291,7.819843292236328
0.0038806377191387556,-1.4776931585543909,0.028096318108564586,3.359815096731684,3.485980749130249,7.8317954540252686
0.0037808562284630774,-1.4775858056702007,0.02804331677873129,3.3597120861513945,3.485980749130249,7.8573150634765625
0.0038107525252247033,-1.4775923790290635,0.028045573069009316,3.3597105862191032,3.4906723499298096,7.899276256561279
0.0038517368403195172,-1.4776672329647236,0.028130005638160475,3.3597731127873396,3.4906723499298096,7.911041021347046
0.0038335492757661017,-1.4776359168535897,0.028063295502287557,3.35975998301563,3.4906723499298096,7.934252500534058
0.0038280942696178144,-1.4776466572382088,0.02805706337915895,3.3597802715406586,3.4906723499298096,7.959150791168213
0.003829203375332528,-1.4775842734076994,0.027991343729665837,3.359714117210592,3.5188229084014893,7.996446847915649
0.003940336369871765,-1.4776436107016957,0.028095406200681173,3.3597215596957315,3.3827617168426514,8.032398223876953
0.0038051999070519873,-1.4776106236037072,0.02807147027194621,3.3597290421299646,3.43906307220459,8.059669017791748
