dx1,dy1,dz1,dx2,dy2,dz2,azm1_cf,ele1_cf,azm2_cf,ele2_cf,azm1_an,ele1_an,azm2_an,ele2_an,tdoa_bias,time
4.008197214531835,1.336252566738297,-0.12593744479859098,4.290488506258308,-5.519413837599372,-2.7964442485815777,-164.03335892299611,-1.7363502093073224,126.24965759319181,18.21262774069375,94.44388399781033,70.38711326354758,-21.43368885260605,75.49716665608497,-0.06151092604278485,3.0434823036193848
4.008187419059249,1.336319848839955,-0.1259953640019339,4.290478710785721,-5.519346555497714,-2.7965021677849204,-163.93286784951883,-1.5973487931618633,126.31322626549404,18.303048339524413,94.44643185420799,70.3879498252317,-21.435454614561806,75.49671739319815,-0.14131786077932684,3.0561130046844482
4.008097117532334,1.3363017044322933,-0.12606899935371513,4.2903884092588065,-5.519364699905376,-2.796575803136702,-163.8766178241108,-1.5267805574028674,126.3559009193789,18.38592012137371,94.44954235590147,70.38801382472548,-21.43873841141774,75.49706693101739,-0.13185605838085745,3.081761360168457
4.008061925516932,1.3363083182834872,-0.1260562218806995,4.290353217243404,-5.519358086054182,-2.796563025663686,-163.86272448315427,-1.6241999738868818,126.44999685559478,18.679016817213846,94.44912668697047,70.38826272026546,-21.438949593322967,75.49724016245442,-0.13185404483081964,3.099086284637451
4.008083071851152,1.3363219984043635,-0.12606375171184614,4.290374363577625,-5.519344405933306,-2.796570555494833,-163.86508315630607,-1.605871914616095,126.43690870320172,18.652651823595004,94.44942216739832,70.38833970468848,-21.438844131652793,75.49704529717988,-1.0139255343101414,3.138249397277832
4.0081304260239445,1.3362823118459888,-0.12599298302679887,4.290421717750417,-5.519384092491681,-2.7964997868097856,-163.86723610021681,-1.6107184416727707,126.42809096565239,18.594904617091867,94.4463539235129,70.38771284787867,-21.43620780252341,75.49719953191479,-1.0139259901124298,3.162479877471924
4.008151943461893,1.3362003355131913,-0.12591807469450614,4.290443235188366,-5.519466068824478,-2.796424878477493,-164.05180491617202,-1.8510230739157119,126.34652067864985,18.679601839162512,94.44305369959103,70.38665801161298,-21.433796259156967,75.49771073863056,0.121533256651853,3.197314977645874
4.008193369312722,1.33622155500293,-0.12593737629455373,4.290484661039194,-5.5194448493347394,-2.7964441800775406,-164.04350060373474,-1.893134087333048,126.35162412074749,18.5595674553328,94.44379920762566,70.38673199681033,-21.433701198770088,75.49734599413003,-0.056785118516416766,3.2226548194885254
4.008149891093064,1.33625873824901,-0.12601480986605756,4.290441182819537,-5.519407666088659,-2.7965216136490443,-164.083293664332,-1.8519085856116744,126.29884400959911,18.576418870200982,94.44711918252933,70.38730257655814,-21.436449714790303,75.49716822795541,0.018287010001509785,3.2368080615997314
4.008163518389715,1.3362961318795654,-0.12604219320535714,4.290454810116187,-5.519370272458104,-2.796548996988344,-163.8781531724847,-1.4738847134907596,126.30980667987379,18.211960237874003,94.44829926503934,70.38769229114565,-21.437013959122126,75.4968366006217,-0.07089153995036579,3.279881238937378
4.008289516780904,1.3361672726379947,-0.12588932461425761,4.290580808507377,-5.519499131699675,-2.7963961283972445,-164.09153606102032,-1.8181589705053425,126.23820425256523,18.312921821131848,94.44149319838183,70.38568462444229,-21.43089561826336,75.49727501170561,-0.05678096698526147,3.333183526992798
4.008126736684051,1.3362602769474248,-0.1259982751718805,4.2904180284105236,-5.519406127390244,-2.7965050789548673,-164.0187071523588,-1.8055865436027936,126.34622882483056,18.57825334384614,94.44651059019223,70.38743975680453,-21.436371331289063,75.49731782960309,-0.05677972584263635,3.3562893867492676
4.008135510636093,1.3363662425947522,-0.12608477330061632,4.290426802362565,-5.519300161742917,-2.796591577083603,-163.855192794623,-1.5105932335295755,126.35522278259037,18.278139504855176,94.4502795682777,70.38866018641038,-21.438659066502968,75.4965026836513,-0.05686467608013235,3.380678415298462
4.008109845522131,1.336372969489909,-0.12607898909390786,4.290401137248603,-5.519293434847761,-2.7965857928768947,-163.8059148839895,-1.3618405482578313,126.33714146856255,18.187257910952138,94.45012414863396,70.38886197840527,-21.438908531326966,75.49661001242558,-0.024021600060610382,3.4167239665985107
4.008131257792355,1.3363271064695903,-0.1260909089816639,4.290422549518827,-5.519339297868079,-2.7965977127646506,-163.836453351867,-1.3533273890754014,126.29328460608603,18.112124892652357,94.45042131752543,70.38816922603193,-21.438828810255732,75.49670988466546,-0.023977511939955676,3.441138982772827
4.007985168699019,1.3363051991974357,-0.1260505616017298,4.290276460425491,-5.519361205140234,-2.7965573653847167,-163.8019126619672,-1.4804146663637205,126.41114853264945,18.377349064720367,94.44906188762732,70.38855466610904,-21.43996780644868,75.49765092511285,-0.16466605668919865,3.4531307220458984
4.008044399742047,1.3363412246810167,-0.12605042421245263,4.290335691468519,-5.5193251796566525,-2.7965572279954394,-163.9000822358789,-1.7037341484731983,126.46069762652279,18.799619212511615,94.44902907311568,70.38876571703629,-21.439112072009305,75.49717205990213,-0.1647263161523762,3.4910786151885986
4.008239100205314,1.3361605283649995,-0.12581191937060662,4.290530391931787,-5.51950587597267,-2.7963187231535933,-164.19654866765433,-2.1951249532939157,126.37326582009973,18.92896847011459,94.4384736460472,70.38590212632498,-21.429623831870657,75.49776032588825,-0.18345900655362168,3.5177712440490723
4.0081755984324765,1.336282607849978,-0.12594622938914976,4.290466890158949,-5.519383796487691,-2.7964530331721362,-164.05426297798869,-1.8245351672754817,126.31436877092122,18.5567477104146,94.44437346085827,70.38757980920691,-21.434292253512297,75.49709574883587,0.05576280947317791,3.542778730392456
4.008090787534239,1.3362578575673545,-0.12596450585816604,4.290382079260711,-5.519408546770315,-2.7964713096411526,-164.0187150676457,-1.8228203536992895,126.3525425967054,18.581247693587642,94.44522593800501,70.38760054677275,-21.436030245986878,75.49759595112279,-0.05677511914248701,3.5550713539123535
4.008254720929951,1.3362139855375612,-0.1258985197259353,4.290546012656423,-5.519452418800109,-2.796405323508922,-164.18456053709747,-2.0247613198437975,126.23563825409238,18.40995072586556,94.44207725868495,70.38642030947413,-21.431734786129283,75.49718221331412,-0.000512550487652419,3.5828800201416016
4.008313488597796,1.3361903597743556,-0.12585472082069768,4.2906047803242675,-5.519476044563314,-2.796361524603684,-164.16684179733502,-1.9841367701792636,126.2274889238723,18.338214401103933,94.44011560054899,70.38591945141113,-21.429655092419438,75.4971269346727,-0.1928872728926665,3.595250368118286
4.008297029772888,1.3361874723834468,-0.12589323171277902,4.29058832149936,-5.519478931954223,-2.7964000354957657,-164.15241603080628,-1.8459068993767402,126.16330500238028,18.15898012138495,94.44169250789463,70.38590723222266,-21.430912545486247,75.49712338073513,0.08864096363042773,3.6212189197540283
4.008214905444917,1.336241343776821,-0.12591487419475716,4.290506197171389,-5.519425060560849,-2.7964216779777438,-164.05516391423532,-1.7335940734504016,126.23833190184321,18.28594101870375,94.44290395599442,70.3869207418902,-21.43281060327534,75.49719561168072,-0.07089699616264866,3.633164405822754
4.008180779089274,1.336280308412845,-0.1260283385775361,4.2904720708157456,-5.519386095924824,-2.796535142360523,-163.86733983078457,-1.4497747269171326,126.30664068106147,18.174480002280987,94.44765714101707,70.38743244249034,-21.436364392213,75.49686882788652,0.04640787028852067,3.6623644828796387
4.008258821813305,1.3362164360843378,-0.12589340815705882,4.290550113539776,-5.519449968253332,-2.7964002119400453,-164.06737918659417,-1.7678978367668299,126.24093846561452,18.297457836945473,94.4418697031858,70.38644031860936,-21.431541617673375,75.4971625248266,0.03701581738319781,3.677480697631836
4.008113948457459,1.3363718816214272,-0.12609019989856468,4.290405240183931,-5.519294522716242,-2.7965970036815513,-163.88693852175086,-1.5046034627235512,126.32770985021976,18.32254061754105,94.45056264417539,70.38881753116141,-21.439138517012054,75.49656621224136,0.06981693372371289,3.745300769805908
4.00801892456169,1.3363281547232109,-0.12607321780313577,4.290310216288162,-5.519338249614458,-2.7965800215861223,-163.86406060350757,-1.530289712343934,126.38771795759666,18.511314636490976,94.44996462364095,70.3886794547875,-21.440080126595188,75.49730647096725,0.06989296974203985,3.7571685314178467
4.0081313110036785,1.3363420458441833,-0.12607461575805523,4.2904226027301515,-5.519324358493487,-2.7965814195410417,-163.86246695414167,-1.557336901468526,126.38832725624052,18.43253905065225,94.44980966550085,70.38837960711612,-21.43842192494173,75.49667478388011,4.503553355874992,3.7843151092529297
4.008215620747681,1.3363170960780386,-0.12600785675807624,4.290506912474152,-5.519349308259631,-2.796514660541063,-163.88129777602379,-1.5223016724210343,126.32305175854734,18.203448080754903,94.44686305288938,70.38778041038742,-21.435348209901363,75.49655956866198,4.503524823989097,3.796762704849243
4.008317746939025,1.336109981260725,-0.12583489789073246,4.290609038665497,-5.519556423076944,-2.796341701673719,-164.05380088434887,-1.7300497553589431,126.24468430740366,18.315284020055564,94.43907421082812,70.38489390871983,-21.428954495454978,75.49757231914984,4.45672683202135,3.8219518661499023
4.008157466491415,1.336230934648972,-0.12593544732745965,4.290448758217888,-5.519435469688697,-2.796442251110446,-164.05616134197052,-1.8584822163518804,126.3425547118958,18.66533457484354,94.44382939588299,70.38700667469391,-21.43421178985125,75.49748030741695,-0.09900786952105811,3.83437180519104
4.00809973815173,1.33633968954168,-0.1261064773253961,4.290391029878202,-5.519326714795989,-2.7966132811083826,-163.89849229698765,-1.556464102260883,126.33669192037459,18.332717509522777,94.45115489425129,70.38844595100511,-21.4397362560936,75.49676051691937,-0.07089114523454842,3.862813711166382
4.008010642024228,1.336302818524802,-0.12603666110314687,4.2903019337507,-5.519363585812867,-2.7965434648861334,-163.8788807461602,-1.6516403565831297,126.44572327690499,18.693679654966108,94.4484387990205,70.38843242250233,-21.4392109525421,75.49757321154516,-0.07084259329630349,3.8759543895721436
4.008200501758252,1.3362297558809677,-0.12596748741866914,4.290491793484724,-5.5194366484567015,-2.7964742912016556,-163.88999682511516,-1.562016609881916,126.33043220219437,18.212704620788163,94.4450181164429,70.38677174916944,-21.434394252467655,75.49719017670137,-0.0708614148238631,3.9014456272125244
4.008175181712735,1.3362229397520573,-0.12598373514940667,4.290466473439207,-5.519443464585612,-2.7964905389323933,-163.98859758940137,-1.6927179847513771,126.30876285910685,18.407091348513678,94.44570822294787,70.3867726820448,-21.43519711016978,75.49730854102683,-0.07083913156728538,3.9140772819519043
4.008051615939782,1.3362888819127048,-0.12598539640944106,4.290342907666254,-5.519377522424964,-2.7964922001924277,-163.93586602487048,-1.7268805325313386,126.42199409377868,18.72525357212298,94.44624451867551,70.38813996781661,-21.43722059236317,75.49757543838646,-0.07086098890140136,3.938755512237549
4.00833299300366,1.3361354364057507,-0.12584013841654187,4.290624284730132,-5.519530967931919,-2.7963469421995284,-164.07091853226004,-1.7907051014373665,126.24815310896766,18.30560943935597,94.43932519195305,70.38514958075616,-21.428896022385786,75.4973518070718,0.004212135075349899,3.9779341220855713
4.008179166937421,1.3362790403110711,-0.12594983064613752,4.2904704586638935,-5.519387364026598,-2.796456634429124,-163.96787480863097,-1.6458239428539698,126.28638588442954,18.24107819250812,94.4444998710783,70.38751473540357,-21.434327186490503,75.49708715545337,-0.08498636006575389,4.0043723583221436
4.008222221095098,1.3362896149449044,-0.12599739862241965,4.290513512821571,-5.519376789392765,-2.7965042024054063,-163.98695186463996,-1.6385466078773987,126.28757331322406,18.38710241837352,94.44634733366979,70.38741229251548,-21.434933672654974,75.49669594007875,-0.11314805613919354,4.015950679779053
4.008177674245672,1.3363658189432024,-0.12608005438739225,4.290468965972144,-5.5193005853944666,-2.7965868581703788,-163.86048231553505,-1.4223507002419429,126.27640817571002,17.99136082506392,94.44999407258207,70.38848157119065,-21.437891352339438,75.49630840528295,0.12140523053473373,4.054956674575806
4.008258088372776,1.3362039585658998,-0.12590301868796425,4.2905493800992485,-5.51946244577177,-2.796409822470951,-164.0240638794534,-1.7578899145831552,126.27776505765806,18.278194826487706,94.44222134993498,70.38627221744702,-21.431787069876297,75.49720563699341,-0.14594639959035938,4.085742473602295
