x,y,z,vicon_gt,uwb_tdoa_meas,time
-1.9435302643123904,0.003478566305135106,0.02667762334454556,-1.0765786639227848,-0.7412987351417542,7.9361162185668945
-1.943453736939476,0.003551718475762032,0.026676469626996074,-1.0764730632940136,-0.7412987351417542,7.950403928756714
-1.9434576115231905,0.003427360554876098,0.0266691640658421,-1.076635904526131,-0.7412987351417542,7.97759485244751
-1.9434685581655247,0.003543731000653593,0.02667500511269473,-1.0764860836009849,-0.7412987351417542,7.991844892501831
-1.9435344815333448,0.0034189784385342506,0.02668844273398156,-1.0766526511105408,-0.9148939847946167,8.006505250930786
-1.9435050062734023,0.0033989782788165614,0.026707439545347655,-1.0766679787130675,-0.8867433667182922,8.04760479927063
-1.9435033558571317,0.0034522891008574655,0.02668206012570021,-1.0766069428756202,-0.8867433667182922,8.075599670410156
-1.943518452038245,0.0034230984803146534,0.026709291309892785,-1.076638457243611,-0.8867433667182922,8.088322639465332
-1.9434647543055648,0.0034785697570703846,0.02667229121248999,-1.0765701637690874,-0.8867433667182922,8.112032651901245
-1.9435154173321016,0.003492870993749994,0.02669783437505895,-1.07655174582594,-0.8867433667182922,8.124714374542236
-1.9434597265885072,0.0035404428786898227,0.02670065603020115,-1.0764810566738214,-0.8867433667182922,8.149572849273682
-1.9435384689300275,0.003437043586326251,0.026684181493746767,-1.076631337052528,-0.8867433667182922,8.164282083511353
-1.9434152820114323,0.003526836842339876,0.026645975762654046,-1.0765085051250969,-0.8867433667182922,8.205588340759277
-1.9435305915513859,0.0034801586628392125,0.026659914746662763,-1.0765821132750943,-0.8867433667182922,8.230210065841675
-1.9434926321061785,0.003537304099993332,0.026699897386371,-1.0764904199965493,-0.8867433667182922,8.26651906967163
-1.9435016371517684,0.003480028576292377,0.026716981428931395,-1.0765602462268573,-0.9242774844169617,8.291322231292725
-1.9435066595827215,0.00345771123199264,0.026692281237936013,-1.076597333999163,-1.107256293296814,8.329735517501831
-1.943542052580008,0.0034710141374547504,0.026681694917930356,-1.0765889515836307,-1.1541739702224731,8.36893105506897
-1.9434345640035235,0.0035895041266810522,0.02669433026907347,-1.0764159884460378,-0.9711951613426208,8.407525539398193
-1.9434893274897977,0.0034956627732868426,0.026721273242459192,-1.0765369070345505,-0.9711951613426208,8.431334257125854
-1.9434829536921994,0.0034895294577991856,0.026680440059329295,-1.076556372665718,-0.9711951613426208,8.459258556365967
-1.943449123614308,0.003460778694689595,0.026668824021337703,-1.076591701224551,-1.088489294052124,8.47153639793396
-1.9434836844359273,0.003426157941110774,0.026695716158170575,-1.0766333179036698,-1.088489294052124,8.486514806747437
-1.9434305264901506,0.00351613416062463,0.02665785324673485,-1.0765209800003905,-1.088489294052124,8.51318907737732
-1.9435017782189095,0.0034478243329228997,0.026675088328143453,-1.076614587575393,-1.088489294052124,8.526017665863037
-1.9434743162827754,0.0035046412305929264,0.02671197850889783,-1.0765258922399648,-0.8820516467094421,8.550467729568481
-1.9435312456811682,0.0034791533810547212,0.026695259044432894,-1.0765726354915293,-1.1494821310043335,8.578773498535156
-1.9435114562932008,0.00353780485898765,0.02670107191787723,-1.0764923272091265,-1.1494821310043335,8.591689825057983
-1.9434693373634813,0.0035089582506913973,0.02668975254964568,-1.076526404833114,-1.1494821310043335,8.604337215423584
-1.9435374557513083,0.0035042526270017732,0.026679149767747577,-1.0765462603417628,-1.1494821310043335,8.628753185272217
-1.9434235929548316,0.0034952110437049422,0.02667469479508912,-1.0765416454179952,-1.313693881034851,8.653481483459473
-1.9434868429425818,0.003418908345483815,0.026718551231748242,-1.0766361092549497,-0.7835245728492737,8.669312000274658
-1.9434553495355213,0.0035014932352081447,0.026667565301664527,-1.0765406698503197,-0.7084563374519348,8.709980487823486
-1.9434927380094982,0.0035195685501237823,0.026675491385167952,-1.076520761859416,-0.8773598670959473,8.78601622581482
-1.9435421795603947,0.003405513147412799,0.026681426339973245,-1.0766733241738544,-0.8773598670959473,8.811466932296753
-1.9435506034109467,0.0034620585873293345,0.026701731622593695,-1.0765956327800534,-0.8773598670959473,8.83747673034668
-1.9435442973796664,0.0034693088036391894,0.02673899512050605,-1.0765738665754814,-0.8773598670959473,8.85272216796875
-1.9435397808873756,0.0033716206938453086,0.02666732542180877,-1.0767208950603049,-0.8773598670959473,8.86548662185669
-1.9434830448532603,0.0035939989454630223,0.02669093453029258,-1.0764187525435256,-1.3371527194976807,8.889177799224854
-1.9434779919815277,0.0034782060006736696,0.026694912697714908,-1.0765657212607795,-1.3371527194976807,8.9136323928833
-1.9434502006326533,0.003424958598252574,0.026695060854161432,-1.076629882014509,-1.3371527194976807,8.925214767456055
-1.9434150775073484,0.003580826241983538,0.02670462053884273,-1.0764209720541995,-1.3371527194976807,8.95009994506836
-1.9434875691905158,0.0033691430324670436,0.026679771776210157,-1.0767121768742154,-0.8539010286331177,8.973958969116211
-1.9434213258635573,0.0035032483620157664,0.026688653705038395,-1.0765266600327958,-0.8539010286331177,8.985223293304443
-1.9435541329867168,0.0035090090247968378,0.026709196253924424,-1.0765334786998686,-0.8539010286331177,9.008192300796509
-1.9434901483732276,0.0034600534940220115,0.026676768931892327,-1.0765965377139448,-0.9102022051811218,9.031128644943237
-1.9435032438762196,0.0034799258031457583,0.02670287206991708,-1.0765649673140745,-0.9383528232574463,9.048184871673584
-1.9435962290628648,0.003363781368621292,0.026736620556855027,-1.0767183975506986,-0.7412987351417542,9.07134747505188
-1.9434908285046362,0.003466047882100482,0.026708808938059166,-1.0765790748423276,-0.9148939847946167,9.083497285842896
-1.943526374752013,0.003488449844798214,0.0266922947751958,-1.076560833316882,-0.9148939847946167,9.111715078353882
-1.9435501395781236,0.0034269105664545413,0.026710425771152253,-1.0766381062739612,-0.9148939847946167,9.126693487167358
-1.9434860162004126,0.003446978762537845,0.02670674909397141,-1.0766034974999394,-0.9148939847946167,9.15278434753418
-1.9435452433567324,0.0033982447095563953,0.02669262671636443,-1.07667970405529,-0.9148939847946167,9.16833782196045
-1.9434847223897274,0.0034368791237710363,0.026696159608305597,-1.0766195486104477,-0.9148939847946167,9.19204306602478
-1.943504513653814,0.003469788779722307,0.026694249726679005,-1.0765808579944345,-0.9524281024932861,9.24071478843689
-1.9435136296445497,0.0034635900145828288,0.026719012294056252,-1.0765826261710831,-0.9524281024932861,9.252597332000732
-1.9434757621985854,0.0035302532460803593,0.026687821692985208,-1.0765005956467117,2.7915995121002197,9.270446538925171
-1.9435353124351429,0.003440888785988599,0.02668023799049203,-1.076627114714646,2.7915995121002197,9.285454273223877
-1.9434917081176946,0.0035525272210473616,0.026721608962454978,-1.0764640127139735,2.7915995121002197,9.31171178817749
-1.9435128202019167,0.0035076321664841504,0.026709759885315248,-1.0765286844572879,2.7915995121002197,9.32439661026001
-1.9435205698791265,0.0033787536617677894,0.026676235369949897,-1.0767060053684352,2.7915995121002197,9.348860263824463
-1.9435254267948237,0.0034560633379093608,0.026652803494074902,-1.076614501536291,2.7915995121002197,9.386016607284546
-1.9434306670253125,0.003521575601543599,0.02671844460573915,-1.0764953618850734,-0.9195857644081116,9.412609338760376
-1.943470903159243,0.003575520191260887,0.02669401286780877,-1.0764397006620925,-0.9993457198143005,9.42532992362976
-1.9434481400683308,0.0035096954277968073,0.02670643705331778,-1.076517044020795,-0.9993457198143005,9.452416896820068
-1.9435094968770557,0.003546715322676831,0.026713492654933484,-1.0764767393886991,-0.9993457198143005,9.465004205703735
-1.9434660614749375,0.003514835992924669,0.026708696934213103,-1.0765125082278484,-0.9993457198143005,9.490816354751587
-1.9434916779205702,0.0034369617503832587,0.026684089861826472,-1.076624231256731,-0.9993457198143005,9.505858898162842
-1.9434672278936511,0.0036173947192821676,0.02668351323190034,-1.0763884878623813,-0.9993457198143005,9.532207727432251
-1.9434408134457233,0.0034413300705835653,0.026707630204660996,-1.0766035000577743,-0.9993457198143005,9.547270774841309
-1.94358504159735,0.0034895773900796494,0.026692441454102094,-1.0765684146284293,-0.9993457198143005,9.571083545684814
-1.9433698368911474,0.0036225648058214326,0.026697279976292454,-1.0763625293003933,-0.9993457198143005,9.583524227142334
-1.9435180658804032,0.0034549953645350243,0.026729349805698233,-1.0765911900751615,-0.9993457198143005,9.607954978942871
-1.943544083985537,0.0034448948676348914,0.02668321425055611,-1.0766224022429078,-1.1635574102401733,9.648033857345581
-1.943571220809495,0.003375215330374896,0.026674703199965562,-1.0767188646733619,-1.1635574102401733,9.67135763168335
-1.943516000487488,0.003519992319358535,0.026693390905469457,-1.076518309917633,-1.1635574102401733,9.686113595962524
-1.9434846659408,0.003460114980131786,0.026690535276876624,-1.0765913756436332,-1.1635574102401733,9.71289610862732
