dx1,dy1,dz1,dx2,dy2,dz2,azm1_cf,ele1_cf,azm2_cf,ele2_cf,azm1_an,ele1_an,azm2_an,ele2_an,tdoa_bias,time
-3.458734844108566,2.350464190753526,-0.13922745748384713,-4.77198463900723,-2.4240901987410415,-2.170801986748476,-31.565729185449687,3.3447898041036557,30.20791926224515,21.96538649166559,4.987020490459117,76.79121463335969,82.56741430876099,72.3881335637977,4.838423485144986,6.588356971740723
-3.4586879015411762,2.3504688299699903,-0.13924454771088815,-4.77193769643984,-2.424085559524577,-2.170819076975517,-31.593938180429465,3.3055876110468647,30.165462077278278,21.952587781204986,4.9888951923217,76.79143930555983,82.56827513516518,72.388386634104,4.739897613887849,6.6004862785339355
-3.458697940929703,2.350503872145029,-0.13921853587559507,-4.771947735828367,-2.4240505173495386,-2.1707930651402236,-31.587994053966337,3.2974633995541973,30.164101711825175,21.97836129562997,4.990192754326099,76.79105171511014,82.56792746578775,72.38798603086386,4.4536566439043375,6.6250388622283936
-3.4587070559639237,2.3504906917143153,-0.13922826177364378,-4.771956850862588,-2.424063697780252,-2.1708027910382723,-31.606864914555878,3.3163202692017144,30.161557545821776,21.922197623009367,4.989269782597997,76.79119791860545,82.56797428482848,72.38806895139673,4.453672907817047,6.649462699890137
-3.458704445672324,2.3504742634457902,-0.13925994265707453,-4.771954240570988,-2.424080126048777,-2.170834471921703,-31.55713514811384,3.3203424449206635,30.212481021368777,21.924715813951753,4.988662025487646,76.79164601305088,82.56869217560543,72.38829599979223,4.453699885387758,6.688214063644409
-3.4586858022988505,2.3505109296906723,-0.13921862035885096,-4.771935597197515,-2.424043459803895,-2.1707931496234796,-31.574041090079675,3.3137413430344647,30.183332367828676,21.99058955320008,4.990951074555424,76.79104504078339,82.56810304827157,72.38799333954336,4.8102240482874645,6.703423500061035
-3.4586920719221967,2.3504970487066488,-0.13924399074413843,-4.771941866820861,-2.4240573407879187,-2.1708185200087673,-31.581887752228297,3.289208707179755,30.175203244057148,21.921706916740668,4.990146687547181,76.79140535517283,82.56861476795167,72.38813713007974,4.777403962653758,6.728003263473511
-3.4586694001627993,2.350492041827609,-0.1392469684550188,-4.7719191950614634,-2.4240623476669585,-2.1708214977196474,-31.58540257584498,3.2744415433236633,30.15995030050719,21.95943153412866,4.990674774915212,76.79144864629063,82.56877842031528,72.38830384639778,4.786793346563689,6.739868640899658
-3.458720514949989,2.350498221860372,-0.13923060132792492,-4.771970309848653,-2.4240561676341956,-2.1708051305925538,-31.57224505759496,3.31794647810714,30.187580857969326,21.982748672548844,4.989196499724388,76.7912240080258,82.56805869670697,72.38794403552757,4.829007489956335,6.7674102783203125
-3.458765602583319,2.3504715002676937,-0.139230767662681,-4.772015397481983,-2.4240828892268738,-2.1708052969273095,-31.51791762778736,3.338845654746299,30.245387473152064,22.014606733334436,4.9863564968379555,76.7912558074205,82.5674136579404,72.38792219083614,4.7258149594637056,6.7797651290893555
