dx1,dy1,dz1,dx2,dy2,dz2,azm1_cf,ele1_cf,azm2_cf,ele2_cf,azm1_an,ele1_an,azm2_an,ele2_an,tdoa_bias,time
-0.86770607576261,-3.062672904206535,-2.0046341303425517,1.2501248157621354,0.2825191163630026,-1.0039919413352205,73.0413354409531,32.89139981899002,-171.12925325673203,34.86305248294308,173.8480223841391,64.66942114965731,-161.34895544395118,47.29349832543461,0.3857129917904025,7.9361162185668945
-0.8676295483896956,-3.0625997520359083,-2.004635284060101,1.2502013431350498,0.2825922685336295,-1.00399309505277,72.90410917963125,32.92930079047302,-171.24421687909341,34.8426619403352,173.85034000601104,64.66891503785983,-161.3451979336681,47.29446613357043,0.3811699144044356,7.950403928756714
-0.8676334229734102,-3.062724109956794,-2.004642589621255,1.2501974685513353,0.28246791061274357,-1.004000400613924,72.92273833430956,33.0163319203913,-171.14371187695232,34.835719805804,173.8508142201759,64.66989184015657,-161.3514221477591,47.295424450256334,0.23559920083179975,7.97759485244751
-0.8676443696157443,-3.0626077395110167,-2.0046367485744025,1.2501865219090011,0.28258428105852107,-1.0039945595670714,72.95431872447836,32.940917844149396,-171.1635839672119,34.85978141107009,173.84987767304483,64.66893871288929,-161.34565158851552,47.294175041217144,0.2779285547615076,7.991844892501831
-0.8677102929835645,-3.062732492073136,-2.0046233109531157,1.250120598541181,0.2824595284964017,-1.0039811219457846,72.95136178090864,33.06864317524111,-171.05893837430602,34.833989402862244,173.84805178071724,64.67006254016182,-161.35170132395632,47.29426539353001,0.2730465495098109,8.006505250930786
-0.8676808177236219,-3.0627524922328537,-2.0046043141417496,1.2501500738011235,0.28243952833668406,-1.0039621251344184,73.00472626698658,33.03012013539681,-171.0692523978903,34.81372182869426,173.84899829131714,64.67052510455868,-161.3522841789085,47.2956045771274,0.27305463648914596,8.04760479927063
-0.8676791673073514,-3.062699181410813,-2.004629693561397,1.250151724217394,0.282492839158725,-1.0039875045540658,73.01701536272738,33.07273294195247,-171.0497193276207,34.77580334947883,173.84902693261478,64.66975259328856,-161.35009889250964,47.29447484080578,0.17927570933106995,8.075599670410156
-0.8676942634884646,-3.0627283720313554,-2.0046024623772043,1.250136628036281,0.2824636485381821,-1.0039602733698734,72.98707058775638,33.025138889024014,-171.07210652127316,34.83168692894165,173.84841475348964,64.67031501638759,-161.35110555742247,47.295110556350295,0.21207192135831932,8.088322639465332
-0.8676405657557844,-3.0626729007546,-2.004639462474607,1.250190325768961,0.2825191198149379,-1.0039972734672762,72.92652533585061,32.99865215011458,-171.14018073013654,34.85145225731939,173.85031760826254,64.66947506905267,-161.34887921340948,47.29483645061747,0.39516229456572427,8.112032651901245
-0.8676912287823213,-3.06265859951792,-2.0046139193120385,1.2501396627424242,0.2825334210516175,-1.003971730304707,73.00056408065673,33.00059430185615,-171.08692604211893,34.82794901206323,173.84830502890932,64.66957554135972,-161.34787465170743,47.29420010403924,0.08077547104779015,8.124714374542236
-0.8676355380387268,-3.0626110276329803,-2.004611097656896,1.2501953534860186,0.2825809929365573,-1.003968908649565,72.97032521387342,33.14884356026999,-170.99595688522385,34.7881655022134,173.84998675926718,64.66930159616548,-161.34535546137255,47.295052661926384,0.1981719025916968,8.149572849273682
-0.8677142803802471,-3.0627144269253437,-2.0046275721933506,1.2501166111444983,0.2824775936441937,-1.0039853831860193,73.02013560128317,33.04306997194585,-171.0436816300081,34.8093151489449,173.84786985560467,64.66984626237134,-161.35089884726784,47.293889737182596,0.19799253170870657,8.164282083511353
-0.867591093461652,-3.0626246336693304,-2.0046657779244432,1.2502397980630935,0.2825673869002074,-1.004023588917112,72.96534145000611,32.996972202310985,-171.19484461354543,34.764378600657885,173.8520198535319,64.66882216151237,-161.34683557685466,47.294807900913035,0.2826590971776377,8.205588340759277
-0.8677064030016055,-3.062671311848831,-2.0046518389404344,1.25012448852314,0.2825207087207067,-1.0040096499331033,73.00921625721112,32.89371887322436,-171.20766648431126,34.81747261198518,173.84814840587822,64.66918706780342,-161.34917835333954,47.29302883350972,0.3622567638789955,8.230210065841675
-0.8676684435563982,-3.062614166411677,-2.0046118563007265,1.2501624479683473,0.2825778541578608,-1.003969667293395,72.94660170249676,33.077972814176064,-171.0748062106103,34.80903119769362,173.84887568108974,64.66925897661739,-161.345605626329,47.29432492729266,0.30604664221729827,8.26651906967163
-0.867677448601988,-3.0626714419353775,-2.004594772258166,1.2501534429227574,0.28252057863415986,-1.0039525832508347,73.00566717107036,33.08972246277726,-171.02327691367785,34.79138373556133,173.84867928191787,64.66994935157169,-161.34814416791366,47.295119505271934,0.3059796488595268,8.291322231292725
-0.8676824710329412,-3.0626937592796777,-2.004619472449161,1.2501484204918043,0.2824982612898601,-1.0039772834418301,72.98677205344484,33.03542465871822,-171.04168593455978,34.84946404082676,173.8488062086908,64.66982650590798,-161.34966853425408,47.294604624841305,0.3810228963225084,8.329735517501831
