dx1,dy1,dz1,dx2,dy2,dz2,azm1_cf,ele1_cf,azm2_cf,ele2_cf,azm1_an,ele1_an,azm2_an,ele2_an,tdoa_bias,time
-2.6571057416001826,1.7791057890590962,-0.28531426219415684,-0.9031691112014391,-4.571877697064193,-2.0078198051561347,-34.44162844413226,7.314449445646411,79.52957055447303,23.904717605973893,-132.5899300333168,76.83972155825576,-179.77707633156132,74.21659969219603,-0.012772129388446185,4.648773908615112
-2.6571365080858333,1.779083069777294,-0.2854255034987231,-0.9031998776870893,-4.571900416345995,-2.0079310464607008,-34.33883197699147,7.3670215290011,79.64698010392975,23.870377213904696,-132.5942486001212,76.83791175737609,-179.7776421140919,74.21554308693744,-0.10656016352047981,4.676140785217285
-2.657136364347422,1.7790980755166148,-0.2853552730403364,-0.9031997339486779,-4.571885410606674,-2.007860816002314,-34.39713663703763,7.315354999401798,79.58298432083859,23.933368428301673,-132.5908920465363,76.8389400301222,-179.77807523143605,74.21619563833954,-0.10660345184723985,4.688603639602661
-2.6571734638343814,1.7790352321683438,-0.2853660325949678,-0.9032368334356375,-4.571948253954945,-2.0078715755569454,-34.363863918852815,7.422317391055657,79.66749104885221,23.918052168127634,-132.5876072443206,76.83785813239689,-179.7791662548423,74.21635408893515,-0.10653280829926004,4.712158441543579
-2.6571385968766412,1.7790348548042607,-0.2853867865193724,-0.9032019664778976,-4.571948631319028,-2.00789232948135,-34.47604717002032,7.495945423872487,79.53920286562872,23.75196809825424,-132.58996010813337,76.83782117878135,-179.77763812746562,74.21616319485737,-0.1111949600301223,4.7510528564453125
-2.65711094137478,1.7791659184443325,-0.2853324185947278,-0.9031743109760362,-4.5718175676789565,-2.0078379615567057,-34.46716804098326,7.447285113573267,79.52247481841417,23.74564625705322,-132.59330102775007,76.84015253490679,-179.77755024207124,74.21613142571125,0.1091284784138673,4.866070747375488
-2.6571303630300394,1.7790638107399626,-0.28529848908686983,-0.9031937326312958,-4.571919675383326,-2.0078040320488477,-34.49407650955687,7.355311667421768,79.48646829255568,23.86932944861288,-132.5864366730472,76.83927981577266,-179.7779133532729,74.21694166596839,0.10925403211951368,4.892538547515869
-2.6570733312215706,1.7790779287704308,-0.2853099649362564,-0.903136700822827,-4.571905557352858,-2.007815507898234,-34.526085348472535,7.461746306537703,79.47589141458046,23.758909936803544,-132.58962579278264,76.83966132684783,-179.775612405188,74.21679215540209,0.10927406110722204,4.918919563293457
-2.657140932657705,1.7790638357370034,-0.2853582906092263,-0.9032043022589611,-4.571919650386286,-2.007863833571204,-34.4880827352124,7.395599055800997,79.49586970633777,23.817728837466692,-132.5894745304726,76.83848415069811,-179.77804573928813,74.21632050620516,0.10926547629636874,4.931520700454712
-2.657093140012936,1.7791411970442432,-0.28536842526351486,-0.9031565096141922,-4.571842289079045,-2.0078739682254927,-34.461849926186424,7.341354524758846,79.50493238018613,23.848333301996508,-132.59491929617954,76.8395442782531,-179.77649925296052,74.21588634960351,0.10918706352875818,4.944014072418213
