dx1,dy1,dz1,dx2,dy2,dz2,azm1_cf,ele1_cf,azm2_cf,ele2_cf,azm1_an,ele1_an,azm2_an,ele2_an,tdoa_bias,time
2.7979613084863173,0.6157280982975033,-0.11933644504587954,3.3158545775440738,-3.7713133720898293,-2.1308833221945167,-167.5401464214537,-2.0392408034247356,133.22696341931845,21.93427379384927,101.44339666040038,57.561938696816405,173.1178563501641,81.72587476749526,-0.05373493644658067,10.031113624572754
2.7978631865681303,0.6157213144711209,-0.1193105718344902,3.3157564556258867,-3.7713201559162117,-2.1308574489831273,-167.49792375839743,-1.9946295497517768,133.24287942294228,21.92331630485624,101.44272175824432,57.56231588804571,173.11226391322134,81.72571231255594,0.007291240230660634,10.045677423477173
2.797822044168376,0.6158024931883326,-0.11944041177235401,3.315715313226133,-3.7712389771990003,-2.130987288920991,-167.3991562437527,-1.857080450187766,133.27364242179547,21.922353131127437,101.44818964780258,57.56346384923276,173.11617935646137,81.72417805498428,-0.04433137883021754,10.083146333694458
2.797888320992067,0.6157216715967677,-0.11932997613777283,3.315781590049824,-3.771319798790565,-2.1308768532864097,-167.44968696732897,-1.941356558406567,133.26287580614778,21.913684133262727,101.44334820665242,57.56213720143658,173.11380051589356,81.7256352104963,-0.044321075511049024,10.113138437271118
2.7978713023729114,0.6157462600816401,-0.11940531917146686,3.315764571430668,-3.7712952103056923,-2.130952196320104,-167.5173096438684,-1.9995400623204747,133.22796152062415,21.928899815080527,101.4463272385816,57.5623461210546,173.11525340725905,81.72481018375326,-0.04431079800851068,10.125576734542847
2.7978819506706065,0.6157212623494919,-0.11939257145450141,3.315775219728363,-3.7713202080378405,-2.1309394486031383,-167.4588113753819,-1.8892410308145386,133.22451613454817,21.898489094685754,101.4456392544134,57.56188195672808,173.11432057712517,81.72501624398014,-0.04429651500573106,10.186684131622314
2.7978731474811998,0.615755834028743,-0.11943247179325359,3.3157664165389567,-3.7712856363585896,-2.1309793489418904,-167.42924734931887,-1.8381677935852423,133.22304534797559,21.876990453415182,101.44738050067636,57.562402974658625,173.1162110653288,81.72454572028273,-0.08653651342053115,10.224735260009766
2.7978087311790043,0.6158369594672126,-0.11945594426002631,3.3157020002367608,-3.77120451092012,-2.1310028214086634,-167.3435182083316,-1.743578358112721,133.26727434820157,21.89930249724329,101.44905965173854,57.56410724500682,173.11750550199935,81.72391910871221,-0.08657812750236316,10.24066972732544
2.7978584098867216,0.6158106308398703,-0.1194209888627217,3.3157516789444785,-3.7712308395474623,-2.1309678660113587,-167.3497803881292,-1.749726146510978,133.23764042090372,21.799981359788767,101.44742876798645,57.56355789880064,173.11814376019976,81.724503860424,-0.14757770528206082,10.265865325927734
2.7978262091823582,0.6157422584823948,-0.11939912550120277,3.3157194782401147,-3.771299211904938,-2.1309460026498397,-167.37891458519127,-1.834562632194775,133.24479733897968,21.781727518180013,101.44621729437132,57.562477763073446,173.11271621978443,81.72468300966892,-0.14751153543427087,10.281825304031372
2.7978740380029894,0.6157741931625871,-0.11940866984575516,3.3157673070607463,-3.7712672772247453,-2.130955546994392,-167.39320739091872,-1.877234496855683,133.2797319023375,21.884444084698128,101.4466530455142,57.56285357272841,173.11687531065274,81.72474541123506,-0.08656178269790304,10.305822610855103
2.7978668251039345,0.6157535196033499,-0.11938733699861695,3.3157600941616914,-3.7712879507839827,-2.130934214147254,-167.40132989947574,-1.8145823598134423,133.2419193269256,21.887179378015126,101.4457438513759,57.56258106124599,173.11515798764393,81.72494968392407,0.01667095214657177,10.348642349243164
2.797867277468418,0.61580664657893,-0.11939598553705047,3.3157605465261746,-3.7712348238084026,-2.1309428626856874,-167.40631188684145,-1.8103090056328328,133.23553661716562,21.89185065255639,101.44646155367143,57.563555339747005,173.11803731950405,81.72478469416268,0.016625666073593504,10.361119747161865
2.797881373263412,0.6156916898818372,-0.11929314568552413,3.315774642321169,-3.7713497805054956,-2.1308400228341613,-167.49148828397966,-2.0263703312615196,133.29015938700192,22.011562884565123,101.44180432645648,57.56175354924334,173.11140373650247,81.72600218048736,0.016688748686219057,10.3853280544281
2.797897123528246,0.6157312321793902,-0.11931276278337943,3.3157903925860026,-3.7713102382079424,-2.1308596399320163,-167.45573020817721,-1.9479755441106212,133.25111674451645,21.882027968044518,101.4427674412724,57.56235938407505,173.1144957369504,81.7258203534667,-0.044338984629070044,10.423378467559814
2.797906560067431,0.6157337770323204,-0.11943279067375456,3.315799829125188,-3.7713076933550123,-2.1309796678223916,-167.43200252276034,-1.931029785459765,133.2224592755204,21.718829311877407,101.4471160608747,57.56184657386618,173.11674285895563,81.72472042151453,-0.05368631325212103,10.453625679016113
2.7978232966981236,0.6157481896015127,-0.11937760400636549,3.3157165657558805,-3.77129328078582,-2.1309244811550023,-167.3096546256438,-1.817284588395073,133.32790335748138,21.86378185025859,101.44549017863613,57.562696511575155,173.11258166339437,81.72486480356538,-0.053687994988687926,10.474128007888794
2.7978790398923064,0.6157704395941495,-0.1193731763104207,3.315772308950063,-3.771271030793183,-2.1309200534590578,-167.39772223138772,-1.8628380420823065,133.26628940045657,21.878015294462383,101.44531905455256,57.5629166843339,173.11644434151233,81.7251086925303,-0.05373021148760504,10.488815069198608
