dx1,dy1,dz1,dx2,dy2,dz2,azm1_cf,ele1_cf,azm2_cf,ele2_cf,azm1_an,ele1_an,azm2_an,ele2_an,tdoa_bias,time
-0.9473006278208829,0.885975057205191,-0.1315011729729627,-2.260550422719547,-3.8885793322893765,-2.1630757022375913,-43.539840479631316,7.190480169099271,61.13721042588153,29.622231756404283,48.111773061509105,76.67621079722358,-90.94567449270897,77.34199539000545,0.14970941899033097,10.031135559082031
-0.9473987043632592,0.8859682406886629,-0.13147539787888257,-2.2606484992619236,-3.8885861488059046,-2.1630499271435113,-43.488399903485615,7.197177246280238,61.172437021199045,29.5618726602862,48.09769599388033,76.67743881169878,-90.94290856088065,77.34288870706239,0.06992387156292779,10.045682907104492
-0.9473104080088517,0.8859164990265256,-0.13142344264648753,-2.260560202907516,-3.8886378904680416,-2.1629979719111163,-43.51266658456031,7.1839281193187565,61.15516243713895,29.60379449601382,48.095125249948644,76.675445076748,-90.94083407276887,77.34167857644157,0.1685334301837953,10.058708906173706
-0.9473440818088794,0.885944275730556,-0.13149280703893843,-2.260593876707544,-3.8886101137640114,-2.163067336303567,-43.58257523574461,7.1519934768708735,61.09645313376687,29.72364236939503,48.10346772620218,76.67753870360758,-90.94410115078271,77.34222519671596,0.16850676231167228,10.071153402328491
-0.9473557547062299,0.8860274253116251,-0.13152645130803572,-2.260605549604894,-3.888526964182942,-2.1631009805726644,-43.403196510577075,7.233135082365849,61.238344052923,29.405528940300083,48.114209026950185,76.67673580702882,-90.94698821633703,77.34286723846937,0.16839346573214842,10.097997188568115
-0.947373560229855,0.885968617128079,-0.13149480446162773,-2.2606233551285193,-3.8885857723664885,-2.1630693337262565,-43.433854354253555,7.203840046864466,61.21305083590189,29.495194264851406,48.10289887508685,76.67755402434967,-90.94419617149717,77.34266076866028,0.16846385145521703,10.113144636154175
-0.947392087468176,0.8860292392548024,-0.1315856778818703,-2.2606418823668406,-3.888525150239765,-2.163160207146499,-43.32224499343838,7.239395681190599,61.28277354414042,29.270932348538476,48.11860576859864,76.67921009221475,-90.94927959205974,77.34327487566475,0.18716744882668834,10.150631666183472
-0.9473086045704175,0.8859228638379957,-0.1314284935530524,-2.260558399469082,-3.8886315256565718,-2.163003022817681,-43.5201178782777,7.213301964607569,61.14955306137149,29.54473253565503,48.09655471281046,76.67540925352243,-90.94121095616856,77.3417033253803,0.2435945546901488,10.200039386749268
-0.9474172003864292,0.8860545092040988,-0.1315844195117131,-2.2606669952850935,-3.8884998802904684,-2.1631589487763416,-43.380180130647034,7.214323593638413,61.237638396574496,29.373548310342965,48.11812829067513,76.6790190358317,-90.94930159417822,77.3436712457908,0.1355140189713766,10.212427854537964
-0.9474531242138962,0.8860838745452562,-0.131620742844519,-2.2607029191125605,-3.8884705149493115,-2.1631952721091476,-43.306307306548966,7.210905129906258,61.27824875243557,29.26680511095624,48.12195372607958,76.68009300145289,-90.95100856048785,77.34422506645727,0.08386391364630974,10.24067497253418
-0.9474434708029831,0.8860949624404175,-0.13170239821449514,-2.260693265701647,-3.88845942705415,-2.163276927479124,-43.248639795545394,7.345056043793112,61.370633804224234,29.101895077837813,48.1348843119885,76.68215941131147,-90.95519193632613,77.34425815546422,0.2527811175418133,10.253445148468018
-0.9474356940222621,0.8859892330147265,-0.13156398155178287,-2.2606854889209265,-3.888565156479841,-2.1631385108164114,-43.34326352816628,7.327452474078091,61.31125519048442,29.26335425767417,48.10767286845489,76.68035773023546,-90.94691263260432,77.34344050508427,0.1918984942101396,10.281830310821533
-0.9474230417032394,0.8859699268114012,-0.13160471029141627,-2.2606728366019038,-3.8885844626831663,-2.1631792395560447,-43.310218389395665,7.194917178309844,61.28358694643273,29.341111891615068,48.112704768777334,76.68185733050345,-90.94867345931658,77.34323034840679,0.15910126208439523,10.294256448745728
-0.947359347754166,0.8859802813239612,-0.13157075325363946,-2.2606091426528305,-3.888574108170606,-2.163145282518268,-43.48405850123694,7.232322480265321,61.174266928767274,29.476879562714963,48.11557713791921,76.67934454654073,-90.94818705473584,77.34264895507344,0.17785942110987252,10.33388876914978
-0.9473950487762683,0.8860004492677014,-0.13155201457674326,-2.2606448436749327,-3.888553940226866,-2.163126543841372,-43.369448630576585,7.2237067396308525,61.24318576669452,29.333226076979216,48.11121880661544,76.67893993122355,-90.94714085586497,77.34310453688781,0.1449716028503234,10.348665952682495
-0.9473582456428373,0.8859760672949841,-0.13147979010216296,-2.2606080405415017,-3.8885783221995833,-2.1630543193667915,-43.408695296094585,7.194418707378557,61.22658474098506,29.46993316264749,48.103114044859005,76.67661480333479,-90.94384452968569,77.34254601096094,0.20598618157299775,10.373198747634888
-0.9473857167588557,0.8859294551572239,-0.13150713458091046,-2.26063551165752,-3.8886249343373436,-2.163081663845539,-43.507926501883475,7.163059072734109,61.134902297751076,29.57801512836553,48.09981496826547,76.6791377354503,-90.9439057730836,77.34255067931159,0.206055746517392,10.406385898590088
-0.9473647551993545,0.8859781935111164,-0.1314775923005446,-2.260614550098019,-3.8885761959834513,-2.1630521215651735,-43.43996315581577,7.233847947829242,61.2207551557327,29.474427310792883,48.10234461098232,76.6766172160634,-90.94368368380037,77.34262057122483,0.23882296517636625,10.42338514328003
-0.9474470691431454,0.8860059975667236,-0.1315677115580615,-2.26069686404181,-3.888548391927844,-2.1631422408226904,-43.427181188639906,7.215555947972108,61.21380047550535,29.461772958306664,48.108508356546714,76.68027207191885,-90.94721935586875,77.34365541908625,0.1918721673416499,10.438225746154785
-0.9474384986714071,0.8859951430095441,-0.1315424840122164,-2.2606882935700714,-3.8885592464850234,-2.163117013276845,-43.27573893040298,7.2461580347764265,61.344025641793124,29.315295106669222,48.10503085592105,76.67959912872273,-90.94596391009789,77.34348782711635,0.25287491414823116,10.4741370677948
-0.9473829376770362,0.8860173874515047,-0.1315379341876508,-2.2606327325757007,-3.888537002043063,-2.1631124634522796,-43.37279435341554,7.235081567016234,61.26068071793105,29.378301651557408,48.11207849320798,76.67785469222925,-90.94695451273003,77.34307911256029,0.1355620885854476,10.488823652267456
