dx1,dy1,dz1,dx2,dy2,dz2,azm1_cf,ele1_cf,azm2_cf,ele2_cf,azm1_an,ele1_an,azm2_an,ele2_an,tdoa_bias,time
1.826745709993988,4.010563761781395,-0.12124988402754634,2.4448419192796003,-1.0446386933195888,-2.1431353095667394,-113.5748774075198,-0.9083359890288015,159.59922980119006,35.80391430890238,162.8022811817055,85.06451219520292,-155.97632510238418,54.99744436675941,4.4862172303353125,3.034048080444336
1.8267141762370425,4.01057526015488,-0.12122360368837146,2.4448103855226546,-1.0446271949461032,-2.1431090292275643,-113.51566046104732,-1.2566719760920775,159.91501514401114,35.88396211402869,162.80595044610635,85.0649654270583,-155.9763797635152,54.997450565574894,4.486177972363256,3.05422306060791
1.8267251322171352,4.010608907033638,-0.12118735992293887,2.4448213415027475,-1.0445935480673452,-2.143072785462132,-113.51716030599918,-1.1542616976464541,159.8339633332114,35.79583404301731,162.8048737417596,85.06544269145246,-155.97510683394881,54.99755283074465,4.486118625771144,3.073420763015747
1.8267975019342664,4.010453239991775,-0.12137329461964133,2.4448937112198785,-1.044749215109208,-2.1432587201588342,-113.52287373993609,-0.7949053302314849,159.5671402241355,35.75035051446937,162.79443568612155,85.06259767773219,-155.97895738561877,54.99752614383093,4.48644125547243,3.094683885574341
1.8268164918037373,4.0105412036743235,-0.12127188663614075,2.4449127010893497,-1.044661251426659,-2.1431573121753336,-113.61346595765299,-1.0026706827997092,159.63511777112691,35.88794446894233,162.79259678113587,85.06396023234153,-155.97573250081342,54.99781835563671,0.12763030506913298,3.1248092651367188
1.826764312625978,4.010505037593088,-0.12132664818248982,2.44486052191159,-1.0446974175078951,-2.1432120737216827,-113.57841163977473,-1.0536131572089296,159.70522413845254,35.87236041800078,162.79978450024436,85.063385715611,-155.97800827439653,54.99731208753545,0.1276913940951836,3.134536027908325
1.8268441302112306,4.010550012948217,-0.12128243744282491,2.4449403394968425,-1.0446524421527659,-2.143167862982018,-113.61920593689001,-1.1686657190745786,159.75527646084763,35.96219068235436,162.78993750827584,85.06375371824373,-155.97516790685887,54.99774747667392,4.439365243527719,3.153848171234131
1.8267391405584872,4.010552185858609,-0.12125426247747248,2.4448353498440993,-1.044650269242374,-2.1431396880166655,-113.51088354731534,-0.9928283189507541,159.72040658180444,35.74031854133626,162.80266201324423,85.06445780451801,-155.9767254826689,54.997486969749666,4.439314032995793,3.1724815368652344
1.826609968447811,4.010532529869904,-0.12128808895055151,2.444706177733423,-1.0446699252310794,-2.1431735144897446,-113.34887161840287,-1.115045120921405,159.95792269541658,35.571271649013276,162.82004711024507,85.06443089280938,-155.97984029002174,54.99662806915064,0.029061215975479726,3.2801108360290527
1.8267108610264902,4.010489286502989,-0.1213395933298578,2.4448070703121023,-1.0447131685979942,-2.143225018869051,-113.36711640627944,-0.9529849298673828,159.82390415268821,35.54639930633714,162.8064826234113,85.06337330420759,-155.97943899587347,54.997052810861746,4.533268525321088,3.320904016494751
1.8266773759510375,4.010486628171736,-0.1213073409060952,2.44477358523665,-1.0447158269292467,-2.143192766445288,-113.32914196846858,-1.1930068624513788,160.0344592759386,35.571295462686386,162.8093126857723,85.06388037515646,-155.97974886542104,54.99727328636699,0.20274420572190577,3.3637285232543945
1.8267436340286995,4.0106702906637155,-0.1211507137535073,2.4448398433143117,-1.0445321644372674,-2.1430361392927004,-113.51884167923285,-1.126667919062171,159.81156493976593,35.77016508802491,162.80441306457996,85.06595230552306,-155.9731338972453,54.997393721077735,4.55171191578082,3.3875441551208496
1.8267233412085777,4.010590147717577,-0.12120312704382674,2.4448195504941896,-1.044612307383406,-2.1430885525830194,-113.48640754427406,-1.1121153167066622,159.83127339526652,35.74982541397305,162.80470748008676,85.06521734755506,-155.9756894636467,54.99756969306866,4.41108187738109,3.39699649810791
1.8267004925440498,4.010551123221474,-0.12123702528606049,2.444796701829662,-1.0446513318795085,-2.1431224508252535,-113.43437256519272,-1.36820873783855,160.07230197886676,35.81744699520367,162.80693308055257,85.06479866124099,-155.97726128196297,54.99749029190575,4.411142767065212,3.4162275791168213
1.8266015791443801,4.010553358298447,-0.12125406754688825,2.444697788429992,-1.044649096802536,-2.143139493086081,-113.31516559979556,-1.167645431883415,160.02643479342822,35.52751693169421,162.82086948166744,85.06492076111519,-155.97920159782234,54.99674330461791,4.551873238745667,3.439002513885498
1.8267906483567793,4.0105117502177,-0.1212768745551859,2.4448868576423917,-1.0446907048832834,-2.143162300094379,-113.58150632354399,-0.7200363174607816,159.45498910395477,35.766895423929384,162.794496595667,85.06392868506396,-155.97684995756572,54.99794861497299,4.5332276430801945,3.458874225616455
1.8267582805274274,4.0105979791621245,-0.12124567988163217,2.4448544898130398,-1.044604475938859,-2.143131105420825,-113.64758919274905,-0.8736360908886597,159.50715633040232,35.895664464905465,162.80244635241567,85.06458730521801,-155.97536171573006,54.99718182430153,4.584703858505017,3.4789512157440186
1.8267527277533275,4.01048866260116,-0.1213295379257732,2.4448489370389397,-1.0447137924998224,-2.143214963464966,-113.5163148298051,-1.3269987385631934,159.9716211267837,35.96638913166451,162.80047879648183,85.06335743197582,-155.97858019520598,54.99739798532563,4.561426433499097,3.5135903358459473
1.8267315762027108,4.010438404314059,-0.12138060484627576,2.444827785488323,-1.0447640507869238,-2.1432660303854685,-113.46735529939147,-1.1720484123122081,159.89419266378292,35.76070746341402,162.80258176804713,85.06269859994462,-155.98053490044737,54.99725485853565,4.444217959381742,3.536733388900757
1.8267579325745524,4.0104970441427055,-0.12129788425310334,2.444854141860165,-1.0447054109582776,-2.1431833097922963,-113.54283361895791,-1.3332725631575142,159.94661907514666,35.922796298496145,162.79888007895312,85.06374902939658,-155.9779707115363,54.99769589700419,4.519172982134219,3.556674003601074
1.8265955436758619,4.01045682610937,-0.12131189140971022,2.444691752961474,-1.044745628991613,-2.143197316948903,-113.4872951503882,-1.1097236225999785,159.82980126037322,35.820394946168115,162.81855804047058,85.0640400705298,-155.98188685799192,54.99711402847492,4.51918130746769,3.5770199298858643
1.826697682732863,4.01054877829324,-0.12125477854147046,2.4447938920184753,-1.0446536768077435,-2.1431402040806633,-113.45808373615085,-1.2779829284901467,159.98564101733152,35.85261800848419,162.8079535017661,85.06458311989317,-155.97755371563252,54.99729778193207,4.519066056784037,3.5968635082244873
1.8267048192957973,4.010536769148786,-0.1212784956546828,2.4448010285814092,-1.0446656859521974,-2.1431639211938758,-113.44176731559426,-1.1530550387601108,159.90397656523837,35.73063350666746,162.80735864077445,85.0642420761785,-155.9779250062545,54.99719660292185,4.429953763574954,3.61609148979187
1.8267034488269327,4.010543870107384,-0.12127774972832525,2.444799658112545,-1.0446585849935996,-2.143163175267518,-113.5356238933661,-1.420719229542931,160.01967515943946,35.963775619670784,162.80792342264593,85.06426935026109,-155.97779882905132,54.99711947025993,4.45340275145368,3.637072801589966
1.8267294871762645,4.010489917094933,-0.12131283205690038,2.444825696461877,-1.0447125380060496,-2.1431982575960933,-113.53060570883498,-1.4465305380409537,160.0383900695291,35.88959635749949,162.80287622040018,85.06364473973517,-155.97879495419377,54.99745172870768,4.453497242257805,3.6572625637054443
1.8267311614235395,4.0105445104821875,-0.12126260462392416,2.4448273707091515,-1.0446579446187956,-2.143148030163117,-113.45890843978687,-1.3125015917898732,160.00574997186249,35.78121526581055,162.8036338229013,85.0643662735608,-155.97711632542527,54.99743359084746,4.453401242140933,3.6775946617126465
1.8267098181421366,4.0105257802660175,-0.12129137641685947,2.4448060274277488,-1.0446766748349656,-2.143176801956052,-113.44853287360091,-0.9856927836833442,159.7709381904903,35.634137544886094,162.80662516515864,85.06404465213271,-155.9781961428627,54.99719693752309,4.5660375504356985,3.702630043029785
1.8267217669561768,4.010615519511005,-0.12118793757320712,2.4448179762417888,-1.0445869355899777,-2.1430733631124,-113.48246076175313,-1.2317552194228458,159.92315780677652,35.7708574115644,162.80573179136834,85.06545925843895,-155.97504124323592,54.997455293304476,4.476726240882677,3.7129435539245605
1.8267535450728898,4.010594385240266,-0.12120918307066313,2.444849754358502,-1.0446080698607176,-2.143094608609856,-113.45267276352335,-1.622896242534133,160.24868381182142,35.93370508508674,162.80124054553926,85.06504948184795,-155.97512106866563,54.99761444442168,4.495541144969195,3.7351996898651123
1.8266393130207574,4.010531628209369,-0.12127626445378242,2.4447355223063694,-1.0446708268916138,-2.1431616899929753,-113.36487068735632,-1.2516617802871681,160.0429169267307,35.61047745663191,162.81559879948693,85.06447830210872,-155.9791954618541,54.99692987481298,4.556616432153583,3.754450559616089
1.8267297977489532,4.010570160936764,-0.12123644929801629,2.4448260070345653,-1.0446322941642192,-2.143121874837209,-113.42507916673343,-1.4646882182279215,160.15275420965474,35.82352911642209,162.80416000446834,85.06474418745258,-155.97633877038396,54.997442893149355,4.55188090923491,3.776047706604004
1.8266745576251828,4.010558903038165,-0.12125741169611803,2.444770766910795,-1.0446435520628181,-2.143142837235311,-113.30157000301013,-1.498558216954073,160.2882186034708,35.661517269601184,162.81171568978996,85.06464665214538,-155.9777992714047,54.99703264565412,2.262309930716462,3.7957611083984375
1.8267515622500543,4.010567352291458,-0.12121222476221197,2.4448477715356667,-1.0446351028095253,-2.1430976503014048,-113.41025074724739,-1.1329558225998835,159.91946942030543,35.69536856336796,162.80004896967202,85.06496712761705,-155.9757345708905,54.99786741850751,4.523725792070928,3.814897298812866
1.826726128135495,4.010436146942507,-0.12136195365872549,2.444822337421107,-1.0447663081584757,-2.1432473791979185,-113.3846109801815,-1.1469343352517143,159.94952200505065,35.616279446452666,162.80234038850068,85.06294409984433,-155.9804755214544,54.997464451749146,4.552118024915316,3.834535837173462
1.8268075131590567,4.010497255917327,-0.12137649699313727,2.4449037224446686,-1.0447051991836553,-2.14326192253233,-113.59089897324007,-1.1481728103578543,159.76355337710186,35.888025493886154,162.7958423368919,85.06260792895858,-155.97792430573878,54.997056986377125,0.019833279658424185,3.855860710144043
1.8266375382754145,4.0105205787748,-0.12132578793429774,2.4447337475610267,-1.044681876326183,-2.1432112134734904,-113.52481513187065,-1.2815975089093345,159.92259114317034,35.88125954743497,162.81737930823473,85.06384827286318,-155.97999163515766,54.99647491839312,4.575425927506444,3.8988752365112305
1.8267199611571587,4.010508604436442,-0.12128061000351706,2.444816170442771,-1.0446938506645407,-2.14316603554271,-113.40631158817732,-1.0442783693010154,159.85831011304367,35.687702282079805,162.8038008160985,85.06411201890047,-155.9782397034824,54.997563920605415,4.401843277789666,3.916625499725342
1.8267562502315688,4.010611010768193,-0.12117145030799822,2.4448524595171808,-1.0445914443327895,-2.1430568758471913,-113.49025548543773,-1.3127777664804998,159.9806989665344,35.8654728522778,162.80018583295748,85.0655405024703,-155.97432454488623,54.997877690338065,4.401664230961738,3.9375929832458496
1.8268024891813963,4.010466197034137,-0.12137814650234915,2.4448986984670085,-1.0447362580668467,-2.1432635720415423,-113.55171589047748,-1.3071848208368224,159.9228016629744,35.96391747609951,162.79475405872694,85.06254534526568,-155.97865890699327,54.99735411472627,4.406669845403972,3.957423448562622
1.8268312020848712,4.010456048084422,-0.1214042701510799,2.4449274113704833,-1.0447464070165609,-2.1432896956902727,-113.53385783084892,-0.828155328898968,159.57735169475006,35.6797203292966,162.79153192771255,85.06210596637877,-155.97862664547955,54.99731979316596,4.406706516459257,3.9829068183898926
1.8267394349167843,4.010472082767311,-0.12134185265516324,2.444835644202396,-1.0447303723336718,-2.143227278194356,-113.61477289606347,-0.7340395509076627,159.42966545083092,35.74156020952186,162.80180431190107,85.06321742041891,-155.97929034536784,54.9973690503973,4.608367884795463,3.9931530952453613
