dx1,dy1,dz1,dx2,dy2,dz2,azm1_cf,ele1_cf,azm2_cf,ele2_cf,azm1_an,ele1_an,azm2_an,ele2_an,tdoa_bias,time
1.0866676027227984,-3.7810757754682873,-0.13547726374389701,-4.615747745320555,0.6634008733739172,-2.2561222897432778,106.47979910278235,-0.263142705502912,-7.092515110044552,28.39090768717216,95.37019549862327,47.736981060465,-132.27772976462433,44.74054551848511,-0.06518291710365975,4.030030727386475
1.0866925097037459,-3.7809857891400496,-0.13547159869724512,-4.615722838339607,0.6634908597021552,-2.2561166246966255,106.38731114411506,-0.2452830328528438,-7.191490473558643,28.36532310139818,95.37017386909365,47.73769239745285,-132.2785776559253,44.74137412384219,-0.06511629902410698,4.054884433746338
1.0865868610962084,-3.7809718958339458,-0.13541591673620146,-4.615828486947145,0.6635047530082587,-2.256060942735582,106.56743689265957,-0.1966661991066595,-7.04275530271267,28.380725914218917,95.3689188507965,47.7363024436641,-132.27734949419371,44.741989790474584,-0.008698972845556874,4.092028617858887
1.0865823034710733,-3.7809995596470465,-0.13547143073339,-4.61583304457228,0.663477089195158,-2.2561164567327707,106.56205773430007,-0.017639934965991665,-7.161158028043942,28.417326441999872,95.37008958809308,47.736096329413556,-132.27771970952318,44.741415854294964,0.0006819378269993237,4.119320392608643
1.0866032578857967,-3.7809223910768077,-0.13545542140942324,-4.615812090157557,0.6635542577653968,-2.2561004474088038,106.506408447337,-0.1271574008855881,-7.161267060398436,28.44868203913779,95.3698297717935,47.73670706357924,-132.27831759754875,44.74219225721211,0.0007350679768043378,4.131359100341797
1.0866271543175088,-3.78088077325611,-0.13540251980067802,-4.6157881937258445,0.6635958755860945,-2.2560475458000586,106.4975194442801,0.20677331766873944,-7.331681968661686,28.292624366292902,95.36874057128527,47.73723792033762,-132.27822268956012,44.742850643403294,0.0007312661383305219,4.156327486038208
1.0866649431636901,-3.781058031402967,-0.1355176443153022,-4.615750404879663,0.6634186174392371,-2.2561626703146827,106.32587616566911,-0.19823528940679513,-7.273869720769243,28.345456068431577,95.37108347033919,47.73699169622901,-132.2783167209486,44.740477782509124,0.0005403757494417682,4.191692352294922
1.0866306570556032,-3.7809910698063485,-0.13543113003541535,-4.61578469098775,0.6634855790358563,-2.256076156034796,106.43639434694514,-0.08939655492377803,-7.243040804538979,28.4058848548718,95.36925627862938,47.73682951285041,-132.27765837360616,44.74165634089675,0.0006185833218155246,4.217044830322266
1.0866380307864634,-3.780916075372671,-0.13540798428084255,-4.6157773172568906,0.6635605734695336,-2.256053010280223,106.49183116790131,-0.0087691031271015,-7.2327228198408315,28.38877713419848,95.36883180381433,47.73724573420959,-132.27806587134947,44.74247508986497,0.00068233358286518,4.232304811477661
1.0866240174985051,-3.7809861855823144,-0.13543082338660442,-4.615791330544848,0.6634904632598901,-2.256075849385985,106.3768159356861,-0.05804295521957137,-7.315213051818101,28.380937916769113,95.36925022268936,47.73675637059875,-132.27765059055352,44.741713514046424,0.0006315261772673608,4.2567362785339355
