dx1,dy1,dz1,dx2,dy2,dz2,azm1_cf,ele1_cf,azm2_cf,ele2_cf,azm1_an,ele1_an,azm2_an,ele2_an,tdoa_bias,time
-5.029992020085296,-2.746733233494966,-1.2714423752562454,0.5651621985768618,0.8463346717451616,-2.0861531200732855,29.65992641586498,13.787267727072242,-129.2165692273339,63.89791001391642,156.53328392114142,70.7804443293975,-174.22166558513075,28.597142095208124,0.03522682334124472,4.030030727386475
-5.029967113104348,-2.746643247166728,-1.2714367102095936,0.5651871055578093,0.8464246580733996,-2.0861474550266332,29.5605663371862,13.771875735785102,-129.25433088195607,63.90247988546964,156.53160046679162,70.78008657151949,-174.22057956238473,28.59907255982105,0.17607807275421195,4.054884433746338
-5.030072761711886,-2.7466293538606243,-1.2713810282485498,0.5650814569502718,0.8464385513795032,-2.08609177306559,29.732037055634464,13.820929619368139,-129.02985286659418,63.84268680570325,156.5289857366889,70.7804644190578,-174.21796944809526,28.59835819375274,0.08679189359299189,4.092028617858887
-5.030077319337021,-2.746657017673725,-1.2714365422457383,0.5650768993251367,0.8464108875664025,-2.0861472870627784,29.690934200338557,13.97635125285285,-128.8728193401635,63.646071708643966,156.53022264870677,70.7801133546463,-174.2184475016142,28.597232040616454,0.06334299866525939,4.119320392608643
-5.030056364922298,-2.7465798491034863,-1.2714205329217716,0.5650978537398601,0.8464880561366412,-2.0861312777388115,29.659775588068573,13.938223550480023,-129.09374794773046,63.71741148878297,156.5286334775266,70.77990222740203,-174.21749139739308,28.599001457216783,0.10564521733533239,4.131359100341797
-5.030032468490585,-2.7465382312827886,-1.2713676313130264,0.5651217501715722,0.8465296739573389,-2.0860783761300663,29.56780850944101,13.991576472208555,-128.52125623557245,63.54401313671391,156.5274151338728,70.78017316497007,-174.21718402344516,28.600615826012277,0.09628663293558404,4.156327486038208
-5.029994679644404,-2.746715489429646,-1.2714827558276507,0.5651595390177535,0.8463524158104816,-2.0861935006446903,29.489119456487806,13.780974396583346,-129.23647827960696,63.87986786403656,156.5333551389581,70.78001451763102,-174.22134757394193,28.59696596934593,0.09625917178463661,4.191692352294922
-5.030028965752491,-2.746648527833027,-1.2713962415477638,0.5651252529096666,0.8464193774071007,-2.0861069863648036,29.57943545096908,13.917490524229706,-129.06947610817818,63.72099232032711,156.5302683255773,70.78043730074029,-174.21928100796993,28.598514538015586,0.13844401373496718,4.217044830322266
-5.030021592021631,-2.7465735333993497,-1.271373095793191,0.5651326266405268,0.846494371840778,-2.0860838406102307,29.61526709516216,13.952430897514661,-128.89680506384684,63.659385013272136,156.5284309458334,70.78029283165574,-174.2180604977673,28.600125674163028,0.0493552599399294,4.232304811477661
-5.030035605309589,-2.746643643608993,-1.2713959348989528,0.5651186133525685,0.8464242616311346,-2.086106679715993,29.51151623344379,13.911514364856485,-129.0608003154143,63.71431170686743,156.53005509316174,70.78041510491832,-174.21904954454737,28.59850241844937,0.08213944831907005,4.2567362785339355
-5.029971208516237,-2.746563270270275,-1.271405273363913,0.5651830101459208,0.8465046349698524,-2.086116018180953,29.48367403370848,13.895290043936345,-128.94462387674847,63.70491142279721,156.52937425149656,70.7799864063224,-174.2190101306009,28.60068838477868,0.09166703083726091,4.268744945526123
-5.030043518188039,-2.746567886752245,-1.2713840472163782,0.565110700474118,0.8465000184878824,-2.086094792033418,29.62877187231233,13.987595955147679,-129.01501679343792,63.645435429110314,156.52810845113513,70.78016505986506,-174.21750151533328,28.59978167796513,-0.044492047872776386,4.296419620513916
-5.030085583225922,-2.7466625773937547,-1.2714094017906372,0.5650686354362355,0.8464053278463728,-2.0861201466076773,29.7333978954337,13.799159387040932,-129.19034558115476,63.8940001338971,156.52988049486055,70.78036938669943,-174.21832992533098,28.59730989659433,0.11961187970654574,4.31103777885437
-5.030026904161805,-2.7466017227517283,-1.2714062945654645,0.5651273145003521,0.8464661824883992,-2.086117039382504,29.527379883194236,13.966988401154985,-128.69212523380028,63.594182682957886,156.52938907571604,70.7801357092301,-174.21849962942088,28.599219556780948,0.12441682799783482,4.336309909820557
-5.030112226916867,-2.746544475230175,-1.2714235509724743,0.56504199174529,0.8465234300099527,-2.086134295789514,29.774593761421833,13.765598995916534,-129.0460128700111,63.912090355062446,156.52703615889243,70.77969373907622,-174.21565474548237,28.59874360076612,0.06338942445836704,4.362044811248779
-5.029998808008265,-2.746619590379428,-1.2714251376397872,0.565155410653893,0.8464483148606996,-2.086135882456827,29.653322227043027,13.853859421464726,-129.01059765110637,63.790548629574864,156.53044868115114,70.78006592437272,-174.2194540137658,28.59912908151637,0.06345276496172758,4.374239206314087
-5.030076479402624,-2.7466532534606953,-1.2714680753359269,0.5650777392595341,0.8464146517794322,-2.0861788201529667,29.613217572255046,13.842055185076815,-129.17207202640176,63.82634637284107,156.5305462397,70.77982528190579,-174.2184433625761,28.596968347838796,0.2041215984346909,4.400926113128662
-5.030049951335984,-2.7465577053255203,-1.2714582757559934,0.5651042673261737,0.8465101999146074,-2.086169020573033,29.678690660644353,13.811758856765932,-129.37579220852584,63.9019171548197,156.52871276861265,70.77947793231314,-174.2172865450072,28.599059949153627,0.0071695019231703405,4.412699937820435
-5.030052675458834,-2.7466176869980425,-1.2714393055579634,0.5651015432033233,0.8464502182420852,-2.0861500503750032,29.768998048879233,13.850125578272872,-129.28218415630656,63.861047834960715,156.5297621619971,70.77991671823823,-174.21827734520568,28.598220709708645,0.11970586035230335,4.450869083404541
-5.030011713981428,-2.746508204462935,-1.2713820118949397,0.5651425046807301,0.8465597007771928,-2.0860927567119796,29.57223202208272,13.874471826515315,-128.58931335231588,63.680522129375646,156.52724655895338,70.77991825033432,-174.21711363942998,28.60126705913215,0.11980299809924189,4.479082345962524
-5.0300051499526734,-2.7465941713343414,-1.2714321575458027,0.5651490687094844,0.8464737339057862,-2.0861429023628424,29.675523166401963,13.759964159899747,-129.1654739232319,63.91977663166689,156.5298768947576,70.77988614030794,-174.21887083144907,28.599386045896292,0.11977285489486889,4.494237661361694
-5.029971931283347,-2.7466796733904073,-1.2714472418357237,0.5651822873788104,0.8463882318497202,-2.0861579866527635,29.53006879939208,13.688598962012053,-129.358390818609,64.00338687274754,156.53246516644336,70.78016241246083,-174.22114464729708,28.598279560131548,0.12444035177419677,4.557362079620361
-5.03006514673507,-2.7466463478920797,-1.2714639084263912,0.5650890719270876,0.8464215573480478,-2.086174653243431,29.67325956458994,13.642056197680377,-129.4359311881882,64.09114585230873,156.5305140789047,70.77983316510723,-174.21855803635353,28.597294413097938,0.12437689957465459,4.569488286972046
-5.030041649478886,-2.7465939826024446,-1.2714346742130795,0.5651125691832712,0.8464739226376832,-2.086145419030119,29.624092998523125,13.920853534038661,-128.9612437752922,63.70715969778015,156.52934756976788,70.77985099355165,-174.21808313353617,28.5988282777754,0.1244264070805241,4.599085330963135
-5.03005877685011,-2.7466552834021662,-1.2714860089151754,0.5650954418120473,0.8464126218379613,-2.086196753732215,29.766932809146603,13.78442544931915,-129.42009641308658,63.954193536593536,156.53108528316102,70.77968665362856,-174.21888771398022,28.597000563568717,0.12439154553223819,4.614413738250732
-5.030081472664071,-2.7465643809867673,-1.271447176262939,0.5650727459980867,0.8465035242533603,-2.086157921079979,29.71517855669646,13.803680052368392,-129.2791926025882,63.900934873155855,156.52824116174696,70.77959319322794,-174.21670998638638,28.598606537128475,0.011813290492888484,4.651346921920776
