dx1,dy1,dz1,dx2,dy2,dz2,azm1_cf,ele1_cf,azm2_cf,ele2_cf,azm1_an,ele1_an,azm2_an,ele2_an,tdoa_bias,time
0.8036017580497961,-3.3125066076362417,-2.1398342569634736,-3.816379402732685,-3.154892933610619,-0.14076551783139643,104.33570124945642,30.233460164969248,39.899605118143356,1.4539840471304688,132.26280519900243,58.15565204955728,139.66465923523853,83.74130266246023,-4.325794624020193,6.051103830337524
0.8035833189437929,-3.3125110173791645,-2.13986749350535,-3.816397841838688,-3.154897343353541,-0.14079875437327322,104.39480984857131,30.228350260861536,39.92755517565324,1.5017218040710625,132.26326656279613,58.15523423963425,139.66639027580592,83.74096044722947,-4.255417888070072,6.079472780227661
0.8035811671512914,-3.312494734141454,-2.1398421199145665,-3.8163999936311894,-3.154881060115831,-0.14077338078248947,104.36411670214764,30.2239992954844,39.93133253601422,1.4450689268148138,132.26297613242275,58.155336108156604,139.6634898927351,83.74106208010049,-4.32577639543431,6.091602325439453
0.8035630202310351,-3.3124832857573683,-2.139913062461393,-3.8164181405514457,-3.154869611731745,-0.1408443233293159,104.3932234611092,30.316350196269827,39.99193957398055,1.432528144783459,132.26445836553225,58.154721020727166,139.66704734769695,83.74030423423356,-4.292950204020773,6.118751287460327
0.8036273785715502,-3.3124278203935997,-2.1398764627665634,-3.8163537822109306,-3.154814146367977,-0.14080772363448643,104.34572526279824,30.307256539043554,39.92649545797542,1.4547956536797486,132.2650952204087,58.155754479758514,139.6644318076679,83.74057862355393,-4.185073259576623,6.130968809127808
0.8035999036447088,-3.312492702060485,-2.1398442710596943,-3.816381257137772,-3.154879028034862,-0.14077553192761705,104.41288548629973,30.327312136207805,39.99167456789307,1.4674361436428667,132.26320864891682,58.15557229474368,139.66448082105472,83.7411222705884,-4.288261515958498,6.155661344528198
0.8035850926891142,-3.3125004510035163,-2.1398837176262746,-3.8163960680933666,-3.154886776977893,-0.14081497849419758,104.34184217727281,30.269122499245082,39.94247360624205,1.4106689956761853,132.2637769950247,58.15517046191061,139.6670417685491,83.74076620821224,-4.3070353229041,6.1945860385894775
0.803575137722053,-3.312555595330466,-2.139840155828279,-3.816406023060428,-3.154941921304843,-0.14077141669620186,104.36317915309813,30.289583529124403,39.90641603105056,1.5102045774850406,132.2619527558608,58.155277988172216,139.66658946157634,83.74142993099044,-4.302322407881144,6.231290817260742
0.8035913956209033,-3.312455470587599,-2.139867262796572,-3.8163897651615777,-3.154841796561976,-0.14079852366449494,104.36697469540776,30.318546536166316,39.95038317626051,1.4561363712006445,132.26418057187482,58.15533195956019,139.66354563690408,83.74065427318092,-4.100587194237898,6.256124258041382
0.8035769052680364,-3.3125242308234464,-2.1398778093749913,-3.8164042555144446,-3.1549105567978235,-0.14080907024291428,104.37120909172803,30.301209979518248,39.951002733015876,1.4567778201967385,132.26322249780625,58.15509763048959,139.66758302510522,83.74092494252753,-4.199118200903005,6.294337749481201
0.8036099624251098,-3.312563748791659,-2.1398694967442973,-3.8163711983573707,-3.1549500747660364,-0.14080075761222002,104.42414723465264,30.302345974584288,39.94061590831415,1.5573435309551922,132.26272334711015,58.15558599267161,139.6709663731977,83.74140272256437,-4.288297196062255,6.319401264190674
0.8035949828992544,-3.312591661283424,-2.1398744901768727,-3.8163861778832264,-3.154977987257801,-0.14080575104479556,104.39151587522841,30.308944052383943,39.90625478503407,1.5635157562462636,132.26227279536315,58.15536677367948,139.67219428389188,83.74146237748113,-4.217913500941852,6.332376480102539
0.8035944153718504,-3.312601569906853,-2.139901050190443,-3.8163867454106306,-3.15498789588123,-0.14083231105836583,104.39355052667815,30.327226304586862,39.93069465699582,1.535835337815311,132.2626624777238,58.155221512837635,139.67467061094808,83.74129762837512,-4.3258387947649695,6.357684373855591
0.8036224601811117,-3.312539002927368,-2.1398814060615434,-3.816358700601369,-3.154925328901745,-0.14081266692946626,104.31308715412037,30.283037861636164,39.877694863057435,1.473274489661903,132.2634522144828,58.15568412670484,139.67102349045214,83.74120829587896,-4.302385986055515,6.372467994689941
0.8035867569974009,-3.3125294900583007,-2.1398682285104043,-3.81639440378508,-3.154915816032678,-0.140799489378327,104.45365982385975,30.243298285017637,40.010516215444326,1.4699432875490521,132.26302750432293,58.15527929720301,139.6676957156297,83.74108646612999,-4.264808710752587,6.399971961975098
0.8035783254026456,-3.3124896465844778,-2.1398622268164433,-3.816402835379835,-3.1548759725588544,-0.1407934876843664,104.42221786417491,30.282557504554266,39.95874545749503,1.5166258854281012,132.26344377707153,58.15519188316598,139.66450787813096,83.7408469484707,-4.2647900930163205,6.412022352218628
0.8035719104774086,-3.312558493828809,-2.1398604068508695,-3.816409250305072,-3.1549448198031858,-0.14079166771879228,104.4655411501088,30.213227110786963,40.00524476115063,1.4859488240783778,132.26229778303824,58.155129396413685,139.66806395310795,83.74126164432484,-4.264795771563729,6.437968730926514
0.803610281671453,-3.3124911506049046,-2.139871114281411,-3.8163708791110276,-3.1548774765792817,-0.14080237514933389,104.37062481107131,30.263375990692126,39.94511653602796,1.4489289773173422,132.2638715374847,58.155568206484936,139.66686647599624,83.74093668300365,-4.264825846687283,6.450340270996094
0.803620788108186,-3.312555600795804,-2.139861381428217,-3.8163603726742945,-3.154941926770181,-0.14079264229613983,104.39989426238756,30.313488890742857,39.94981491216638,1.5086621004989986,132.2627720650198,58.155770345420294,139.67045319025183,83.74147278988568,-4.156932506206753,6.47857403755188
0.803632342058189,-3.3125626450854604,-2.139916572196443,-3.8163488187242915,-3.1549489710598375,-0.14084783306436607,104.31887509649565,30.286117131309197,39.84742083009932,1.531962626751007,132.26389612565444,58.155634415680375,139.67545692453945,83.74110761082196,-4.156972801608699,6.490185737609863
0.8036234586832081,-3.3125004565336287,-2.139876720007569,-3.816357702099273,-3.1548867825080054,-0.14080798087549182,104.33463797849801,30.26806338561027,39.897772690506095,1.46875823103698,132.2639547713651,58.15571479418747,139.66848640432687,83.74101162993416,-4.232000547328445,6.517348289489746
0.8036228381030603,-3.312439770938963,-2.1398505692829692,-3.81635832267942,-3.1548260969133395,-0.1407818301508922,104.2758203223774,30.321776169664844,39.87614100694121,1.4299642950046814,132.2643414939227,58.15583274639548,139.66301843364866,83.74084959398034,-4.269509723416929,6.529678106307983
0.8035733085538979,-3.312503125790742,-2.1399170680552673,-3.8164078522285827,-3.154889451765119,-0.14084832892319002,104.41305181791411,30.250531100107,39.99701183291614,1.4299930622937413,132.26432307179695,58.154839770571265,139.66901821370084,83.7404445085271,-4.292965894217883,6.553970098495483
0.8035982907978616,-3.312439261180756,-2.1399226451043147,-3.8163828699846194,-3.154825587155133,-0.1408539059722377,104.3552521880909,30.191040863466068,39.96491705536025,1.364094101410422,132.26562575629768,58.1551290455175,139.6669702293569,83.74011949663729,-4.26013841063761,6.578468084335327
0.8035937760348535,-3.3124710346167885,-2.13988779784424,-3.8163873847476273,-3.1548573605911656,-0.14081905871216296,104.37284843799391,30.225535313171328,39.93639076547066,1.4510954959651061,132.26438441672946,58.155258410948164,139.66606444059101,83.74059004558083,-4.255430807474925,6.633362054824829
0.8035763323593539,-3.312511102892379,-2.1399453527425996,-3.816404828423127,-3.154897428866756,-0.1408766136105225,104.3695427478917,30.272457959200246,39.94913018699241,1.445913839266656,132.26480791818136,58.15473258934044,139.67168948020404,83.74027060145532,-4.2554503106221535,6.658531188964844
0.8035900322550193,-3.312518083328197,-2.1399333426983107,-3.8163911285274614,-3.154904409302574,-0.14086460356623381,104.40904567879447,30.134007433730137,40.011443799889015,1.3548284563316935,132.26456888181752,58.154978253941565,139.67192215959733,83.74048206092408,-4.335218930654662,6.670593738555908
0.8036510609760716,-3.3125312592524656,-2.139875946365218,-3.816330099806409,-3.154917585226843,-0.14080720723314102,104.29549279461322,30.305239153620242,39.85212342086402,1.494014421276967,132.26369844169054,58.1560897448417,139.67163113820368,83.74134485122454,-4.227341068653992,6.695183277130127
0.8035580441953143,-3.312406603025489,-2.1399405169893266,-3.8164231165871665,-3.154792928999866,-0.14087177785724947,104.34665255659539,30.207278207585723,39.9617864765538,1.3618365037659401,132.2661560859938,58.15449657988255,139.6643156297261,83.73956906563492,-4.302328596256991,6.773956537246704
0.8036546547878021,-3.312443683787545,-2.139857720883069,-3.8163265059946787,-3.1548300097619215,-0.1407889817509917,104.33122996388495,30.26913270598717,39.936331204688834,1.4012717110580013,132.26469549379868,58.15621679436693,139.66538441305474,83.74096835627216,-4.274236994623058,6.788894414901733
0.8035883994630673,-3.312503038302766,-2.1399100357928367,-3.8163927613194133,-3.1548893642771425,-0.14084129666075937,104.43153383451084,30.225779387019927,39.96782105202191,1.4951719856766856,132.26430635572595,58.155076356409396,139.66927065682373,83.7405765629225,-4.227292183053308,6.813843727111816
0.8036820608197603,-3.3125198309471324,-2.1398993175965226,-3.8162990999627207,-3.1549061569215096,-0.14083057846444574,104.24991134494269,30.270207876283628,39.77322488828972,1.5322303501234205,132.26461420747452,58.15637486900203,139.67423818872263,83.74122692566489,-4.293065571718077,6.863900184631348
0.8035985799283714,-3.3125148542506233,-2.1399049780491626,-3.8163825808541096,-3.1549011802250004,-0.1408362389170857,104.28278906813223,30.30416972338566,39.82249866601091,1.520736010161314,132.2641066946127,58.15523982003867,139.6701106445589,83.74074254665085,-4.321137067280795,6.876375675201416
0.8036514955320602,-3.312488153357666,-2.1398758398839677,-3.8163296652504206,-3.154874479332044,-0.14080710075189065,104.240526113129,30.26037259311342,39.81735571784921,1.4434951040976178,132.26436032024856,58.1560880330201,139.6691317249794,83.74107832499364,-4.166340694192916,6.88870644569397
0.8035699308881281,-3.3125175908972277,-2.1399001411390186,-3.816411229894353,-3.1549039168716053,-0.14083140200694172,104.4387747381461,30.24332405825725,39.9772629037391,1.4991049824543448,132.26372501338776,58.154886751809016,139.6684615373803,83.74066126225692,-4.311723671739891,6.913328170776367
0.8036252693944159,-3.3124834456861434,-2.1398656567496297,-3.816355891388065,-3.1548697716605205,-0.1407969176175528,104.34348466928371,30.276494340238276,39.89636294037865,1.4877549306935438,132.26400304426463,58.15579373440795,139.66678373262033,83.74100732934549,-4.2366856468515754,6.938605785369873
0.8036593403690457,-3.3124881058416786,-2.1397469381511827,-3.8163218204134353,-3.154874431816056,-0.1406781990191055,104.27772053226434,30.302050166838185,39.82682614740914,1.5026016969545666,132.26177565452284,58.15686934842413,139.66017221740637,83.74220286768157,-4.21789246224959,6.951026678085327
0.8036044987137705,-3.3125892469831006,-2.1399094859243695,-3.81637666206871,-3.1549755729574778,-0.14084074679229225,104.37569472510393,30.16962438157382,39.91409046070356,1.4714553512043338,132.26310932266256,58.15530827478772,139.67507719216414,83.74119843472259,-4.31177524855239,7.008231163024902
