dx1,dy1,dz1,dx2,dy2,dz2,azm1_cf,ele1_cf,azm2_cf,ele2_cf,azm1_an,ele1_an,azm2_an,ele2_an,tdoa_bias,time
2.0366600119014784,2.9932173914992464,-2.2390156037625384,-2.7602193886422848,2.6362202736824996,-0.13075933032008374,-127.32305908867588,29.35655580321674,-46.35271574824633,2.4456683509910127,169.93649535601233,-61.562117464569,-108.45956983109582,72.77787302417778,-5.026260900513371,3.0340185165405273
2.036567844569627,2.9930510401338966,-2.2390128045807667,-2.7603115559741362,2.6360539223171497,-0.1307565311383123,-127.27699696664537,29.466775192087763,-46.24461991529739,2.559051408409484,169.93766581983675,-61.56091045036709,-108.45624786904268,72.77529436684884,-5.026146666990925,3.0526411533355713
2.036649183898106,2.993094692197462,-2.239074765033551,-2.7602302166456574,2.6360975743807153,-0.13081849159109663,-127.33359119193662,29.571409449324708,-46.28710833018671,2.5941521967031376,169.93890215635793,-61.56093020033265,-108.46079132902358,72.7761963705462,-5.026275405236159,3.0767221450805664
2.0368243667569255,2.9932129577710365,-2.2389650314896263,-2.7600550337868377,2.6362158399542897,-0.13070875804717175,-127.50424515913583,29.629395488145292,-46.490911301315236,2.542100557219868,169.93963799332673,-61.56375681716422,-108.45932910761562,72.77966684166923,-2.8635300879304433,3.0952579975128174
2.0366928399101756,2.993119742058911,-2.238973143236654,-2.7601865606335876,2.636122624242164,-0.13071686979419989,-127.3086995539289,29.730990451306248,-46.2860420220523,2.56389303611552,169.9387157134786,-61.56244067533895,-108.45685252152707,72.77740617359159,-4.669704136736101,3.1334080696105957
2.0366216839184212,2.9930402459137713,-2.2390614669003432,-2.760257716625342,2.6360431280970245,-0.13080519345788855,-127.27488051036572,29.691388481513734,-46.16966051101048,2.7044801386761947,169.93926459149787,-61.56069004380731,-108.45915266733472,72.77544299398174,-5.00746777382682,3.1523842811584473
2.0366289614523003,2.99319441541424,-2.2390332273106694,-2.760250439091463,2.636197297597493,-0.13077695386821497,-127.30730679207926,29.42568392840282,-46.36834234310426,2.3953212064479112,169.93639110665842,-61.56162913083967,-108.45971877597798,72.77724680502796,-5.01684829485183,3.1725003719329834
2.036618060725847,2.993035741398701,-2.2390992584604605,-2.7602613398179163,2.636038623581954,-0.13084298501800604,-127.36013003291161,29.570121100433123,-46.37620595958495,2.482265582223511,169.93950339283938,-61.56023044501422,-108.46084326632631,72.77516330669474,-4.960564509229528,3.192140579223633
2.0366248300965495,2.9930602936223085,-2.2390146120214247,-2.7602545704472137,2.6360631758055617,-0.13075833857897015,-127.25980061658613,29.609393125286896,-46.13264143071882,2.737144488009412,169.93867347566837,-61.56130510183767,-108.45720803141334,72.7759256123159,-5.007448770297994,3.2117514610290527
2.0366354312788575,2.9931679992104887,-2.239055824611204,-2.7602439692649057,2.636170881393742,-0.13079955116874944,-127.20959526963011,29.39953132433402,-46.199165327121484,2.5192896480053935,169.93714958715645,-61.561323005769594,-108.46056770316315,72.77691826261561,-4.984024678709511,3.2712948322296143
2.0366643282146946,2.9931830149242256,-2.239032793017924,-2.7602150723290686,2.6361858971074787,-0.13077651957546965,-127.32341671973624,29.438427525412674,-46.29872953440141,2.547701356390316,169.93732403418548,-61.561827047160705,-108.46004001810846,72.77747042505963,-4.946514020385161,3.291252613067627
2.0367668606045912,2.9931966769237763,-2.2390666523819265,-2.760112539939172,2.6361995591070295,-0.13081037893947214,-127.6111621647836,29.780761190361122,-46.412702823212015,2.878981787553239,169.93937840213061,-61.562186911232786,-108.46318478428245,72.7784145613401,-5.007646725157219,3.3140196800231934
2.0366716583485664,2.9929969337538282,-2.2391283956797716,-2.7602077421951967,2.6359998159370814,-0.13087212223731703,-127.33731170544168,29.76145546805895,-46.175710091559615,2.8075852857739365,169.9414964671862,-61.56011965647118,-108.46249057123657,72.77512408199618,-5.049785996299548,3.354278564453125
2.036606308584125,2.9930612055071735,-2.2390002253702534,-2.7602730919596383,2.6360640876904267,-0.13074395192779895,-127.33554322257726,29.769836681844176,-46.25520278965165,2.666502949386518,169.93818958236616,-61.561344355483946,-108.45628748965423,72.77583329126537,-4.974577299639855,3.3941051959991455
2.0365242545625017,2.9930567135744215,-2.2390384388983686,-2.7603551459812614,2.6360595957576747,-0.1307821654559139,-127.07851247854191,29.536117105045214,-46.090149235105294,2.487511290270972,169.93682350887622,-61.56035712662061,-108.45694407521474,72.7748006745944,-5.007339628531075,3.413116693496704
2.036675270666298,2.9932057681134134,-2.2390599400293754,-2.760204129877465,2.6362086502966666,-0.13080366658692089,-127.24938788533287,29.381353156875527,-46.33605874659839,2.346703924796293,169.93729257405604,-61.56168462146577,-108.46174141365678,72.77766648115593,-5.00753352455285,3.432063102722168
2.0366836978875638,2.993176883596328,-2.239093430974966,-2.7601957026561994,2.6361797657795814,-0.13083715753251135,-127.43186548685055,29.43807657647729,-46.40338243596493,2.555007264606424,169.93820303118213,-61.56126165120084,-108.463104334343,72.77727401205283,-5.007559744107201,3.4512617588043213
2.036655183465513,2.9931539157232665,-2.2390141787200593,-2.76022421707825,2.6361567979065197,-0.13075790527760456,-127.32939901869439,29.57145154461299,-46.30882665005169,2.5496045534577996,169.93756156233468,-61.56186317590049,-108.45869309846451,72.77718143407492,-4.646220565628537,3.490896463394165
2.036551224563219,2.9931462344417255,-2.239005883906728,-2.7603281759805443,2.6361491166249786,-0.13074961046427344,-127.24767129449303,29.250189807441767,-46.23742742409833,2.5059605647172685,169.93552278832632,-61.56123303041336,-108.45681219554393,72.77615075396112,-4.918213895494244,3.52152943611145
2.036594549865471,2.9931096237304624,-2.238994475102695,-2.760284850678292,2.6361125059137156,-0.13073820166024017,-127.2168000143976,29.244511738446096,-46.22715607882068,2.467135211182007,169.9370182740246,-61.561511093584606,-108.45642433788323,72.77624894751915,-4.918259854952916,3.5313258171081543
2.0365759283633325,2.9930381381139344,-2.2391402979635475,-2.7603034721804307,2.6360410202971876,-0.13088402452109307,-127.32544520282445,29.583012646847305,-46.30410846619582,2.5500449767301214,169.9388451902778,-61.559503967239046,-108.46225093862165,72.77456884640867,-4.918308273803092,3.5509262084960938
2.036712909478914,2.9931777968250035,-2.239017334614976,-2.760166491064849,2.6361806790082567,-0.13076106117252173,-127.39846733842937,29.6161282663059,-46.36547415248172,2.575593015149788,169.93832209571326,-61.56230262987517,-108.4598988847633,72.77796313294621,-4.974715265612973,3.574016809463501
2.0366752411259705,2.993186992923804,-2.2389551456343524,-2.7602041594177926,2.6361898751070574,-0.13069887219189763,-127.20543591914642,29.361002782823107,-46.29514089465083,2.3373616055089754,169.9370019558597,-61.562774688155535,-108.45655079452987,72.77802397037573,-5.045015951825116,3.5952951908111572
2.0366969052308708,2.993192115279923,-2.2389500686663575,-2.7601824953128924,2.636194997463176,-0.13069379522390315,-127.28112435273287,29.503740272143418,-46.2680294406298,2.531290134411298,169.93732032338698,-61.56299456765319,-108.45666128289608,72.77831075754548,-5.045039544096339,3.614137649536133
2.036711933796015,2.9931968599096415,-2.238985819832883,-2.760167466747748,2.6361997420928946,-0.13072954639042816,-127.3090009741287,29.506994384140956,-46.243016030238635,2.625645885000999,169.93775795493852,-61.56271659979704,-108.45861459981823,72.77831552280219,-5.045075238040513,3.635723829269409
2.036713777348736,2.99314938384922,-2.2390419061076154,-2.7601656231950273,2.636152266032473,-0.13078563266516083,-127.42523281170821,29.684085041636887,-46.34290655654311,2.666856108434311,169.93901469655844,-61.56192979868241,-108.46074275243319,72.77755003748017,-5.045104421355318,3.6553022861480713
2.0367432649142425,2.993137185803216,-2.2389118791569715,-2.7601361356295206,2.636140067986469,-0.13065560571451698,-127.2681803847989,29.579622858509566,-46.32473167512215,2.41201692348327,169.9390540258533,-61.563520802098374,-108.45482917637024,72.77839038452976,-4.960624068837794,3.6736271381378174
2.0365817530267822,2.9931452929519082,-2.238958975764211,-2.760297647516981,2.6361481751351614,-0.1307027023217564,-127.22032398663379,29.517297320449323,-46.20416037169672,2.5367394636411835,169.9358805391979,-61.56195260305636,-108.45498693814386,72.77667988611566,-4.955761723438362,3.692472219467163
2.036699479207947,2.9930557810544167,-2.239067612083361,-2.760179921335816,2.63605866323767,-0.13081133864090622,-127.33117161107326,29.48053084925812,-46.38080423679013,2.4155485849680782,169.94060889641256,-61.56119893987073,-108.46067211631048,72.776315271413,-5.0826329188643005,3.7114498615264893
2.036702224374523,2.993080980925026,-2.239006370020925,-2.76017717616924,2.6360838631082792,-0.1307500965784701,-127.30347336560897,29.596149627464282,-46.33263082167849,2.461229939654237,169.93982684731697,-61.56198997554235,-108.4581000824168,72.7769226928095,-4.838634600384379,3.7329025268554688
2.0365474657166467,2.9929461654534144,-2.2390174256796196,-2.7603319348271165,2.6359490476366676,-0.13076115223716525,-127.18334840916965,29.68246350170338,-46.10704969887823,2.649469491045179,169.93921568323628,-61.56033029474688,-108.45496383181442,72.77399624535788,-2.7740762822756553,3.7516887187957764
2.03675844678258,2.9932268871618426,-2.2389249070774966,-2.760120953761183,2.636229769345096,-0.13066863363504183,-127.32412212522618,29.61106662015188,-46.337929183706144,2.493040596321488,169.93778548508746,-61.56381389063771,-108.45670290040974,72.77938986400213,-4.965341467627116,3.792015790939331
2.036654105143121,2.993092741004605,-2.2390841395637193,-2.7602252954006423,2.6360956231878583,-0.1308278661212646,-127.40769712448925,29.70922554981915,-46.32525760666613,2.667827203821717,169.939096078304,-61.560851876997766,-108.46127918958464,72.77617413183704,-4.965292706870569,3.8112223148345947
2.036654019249408,2.993162334762054,-2.2389614774468782,-2.7602253812943554,2.636165216945307,-0.13070520400442354,-127.2542493428173,29.575556031293676,-46.23136903274994,2.5535155037443156,169.937061556532,-61.562470646973985,-108.45627674193109,72.77753389599557,-5.073143814428718,3.832951784133911
2.0366481606718234,2.9931493425714533,-2.238961707643816,-2.7602312398719397,2.6361522247547065,-0.1307054342013617,-127.29215584521351,29.507295986128767,-46.32995109000322,2.4405777266316315,169.9371831630742,-61.56238034335895,-108.45605660075567,72.77734296961096,-2.858624136184615,3.853976011276245
2.036778737166758,2.9931316693343963,-2.2391472309163305,-2.7601006633770053,2.6361345515176495,-0.13089095747387605,-127.4557326311857,29.637736818853224,-46.448577053516345,2.5319636644527117,169.94131373100154,-61.561130039060565,-108.46640368551876,72.77743597733755,-4.5525987654716165,3.8748176097869873
2.0366108503496116,2.993065650224394,-2.2389947820002103,-2.7602685501941515,2.636068532407647,-0.1307385085577559,-127.18555477858014,29.579659444155666,-46.202137803589935,2.481657643565331,169.93816736838437,-61.56145158694483,-108.45614249097068,72.77595110314819,-4.890128460367539,3.8902769088745117
2.0366601873533683,2.9931188473830947,-2.2390345580320705,-2.760219213190395,2.636121729566348,-0.13077828458961585,-127.33672841012182,29.73403377304092,-46.254921167483644,2.6687107406069615,169.93843651325264,-61.561539406925846,-108.4593157033205,72.77676152772712,-4.890207970553396,3.9130356311798096
2.036668890462887,2.9931078202996986,-2.238985468990991,-2.760210510080876,2.6361107024829518,-0.13072919554853632,-127.36270011037514,29.63764304728876,-46.34405141762529,2.549375145967624,169.93852032043233,-61.56209979130905,-108.45697537824262,72.77698946834373,-4.890194142984496,3.931497812271118
2.036684309348277,2.993108510219263,-2.2390819784906846,-2.7601950911954862,2.6361113924025164,-0.13082570504822993,-127.37369979617196,29.78469466689449,-46.19927207264724,2.8347109417930225,169.93941027643055,-61.56113631042017,-108.46176770091539,72.77663684125156,-4.890260131803156,3.952072858810425
2.036697897367932,2.9932457848605774,-2.238977321080673,-2.760181503175831,2.6362486670438305,-0.13072104763821818,-127.27510397336367,29.349572034090762,-46.37329704954049,2.3235736387131776,169.936513868275,-61.562900472381706,-108.45859645820534,72.7787290002519,-4.890226756943368,3.9708540439605713
2.036652706953173,2.9930582243082218,-2.239079401638283,-2.76022669359059,2.636061106491475,-0.13082312819582842,-127.44867480990878,29.553208646207054,-46.34445029551648,2.6934492143540933,169.93967690431728,-61.56076565562056,-108.4606310091632,72.77583063590747,-4.890220255748754,3.993251323699951
2.036732724275243,2.9932050301420996,-2.2389715450718857,-2.76014667626852,2.636207912325353,-0.13071527162943122,-127.32308192594412,29.518574620461457,-46.30429504630579,2.54311887399103,169.93794612806698,-61.56304394005126,-108.45831289781073,72.77867364055788,-4.890265225528825,4.014575242996216
2.0365768441502072,2.9930447460870333,-2.2390279865240736,-2.760302556393556,2.6360476282702865,-0.1307717130816189,-127.25286239097072,29.626563358074424,-46.1921839449596,2.6212332827745106,169.93805894336137,-61.5607787241468,-108.45701502385558,72.7752359900749,-4.890103670565901,4.054612874984741
2.0367341824308123,2.993191001438379,-2.239049050840182,-2.760145218112951,2.6361938836216323,-0.13079277739772724,-127.4563847873186,29.673581748827935,-46.433471476951055,2.5632265373459435,169.93870668481168,-61.56214269587358,-108.46184397819285,72.7781358715248,-2.746168718915874,4.073987007141113
