x,y,z,vicon_gt,uwb_tdoa_meas,time
-1.979122416652839,-1.505735942823614,0.02332966011612934,-3.6594779976312113,-3.851938247680664,4.661590576171875
-1.9790126186350598,-1.5058208407966474,0.02340033677872707,-3.6594985817340726,-3.851938247680664,4.700515031814575
-1.9790445828297745,-1.505801489542905,0.023429138185186865,-3.6595288862334323,-3.851938247680664,4.7244179248809814
-1.9790569794661195,-1.5056655740174973,0.02343370037752481,-3.6594201717369454,-3.584507703781128,4.790936470031738
-1.9790697604799121,-1.5056093598516258,0.023387746481033367,-3.659351806653548,-3.584507703781128,4.803303956985474
-1.979008875926372,-1.5057565749563886,0.023514204388928584,-3.659509448778788,-3.6736512184143066,4.843624830245972
-1.978998504367495,-1.5056661150745878,0.02347381836799854,-3.659392264752813,-3.6126582622528076,4.866065263748169
-1.9790075888602494,-1.5057903488820876,0.02352334507999012,-3.659544660289654,-3.6361169815063477,4.8804612159729
-1.9789965936494047,-1.5056765981032547,0.023474218962568925,-3.6594002485316732,-3.6267335414886475,4.90560245513916
-1.9789608867493511,-1.505754102842976,0.02349627271601062,-3.6594515242995995,-3.6267335414886475,4.918914079666138
-1.9789807109815405,-1.5056908810710523,0.023437778534910598,-3.659375326590504,-3.607966423034668,4.94400691986084
-1.9790393899507082,-1.5057075539928075,0.023477092324301896,-3.6594695830923056,-6.263504981994629,4.978256702423096
-1.9789793487502538,-1.5057384947943393,0.023431284978528328,-3.6594130439921604,-3.607966423034668,5.006191968917847
-1.9790397574054528,-1.5056801189268179,0.0234836875658263,-3.659449281930244,-3.607966423034668,5.018418550491333
-1.9790203989669872,-1.505747188750143,0.02343210037577363,-3.6594593017173667,-3.607966423034668,5.05701208114624
-1.9790318311410977,-1.505736203354095,0.02349125502042162,-3.659497567066764,-3.645500659942627,5.081329345703125
-1.9789693553055796,-1.505653547192752,0.02344443601175256,-3.659335288466303,-3.6032748222351074,5.108863115310669
-1.9789977432827492,-1.5057275185036247,0.023447454582500915,-3.6594303702594075,-3.7111852169036865,5.123095512390137
-1.9790508388119639,-1.5056603668261248,0.023454139266924467,-3.6594228065862024,-3.607966423034668,5.162463665008545
-1.978991624908639,-1.5056849997157855,0.023436928368840964,-3.6593795281363435,-3.607966423034668,5.187624216079712
-1.9790040416302106,-1.505733476788649,0.023482593200848285,-3.659463948586691,-3.607966423034668,5.199559926986694
-1.9789817214255407,-1.5057405761975857,0.023472211599326994,-3.6594431763851034,-3.607966423034668,5.2248451709747314
-1.9790043482171602,-1.5057058091964794,0.02343514668299235,-3.6594089710823408,-3.607966423034668,5.23717737197876
-1.9789712333136558,-1.505763849697055,0.02348565653800981,-3.659463133738734,-3.607966423034668,5.262576580047607
-1.9790428368122195,-1.5057123843910338,0.02346254521891188,-3.6594678734874506,-3.607966423034668,5.289687156677246
