x,y,z,vicon_gt,uwb_tdoa_meas,time
-1.4879290641541838,-1.9712745565400285,0.025416525955004012,-1.1377847080392982,-4.804366111755371,5.031332969665527
-1.4882207982505833,-1.97106867920755,0.02522422517410872,-1.1374543106297175,-4.724606513977051,5.059191703796387
-1.4880706232007666,-1.971232480288585,0.025393586689573484,-1.1377158089449688,-4.973269939422607,5.070769548416138
-1.4879549633697362,-1.9712211661647354,0.025335248743536945,-1.137690213095806,-4.790290832519531,5.09602427482605
-1.4879053338001793,-1.971292812641071,0.02542910890909485,-1.1378117718800418,-4.790290832519531,5.108755588531494
-1.4879680928169061,-1.9712891935539256,0.025443245394137615,-1.1378076965232298,-4.790290832519531,5.1328582763671875
-1.487915211422344,-1.971275482167203,0.025395893837931418,-1.1377778733186403,-4.893509864807129,5.16056752204895
-1.4879858712607124,-1.9713389814915219,0.025501825786568802,-1.1378836208656242,-4.88412618637085,5.172333717346191
-1.4880636444274085,-1.9713547779633591,0.02547315714629879,-1.1378788061899803,-4.757448673248291,5.196913957595825
-1.488030102771944,-1.971349579206732,0.02546475942871316,-1.1378732271364633,-4.846592426300049,5.209144353866577
-1.487973562737305,-1.9712902249044002,0.025398858260818825,-1.13778824489723,-4.85597562789917,5.252232551574707
-1.4879239671791622,-1.9712437480054588,0.025359546531342796,-1.1377277866676323,-4.85597562789917,5.272278308868408
-1.4878988170675846,-1.9712628937217809,0.025354124848140362,-1.137747835031922,-4.8982014656066895,5.2973222732543945
-1.4879698755452622,-1.9713026653224208,0.025409639225387477,-1.137806349269698,-4.79498291015625,5.309282302856445
-1.4881815670474765,-1.9711809025542777,0.02530617854712017,-1.1376113862885529,-4.79498291015625,5.333843231201172
-1.4882114878539097,-1.9710225232143275,0.02516521219199465,-1.1373810494685737,-4.719914436340332,5.371540784835815
-1.4881140546009772,-1.9711134521221394,0.025265685145652,-1.1375306074591132,-4.719914436340332,5.396369695663452
-1.488061942802225,-1.9712404354103006,0.025362669174069007,-1.1377110761939342,-4.719914436340332,5.4084084033966064
-1.4880633697094856,-1.9711216031983274,0.025284115086120825,-1.1375527110360562,-4.616695880889893,5.43555474281311
-1.488247139762024,-1.970922364082823,0.025138007357269017,-1.1372614244654615,-4.7527570724487305,5.447855710983276
-1.4884789524678292,-1.9707792689884245,0.024969844644194522,-1.1370132144603344,-4.846592426300049,5.472400426864624
-1.4879826765553301,-1.9713186113636318,0.025459445953210365,-1.1378438532848714,-4.846592426300049,5.49883508682251
-1.4880610373936087,-1.9713618954484509,0.02549507133728297,-1.1378962892984301,-4.771523952484131,5.511049032211304
-1.4881373651267076,-1.9710294114438371,0.025187746754551692,-1.1374061827959876,-4.860667705535889,5.5368971824646
-1.4879559657742494,-1.9712080765851157,0.02532555374969392,-1.1376722106686756,-4.7996745109558105,5.549099922180176
-1.4879725193348372,-1.971323088343423,0.025454749647379676,-1.1378474566876688,-4.940427303314209,5.574562072753906
-1.4878975805971502,-1.9712832194343044,0.025404912035058607,-1.1377918048918927,-4.940427303314209,5.587453126907349
-1.4879006862143005,-1.971335388861208,0.02546367159316959,-1.1378718360601656,-4.85597562789917,5.619732141494751
-1.487895936155252,-1.9713284868060068,0.02544478746540701,-1.1378567196520368,-4.85597562789917,5.633098363876343
-1.487957041990197,-1.9713151182696587,0.025425140818880823,-1.137827560526457,-4.85597562789917,5.668906211853027
-1.4879479161866709,-1.971328057997701,0.02544723680688094,-1.1378518425781614,-4.931044101715088,5.69637393951416
-1.4879113334145673,-1.9712868735100066,0.025369650695624944,-1.1377782835085624,-4.949810981750488,5.708632230758667
-1.4879708540799939,-1.971338770602923,0.025454776824013644,-1.1378638694959138,-4.949810981750488,5.7386839389801025
-1.4879182618896298,-1.9712919961865762,0.025371197993743978,-1.1377835404167422,-4.949810981750488,5.764064788818359
-1.4881924355173002,-1.9712983445427348,0.02540642700763723,-1.1377767456142092,-4.949810981750488,5.776290416717529
-1.4878672544228393,-1.9712788748386023,0.025372317682893258,-1.1377758987168933,-4.949810981750488,5.788432598114014
-1.4879405343598864,-1.971330104035395,0.025440786810891413,-1.1378518480440505,-4.88412618637085,5.812835693359375
-1.4879584239031092,-1.971231161425724,0.025345524322436135,-1.137704800163542,-4.902893543243408,5.850945472717285
-1.4880831935042973,-1.9712587445328942,0.025379329143726148,-1.137735237565792,-4.743373394012451,5.875542163848877
-1.4879465803107736,-1.9712840923609851,0.02545412731817338,-1.1378095969122048,-4.84190034866333,5.914043426513672
-1.4879174560245827,-1.9712700687065718,0.025403128485827483,-1.137775283533439,-4.926352024078369,5.949246644973755
-1.488124167374743,-1.971040641935264,0.0251945724916841,-1.1374222706276527,-4.85597562789917,5.966782808303833
-1.4879719119368116,-1.971293809823789,0.025421890483627096,-1.1378024740561186,-4.832516670227051,5.990571975708008
-1.4879127735282962,-1.97131296145558,0.0254246720518685,-1.1378298312495687,-4.8982014656066895,6.016046047210693
-1.4881831189738124,-1.9710711509460666,0.02521870749266272,-1.1374583988779001,-4.776215553283691,6.029103517532349
-1.4879867727293545,-1.971259064303916,0.025381699237790132,-1.1377468961268171,-4.776215553283691,6.054281234741211
-1.48789549288774,-1.97117179236352,0.02530833544610091,-1.1376333768595206,-4.790290832519531,6.089905261993408
-1.4879366984370823,-1.9713100321612629,0.025446958056919173,-1.1378342637272372,-4.790290832519531,6.115027904510498
-1.4879310741516656,-1.971315254790542,0.025425052319927515,-1.137830426361802,-4.81374979019165,6.127821922302246
-1.4880102229768917,-1.9713347132712582,0.025444355600091707,-1.1378508004697752,-4.85597562789917,6.154002904891968
-1.4882829888978304,-1.9710563765886056,0.025189299850642225,-1.1374192806944903,-4.912276744842529,6.166317701339722
-1.4879999970643445,-1.971275032504485,0.025411503568313103,-1.1377753940291955,-4.912276744842529,6.19071626663208
-1.4880073965433502,-1.9713057250899158,0.025412964565006253,-1.1378070140436822,-4.776215553283691,6.216595411300659
