dx1,dy1,dz1,dx2,dy2,dz2,azm1_cf,ele1_cf,azm2_cf,ele2_cf,azm1_an,ele1_an,azm2_an,ele2_an,tdoa_bias,time
-3.8271935687030734,-2.5706395136981035,-2.792028962636018,2.60829712554772,-2.4453362967591477,-0.1449233285450439,42.75792743455034,33.400538147425976,144.95793885728762,0.5970701746198512,51.30532165321785,67.70946614403717,-120.01612337047703,83.24655203307354,-0.14607210552153527,2.0434908866882324
-3.827011035707217,-2.570750027621436,-2.7918913560800807,2.6084796585435766,-2.4454468106824803,-0.14478572198910633,42.592556354358564,33.6097568876352,144.85299945017908,0.6385430939546225,51.30800499708497,67.71140726698187,-119.99568246476755,83.24698122938514,-0.216097432597671,2.0801966190338135
-3.8270957829293395,-2.5706441186880444,-2.79190934671471,2.608394911321454,-2.4453409017490886,-0.14480371262373568,42.71710032440917,33.58786022773356,144.9110226176341,0.5433668030483747,51.30537549397603,67.71036783918905,-119.99733119175765,83.24653578452396,0.055872546272902834,2.1046152114868164
-3.826994457334213,-2.570891600213529,-2.7919271386393127,2.6084962369165803,-2.4455883832745733,-0.14482150454833864,42.56082367104958,33.63036564054646,144.85175078120773,0.683489331663989,51.31058004480668,67.7123363574509,-120.00516540160031,83.24806552000118,0.06544450024733273,2.1323680877685547
-3.82701705858712,-2.5706722101343225,-2.791957146150788,2.6084736356636733,-2.4453689931953666,-0.14485151205981348,42.41709859136215,33.64585379700148,144.73059487703094,0.7066256844070486,51.30802527084019,67.71032222076228,-120.000690525656,83.24573557723116,-4.025865869898016,2.1484780311584473
-3.8271149022022883,-2.5706640702301446,-2.7919606668461747,2.608375792048505,-2.445360853291189,-0.14485503275520023,42.519415812194254,33.64649162594469,144.8242301923532,0.6941028256325147,51.30606074319675,67.71017417441695,-120.00526156580268,83.2465575612551,-0.0661612670723799,2.172227382659912
-3.8273031010793415,-2.5705196916821476,-2.791947919288764,2.608187593171452,-2.4452164747431917,-0.14484228519779008,42.73114189214375,33.56557979183832,145.02936241154552,0.6992689359600097,51.30044734156481,67.70896562205425,-120.00632031111037,83.24691442644418,-0.06645580771705317,2.212963342666626
-3.8271596247644086,-2.570599945830183,-2.791950035563527,2.608331069486385,-2.4452967288912273,-0.1448444014725529,42.785753826895906,33.588971747950424,145.06489991450542,0.6677545996363274,51.30425213583157,67.70969381111404,-120.00334805214709,83.24638115696234,-9.923629552343588,2.2661843299865723
-3.8271344267328087,-2.5707812592932413,-2.79189222565056,2.6083562675179848,-2.4454780423542855,-0.14478659155958545,42.767077061106285,33.37486937678077,144.9459027782899,0.5733468002433283,51.30596036507153,67.71158480764184,-120.00274517022932,83.24848414281148,-1.4502028251214902,2.2904727458953857
-3.827025505470419,-2.570894818985866,-2.7918734682255666,2.6084651887803743,-2.44559160204691,-0.14476783413459238,42.414404184092,33.64420123654366,144.6646349064534,0.6200891482388956,51.30914373462147,67.71270633041605,-120.00021420166033,83.24878551945547,-1.4500136914884534,2.302875518798828
-3.8271280636719633,-2.5706746171019588,-2.7919865926989917,2.60836263057883,-2.445371400163003,-0.14488095860801736,42.605949252420686,33.56593827927448,144.94941461036322,0.7702118618589938,51.306343519521526,67.71007811288851,-120.00944796189862,83.24660691122294,-0.056806850114994756,2.3468124866485596
-3.8270936230429426,-2.5707538896964843,-2.791894502870063,2.608397071207851,-2.4454506727575285,-0.1447888687790888,42.60266023888567,33.63421428332735,144.86774853139448,0.6403547413545825,51.306476358598594,67.7113691023683,-120.00000953633813,83.24778771193819,-0.056696950539272706,2.3738481998443604
-3.8271024047425617,-2.570702078434611,-2.791894736452426,2.6083882895082318,-2.445398861495655,-0.14478910236145132,42.691615788826695,33.6241727339351,144.9431670480211,0.6212488663136219,51.30569506570281,67.71093760410453,-119.99827968723805,83.24732005954401,-0.014494556497504973,2.3862624168395996
-3.827063836984867,-2.5706314160924704,-2.7919695571382452,2.6084268572659264,-2.4453281991535145,-0.1448639230472711,42.60625252348854,33.60706145861119,144.8346194967801,0.5900382160267398,51.30682253014631,67.70987658832071,-120.00263759673003,83.24565912364488,0.05588714227212632,2.4131686687469482
-3.827013969709822,-2.5706313747811596,-2.791940947048346,2.6084767245409712,-2.4453281578422037,-0.14483531295737143,42.64906562138466,33.563350822130104,144.89407997547775,0.6236167929502469,51.3073428681607,67.71009847402892,-119.9968828754831,83.2453903112154,-4.157231470639582,2.4257266521453857
-3.827149053347417,-2.570629758910979,-2.792027809871075,2.6083416409033764,-2.445326541972023,-0.1449221757801008,42.89539223839549,33.46488330555461,145.0656202179031,0.5380364944988832,51.30606358436863,67.70942014265266,-120.01353580646611,83.24603204204095,-4.1574676698076996,2.451031446456909
-3.8271908634314507,-2.570621250411509,-2.7919144862535843,2.608299830819343,-2.445318033472553,-0.14480885216261,42.80336883194237,33.5934684556558,145.0931227536066,0.6824871932213258,51.30331738000757,67.71008972848479,-120.00135769968445,83.24716342047448,-0.09440792151859112,2.491102457046509
-3.827031107580627,-2.5707380747609605,-2.791910118474154,2.6084595866701665,-2.4454348578220046,-0.14480448438317983,42.56991677213105,33.75553413133396,144.88715465098088,0.6881192781611289,51.30777067514578,67.71117096987275,-119.9983787843997,83.24690984863086,-0.09415183054777243,2.503847122192383
-3.827067547729251,-2.57059943414495,-2.791930273668525,2.6084231465215426,-2.445296217205994,-0.14482463957755062,42.75259092519935,33.64311953203503,145.05427250187745,0.6874615800032516,51.30573963008717,67.70987704221862,-119.99671190086663,83.24564022605833,-0.6572541573027468,2.528991460800171
-3.826969685598783,-2.570821930484558,-2.7919056585161464,2.6085210086520103,-2.445518713545602,-0.14480002442517212,42.459002545486335,33.63962388037003,144.73343020392883,0.6545068057539781,51.309898467477126,67.71192462404689,-119.99851999768498,83.2472457294524,-0.014284051338461445,2.565223455429077
-3.8271227674271513,-2.5705840993991567,-2.7920096943860986,2.608367926823642,-2.445280882460201,-0.14490406029512448,42.79261957018674,33.41402416019352,144.99348553324168,0.5927974553130325,51.30574975236333,67.7091834077234,-120.00823064862306,83.24542817828586,-0.014603108820315125,2.59155011177063
-3.8270944646672342,-2.570721302750509,-2.791925328251595,2.608396229583559,-2.445418085811553,-0.14481969416062068,42.67598621498106,33.51509349734432,144.90522101293902,0.6144191941456305,51.30657062900696,67.71089364209827,-120.00242701535039,83.24722626364738,-0.033260770102708115,2.6040842533111572
-3.8270649084153274,-2.57068286442165,-2.791931085018012,2.608425785835466,-2.445379647482694,-0.1448254509270378,42.653218409304536,33.637190890570025,144.89506258128753,0.6039096126898885,51.3067905023411,67.7105571063325,-120.00016768587332,83.24649448907488,-0.019153643179683044,2.629101037979126
-3.8271195137538343,-2.5705859306602004,-2.791979631832388,2.608371180496959,-2.4452827137212445,-0.14487399774141377,42.699727621809316,33.608759202931644,144.96732247116032,0.6461670909040796,51.305351774474936,67.70940300150933,-120.0045136178243,83.24563476699653,-0.09434364855512589,2.6439247131347656
-3.8270246711001215,-2.570790286589279,-2.7919276590283904,2.608466023150672,-2.4454870696503233,-0.14482202493741592,42.50373760201569,33.71080347195761,144.77153515382977,0.6282252326018536,51.30879654259496,67.7114845303306,-120.00238789663467,83.24727515225038,-0.09414016742377074,2.6689624786376953
-3.8269756281479697,-2.5707904224018625,-2.7919041463684233,2.608515066102824,-2.4454872054629067,-0.144798512277449,42.5901523079402,33.53456798756418,144.80611679398342,0.5916928146598929,51.30938482560683,67.71167302479581,-119.99729521583497,83.24697909130194,-0.09405833924657392,2.7049500942230225
-3.827151443314196,-2.5706228976268406,-2.7919839005458993,2.6083392509365972,-2.4453196806878847,-0.14487826645492513,42.675480242112464,33.55150388033959,144.94988876477797,0.6706732997365562,51.3052291055724,67.70965849717479,-120.00803608935364,83.24630081131457,-0.09438400255356649,2.731858015060425
-3.827071980512367,-2.5706942856503345,-2.7919801834868845,2.6084187137384265,-2.4453910687113787,-0.14487454939591,42.56797500233004,33.629538051058894,144.85549258851498,0.6737693947676314,51.307576196504726,67.71031557107615,-120.00692069732246,83.24632684732359,-0.258464893635447,2.770890474319458
-3.826928431270091,-2.5707397936289302,-2.7920242614837973,2.6085622629807026,-2.4454365766899744,-0.14491862739282313,42.42125349059596,33.5444267348795,144.68362659246048,0.6578884129702818,51.31164734716708,67.71047590174851,-120.00758309713241,83.24511972319323,-0.17851002696800666,2.783611297607422
-3.8271131719688145,-2.570683166125125,-2.7919782172510983,2.608377522281979,-2.445379949186169,-0.14487258316012389,42.48489665496943,33.622727327561385,144.79166767754904,0.7033453396443837,51.30660277611762,67.71021342453497,-120.00810653782015,83.24661629178235,-0.06616321595542773,2.8088107109069824
