x,y,z,vicon_gt,uwb_tdoa_meas,time
-0.9680679574811836,-1.501032239653066,0.025119621855556197,-1.8740931493695876,-1.998691439628601,5.046261548995972
-0.9680082103167702,-1.5011198496819538,0.025236641426941042,-1.874064778030275,-1.8485549688339233,5.059074401855469
-0.9680460150755044,-1.5010000115455797,0.025126340193641156,-1.874062928721694,-2.0268421173095703,5.086008548736572
-0.9680062151967647,-1.5010382714214463,0.02512767176839845,-1.8740162350223186,-1.9893078804016113,5.101719379425049
-0.9680498279370292,-1.5009751954934727,0.02507031359135641,-1.8740463384257091,-1.9658491611480713,5.126918077468872
-0.9679845664961547,-1.5011043876802446,0.02518439531182428,-1.8740148577366615,-1.9048562049865723,5.138782262802124
-0.9680493614396154,-1.5010105726313199,0.02510954045473283,-1.8740630001018395,-1.998691439628601,5.166066884994507
-0.9680390624345884,-1.5010296875264995,0.025133849841618414,-1.8740599653491032,-2.0737597942352295,5.178490400314331
-0.9680678413975234,-1.5010399979980718,0.025128319865106878,-1.8740968170758414,-2.05499267578125,5.205785274505615
-0.9681585159956003,-1.5009758962240884,0.025095161189541942,-1.8741960168782215,-2.031533718109131,5.218401193618774
-0.9681554317894497,-1.501032388339595,0.025145882662800295,-1.8742156378770671,-2.0221502780914307,5.245852470397949
-0.9680557668470847,-1.5010213222179893,0.025142637509297572,-1.8740835884605849,-1.9611573219299316,5.261018753051758
-0.9680560304269415,-1.5010145847047405,0.02513566627085559,-1.8740808078136784,-2.0737597942352295,5.299457311630249
-0.9681028867818983,-1.5009314271281171,0.025046495113667643,-1.874102166167452,-1.8767056465148926,5.323092222213745
-0.9681399100604419,-1.5010125192507462,0.025082197215368432,-1.8741719616524852,-1.8767056465148926,5.337935924530029
-0.9680541308305397,-1.5010246579546238,0.02512880311754538,-1.8740772854687617,-1.8767056465148926,5.3623340129852295
-0.9680535453136069,-1.5010551298460242,0.025182419509566917,-1.8740979613216258,-2.0503008365631104,5.38844895362854
-0.9680141659488407,-1.501044733949289,0.025164311231634755,-1.874039486521828,-2.1347525119781494,5.4034340381622314
-0.9680803721774266,-1.5009743270639164,0.025094967245117443,-1.8740941220094527,-2.0503008365631104,5.440984725952148
-0.9680696763228726,-1.5009347526550416,0.025048328970098708,-1.874059979838354,-1.735952615737915,5.465087890625
-0.9681133582485145,-1.500959444983748,0.025076386674235247,-1.8741290739090362,-1.735952615737915,5.477595567703247
-0.9680653365942667,-1.5009988974116968,0.025107225725392198,-1.8740815987966815,-2.0972185134887695,5.502325057983398
-0.9680463974880495,-1.5010399384038786,0.02514342374932644,-1.8740739166558216,-2.0503008365631104,5.528136491775513
-0.968031378818792,-1.500980449015618,0.0251121788702081,-1.8740368345149383,-2.0503008365631104,5.5398547649383545
-0.9679806887035541,-1.501110001737446,0.02518967329217758,-1.8740122405310906,-1.9423903226852417,5.563671827316284
-0.968063267272322,-1.5010518380376683,0.025141626286344667,-1.8740967058834421,-2.0972185134887695,5.603171110153198
-0.9680607726039313,-1.5010574279405624,0.02516584634833375,-1.8741021547887655,-2.1957454681396484,5.618235349655151
-0.9680509963813475,-1.5010036921530638,0.025125706322241155,-1.8740696439796731,-1.9611573219299316,5.657042980194092
-0.9681221372970708,-1.5009601062428228,0.025087035587345274,-1.8741440975067847,-1.993999719619751,5.681505918502808
-0.9680268017850211,-1.501012455326237,0.025120152942282235,-1.8740373970541602,-1.9799244403839111,5.705873489379883
-0.9680330771967411,-1.5010568983969155,0.025202244863323706,-1.874078113980731,-1.9611573219299316,5.717969179153442
-0.9680314222870209,-1.5010631156315093,0.025172714933936625,-1.874066940323674,-2.0503008365631104,5.745503187179565
-0.9680955118871334,-1.5009614221031498,0.025116230040442947,-1.87411928874729,-1.9799244403839111,5.7579755783081055
-0.9680528724140548,-1.501000306623655,0.025099278258707333,-1.8740629267590747,-1.9799244403839111,5.783839225769043
-0.9680281719249777,-1.5010623414107125,0.02519914117112159,-1.874071365483581,-1.9048562049865723,5.823013544082642
-0.9680735714095722,-1.500975468878168,0.025104855817293645,-1.874088687584707,-2.115985631942749,5.8597612380981445
-0.9680576011807772,-1.5010486762402493,0.025168282444415074,-1.874097775930342,-2.1816701889038086,5.909500360488892
-0.9680471857937475,-1.5009913721981805,0.0251117366089684,-1.8740585714845244,-1.937698483467102,5.922038316726685
-0.9680666806739093,-1.5010499777929598,0.025163393470248076,-1.874108125268283,-2.2098207473754883,5.946497440338135
-0.968007562194897,-1.5010618604908683,0.025173740402847124,-1.8740360920254893,-2.0127668380737305,5.958703994750977
-0.9679844462702486,-1.5011360803261564,0.025204887939760806,-1.8740253224104744,-2.0972185134887695,5.982909917831421
-0.9681237826818734,-1.5009630783059404,0.02506690872635447,-1.8741399357119053,-2.0831432342529297,5.998457193374634
-0.9680670103024847,-1.5011055769594925,0.025218367939590217,-1.8741334849364888,-2.09252667427063,6.037091016769409
-0.9681354718466622,-1.5010039312302483,0.025120906081270683,-1.874177961474563,-1.9752326011657715,6.066162347793579
-0.9680679652816934,-1.5009727356776843,0.025102412088080263,-1.8740802557853709,-2.130060911178589,6.08108115196228
-0.9680119237045608,-1.5010755673447227,0.02514217559755098,-1.8740329778624143,-2.0878350734710693,6.106414079666138
-0.9680253372077849,-1.5010250991424323,0.02513969859962236,-1.8740434927509422,-1.9752326011657715,6.121423006057739
-0.9680516778555787,-1.5010644451466741,0.025155317896750212,-1.8740876901074062,-2.0268421173095703,6.149285316467285
-0.9680235055551019,-1.5010771197196626,0.025188817888648966,-1.8740636688130898,-2.1347525119781494,6.162458658218384
-0.9680745703578254,-1.5009793359650763,0.025104465376674465,-1.8740903261002542,-1.8860890865325928,6.177534341812134
-0.96805405192668,-1.501063226743065,0.02517359380813014,-1.8740966797615815,-1.8860890865325928,6.206084966659546
-0.9680464258331664,-1.5010331529943552,0.025139620081851378,-1.8740718726880323,-1.8860890865325928,6.218350648880005
-0.9680701898408627,-1.5010172837652518,0.025135496004179806,-1.8740994957152455,-2.031533718109131,6.2419939041137695
-0.9680021918847073,-1.5010658727536266,0.025189287668950205,-1.874034738487004,-1.9470820426940918,6.292358636856079
-0.9681211117922521,-1.5009967395640702,0.025139304977795415,-1.8741645023635676,-1.8673220872879028,6.3044164180755615
-0.968010446866878,-1.501072527455883,0.025171512346330065,-1.8740403987340857,-1.8673220872879028,6.319624900817871
-0.9681072814972789,-1.5010271051865722,0.025143794185160606,-1.8741516774816875,-2.1112937927246094,6.3435351848602295
-0.9680428305382953,-1.5010111629805474,0.02511543489747057,-1.8740565277668213,-2.1112937927246094,6.356149911880493
-0.9680726018578368,-1.5010082900682638,0.02509893451095041,-1.874089442127195,-2.05499267578125,6.380906820297241
-0.9680784197063425,-1.5009724831218003,0.025072011345609557,-1.8740837609490582,-1.9893078804016113,6.407820463180542
-0.9680926080439707,-1.5009805926368645,0.025108995419225535,-1.8741154393002097,-2.06906795501709,6.420339345932007
-0.9681076619288753,-1.5010075658364441,0.02511430227474931,-1.8741400436659879,-1.9658491611480713,6.44482946395874
-0.9680813864321632,-1.501010037644869,0.025135100470604542,-1.8741130506044792,-2.0127668380737305,6.457286834716797
-0.968076054095502,-1.5009749369617988,0.02507792823630697,-1.874082939665064,-2.0737597942352295,6.482194185256958
-0.968005973884106,-1.5010515782071292,0.025148259611637087,-1.8740243469890498,-2.191053867340088,6.4969987869262695
-0.968105685489118,-1.5010026510301395,0.025095270132164466,-1.8741305779866488,-1.9799244403839111,6.523595809936523
-0.9680506071128835,-1.501013606973749,0.02508479896431318,-1.8740567987944603,-2.374032497406006,6.5522825717926025
-0.9680342966055123,-1.5010403587642733,0.025122779490396336,-1.8740513947114184,-2.374032497406006,6.564264297485352
-0.9680327974806692,-1.5011210912992985,0.025217385885110615,-1.8740905368204643,-2.0972185134887695,6.577097415924072
-0.9680303874043684,-1.5010404436689613,0.025191299334100588,-1.8740689993542832,-2.008074998855591,6.6041951179504395
-0.9680456046417555,-1.5010312612585681,0.025164514348962677,-1.8740788151390255,-2.0737597942352295,6.6194868087768555
-0.9681008727920899,-1.5009756111885166,0.025084810802076613,-1.8741175808388943,-1.9846161603927612,6.643998622894287
-0.9680905558111118,-1.5010318218044643,0.02515578595833679,-1.8741344628290686,-1.9846161603927612,6.6565282344818115
-0.9680243527844569,-1.5010837084960797,0.025196660544051574,-1.8740681647068436,-1.993999719619751,6.6853368282318115
-0.9681123371085941,-1.501046383419196,0.025086486677551787,-1.874141619530536,-2.09252667427063,6.697871446609497
-0.9680238564599594,-1.501058351288027,0.02517193635131269,-1.8740562644335026,-1.937698483467102,6.724877119064331
-0.9680218291396299,-1.501037110114977,0.025126880533482675,-1.874036141925619,-1.9799244403839111,6.739914894104004
-0.9680255539901254,-1.5010043271481213,0.02513467302307165,-1.8740395954024365,-2.0221502780914307,6.764534950256348
-0.9680698272647825,-1.500948150449819,0.025076871635027996,-1.8740712461593882,-2.06906795501709,6.777086973190308
-0.9680805727975081,-1.5009802909169445,0.02511834204746852,-1.8741028421838855,-2.130060911178589,6.823064565658569
-0.9680413029507785,-1.500972760290286,0.025097993149686654,-1.8740441164229709,-2.0596842765808105,6.8355872631073
-0.9679901408076697,-1.5011129540482102,0.025198325419692188,-1.8740277566730432,-2.0596842765808105,6.860789060592651
-0.9680392987475208,-1.5010881776968497,0.025168992068516215,-1.8740789887671365,-1.9611573219299316,6.888291120529175
-0.968029184721542,-1.5011254931686284,0.025166452449922674,-1.874069511961408,-2.0737597942352295,6.9036946296691895
-0.9679638058957184,-1.50108531568408,0.02515315171098468,-1.8739752026063616,-1.9752326011657715,6.918442964553833
-0.9680471055270039,-1.5011314586552233,0.025211464827589562,-1.8741084438019553,-1.9752326011657715,6.944123029708862
-0.9679842028860636,-1.5009976511245413,0.025061994926773083,-1.873960946126569,-1.9752326011657715,6.962105751037598
-0.9679934690556011,-1.5010811295123259,0.02519406705643561,-1.8740268220459093,-1.9752326011657715,6.979502439498901
-0.968104633071445,-1.5010384375668042,0.025145053918181837,-1.8741500223195322,-2.1206772327423096,7.004007339477539
-0.9680909017727166,-1.500937754353445,0.025057369563330423,-1.8740909432777793,-2.0596842765808105,7.021149158477783
-0.9680825837170897,-1.501032362853931,0.02511151382399412,-1.8741095050368908,-1.9799244403839111,7.0475428104400635
-0.9679763211080665,-1.5010329529788096,0.025111779561037915,-1.8739714468670314,-2.1488277912139893,7.076275110244751
-0.9680980286480667,-1.5010145539580013,0.0251537463801265,-1.874141416068039,-1.9705408811569214,7.102595090866089
-0.9680702923094211,-1.500995434514411,0.025124398585414907,-1.8740933093052554,-2.0831432342529297,7.120290517807007
-0.9680208649466021,-1.5010905626882625,0.025196567690839233,-1.874064427361387,-2.031533718109131,7.1445770263671875
-0.968078874890603,-1.5010689586327997,0.0251623731542163,-1.8741259478768426,-2.1347525119781494,7.159488916397095
-0.9680640633304637,-1.5010683542739849,0.02518785354217745,-1.8741150428693074,-2.1347525119781494,7.187114477157593
-0.9680809775501076,-1.5010152480520078,0.025123619582970047,-1.8741093497876165,-2.1347525119781494,7.19964075088501
-0.9680722907935675,-1.501038305318601,0.02516119638234885,-1.8741132814001862,-2.0972185134887695,7.2391037940979
-0.9681211637844077,-1.5009624231026129,0.025060383291302328,-1.8741342901087572,-2.0362255573272705,7.263120174407959
-0.9680463643974547,-1.5010497698358796,0.025189015918406124,-1.874090155013747,-2.0362255573272705,7.276069164276123
-0.9680919388751006,-1.5010540540578616,0.02516184058844583,-1.8741409588392028,-2.0362255573272705,7.302908420562744
-0.9681378614801611,-1.501024473898151,0.02512157924616753,-1.8741837808789827,-2.0596842765808105,7.329484939575195
-0.9680513602963017,-1.5010985104051955,0.02514508872486374,-1.8740880171909975,-2.1347525119781494,7.380935907363892
