dx1,dy1,dz1,dx2,dy2,dz2,azm1_cf,ele1_cf,azm2_cf,ele2_cf,azm1_an,ele1_an,azm2_an,ele2_an,tdoa_bias,time
4.418926933280835,-5.540554165934682,-2.795379428965481,-0.9729658924266686,-5.098162141391833,-0.14564893083839237,128.49109817191757,22.409454859525958,77.08715687840946,6.413783613106521,-9.082465773545492,63.86952475375004,-95.59454098106394,64.76354746613234,-3.805480155181444,4.948052167892456
4.418837397699312,-5.540617384414963,-2.795355495940697,-0.9730554280081916,-5.098225359872114,-0.1456249978136084,128.59958743243544,22.615551677752073,77.15085747425711,6.602304228501152,-9.08233695071972,63.870359252542634,-95.59407162311092,64.76441248293737,-3.8053872362713426,4.964339733123779
4.419092843524984,-5.540707374410185,-2.795248960800876,-0.9727999821825195,-5.098315349867336,-0.1455184626737875,128.44909001625507,22.571394052795362,76.92035468360262,6.770134396405841,-9.078951087091397,63.86944037408805,-95.59058514397678,64.76159600486538,-3.805524254691843,4.97705340385437
4.419000508819935,-5.540598672171404,-2.7953282259235,-0.9728923168875683,-5.098206647628555,-0.14559772779641106,128.37448121695056,22.327995151500797,76.96402136666912,6.395461952043638,-9.081098324181399,63.869367263964286,-95.59298622360826,64.76272196129867,-3.8055079351011063,4.989675283432007
4.41894999176179,-5.54057447099221,-2.7953863021505243,-0.9729428339457138,-5.098182446449361,-0.1456558040234356,128.39546908586613,21.878748040412432,77.17598066776665,5.760956695892899,-9.082375651736621,63.869488610551876,-95.59463582031564,64.76324975428534,-3.8054950099890092,5.020380735397339
4.418954552070596,-5.5406163527434895,-2.795274766526695,-0.9729382736369081,-5.09822432820064,-0.1455442683996064,128.431672468122,22.077518398598393,77.12610618080443,6.046458769664268,-9.080436492613332,63.869755437705464,-95.59170362677321,64.76324279205748,-3.8054500488019096,5.034186840057373
4.4188400600465805,-5.540676264906694,-2.79527647547714,-0.9730527656609227,-5.098284240363846,-0.14554597735005156,128.6175610901853,22.683577118950897,77.18967307177792,6.584015550272697,-9.080858729190913,63.87069466828387,-95.59196024305903,64.76435449346968,-3.8053475096785823,5.070037841796875
4.418870895695827,-5.540600240800291,-2.795299726261363,-0.9730219300116769,-5.098208216257442,-0.14556922813427448,128.6423403092121,22.734917818204273,77.125933285426,6.805036335346547,-9.081339491247267,63.870129614690946,-95.59257376644673,64.7641494221012,-3.805398409276151,5.130407094955444
4.418917396553445,-5.540587631388339,-2.7953284839943664,-0.9729754291540593,-5.098195606845491,-0.14559798586727776,128.51577027523547,22.33718265633771,77.14881077526391,6.298667115413939,-9.08158981289508,63.86978255262583,-95.59321324214606,64.76364058956217,-3.8054470514176986,5.157054424285889
4.418840532544293,-5.540628853588349,-2.795242806909114,-0.9730522931632102,-5.098236829045501,-0.14551230878202553,128.66909178401147,22.699422029162125,77.1805617547732,6.726859375035515,-9.080498991749401,63.87048597771715,-95.59115000678592,64.7644838192173,-3.8053485334489476,5.171630382537842
4.418891414645585,-5.540655573599746,-2.7952588169154486,-0.9730014110619187,-5.098263549056896,-0.14552831878835976,128.56546252050313,22.50101416596609,77.19700957229881,6.372351282031206,-9.080379947119702,63.870316904796915,-95.59140297158439,64.76386256999254,-3.805386204486523,5.196678638458252
4.418898147416298,-5.540596081651328,-2.7953094457384142,-0.9729946782912051,-5.098204057108479,-0.1455789476113256,128.64500580875898,22.51844733887875,77.26527953674527,6.404793671691941,-9.08136170003319,63.869947638440934,-95.59276104273833,64.76385280539351,-3.8054236758195037,5.209109783172607
4.418769463225883,-5.540661764196432,-2.795230205615596,-0.9731233624816211,-5.098269739653584,-0.14549970748850766,128.78562276992,22.89399973362293,77.2866630507549,6.83034563703184,-9.080561147594691,63.87105872075297,-95.59096288241052,64.76519811410701,-3.8052813428410968,5.234532594680786
4.418909412158618,-5.540641083484316,-2.79520337427448,-0.9729834135488862,-5.098249058941467,-0.14547287614739157,128.7055527522676,22.765284114573223,77.22775989859512,6.730491535679151,-9.079461234615222,63.87018758737226,-95.58994895991484,64.76376093594862,-3.8053849167536224,5.249389886856079
4.418830648946325,-5.540658120688214,-2.79513739872557,-0.9730621767611787,-5.098266096145364,-0.14540690059848116,128.78424358559727,22.89201386588219,77.2519401707386,6.904623183044802,-9.078780487038351,63.87076777634967,-95.58842663449471,64.76465117475365,-3.8052977750481016,5.274730682373047
4.418896451206815,-5.540640675488471,-2.7952701667775766,-0.9729963745006887,-5.098248650945622,-0.14553966865048798,128.66223513580695,22.624885561691734,77.20638041016194,6.622803691488352,-9.08058681178189,63.87020654161293,-95.59170052067478,64.76382549699167,-3.805397709124346,5.300951242446899
4.418948449351333,-5.540605828680537,-2.7952505207951424,-0.9729443763561707,-5.098213804137687,-0.14552002266805356,128.58011712928445,22.667127000305715,77.05702212914989,6.793080415860622,-9.080125253321354,63.86975731661113,-95.59110763817885,64.76335756803384,-3.8054398285039825,5.315954923629761
4.418931640514595,-5.540601828455169,-2.7953051802461464,-0.9729611851929088,-5.0982098039123205,-0.1455746821190576,128.635961889526,22.690755564532903,77.12490400030713,6.7755163211812395,-9.081093174574704,63.86978989898326,-95.59256090303424,64.76348472558387,-3.8054464706559017,5.328298807144165
4.418924743800336,-5.540579192852952,-2.795266866366035,-0.9729680819071678,-5.098187168310103,-0.1455363682389463,128.5587823815204,22.491983020408732,77.15965301808073,6.437304522628666,-9.080608645765528,63.86974791399217,-95.59161951943813,64.76364863257629,-3.8054339573092344,5.358196020126343
4.4189920647261385,-5.54072487841715,-2.795128255738769,-0.9729007609813651,-5.0983328538743,-0.1453977576116801,128.57259377171562,22.45919612026377,77.13013866205455,6.5244930033630775,-9.077523013806594,63.87019005101658,-95.58770889542677,64.76278510904257,-3.805401554428176,5.369886875152588
4.418870733196098,-5.540673433097223,-2.7952199707906003,-0.9730220925114064,-5.098281408554374,-0.1454894726635117,128.58954437273945,22.567982688596835,77.1701850502104,6.515993786507689,-9.079812231110857,63.87055170480547,-95.5904332182013,64.76409372189264,-3.8053526214659597,5.395017147064209
4.418915133352761,-5.5405626949131666,-2.7953234930224045,-0.9729776923547424,-5.098170670370317,-0.14559299489531569,128.51665939841462,22.526262301263916,77.08004261133891,6.537110032827553,-9.081614870980976,63.86967702422352,-95.59312062623206,64.7637212172631,-3.805449972406328,5.421306371688843
4.418934532610265,-5.540542658214795,-2.7954111867786935,-0.972958293097238,-5.0981506336719455,-0.14568068865160502,128.49523947856497,22.474599460533888,77.09214030098423,6.439560339031738,-9.082968536162689,63.86940054555846,-95.59535321491539,64.76345261021619,-3.8054996791691904,5.433569431304932
